Year,SeriesCode,GeoAreaName,Value
2002,DC_ODA_POVLG,India,0.05091
2003,DC_ODA_POVLG,India,0.04995
2004,DC_ODA_POVLG,India,0.0478
2014,DC_ODA_POVLG,Azerbaijan,0.02995
2015,DC_ODA_POVLG,Azerbaijan,0.02094
2016,DC_ODA_POVLG,Azerbaijan,0.01543
2017,DC_ODA_POVLG,Azerbaijan,0.02382
2018,DC_ODA_POVLG,Azerbaijan,0.01217
2019,DC_ODA_POVLG,Azerbaijan,0.01275
2020,DC_ODA_POVLG,Azerbaijan,0.02053
2021,DC_ODA_POVLG,Azerbaijan,0.01187
2000,DC_ODA_POVLG,Armenia,1.48213
2001,DC_ODA_POVLG,Armenia,0.39352
2002,DC_ODA_POVLG,Armenia,0.31474
2003,DC_ODA_POVLG,Armenia,0.19324
2004,DC_ODA_POVLG,Armenia,0.23617
2005,DC_ODA_POVLG,Armenia,0.45088
2006,DC_ODA_POVLG,Armenia,0.36355
2007,DC_ODA_POVLG,Armenia,0.12924
2008,DC_ODA_POVLG,Armenia,0.15102
2009,DC_ODA_POVLG,Armenia,0.16184
2010,DC_ODA_POVLG,Armenia,0.16364
2011,DC_ODA_POVLG,Armenia,0.15668
2012,DC_ODA_POVLG,Armenia,0.10488
2013,DC_ODA_POVLG,Armenia,0.17809
2014,DC_ODA_POVLG,Armenia,0.0858
2015,DC_ODA_POVLG,Armenia,0.13276
2016,DC_ODA_POVLG,Armenia,0.12555
2017,DC_ODA_POVLG,Armenia,0.07478
2018,DC_ODA_POVLG,Armenia,0.07056
2005,DC_ODA_POVLG,India,0.0653
2006,DC_ODA_POVLG,India,0.06948
2007,DC_ODA_POVLG,India,0.02932
2008,DC_ODA_POVLG,India,0.0226
2009,DC_ODA_POVLG,India,0.03105
2010,DC_ODA_POVLG,India,0.01884
2011,DC_ODA_POVLG,India,0.0194
2012,DC_ODA_POVLG,India,0.01568
2013,DC_ODA_POVLG,India,0.02047
2019,DC_ODA_POVLG,Armenia,0.07414
2020,DC_ODA_POVLG,Armenia,0.06464
2021,DC_ODA_POVLG,Armenia,0.10978
2000,DC_ODA_POVLG,Bosnia and Herzegovina,0.50427
2001,DC_ODA_POVLG,Bosnia and Herzegovina,0.93214
2002,DC_ODA_POVLG,Bosnia and Herzegovina,0.13716
2003,DC_ODA_POVLG,Bosnia and Herzegovina,0.25946
2004,DC_ODA_POVLG,Bosnia and Herzegovina,0.23327
2005,DC_ODA_POVLG,Bosnia and Herzegovina,0.12061
2006,DC_ODA_POVLG,Bosnia and Herzegovina,0.14396
2007,DC_ODA_POVLG,Bosnia and Herzegovina,0.10574
2008,DC_ODA_POVLG,Bosnia and Herzegovina,0.0942
2009,DC_ODA_POVLG,Bosnia and Herzegovina,0.06307
2010,DC_ODA_POVLG,Bosnia and Herzegovina,0.14942
2011,DC_ODA_POVLG,Bosnia and Herzegovina,0.18138
2012,DC_ODA_POVLG,Bosnia and Herzegovina,0.2755
2013,DC_ODA_POVLG,Bosnia and Herzegovina,0.16636
2014,DC_ODA_POVLG,Bosnia and Herzegovina,0.09826
2015,DC_ODA_POVLG,Bosnia and Herzegovina,0.26368
2016,DC_ODA_POVLG,Bosnia and Herzegovina,0.16298
2017,DC_ODA_POVLG,Bosnia and Herzegovina,0.13492
2018,DC_ODA_POVLG,Bosnia and Herzegovina,0.07717
2019,DC_ODA_POVLG,Bosnia and Herzegovina,0.10018
2020,DC_ODA_POVLG,Bosnia and Herzegovina,0.13856
2021,DC_ODA_POVLG,Bosnia and Herzegovina,0.31175
2009,DC_ODA_POVLG,Uzbekistan,0.0527
2010,DC_ODA_POVLG,Uzbekistan,0.03779
2011,DC_ODA_POVLG,Uzbekistan,0.0314
2012,DC_ODA_POVLG,Uzbekistan,0.05573
2013,DC_ODA_POVLG,Uzbekistan,0.01578
2014,DC_ODA_POVLG,Uzbekistan,0.03647
2015,DC_ODA_POVLG,Uzbekistan,0.03005
2016,DC_ODA_POVLG,Uzbekistan,0.04337
2017,DC_ODA_POVLG,Uzbekistan,0.05697
2014,DC_ODA_POVLG,India,0.01577
2015,DC_ODA_POVLG,India,0.0191
2016,DC_ODA_POVLG,India,0.01534
2017,DC_ODA_POVLG,India,0.0102
2018,DC_ODA_POVLG,India,0.00928
2019,DC_ODA_POVLG,India,0.01059
2020,DC_ODA_POVLG,India,0.01153
2021,DC_ODA_POVLG,India,0.01073
2000,DC_ODA_POVLG,Kazakhstan,0.05609
2001,DC_ODA_POVLG,Kazakhstan,0.02493
2002,DC_ODA_POVLG,Kazakhstan,0.03171
2003,DC_ODA_POVLG,Kazakhstan,0.04986
2004,DC_ODA_POVLG,Kazakhstan,0.02706
2005,DC_ODA_POVLG,Kazakhstan,0.03049
2006,DC_ODA_POVLG,Kazakhstan,0.02773
2007,DC_ODA_POVLG,Kazakhstan,0.00669
2008,DC_ODA_POVLG,Kazakhstan,0.00548
2009,DC_ODA_POVLG,Kazakhstan,0.01964
2005,DC_ODA_POVLG,Belarus,0.0049
2006,DC_ODA_POVLG,Belarus,0.00305
2007,DC_ODA_POVLG,Belarus,0.00642
2008,DC_ODA_POVLG,Belarus,0.01215
2009,DC_ODA_POVLG,Belarus,0.00375
2010,DC_ODA_POVLG,Belarus,0.02321
2011,DC_ODA_POVLG,Belarus,0.00985
2012,DC_ODA_POVLG,Belarus,0.01287
2013,DC_ODA_POVLG,Belarus,0.00949
2010,DC_ODA_POVLG,Kazakhstan,0.024
2011,DC_ODA_POVLG,Kazakhstan,0.01338
2012,DC_ODA_POVLG,Kazakhstan,0.00774
2013,DC_ODA_POVLG,Kazakhstan,0.00403
2014,DC_ODA_POVLG,Kazakhstan,0.00478
2015,DC_ODA_POVLG,Kazakhstan,0.00278
2016,DC_ODA_POVLG,Kazakhstan,0.00567
2017,DC_ODA_POVLG,Kazakhstan,0.00827
2018,DC_ODA_POVLG,Kazakhstan,0.004
2014,DC_ODA_POVLG,Belarus,0.01171
2015,DC_ODA_POVLG,Belarus,0.00489
2016,DC_ODA_POVLG,Belarus,0.02534
2017,DC_ODA_POVLG,Belarus,0.01225
2018,DC_ODA_POVLG,Belarus,0.00935
2019,DC_ODA_POVLG,Belarus,0.01483
2020,DC_ODA_POVLG,Belarus,0.00743
2021,DC_ODA_POVLG,Belarus,0.00483
2000,DC_ODA_POVLG,Chile,0.00294
2001,DC_ODA_POVLG,Chile,0.00662
2002,DC_ODA_POVLG,Chile,0.00136
2003,DC_ODA_POVLG,Chile,0.00282
2004,DC_ODA_POVLG,Chile,0.00546
2005,DC_ODA_POVLG,Chile,0.00227
2006,DC_ODA_POVLG,Chile,0.00303
2007,DC_ODA_POVLG,Chile,0.00291
2008,DC_ODA_POVLG,Chile,0.00171
2009,DC_ODA_POVLG,Chile,0.00255
2019,DC_ODA_POVLG,Kazakhstan,0.00494
2020,DC_ODA_POVLG,Kazakhstan,0.00612
2021,DC_ODA_POVLG,Kazakhstan,0.00776
2000,DC_ODA_POVLG,Kyrgyzstan,1.93587
2001,DC_ODA_POVLG,Kyrgyzstan,1.89098
2002,DC_ODA_POVLG,Kyrgyzstan,0.61503
2003,DC_ODA_POVLG,Kyrgyzstan,0.69495
2004,DC_ODA_POVLG,Kyrgyzstan,0.62673
2005,DC_ODA_POVLG,Kyrgyzstan,1.046
2010,DC_ODA_POVLG,Chile,0.00227
2011,DC_ODA_POVLG,Chile,0.00156
2012,DC_ODA_POVLG,Chile,0.00269
2013,DC_ODA_POVLG,Chile,0.00155
2014,DC_ODA_POVLG,Chile,0.00055
2015,DC_ODA_POVLG,Chile,0.00047
2016,DC_ODA_POVLG,Chile,0.00029
2017,DC_ODA_POVLG,Chile,0.00119
2000,DC_ODA_POVLG,China,0.0061
2006,DC_ODA_POVLG,Kyrgyzstan,0.56035
2007,DC_ODA_POVLG,Kyrgyzstan,0.77606
2008,DC_ODA_POVLG,Kyrgyzstan,0.69097
2009,DC_ODA_POVLG,Kyrgyzstan,0.51197
2010,DC_ODA_POVLG,Kyrgyzstan,0.53513
2011,DC_ODA_POVLG,Kyrgyzstan,0.94027
2012,DC_ODA_POVLG,Kyrgyzstan,0.59944
2013,DC_ODA_POVLG,Kyrgyzstan,0.44142
2014,DC_ODA_POVLG,Kyrgyzstan,0.64907
2001,DC_ODA_POVLG,China,0.00386
2002,DC_ODA_POVLG,China,0.00321
2003,DC_ODA_POVLG,China,0.00531
2004,DC_ODA_POVLG,China,0.00557
2005,DC_ODA_POVLG,China,0.00417
2006,DC_ODA_POVLG,China,0.00352
2007,DC_ODA_POVLG,China,0.00338
2008,DC_ODA_POVLG,China,0.00223
2009,DC_ODA_POVLG,China,0.0025
2010,DC_ODA_POVLG,China,0.00265
2011,DC_ODA_POVLG,China,0.00136
2012,DC_ODA_POVLG,China,0.00133
2013,DC_ODA_POVLG,China,0.00089
2014,DC_ODA_POVLG,China,0.00033
2015,DC_ODA_POVLG,China,0.00028
2016,DC_ODA_POVLG,China,0.00026
2017,DC_ODA_POVLG,China,0.0002
2018,DC_ODA_POVLG,China,0.00012
2019,DC_ODA_POVLG,China,0.0001
2020,DC_ODA_POVLG,China,0.00017
2021,DC_ODA_POVLG,China,6e-05
2000,DC_ODA_POVLG,Colombia,0.00384
2001,DC_ODA_POVLG,Colombia,0.00513
2002,DC_ODA_POVLG,Colombia,0.0068
2003,DC_ODA_POVLG,Colombia,0.00623
2004,DC_ODA_POVLG,Colombia,0.00622
2005,DC_ODA_POVLG,Colombia,0.00942
2006,DC_ODA_POVLG,Colombia,0.00911
2007,DC_ODA_POVLG,Colombia,0.01179
2008,DC_ODA_POVLG,Colombia,0.01138
2009,DC_ODA_POVLG,Colombia,0.03738
2010,DC_ODA_POVLG,Colombia,0.01081
2011,DC_ODA_POVLG,Colombia,0.01044
2012,DC_ODA_POVLG,Colombia,0.00716
2013,DC_ODA_POVLG,Colombia,0.01407
2014,DC_ODA_POVLG,Colombia,0.00881
2015,DC_ODA_POVLG,Kyrgyzstan,0.56388
2016,DC_ODA_POVLG,Kyrgyzstan,0.76851
2017,DC_ODA_POVLG,Kyrgyzstan,0.64014
2018,DC_ODA_POVLG,Kyrgyzstan,0.51819
2019,DC_ODA_POVLG,Kyrgyzstan,0.56674
2020,DC_ODA_POVLG,Kyrgyzstan,0.63154
2021,DC_ODA_POVLG,Kyrgyzstan,0.81596
2000,DC_ODA_POVLG,Mexico,0.00086
2001,DC_ODA_POVLG,Mexico,0.00107
2002,DC_ODA_POVLG,Mexico,0.00062
2003,DC_ODA_POVLG,Mexico,0.00089
2004,DC_ODA_POVLG,Mexico,0.00077
2005,DC_ODA_POVLG,Mexico,0.00904
2006,DC_ODA_POVLG,Mexico,0.00645
2007,DC_ODA_POVLG,Mexico,0.00223
2008,DC_ODA_POVLG,Mexico,0.00104
2009,DC_ODA_POVLG,Mexico,0.00156
2010,DC_ODA_POVLG,Mexico,0.00371
2015,DC_ODA_POVLG,Colombia,0.00564
2016,DC_ODA_POVLG,Colombia,0.00468
2017,DC_ODA_POVLG,Colombia,0.01153
2018,DC_ODA_POVLG,Colombia,0.0108
2019,DC_ODA_POVLG,Colombia,0.00884
2020,DC_ODA_POVLG,Colombia,0.01417
2021,DC_ODA_POVLG,Colombia,0.03929
2000,DC_ODA_POVLG,Costa Rica,0.0067
2001,DC_ODA_POVLG,Costa Rica,0.00736
2002,DC_ODA_POVLG,Costa Rica,0.00699
2003,DC_ODA_POVLG,Costa Rica,0.00859
2004,DC_ODA_POVLG,Costa Rica,0.00649
2005,DC_ODA_POVLG,Costa Rica,0.00963
2006,DC_ODA_POVLG,Costa Rica,0.02346
2007,DC_ODA_POVLG,Costa Rica,0.02354
2008,DC_ODA_POVLG,Costa Rica,0.03938
2009,DC_ODA_POVLG,Costa Rica,0.0235
2010,DC_ODA_POVLG,Costa Rica,0.01485
2011,DC_ODA_POVLG,Mexico,0.00098
2012,DC_ODA_POVLG,Mexico,0.00101
2013,DC_ODA_POVLG,Mexico,0.00145
2014,DC_ODA_POVLG,Mexico,0.00093
2015,DC_ODA_POVLG,Mexico,0.0012
2016,DC_ODA_POVLG,Mexico,0.00113
2017,DC_ODA_POVLG,Mexico,0.00076
2018,DC_ODA_POVLG,Mexico,0.00057
2019,DC_ODA_POVLG,Mexico,0.00062
2011,DC_ODA_POVLG,Costa Rica,0.01298
2012,DC_ODA_POVLG,Costa Rica,0.00891
2013,DC_ODA_POVLG,Costa Rica,0.0082
2014,DC_ODA_POVLG,Costa Rica,0.00583
2015,DC_ODA_POVLG,Costa Rica,0.00574
2016,DC_ODA_POVLG,Costa Rica,0.00497
2017,DC_ODA_POVLG,Costa Rica,0.02546
2018,DC_ODA_POVLG,Costa Rica,0.01281
2019,DC_ODA_POVLG,Costa Rica,0.00901
2020,DC_ODA_POVLG,Costa Rica,0.01086
2021,DC_ODA_POVLG,Costa Rica,0.02923
2000,DC_ODA_POVLG,Croatia,0.00181
2001,DC_ODA_POVLG,Croatia,0.01337
2002,DC_ODA_POVLG,Croatia,0.00016
2003,DC_ODA_POVLG,Croatia,0.00104
2004,DC_ODA_POVLG,Croatia,0.00067
2005,DC_ODA_POVLG,Croatia,0.0047
2006,DC_ODA_POVLG,Croatia,0.01473
2020,DC_ODA_POVLG,Mexico,0.00126
2021,DC_ODA_POVLG,Mexico,0.00104
2000,DC_ODA_POVLG,Republic of Moldova,1.00499
2001,DC_ODA_POVLG,Republic of Moldova,0.06572
2002,DC_ODA_POVLG,Republic of Moldova,0.39564
2003,DC_ODA_POVLG,Republic of Moldova,0.94934
2004,DC_ODA_POVLG,Republic of Moldova,0.29632
2005,DC_ODA_POVLG,Republic of Moldova,0.93556
2006,DC_ODA_POVLG,Republic of Moldova,0.19717
2007,DC_ODA_POVLG,Republic of Moldova,0.38045
2008,DC_ODA_POVLG,Republic of Moldova,0.28111
2009,DC_ODA_POVLG,Republic of Moldova,0.76363
2010,DC_ODA_POVLG,Republic of Moldova,0.43425
2011,DC_ODA_POVLG,Republic of Moldova,0.36627
2012,DC_ODA_POVLG,Republic of Moldova,0.44283
2013,DC_ODA_POVLG,Republic of Moldova,0.23039
2014,DC_ODA_POVLG,Republic of Moldova,0.40702
2015,DC_ODA_POVLG,Republic of Moldova,0.27241
2016,DC_ODA_POVLG,Republic of Moldova,0.20422
2017,DC_ODA_POVLG,Republic of Moldova,0.26074
2018,DC_ODA_POVLG,Republic of Moldova,0.20992
2019,DC_ODA_POVLG,Republic of Moldova,0.19163
2020,DC_ODA_POVLG,Republic of Moldova,0.21147
2021,DC_ODA_POVLG,Republic of Moldova,0.19788
2006,DC_ODA_POVLG,Montenegro,0.09016
2007,DC_ODA_POVLG,Montenegro,0.14428
2008,DC_ODA_POVLG,Montenegro,0.09087
2009,DC_ODA_POVLG,Montenegro,0.06251
2010,DC_ODA_POVLG,Montenegro,0.07348
2011,DC_ODA_POVLG,Montenegro,0.159
2012,DC_ODA_POVLG,Montenegro,0.41157
2013,DC_ODA_POVLG,Montenegro,0.07896
2014,DC_ODA_POVLG,Montenegro,0.07283
2015,DC_ODA_POVLG,Montenegro,0.10701
2016,DC_ODA_POVLG,Montenegro,0.09334
2017,DC_ODA_POVLG,Montenegro,0.065
2018,DC_ODA_POVLG,Montenegro,0.07123
2019,DC_ODA_POVLG,Montenegro,0.04366
2020,DC_ODA_POVLG,Montenegro,0.07749
2021,DC_ODA_POVLG,Montenegro,0.26775
2000,DC_ODA_POVLG,Serbia,0.86043
2001,DC_ODA_POVLG,Serbia,0.5824
2002,DC_ODA_POVLG,Serbia,0.1285
2003,DC_ODA_POVLG,Serbia,0.10175
2004,DC_ODA_POVLG,Serbia,0.09172
2005,DC_ODA_POVLG,Serbia,0.13352
2006,DC_ODA_POVLG,Serbia,0.10646
2007,DC_ODA_POVLG,Serbia,0.06772
2008,DC_ODA_POVLG,Serbia,0.08055
2009,DC_ODA_POVLG,Serbia,0.06602
2010,DC_ODA_POVLG,Serbia,0.07046
2011,DC_ODA_POVLG,Serbia,0.04929
2012,DC_ODA_POVLG,Serbia,0.0734
2013,DC_ODA_POVLG,Serbia,0.05359
2014,DC_ODA_POVLG,Serbia,0.06566
2015,DC_ODA_POVLG,Serbia,0.0752
2016,DC_ODA_POVLG,Serbia,0.07461
2017,DC_ODA_POVLG,Serbia,0.0772
2018,DC_ODA_POVLG,Serbia,0.029
2019,DC_ODA_POVLG,Serbia,0.03581
2020,DC_ODA_POVLG,Serbia,0.0631
2021,DC_ODA_POVLG,Serbia,0.10328
2000,DC_ODA_POVLG,Viet Nam,0.3447
2001,DC_ODA_POVLG,Viet Nam,0.15062
2002,DC_ODA_POVLG,Viet Nam,0.13223
2003,DC_ODA_POVLG,Viet Nam,0.20053
2004,DC_ODA_POVLG,Viet Nam,0.19264
2005,DC_ODA_POVLG,Viet Nam,0.1661
2006,DC_ODA_POVLG,Viet Nam,0.14363
2007,DC_ODA_POVLG,Viet Nam,0.19198
2008,DC_ODA_POVLG,Viet Nam,0.14936
2009,DC_ODA_POVLG,Viet Nam,0.15229
2010,DC_ODA_POVLG,Viet Nam,0.12249
2011,DC_ODA_POVLG,Viet Nam,0.0957
2012,DC_ODA_POVLG,Viet Nam,0.07757
2013,DC_ODA_POVLG,Viet Nam,0.0985
2014,DC_ODA_POVLG,Viet Nam,0.05645
2015,DC_ODA_POVLG,Viet Nam,0.04374
2016,DC_ODA_POVLG,Viet Nam,0.03434
2017,DC_ODA_POVLG,Viet Nam,0.03015
2018,DC_ODA_POVLG,Viet Nam,0.02253
2019,DC_ODA_POVLG,Viet Nam,0.02111
2020,DC_ODA_POVLG,Viet Nam,0.02647
2021,DC_ODA_POVLG,Viet Nam,0.06556
2000,DC_ODA_POVLG,Slovenia,0.0517
2001,DC_ODA_POVLG,Slovenia,0.04091
2002,DC_ODA_POVLG,Slovenia,0.00025
2000,DC_ODA_POVLG,Tajikistan,3.53099
2001,DC_ODA_POVLG,Tajikistan,3.21261
2002,DC_ODA_POVLG,Tajikistan,1.68667
2003,DC_ODA_POVLG,Tajikistan,1.41513
2004,DC_ODA_POVLG,Tajikistan,1.33887
2005,DC_ODA_POVLG,Tajikistan,1.4764
2006,DC_ODA_POVLG,Tajikistan,1.11736
2007,DC_ODA_POVLG,Tajikistan,0.72122
2008,DC_ODA_POVLG,Tajikistan,0.87017
2009,DC_ODA_POVLG,Tajikistan,0.96112
2010,DC_ODA_POVLG,Tajikistan,0.62805
2011,DC_ODA_POVLG,Tajikistan,0.53945
2012,DC_ODA_POVLG,Tajikistan,0.67145
2013,DC_ODA_POVLG,Tajikistan,0.47429
2014,DC_ODA_POVLG,Tajikistan,0.58233
2015,DC_ODA_POVLG,Tajikistan,0.62704
2016,DC_ODA_POVLG,Tajikistan,0.68935
2017,DC_ODA_POVLG,Tajikistan,0.6426
2018,DC_ODA_POVLG,Tajikistan,0.57712
2019,DC_ODA_POVLG,Tajikistan,0.47927
2020,DC_ODA_POVLG,Tajikistan,1.02017
2021,DC_ODA_POVLG,Tajikistan,1.27918
2000,DC_ODA_POVLG,Türkiye,0.01407
2001,DC_ODA_POVLG,Türkiye,0.00134
2002,DC_ODA_POVLG,Türkiye,0.00261
2003,DC_ODA_POVLG,Türkiye,0.00341
2004,DC_ODA_POVLG,Türkiye,0.00287
2005,DC_ODA_POVLG,Türkiye,0.00513
2006,DC_ODA_POVLG,Türkiye,0.00889
2007,DC_ODA_POVLG,Türkiye,0.01048
2008,DC_ODA_POVLG,Türkiye,0.00185
2009,DC_ODA_POVLG,Türkiye,0.001
2010,DC_ODA_POVLG,Türkiye,0.00061
2011,DC_ODA_POVLG,Türkiye,0.00028
2012,DC_ODA_POVLG,Türkiye,0.00046
2013,DC_ODA_POVLG,Türkiye,0.00067
2014,DC_ODA_POVLG,Türkiye,0.00705
2015,DC_ODA_POVLG,Türkiye,0.01077
2016,DC_ODA_POVLG,Türkiye,0.01111
2017,DC_ODA_POVLG,Türkiye,0.02552
2018,DC_ODA_POVLG,Türkiye,0.01501
2019,DC_ODA_POVLG,Türkiye,0.02217
2020,DC_ODA_POVLG,Türkiye,0.037
2021,DC_ODA_POVLG,Türkiye,0.02308
2000,DC_ODA_POVLG,Turkmenistan,0.1558
2001,DC_ODA_POVLG,Turkmenistan,0.05622
2002,DC_ODA_POVLG,Turkmenistan,0.04778
2003,DC_ODA_POVLG,Turkmenistan,0.02891
2004,DC_ODA_POVLG,Turkmenistan,0.02248
2005,DC_ODA_POVLG,Turkmenistan,0.02665
2006,DC_ODA_POVLG,Turkmenistan,0.01894
2007,DC_ODA_POVLG,Turkmenistan,0.02238
2008,DC_ODA_POVLG,Turkmenistan,0.00836
2009,DC_ODA_POVLG,Turkmenistan,0.00844
2010,DC_ODA_POVLG,Turkmenistan,0.01883
2011,DC_ODA_POVLG,Turkmenistan,0.02908
2012,DC_ODA_POVLG,Turkmenistan,0.01094
2013,DC_ODA_POVLG,Turkmenistan,0.01636
2014,DC_ODA_POVLG,Turkmenistan,0.01204
2015,DC_ODA_POVLG,Turkmenistan,0.00949
2016,DC_ODA_POVLG,Turkmenistan,0.02946
2017,DC_ODA_POVLG,Turkmenistan,0.00806
2018,DC_ODA_POVLG,Turkmenistan,0.00555
2019,DC_ODA_POVLG,Turkmenistan,0.00607
2005,DC_ODA_POVLG,Ukraine,0.01409
2006,DC_ODA_POVLG,Ukraine,0.01701
2007,DC_ODA_POVLG,Ukraine,0.01105
2008,DC_ODA_POVLG,Ukraine,0.00664
2009,DC_ODA_POVLG,Ukraine,0.01912
2010,DC_ODA_POVLG,Ukraine,0.01052
2011,DC_ODA_POVLG,Ukraine,0.02305
2012,DC_ODA_POVLG,Ukraine,0.01634
2013,DC_ODA_POVLG,Ukraine,0.01442
2014,DC_ODA_POVLG,Ukraine,0.02906
2015,DC_ODA_POVLG,Ukraine,0.07074
2016,DC_ODA_POVLG,Ukraine,0.07994
2017,DC_ODA_POVLG,Ukraine,0.04449
2018,DC_ODA_POVLG,Ukraine,0.05145
2019,DC_ODA_POVLG,Ukraine,0.04858
2020,DC_ODA_POVLG,Ukraine,0.03053
2021,DC_ODA_POVLG,Ukraine,0.04141
2000,DC_ODA_POVLG,North Macedonia,0.52514
2001,DC_ODA_POVLG,North Macedonia,0.46891
2002,DC_ODA_POVLG,North Macedonia,0.19115
2003,DC_ODA_POVLG,North Macedonia,0.35193
2004,DC_ODA_POVLG,North Macedonia,0.22345
2005,DC_ODA_POVLG,North Macedonia,0.26809
2006,DC_ODA_POVLG,North Macedonia,0.28372
2007,DC_ODA_POVLG,North Macedonia,0.18389
2008,DC_ODA_POVLG,North Macedonia,0.24206
2009,DC_ODA_POVLG,North Macedonia,0.24618
2010,DC_ODA_POVLG,North Macedonia,0.18435
2011,DC_ODA_POVLG,North Macedonia,0.11483
2012,DC_ODA_POVLG,North Macedonia,0.06445
2013,DC_ODA_POVLG,North Macedonia,0.11354
2014,DC_ODA_POVLG,North Macedonia,0.08648
2015,DC_ODA_POVLG,North Macedonia,0.11081
2016,DC_ODA_POVLG,North Macedonia,0.1745
2017,DC_ODA_POVLG,North Macedonia,0.13251
2018,DC_ODA_POVLG,North Macedonia,0.12272
2019,DC_ODA_POVLG,North Macedonia,0.11382
2020,DC_ODA_POVLG,North Macedonia,0.07248
2021,DC_ODA_POVLG,North Macedonia,0.25526
2007,DC_ODA_POVLG,Croatia,0.00898
2008,DC_ODA_POVLG,Croatia,0.0055
2009,DC_ODA_POVLG,Croatia,0.00651
2010,DC_ODA_POVLG,Croatia,0.00783
2018,DC_ODA_POVLG,Uzbekistan,0.05739
2019,DC_ODA_POVLG,Uzbekistan,0.08695
2020,DC_ODA_POVLG,Uzbekistan,0.09987
2021,DC_ODA_POVLG,Uzbekistan,0.09114
2021,DC_ODA_POVLG,Uzbekistan,0.09114
