Year,SeriesCode,GeoAreaName,Value
2011,EN_SCP_FSHGDP,Estonia,0.16
2013,EN_SCP_FSHGDP,Estonia,0.12
2015,EN_SCP_FSHGDP,Estonia,0.15
2017,EN_SCP_FSHGDP,Estonia,0.09
2018,EN_SCP_FSHGDP,Estonia,0.11
2011,EN_SCP_FSHGDP,Finland,0.04
2013,EN_SCP_FSHGDP,Finland,0.04
2015,EN_SCP_FSHGDP,Finland,0.03
2017,EN_SCP_FSHGDP,Finland,0.04
2019,EN_SCP_FSHGDP,Finland,0.03
2011,EN_SCP_FSHGDP,France,0.02
2013,EN_SCP_FSHGDP,France,0.02
2015,EN_SCP_FSHGDP,France,0.02
2017,EN_SCP_FSHGDP,France,0.02
2011,EN_SCP_FSHGDP,Georgia,0.02
2013,EN_SCP_FSHGDP,Georgia,0.02
2015,EN_SCP_FSHGDP,Georgia,0.01
2017,EN_SCP_FSHGDP,Georgia,0.02
2011,EN_SCP_FSHGDP,Germany,0.01
2013,EN_SCP_FSHGDP,Germany,0.01
2015,EN_SCP_FSHGDP,Germany,0.0
2017,EN_SCP_FSHGDP,Germany,0.0
2011,EN_SCP_FSHGDP,Greece,0.06
2013,EN_SCP_FSHGDP,Greece,0.05
2015,EN_SCP_FSHGDP,Greece,0.05
2017,EN_SCP_FSHGDP,Greece,0.05
2019,EN_SCP_FSHGDP,Greece,0.05
2011,EN_SCP_FSHGDP,Iceland,4.73
2013,EN_SCP_FSHGDP,Iceland,3.74
2015,EN_SCP_FSHGDP,Iceland,3.16
2017,EN_SCP_FSHGDP,Iceland,2.21
2011,EN_SCP_FSHGDP,India,0.25
2013,EN_SCP_FSHGDP,India,0.24
2015,EN_SCP_FSHGDP,India,0.23
2017,EN_SCP_FSHGDP,India,0.24
2019,EN_SCP_FSHGDP,India,0.19
2011,EN_SCP_FSHGDP,Ireland,0.06
2013,EN_SCP_FSHGDP,Ireland,0.05
2015,EN_SCP_FSHGDP,Ireland,0.04
2017,EN_SCP_FSHGDP,Ireland,0.04
2018,EN_SCP_FSHGDP,Ireland,0.03
2019,EN_SCP_FSHGDP,Ireland,0.03
2011,EN_SCP_FSHGDP,Italy,0.02
2013,EN_SCP_FSHGDP,Italy,0.01
2015,EN_SCP_FSHGDP,Italy,0.01
2017,EN_SCP_FSHGDP,Italy,0.01
2019,EN_SCP_FSHGDP,Italy,0.01
2011,EN_SCP_FSHGDP,Latvia,0.08
2013,EN_SCP_FSHGDP,Latvia,0.06
2015,EN_SCP_FSHGDP,Latvia,0.09
2017,EN_SCP_FSHGDP,Latvia,0.09
2011,EN_SCP_FSHGDP,Lithuania,0.03
2013,EN_SCP_FSHGDP,Lithuania,0.04
2015,EN_SCP_FSHGDP,Lithuania,0.03
2017,EN_SCP_FSHGDP,Lithuania,0.05
2019,EN_SCP_FSHGDP,Lithuania,0.05
2011,EN_SCP_FSHGDP,Malta,0.06
2013,EN_SCP_FSHGDP,Malta,0.03
2015,EN_SCP_FSHGDP,Malta,0.03
2017,EN_SCP_FSHGDP,Malta,0.01
2019,EN_SCP_FSHGDP,Malta,0.0
2011,EN_SCP_FSHGDP,Mexico,0.04
2013,EN_SCP_FSHGDP,Mexico,0.06
2015,EN_SCP_FSHGDP,Mexico,0.07
2017,EN_SCP_FSHGDP,Mexico,0.07
2011,EN_SCP_FSHGDP,Montenegro,0.0
2013,EN_SCP_FSHGDP,Montenegro,0.0
2011,EN_SCP_FSHGDP,Netherlands (Kingdom of the),0.03
2013,EN_SCP_FSHGDP,Netherlands (Kingdom of the),0.02
2015,EN_SCP_FSHGDP,Netherlands (Kingdom of the),0.03
2017,EN_SCP_FSHGDP,Netherlands (Kingdom of the),0.03
2019,EN_SCP_FSHGDP,Netherlands (Kingdom of the),0.03
2011,EN_SCP_FSHGDP,New Zealand,0.5
2013,EN_SCP_FSHGDP,New Zealand,0.56
2015,EN_SCP_FSHGDP,New Zealand,0.58
2017,EN_SCP_FSHGDP,New Zealand,0.57
2011,EN_SCP_FSHGDP,Norway,0.39
2013,EN_SCP_FSHGDP,Norway,0.34
2015,EN_SCP_FSHGDP,Norway,0.37
2017,EN_SCP_FSHGDP,Norway,0.63
2011,EN_SCP_FSHGDP,Poland,0.01
2013,EN_SCP_FSHGDP,Poland,0.01
2015,EN_SCP_FSHGDP,Poland,0.01
2017,EN_SCP_FSHGDP,Poland,0.01
2019,EN_SCP_FSHGDP,Poland,0.01
2011,EN_SCP_FSHGDP,Portugal,0.13
2013,EN_SCP_FSHGDP,Portugal,0.12
2015,EN_SCP_FSHGDP,Portugal,0.1
2017,EN_SCP_FSHGDP,Portugal,0.12
2019,EN_SCP_FSHGDP,Portugal,0.11
2011,EN_SCP_FSHGDP,Romania,0.0
2013,EN_SCP_FSHGDP,Romania,0.0
2015,EN_SCP_FSHGDP,Romania,0.01
2017,EN_SCP_FSHGDP,Romania,0.01
2019,EN_SCP_FSHGDP,Romania,0.01
2011,EN_SCP_FSHGDP,Viet Nam,1.3
2013,EN_SCP_FSHGDP,Viet Nam,1.2
2015,EN_SCP_FSHGDP,Viet Nam,1.25
2017,EN_SCP_FSHGDP,Viet Nam,1.17
2019,EN_SCP_FSHGDP,Viet Nam,1.13
2011,EN_SCP_FSHGDP,Slovenia,0.0
2013,EN_SCP_FSHGDP,Slovenia,0.0
2015,EN_SCP_FSHGDP,Slovenia,0.0
2017,EN_SCP_FSHGDP,Slovenia,0.0
2019,EN_SCP_FSHGDP,Slovenia,0.0
2011,EN_SCP_FSHGDP,Spain,0.06
2013,EN_SCP_FSHGDP,Spain,0.06
2015,EN_SCP_FSHGDP,Spain,0.06
2017,EN_SCP_FSHGDP,Spain,0.07
2019,EN_SCP_FSHGDP,Spain,0.05
2011,EN_SCP_FSHGDP,Sweden,0.02
2013,EN_SCP_FSHGDP,Sweden,0.02
2015,EN_SCP_FSHGDP,Sweden,0.02
2017,EN_SCP_FSHGDP,Sweden,0.02
2018,EN_SCP_FSHGDP,Sweden,0.02
2011,EN_SCP_FSHGDP,United Kingdom of Great Britain and Northern Ireland,0.03
2013,EN_SCP_FSHGDP,United Kingdom of Great Britain and Northern Ireland,0.02
2015,EN_SCP_FSHGDP,United Kingdom of Great Britain and Northern Ireland,0.02
2017,EN_SCP_FSHGDP,United Kingdom of Great Britain and Northern Ireland,0.02
2019,EN_SCP_FSHGDP,United Kingdom of Great Britain and Northern Ireland,0.02
2019,EN_SCP_FSHGDP,United Kingdom of Great Britain and Northern Ireland,0.02
