Year,SeriesCode,GeoAreaName,Value
2010,ER_IAS_LEGIS,Lithuania,1
2016,ER_IAS_LEGIS,Lithuania,1
2020,ER_IAS_LEGIS,Lithuania,1
2022,ER_IAS_LEGIS,Lithuania,1
2010,ER_IAS_LEGIS,Luxembourg,1
2016,ER_IAS_LEGIS,Luxembourg,1
2020,ER_IAS_LEGIS,Luxembourg,1
2022,ER_IAS_LEGIS,Luxembourg,1
2010,ER_IAS_LEGIS,Malta,1
2016,ER_IAS_LEGIS,Malta,1
2020,ER_IAS_LEGIS,Malta,1
2022,ER_IAS_LEGIS,Malta,1
2010,ER_IAS_LEGIS,Mexico,1
2016,ER_IAS_LEGIS,Mexico,1
2020,ER_IAS_LEGIS,Mexico,1
2022,ER_IAS_LEGIS,Mexico,1
2010,ER_IAS_LEGIS,Republic of Moldova,1
2016,ER_IAS_LEGIS,Republic of Moldova,1
2020,ER_IAS_LEGIS,Republic of Moldova,1
2022,ER_IAS_LEGIS,Republic of Moldova,1
2010,ER_IAS_LEGIS,Montenegro,0
2016,ER_IAS_LEGIS,Montenegro,1
2020,ER_IAS_LEGIS,Montenegro,1
2022,ER_IAS_LEGIS,Montenegro,1
2010,ER_IAS_LEGIS,Netherlands (Kingdom of the),1
2016,ER_IAS_LEGIS,Netherlands (Kingdom of the),1
2020,ER_IAS_LEGIS,Netherlands (Kingdom of the),1
2022,ER_IAS_LEGIS,Netherlands (Kingdom of the),1
2010,ER_IAS_LEGIS,New Zealand,1
2016,ER_IAS_LEGIS,New Zealand,1
2020,ER_IAS_LEGIS,New Zealand,1
2022,ER_IAS_LEGIS,New Zealand,1
2010,ER_IAS_LEGIS,Norway,1
2016,ER_IAS_LEGIS,Norway,1
2020,ER_IAS_LEGIS,Norway,1
2022,ER_IAS_LEGIS,Norway,1
2010,ER_IAS_LEGIS,Poland,1
2016,ER_IAS_LEGIS,Poland,1
2020,ER_IAS_LEGIS,Poland,1
2022,ER_IAS_LEGIS,Poland,1
2010,ER_IAS_LEGIS,Portugal,1
2016,ER_IAS_LEGIS,Portugal,1
2020,ER_IAS_LEGIS,Portugal,1
2022,ER_IAS_LEGIS,Portugal,1
2010,ER_IAS_LEGIS,Romania,0
2016,ER_IAS_LEGIS,Romania,1
2020,ER_IAS_LEGIS,Romania,1
2022,ER_IAS_LEGIS,Romania,1
2010,ER_IAS_LEGIS,Serbia,0
2016,ER_IAS_LEGIS,Serbia,1
2020,ER_IAS_LEGIS,Serbia,1
2022,ER_IAS_LEGIS,Serbia,1
2010,ER_IAS_LEGIS,Slovakia,1
2016,ER_IAS_LEGIS,Slovakia,1
2020,ER_IAS_LEGIS,Slovakia,1
2022,ER_IAS_LEGIS,Slovakia,1
2010,ER_IAS_LEGIS,Viet Nam,0
2016,ER_IAS_LEGIS,Viet Nam,1
2020,ER_IAS_LEGIS,Viet Nam,1
2022,ER_IAS_LEGIS,Viet Nam,1
2010,ER_IAS_LEGIS,Slovenia,1
2016,ER_IAS_LEGIS,Slovenia,1
2020,ER_IAS_LEGIS,Slovenia,1
2022,ER_IAS_LEGIS,Slovenia,1
2010,ER_IAS_LEGIS,Spain,1
2016,ER_IAS_LEGIS,Spain,1
2020,ER_IAS_LEGIS,Spain,1
2022,ER_IAS_LEGIS,Spain,1
2010,ER_IAS_LEGIS,Sweden,1
2016,ER_IAS_LEGIS,Sweden,1
2020,ER_IAS_LEGIS,Sweden,1
2022,ER_IAS_LEGIS,Sweden,1
2010,ER_IAS_LEGIS,Switzerland,1
2016,ER_IAS_LEGIS,Switzerland,1
2020,ER_IAS_LEGIS,Switzerland,1
2022,ER_IAS_LEGIS,Switzerland,1
2010,ER_IAS_LEGIS,Tajikistan,0
2016,ER_IAS_LEGIS,Tajikistan,1
2020,ER_IAS_LEGIS,Tajikistan,1
2022,ER_IAS_LEGIS,Tajikistan,1
2010,ER_IAS_LEGIS,United Arab Emirates,1
2016,ER_IAS_LEGIS,United Arab Emirates,1
2020,ER_IAS_LEGIS,United Arab Emirates,1
2022,ER_IAS_LEGIS,United Arab Emirates,1
2010,ER_IAS_LEGIS,Türkiye,0
2016,ER_IAS_LEGIS,Türkiye,1
2020,ER_IAS_LEGIS,Türkiye,1
2022,ER_IAS_LEGIS,Türkiye,1
2010,ER_IAS_LEGIS,Turkmenistan,0
2016,ER_IAS_LEGIS,Turkmenistan,1
2020,ER_IAS_LEGIS,Turkmenistan,1
2022,ER_IAS_LEGIS,Turkmenistan,1
2010,ER_IAS_LEGIS,Ukraine,1
2016,ER_IAS_LEGIS,Ukraine,1
2020,ER_IAS_LEGIS,Ukraine,1
2022,ER_IAS_LEGIS,Ukraine,1
2010,ER_IAS_LEGIS,North Macedonia,1
2016,ER_IAS_LEGIS,North Macedonia,1
2020,ER_IAS_LEGIS,North Macedonia,1
2022,ER_IAS_LEGIS,North Macedonia,1
2010,ER_IAS_LEGIS,United Kingdom of Great Britain and Northern Ireland,1
2016,ER_IAS_LEGIS,United Kingdom of Great Britain and Northern Ireland,1
2020,ER_IAS_LEGIS,United Kingdom of Great Britain and Northern Ireland,1
2022,ER_IAS_LEGIS,United Kingdom of Great Britain and Northern Ireland,1
2010,ER_IAS_LEGIS,Uzbekistan,0
2016,ER_IAS_LEGIS,Uzbekistan,0
2020,ER_IAS_LEGIS,Uzbekistan,1
2022,ER_IAS_LEGIS,Uzbekistan,1
2022,ER_IAS_LEGIS,Uzbekistan,1
