Year,SeriesCode,GeoAreaName,Value
2018,SG_REG_BRTH90N,Austria,1
2019,SG_REG_BRTH90N,Austria,1
2020,SG_REG_BRTH90N,Austria,1
2015,SG_REG_BRTH90N,Armenia,1
2016,SG_REG_BRTH90N,Armenia,1
2017,SG_REG_BRTH90N,Armenia,1
2018,SG_REG_BRTH90N,Armenia,1
2019,SG_REG_BRTH90N,Armenia,1
2020,SG_REG_BRTH90N,Armenia,1
2015,SG_REG_BRTH90N,Belgium,1
2016,SG_REG_BRTH90N,Belgium,1
2017,SG_REG_BRTH90N,Belgium,1
2018,SG_REG_BRTH90N,Belgium,1
2019,SG_REG_BRTH90N,Belgium,1
2020,SG_REG_BRTH90N,Belgium,1
2015,SG_REG_BRTH90N,Bosnia and Herzegovina,1
2016,SG_REG_BRTH90N,Bosnia and Herzegovina,1
2017,SG_REG_BRTH90N,Bosnia and Herzegovina,1
2018,SG_REG_BRTH90N,Bosnia and Herzegovina,1
2019,SG_REG_BRTH90N,Bosnia and Herzegovina,1
2020,SG_REG_BRTH90N,Bosnia and Herzegovina,1
2015,SG_REG_BRTH90N,Bulgaria,1
2016,SG_REG_BRTH90N,Bulgaria,1
2017,SG_REG_BRTH90N,Bulgaria,1
2018,SG_REG_BRTH90N,Bulgaria,1
2019,SG_REG_BRTH90N,Bulgaria,1
2020,SG_REG_BRTH90N,Bulgaria,1
2015,SG_REG_BRTH90N,Belarus,1
2016,SG_REG_BRTH90N,Denmark,1
2017,SG_REG_BRTH90N,Denmark,1
2018,SG_REG_BRTH90N,Denmark,1
2019,SG_REG_BRTH90N,Denmark,1
2020,SG_REG_BRTH90N,Denmark,1
2015,SG_REG_BRTH90N,Estonia,1
2016,SG_REG_BRTH90N,Estonia,1
2017,SG_REG_BRTH90N,Estonia,1
2018,SG_REG_BRTH90N,Estonia,1
2019,SG_REG_BRTH90N,Estonia,1
2020,SG_REG_BRTH90N,Estonia,1
2015,SG_REG_BRTH90N,Finland,1
2016,SG_REG_BRTH90N,Finland,1
2017,SG_REG_BRTH90N,Finland,1
2016,SG_REG_BRTH90N,Belarus,1
2017,SG_REG_BRTH90N,Belarus,1
2018,SG_REG_BRTH90N,Belarus,1
2019,SG_REG_BRTH90N,Belarus,1
2020,SG_REG_BRTH90N,Belarus,1
2015,SG_REG_BRTH90N,Canada,1
2018,SG_REG_BRTH90N,Finland,1
2019,SG_REG_BRTH90N,Finland,1
2020,SG_REG_BRTH90N,Finland,1
2015,SG_REG_BRTH90N,France,1
2016,SG_REG_BRTH90N,France,1
2017,SG_REG_BRTH90N,France,1
2018,SG_REG_BRTH90N,France,1
2019,SG_REG_BRTH90N,France,1
2020,SG_REG_BRTH90N,France,1
2015,SG_REG_BRTH90N,Georgia,1
2016,SG_REG_BRTH90N,Georgia,1
2017,SG_REG_BRTH90N,Georgia,1
2018,SG_REG_BRTH90N,Georgia,1
2019,SG_REG_BRTH90N,Georgia,1
2020,SG_REG_BRTH90N,Georgia,1
2015,SG_REG_BRTH90N,Germany,1
2016,SG_REG_BRTH90N,Germany,1
2017,SG_REG_BRTH90N,Germany,1
2018,SG_REG_BRTH90N,Germany,1
2019,SG_REG_BRTH90N,Germany,1
2020,SG_REG_BRTH90N,Germany,1
2015,SG_REG_BRTH90N,Greece,1
2016,SG_REG_BRTH90N,Greece,1
2017,SG_REG_BRTH90N,Greece,1
2018,SG_REG_BRTH90N,Greece,1
2019,SG_REG_BRTH90N,Greece,1
2020,SG_REG_BRTH90N,Greece,1
2015,SG_REG_BRTH90N,Hungary,1
2016,SG_REG_BRTH90N,Hungary,1
2017,SG_REG_BRTH90N,Hungary,1
2018,SG_REG_BRTH90N,Hungary,1
2019,SG_REG_BRTH90N,Hungary,1
2020,SG_REG_BRTH90N,Hungary,1
2015,SG_REG_BRTH90N,Iceland,1
2016,SG_REG_BRTH90N,Iceland,1
2017,SG_REG_BRTH90N,Iceland,1
2018,SG_REG_BRTH90N,Iceland,1
2019,SG_REG_BRTH90N,Iceland,1
2020,SG_REG_BRTH90N,Iceland,1
2015,SG_REG_BRTH90N,India,0
2016,SG_REG_BRTH90N,India,0
2017,SG_REG_BRTH90N,India,0
2018,SG_REG_BRTH90N,India,0
2019,SG_REG_BRTH90N,India,0
2020,SG_REG_BRTH90N,India,1
2015,SG_REG_BRTH90N,Ireland,1
2016,SG_REG_BRTH90N,Ireland,1
2017,SG_REG_BRTH90N,Ireland,1
2018,SG_REG_BRTH90N,Ireland,1
2019,SG_REG_BRTH90N,Ireland,1
2020,SG_REG_BRTH90N,Ireland,1
2015,SG_REG_BRTH90N,Israel,1
2016,SG_REG_BRTH90N,Israel,1
2017,SG_REG_BRTH90N,Israel,1
2018,SG_REG_BRTH90N,Israel,1
2019,SG_REG_BRTH90N,Israel,1
2020,SG_REG_BRTH90N,Israel,1
2015,SG_REG_BRTH90N,Italy,1
2016,SG_REG_BRTH90N,Italy,1
2017,SG_REG_BRTH90N,Italy,1
2018,SG_REG_BRTH90N,Italy,1
2019,SG_REG_BRTH90N,Italy,1
2020,SG_REG_BRTH90N,Italy,1
2015,SG_REG_BRTH90N,Japan,1
2016,SG_REG_BRTH90N,Japan,1
2017,SG_REG_BRTH90N,Japan,1
2018,SG_REG_BRTH90N,Japan,1
2019,SG_REG_BRTH90N,Japan,1
2020,SG_REG_BRTH90N,Japan,1
2015,SG_REG_BRTH90N,Kazakhstan,1
2016,SG_REG_BRTH90N,Kazakhstan,1
2017,SG_REG_BRTH90N,Kazakhstan,1
2018,SG_REG_BRTH90N,Kazakhstan,1
2019,SG_REG_BRTH90N,Kazakhstan,1
2020,SG_REG_BRTH90N,Kazakhstan,1
2015,SG_REG_BRTH90N,Republic of Korea,1
2016,SG_REG_BRTH90N,Republic of Korea,1
2017,SG_REG_BRTH90N,Republic of Korea,1
2018,SG_REG_BRTH90N,Republic of Korea,1
2019,SG_REG_BRTH90N,Republic of Korea,1
2020,SG_REG_BRTH90N,Republic of Korea,1
2015,SG_REG_BRTH90N,Kyrgyzstan,1
2016,SG_REG_BRTH90N,Kyrgyzstan,1
2017,SG_REG_BRTH90N,Kyrgyzstan,1
2018,SG_REG_BRTH90N,Kyrgyzstan,1
2019,SG_REG_BRTH90N,Kyrgyzstan,1
2020,SG_REG_BRTH90N,Kyrgyzstan,1
2015,SG_REG_BRTH90N,Latvia,1
2016,SG_REG_BRTH90N,Latvia,1
2017,SG_REG_BRTH90N,Latvia,1
2018,SG_REG_BRTH90N,Latvia,1
2019,SG_REG_BRTH90N,Latvia,1
2020,SG_REG_BRTH90N,Latvia,1
2015,SG_REG_BRTH90N,Liechtenstein,1
2016,SG_REG_BRTH90N,Liechtenstein,1
2017,SG_REG_BRTH90N,Liechtenstein,1
2018,SG_REG_BRTH90N,Liechtenstein,1
2019,SG_REG_BRTH90N,Liechtenstein,1
2020,SG_REG_BRTH90N,Liechtenstein,1
2015,SG_REG_BRTH90N,Lithuania,1
2016,SG_REG_BRTH90N,Lithuania,1
2017,SG_REG_BRTH90N,Lithuania,1
2018,SG_REG_BRTH90N,Lithuania,1
2019,SG_REG_BRTH90N,Lithuania,1
2020,SG_REG_BRTH90N,Lithuania,1
2015,SG_REG_BRTH90N,Luxembourg,1
2016,SG_REG_BRTH90N,Luxembourg,1
2017,SG_REG_BRTH90N,Luxembourg,1
2018,SG_REG_BRTH90N,Luxembourg,1
2019,SG_REG_BRTH90N,Luxembourg,1
2020,SG_REG_BRTH90N,Luxembourg,1
2015,SG_REG_BRTH90N,Malta,1
2016,SG_REG_BRTH90N,Malta,1
2017,SG_REG_BRTH90N,Malta,1
2018,SG_REG_BRTH90N,Malta,1
2019,SG_REG_BRTH90N,Malta,1
2020,SG_REG_BRTH90N,Malta,1
2015,SG_REG_BRTH90N,Mexico,1
2016,SG_REG_BRTH90N,Mexico,1
2017,SG_REG_BRTH90N,Mexico,1
2018,SG_REG_BRTH90N,Mexico,1
2019,SG_REG_BRTH90N,Mexico,1
2020,SG_REG_BRTH90N,Mexico,1
2015,SG_REG_BRTH90N,Republic of Moldova,1
2016,SG_REG_BRTH90N,Republic of Moldova,1
2017,SG_REG_BRTH90N,Republic of Moldova,1
2018,SG_REG_BRTH90N,Republic of Moldova,1
2019,SG_REG_BRTH90N,Republic of Moldova,1
2020,SG_REG_BRTH90N,Republic of Moldova,1
2015,SG_REG_BRTH90N,Montenegro,1
2016,SG_REG_BRTH90N,Montenegro,1
2017,SG_REG_BRTH90N,Montenegro,1
2018,SG_REG_BRTH90N,Montenegro,1
2019,SG_REG_BRTH90N,Montenegro,1
2020,SG_REG_BRTH90N,Montenegro,1
2015,SG_REG_BRTH90N,Netherlands (Kingdom of the),1
2016,SG_REG_BRTH90N,Netherlands (Kingdom of the),1
2017,SG_REG_BRTH90N,Netherlands (Kingdom of the),1
2018,SG_REG_BRTH90N,Netherlands (Kingdom of the),1
2019,SG_REG_BRTH90N,Netherlands (Kingdom of the),1
2020,SG_REG_BRTH90N,Netherlands (Kingdom of the),1
2015,SG_REG_BRTH90N,New Zealand,1
2016,SG_REG_BRTH90N,New Zealand,1
2017,SG_REG_BRTH90N,New Zealand,1
2018,SG_REG_BRTH90N,New Zealand,1
2019,SG_REG_BRTH90N,New Zealand,1
2020,SG_REG_BRTH90N,New Zealand,1
2015,SG_REG_BRTH90N,Norway,1
2016,SG_REG_BRTH90N,Norway,1
2017,SG_REG_BRTH90N,Norway,1
2018,SG_REG_BRTH90N,Norway,1
2019,SG_REG_BRTH90N,Norway,1
2020,SG_REG_BRTH90N,Norway,1
2015,SG_REG_BRTH90N,Poland,1
2016,SG_REG_BRTH90N,Poland,1
2017,SG_REG_BRTH90N,Poland,1
2018,SG_REG_BRTH90N,Poland,1
2019,SG_REG_BRTH90N,Poland,1
2020,SG_REG_BRTH90N,Poland,1
2015,SG_REG_BRTH90N,Portugal,1
2016,SG_REG_BRTH90N,Portugal,1
2017,SG_REG_BRTH90N,Portugal,1
2018,SG_REG_BRTH90N,Portugal,1
2019,SG_REG_BRTH90N,Portugal,1
2020,SG_REG_BRTH90N,Portugal,1
2015,SG_REG_BRTH90N,Romania,1
2016,SG_REG_BRTH90N,Romania,1
2017,SG_REG_BRTH90N,Romania,1
2018,SG_REG_BRTH90N,Romania,1
2019,SG_REG_BRTH90N,Romania,1
2020,SG_REG_BRTH90N,Romania,1
2015,SG_REG_BRTH90N,Serbia,1
2016,SG_REG_BRTH90N,Serbia,1
2017,SG_REG_BRTH90N,Serbia,1
2018,SG_REG_BRTH90N,Serbia,1
2019,SG_REG_BRTH90N,Serbia,1
2020,SG_REG_BRTH90N,Serbia,1
2015,SG_REG_BRTH90N,Slovakia,1
2016,SG_REG_BRTH90N,Slovakia,1
2017,SG_REG_BRTH90N,Slovakia,1
2018,SG_REG_BRTH90N,Slovakia,1
2019,SG_REG_BRTH90N,Slovakia,1
2020,SG_REG_BRTH90N,Slovakia,1
2015,SG_REG_BRTH90N,Slovenia,1
2016,SG_REG_BRTH90N,Slovenia,1
2017,SG_REG_BRTH90N,Slovenia,1
2018,SG_REG_BRTH90N,Slovenia,1
2019,SG_REG_BRTH90N,Slovenia,1
2020,SG_REG_BRTH90N,Slovenia,1
2015,SG_REG_BRTH90N,Spain,1
2016,SG_REG_BRTH90N,Spain,1
2017,SG_REG_BRTH90N,Spain,1
2018,SG_REG_BRTH90N,Spain,1
2019,SG_REG_BRTH90N,Spain,1
2020,SG_REG_BRTH90N,Spain,1
2015,SG_REG_BRTH90N,Sweden,1
2016,SG_REG_BRTH90N,Sweden,1
2017,SG_REG_BRTH90N,Sweden,1
2018,SG_REG_BRTH90N,Sweden,1
2019,SG_REG_BRTH90N,Sweden,1
2020,SG_REG_BRTH90N,Sweden,1
2015,SG_REG_BRTH90N,Switzerland,1
2016,SG_REG_BRTH90N,Switzerland,1
2017,SG_REG_BRTH90N,Switzerland,1
2018,SG_REG_BRTH90N,Switzerland,1
2019,SG_REG_BRTH90N,Switzerland,1
2020,SG_REG_BRTH90N,Switzerland,1
2015,SG_REG_BRTH90N,Tajikistan,0
2016,SG_REG_BRTH90N,Tajikistan,0
2017,SG_REG_BRTH90N,Tajikistan,0
2018,SG_REG_BRTH90N,Tajikistan,0
2019,SG_REG_BRTH90N,Tajikistan,0
2020,SG_REG_BRTH90N,Tajikistan,0
2015,SG_REG_BRTH90N,United Arab Emirates,1
2016,SG_REG_BRTH90N,United Arab Emirates,1
2017,SG_REG_BRTH90N,United Arab Emirates,1
2018,SG_REG_BRTH90N,United Arab Emirates,1
2019,SG_REG_BRTH90N,United Arab Emirates,1
2020,SG_REG_BRTH90N,United Arab Emirates,1
2015,SG_REG_BRTH90N,Türkiye,1
2016,SG_REG_BRTH90N,Türkiye,1
2017,SG_REG_BRTH90N,Türkiye,1
2018,SG_REG_BRTH90N,Türkiye,1
2019,SG_REG_BRTH90N,Türkiye,1
2020,SG_REG_BRTH90N,Türkiye,1
2015,SG_REG_BRTH90N,Ukraine,1
2016,SG_REG_BRTH90N,Ukraine,1
2017,SG_REG_BRTH90N,Ukraine,1
2018,SG_REG_BRTH90N,Ukraine,1
2019,SG_REG_BRTH90N,Ukraine,1
2020,SG_REG_BRTH90N,Ukraine,1
2015,SG_REG_BRTH90N,North Macedonia,1
2016,SG_REG_BRTH90N,North Macedonia,1
2017,SG_REG_BRTH90N,North Macedonia,1
2018,SG_REG_BRTH90N,North Macedonia,1
2019,SG_REG_BRTH90N,North Macedonia,1
2020,SG_REG_BRTH90N,North Macedonia,1
2015,SG_REG_BRTH90N,United Kingdom of Great Britain and Northern Ireland,1
2016,SG_REG_BRTH90N,United Kingdom of Great Britain and Northern Ireland,1
2017,SG_REG_BRTH90N,United Kingdom of Great Britain and Northern Ireland,1
2018,SG_REG_BRTH90N,United Kingdom of Great Britain and Northern Ireland,1
2019,SG_REG_BRTH90N,United Kingdom of Great Britain and Northern Ireland,1
2020,SG_REG_BRTH90N,United Kingdom of Great Britain and Northern Ireland,1
2015,SG_REG_BRTH90N,Uzbekistan,1
2016,SG_REG_BRTH90N,Uzbekistan,1
2017,SG_REG_BRTH90N,Uzbekistan,1
2018,SG_REG_BRTH90N,Uzbekistan,1
2019,SG_REG_BRTH90N,Uzbekistan,1
2020,SG_REG_BRTH90N,Uzbekistan,1
2020,SG_REG_BRTH90N,Uzbekistan,1
