Year,SeriesCode,GeoAreaName,Value
2005,SL_EMP_GTOTL,Turkmenistan,45.1
2006,SL_EMP_GTOTL,Turkmenistan,45.6
2007,SL_EMP_GTOTL,Turkmenistan,45.6
2008,SL_EMP_GTOTL,Turkmenistan,44.9
2009,SL_EMP_GTOTL,Turkmenistan,46.8
2010,SL_EMP_GTOTL,Turkmenistan,46.2
2011,SL_EMP_GTOTL,Turkmenistan,45.1
2012,SL_EMP_GTOTL,Turkmenistan,45.9
2013,SL_EMP_GTOTL,Turkmenistan,46.2
2014,SL_EMP_GTOTL,Turkmenistan,46.2
2015,SL_EMP_GTOTL,Turkmenistan,47.0
2016,SL_EMP_GTOTL,Turkmenistan,47.1
2017,SL_EMP_GTOTL,Turkmenistan,47.1
2018,SL_EMP_GTOTL,Turkmenistan,47.2
2019,SL_EMP_GTOTL,Turkmenistan,47.2
2020,SL_EMP_GTOTL,Turkmenistan,46.9
2004,SL_EMP_GTOTL,Ukraine,53.0
2005,SL_EMP_GTOTL,Ukraine,58.2
2006,SL_EMP_GTOTL,Ukraine,59.2
2009,SL_EMP_GTOTL,Belgium,66.1
2010,SL_EMP_GTOTL,Belgium,65.2
2011,SL_EMP_GTOTL,Belgium,65.7
2012,SL_EMP_GTOTL,Belgium,66.2
2013,SL_EMP_GTOTL,Belgium,67.2
2014,SL_EMP_GTOTL,Belgium,64.7
2015,SL_EMP_GTOTL,Belgium,63.8
2016,SL_EMP_GTOTL,Belgium,62.5
2017,SL_EMP_GTOTL,Belgium,61.6
2018,SL_EMP_GTOTL,Belgium,61.6
2019,SL_EMP_GTOTL,Belgium,62.1
2020,SL_EMP_GTOTL,Belgium,63.6
2004,SL_EMP_GTOTL,Bosnia and Herzegovina,50.9
2005,SL_EMP_GTOTL,Bosnia and Herzegovina,51.7
2006,SL_EMP_GTOTL,Bosnia and Herzegovina,51.3
2007,SL_EMP_GTOTL,Ukraine,58.5
2008,SL_EMP_GTOTL,Ukraine,59.1
2009,SL_EMP_GTOTL,Ukraine,59.1
2010,SL_EMP_GTOTL,Ukraine,60.0
2011,SL_EMP_GTOTL,Ukraine,59.0
2012,SL_EMP_GTOTL,Ukraine,60.6
2013,SL_EMP_GTOTL,Ukraine,60.4
2014,SL_EMP_GTOTL,Ukraine,54.1
2015,SL_EMP_GTOTL,Ukraine,45.7
2016,SL_EMP_GTOTL,Ukraine,42.7
2017,SL_EMP_GTOTL,Ukraine,45.7
2018,SL_EMP_GTOTL,Ukraine,48.1
2019,SL_EMP_GTOTL,Ukraine,50.9
2020,SL_EMP_GTOTL,Ukraine,51.3
2004,SL_EMP_GTOTL,North Macedonia,49.0
2005,SL_EMP_GTOTL,North Macedonia,45.2
2006,SL_EMP_GTOTL,North Macedonia,46.1
2007,SL_EMP_GTOTL,North Macedonia,41.7
2008,SL_EMP_GTOTL,North Macedonia,44.1
2009,SL_EMP_GTOTL,North Macedonia,47.0
2010,SL_EMP_GTOTL,North Macedonia,47.2
2011,SL_EMP_GTOTL,North Macedonia,46.1
2012,SL_EMP_GTOTL,North Macedonia,45.6
2013,SL_EMP_GTOTL,North Macedonia,42.0
2014,SL_EMP_GTOTL,North Macedonia,43.1
2015,SL_EMP_GTOTL,North Macedonia,42.9
2016,SL_EMP_GTOTL,North Macedonia,43.4
2017,SL_EMP_GTOTL,North Macedonia,44.6
2018,SL_EMP_GTOTL,North Macedonia,44.0
2007,SL_EMP_GTOTL,Bosnia and Herzegovina,52.2
2008,SL_EMP_GTOTL,Bosnia and Herzegovina,55.1
2009,SL_EMP_GTOTL,Bosnia and Herzegovina,57.0
2010,SL_EMP_GTOTL,Bosnia and Herzegovina,56.2
2011,SL_EMP_GTOTL,Bosnia and Herzegovina,56.2
2012,SL_EMP_GTOTL,Bosnia and Herzegovina,58.0
2013,SL_EMP_GTOTL,Bosnia and Herzegovina,56.7
2014,SL_EMP_GTOTL,Bosnia and Herzegovina,55.6
2015,SL_EMP_GTOTL,Bosnia and Herzegovina,55.7
2016,SL_EMP_GTOTL,Bosnia and Herzegovina,54.2
2017,SL_EMP_GTOTL,Bosnia and Herzegovina,53.0
2018,SL_EMP_GTOTL,Bosnia and Herzegovina,52.2
2019,SL_EMP_GTOTL,Bosnia and Herzegovina,53.5
2020,SL_EMP_GTOTL,Bosnia and Herzegovina,53.5
2019,SL_EMP_GTOTL,North Macedonia,43.5
2020,SL_EMP_GTOTL,North Macedonia,45.7
2004,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,58.9
2005,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,58.5
2006,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,59.4
2007,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,60.1
2008,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,59.3
2009,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,59.4
2010,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,59.3
2011,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,57.7
2012,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,57.2
2013,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,57.2
2014,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,56.9
2004,SL_EMP_GTOTL,Bulgaria,41.3
2005,SL_EMP_GTOTL,Bulgaria,40.5
2006,SL_EMP_GTOTL,Bulgaria,39.1
2007,SL_EMP_GTOTL,Bulgaria,38.3
2008,SL_EMP_GTOTL,Bulgaria,39.7
2009,SL_EMP_GTOTL,Bulgaria,42.1
2010,SL_EMP_GTOTL,Bulgaria,43.6
2011,SL_EMP_GTOTL,Bulgaria,42.5
2012,SL_EMP_GTOTL,Bulgaria,45.6
2013,SL_EMP_GTOTL,Bulgaria,50.0
2014,SL_EMP_GTOTL,Bulgaria,50.4
2015,SL_EMP_GTOTL,Bulgaria,50.6
2016,SL_EMP_GTOTL,Bulgaria,51.4
2017,SL_EMP_GTOTL,Bulgaria,52.8
2018,SL_EMP_GTOTL,Bulgaria,53.2
2015,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,55.9
2016,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,55.9
2017,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,55.9
2018,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,55.7
2019,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,56.5
2020,SL_EMP_GTOTL,United Kingdom of Great Britain and Northern Ireland,60.4
2004,SL_EMP_GTOTL,Uzbekistan,46.0
2005,SL_EMP_GTOTL,Uzbekistan,46.2
2006,SL_EMP_GTOTL,Uzbekistan,45.9
2007,SL_EMP_GTOTL,Uzbekistan,44.9
2008,SL_EMP_GTOTL,Uzbekistan,45.1
2009,SL_EMP_GTOTL,Uzbekistan,45.6
2010,SL_EMP_GTOTL,Uzbekistan,45.8
2011,SL_EMP_GTOTL,Uzbekistan,45.8
2019,SL_EMP_GTOTL,Bulgaria,52.3
2020,SL_EMP_GTOTL,Bulgaria,53.5
2004,SL_EMP_GTOTL,Belarus,44.7
2005,SL_EMP_GTOTL,Belarus,46.5
2006,SL_EMP_GTOTL,Belarus,48.3
2007,SL_EMP_GTOTL,Belarus,47.0
2008,SL_EMP_GTOTL,Belarus,45.6
2009,SL_EMP_GTOTL,Belarus,48.1
2010,SL_EMP_GTOTL,Belarus,49.8
2011,SL_EMP_GTOTL,Belarus,42.5
2012,SL_EMP_GTOTL,Belarus,45.2
2013,SL_EMP_GTOTL,Belarus,52.7
2014,SL_EMP_GTOTL,Belarus,51.4
2015,SL_EMP_GTOTL,Belarus,49.8
2016,SL_EMP_GTOTL,Belarus,49.3
2017,SL_EMP_GTOTL,Belarus,49.0
2018,SL_EMP_GTOTL,Belarus,49.6
2019,SL_EMP_GTOTL,Belarus,51.0
2020,SL_EMP_GTOTL,Belarus,51.1
2004,SL_EMP_GTOTL,Canada,60.1
2005,SL_EMP_GTOTL,Canada,59.6
2006,SL_EMP_GTOTL,Canada,59.9
2007,SL_EMP_GTOTL,Canada,60.7
2008,SL_EMP_GTOTL,Canada,60.3
2009,SL_EMP_GTOTL,Canada,63.2
2010,SL_EMP_GTOTL,Canada,61.2
2011,SL_EMP_GTOTL,Canada,60.1
2012,SL_EMP_GTOTL,Canada,61.0
2013,SL_EMP_GTOTL,Canada,61.1
2014,SL_EMP_GTOTL,Canada,60.2
2015,SL_EMP_GTOTL,Canada,62.3
2016,SL_EMP_GTOTL,Canada,61.0
2017,SL_EMP_GTOTL,Canada,60.1
2018,SL_EMP_GTOTL,Canada,60.5
2019,SL_EMP_GTOTL,Canada,60.7
2020,SL_EMP_GTOTL,Canada,61.9
2004,SL_EMP_GTOTL,Chile,53.6
2005,SL_EMP_GTOTL,Chile,51.3
2006,SL_EMP_GTOTL,Chile,45.9
2007,SL_EMP_GTOTL,Chile,45.3
2008,SL_EMP_GTOTL,Chile,50.0
2009,SL_EMP_GTOTL,Chile,50.7
2010,SL_EMP_GTOTL,Chile,53.5
2011,SL_EMP_GTOTL,Chile,58.1
2012,SL_EMP_GTOTL,Chile,58.4
2013,SL_EMP_GTOTL,Chile,59.1
2014,SL_EMP_GTOTL,Chile,59.1
2015,SL_EMP_GTOTL,Chile,59.3
2016,SL_EMP_GTOTL,Chile,60.3
2017,SL_EMP_GTOTL,Chile,60.3
2018,SL_EMP_GTOTL,Chile,61.9
2019,SL_EMP_GTOTL,Chile,63.1
2020,SL_EMP_GTOTL,Chile,65.0
2004,SL_EMP_GTOTL,China,51.5
2005,SL_EMP_GTOTL,China,51.1
2006,SL_EMP_GTOTL,China,50.7
2007,SL_EMP_GTOTL,China,50.3
2008,SL_EMP_GTOTL,China,51.4
2009,SL_EMP_GTOTL,China,51.5
2010,SL_EMP_GTOTL,China,51.1
2011,SL_EMP_GTOTL,China,51.3
2012,SL_EMP_GTOTL,China,51.7
2013,SL_EMP_GTOTL,China,51.7
2014,SL_EMP_GTOTL,China,51.7
2015,SL_EMP_GTOTL,China,51.6
2016,SL_EMP_GTOTL,China,51.5
2017,SL_EMP_GTOTL,China,51.3
2018,SL_EMP_GTOTL,China,51.2
2019,SL_EMP_GTOTL,China,51.4
2020,SL_EMP_GTOTL,China,50.7
2004,SL_EMP_GTOTL,Colombia,50.3
2005,SL_EMP_GTOTL,Colombia,51.9
2006,SL_EMP_GTOTL,Colombia,51.7
2007,SL_EMP_GTOTL,Colombia,48.9
2008,SL_EMP_GTOTL,Colombia,52.2
2009,SL_EMP_GTOTL,Colombia,55.9
2010,SL_EMP_GTOTL,Colombia,55.7
2011,SL_EMP_GTOTL,Colombia,53.2
2012,SL_EMP_GTOTL,Colombia,54.3
2013,SL_EMP_GTOTL,Colombia,53.9
2014,SL_EMP_GTOTL,Colombia,53.9
2015,SL_EMP_GTOTL,Colombia,55.7
2016,SL_EMP_GTOTL,Colombia,55.4
2017,SL_EMP_GTOTL,Colombia,55.7
2018,SL_EMP_GTOTL,Colombia,55.8
2019,SL_EMP_GTOTL,Colombia,55.2
2020,SL_EMP_GTOTL,Colombia,59.1
2004,SL_EMP_GTOTL,Costa Rica,53.2
2005,SL_EMP_GTOTL,Costa Rica,51.5
2006,SL_EMP_GTOTL,Costa Rica,51.3
2007,SL_EMP_GTOTL,Costa Rica,50.6
2008,SL_EMP_GTOTL,Costa Rica,51.6
2009,SL_EMP_GTOTL,Costa Rica,54.1
2010,SL_EMP_GTOTL,Costa Rica,55.3
2011,SL_EMP_GTOTL,Costa Rica,56.0
2012,SL_EMP_GTOTL,Costa Rica,57.4
2013,SL_EMP_GTOTL,Costa Rica,58.5
2014,SL_EMP_GTOTL,Costa Rica,57.3
2015,SL_EMP_GTOTL,Costa Rica,57.0
2016,SL_EMP_GTOTL,Costa Rica,55.6
2017,SL_EMP_GTOTL,Costa Rica,53.8
2018,SL_EMP_GTOTL,Costa Rica,54.5
2019,SL_EMP_GTOTL,Costa Rica,55.6
2020,SL_EMP_GTOTL,Costa Rica,53.9
2004,SL_EMP_GTOTL,Croatia,62.7
2005,SL_EMP_GTOTL,Croatia,62.8
2006,SL_EMP_GTOTL,Croatia,60.3
2007,SL_EMP_GTOTL,Croatia,59.0
2008,SL_EMP_GTOTL,Croatia,59.2
2009,SL_EMP_GTOTL,Croatia,61.4
2010,SL_EMP_GTOTL,Croatia,60.4
2011,SL_EMP_GTOTL,Croatia,59.2
2012,SL_EMP_GTOTL,Croatia,58.7
2013,SL_EMP_GTOTL,Croatia,57.7
2014,SL_EMP_GTOTL,Croatia,55.9
2015,SL_EMP_GTOTL,Croatia,57.6
2016,SL_EMP_GTOTL,Croatia,55.2
2017,SL_EMP_GTOTL,Croatia,54.5
2018,SL_EMP_GTOTL,Croatia,56.6
2019,SL_EMP_GTOTL,Croatia,56.4
2020,SL_EMP_GTOTL,Croatia,62.3
2004,SL_EMP_GTOTL,Cyprus,53.7
2005,SL_EMP_GTOTL,Cyprus,56.2
2006,SL_EMP_GTOTL,Cyprus,54.2
2007,SL_EMP_GTOTL,Cyprus,53.8
2008,SL_EMP_GTOTL,Cyprus,55.8
2009,SL_EMP_GTOTL,Cyprus,58.4
2010,SL_EMP_GTOTL,Cyprus,57.1
2011,SL_EMP_GTOTL,Cyprus,57.5
2012,SL_EMP_GTOTL,Cyprus,56.1
2013,SL_EMP_GTOTL,Cyprus,54.0
2014,SL_EMP_GTOTL,Cyprus,52.0
2015,SL_EMP_GTOTL,Cyprus,49.6
2016,SL_EMP_GTOTL,Cyprus,48.1
2017,SL_EMP_GTOTL,Cyprus,48.3
2018,SL_EMP_GTOTL,Cyprus,48.8
2019,SL_EMP_GTOTL,Cyprus,50.0
2020,SL_EMP_GTOTL,Cyprus,51.6
2004,SL_EMP_GTOTL,Czechia,52.3
2005,SL_EMP_GTOTL,Czechia,51.7
2006,SL_EMP_GTOTL,Czechia,51.7
2007,SL_EMP_GTOTL,Czechia,51.9
2008,SL_EMP_GTOTL,Czechia,52.9
2009,SL_EMP_GTOTL,Czechia,53.3
2010,SL_EMP_GTOTL,Czechia,54.2
2011,SL_EMP_GTOTL,Czechia,53.4
2012,SL_EMP_GTOTL,Czechia,54.9
2013,SL_EMP_GTOTL,Czechia,53.9
2014,SL_EMP_GTOTL,Czechia,53.3
2015,SL_EMP_GTOTL,Czechia,51.7
2016,SL_EMP_GTOTL,Czechia,52.6
2017,SL_EMP_GTOTL,Czechia,54.7
2018,SL_EMP_GTOTL,Czechia,56.3
2019,SL_EMP_GTOTL,Czechia,56.9
2020,SL_EMP_GTOTL,Czechia,57.7
2004,SL_EMP_GTOTL,Denmark,60.9
2005,SL_EMP_GTOTL,Denmark,60.3
2006,SL_EMP_GTOTL,Denmark,60.4
2007,SL_EMP_GTOTL,Denmark,61.0
2008,SL_EMP_GTOTL,Denmark,61.3
2009,SL_EMP_GTOTL,Denmark,63.6
2010,SL_EMP_GTOTL,Denmark,59.9
2011,SL_EMP_GTOTL,Denmark,60.8
2012,SL_EMP_GTOTL,Denmark,59.7
2013,SL_EMP_GTOTL,Denmark,59.2
2014,SL_EMP_GTOTL,Denmark,58.6
2015,SL_EMP_GTOTL,Denmark,58.5
2016,SL_EMP_GTOTL,Denmark,57.9
2017,SL_EMP_GTOTL,Denmark,56.9
2018,SL_EMP_GTOTL,Denmark,56.2
2019,SL_EMP_GTOTL,Denmark,57.5
2020,SL_EMP_GTOTL,Denmark,58.0
2004,SL_EMP_GTOTL,Estonia,47.8
2005,SL_EMP_GTOTL,Estonia,47.8
2006,SL_EMP_GTOTL,Estonia,48.3
2007,SL_EMP_GTOTL,Estonia,49.8
2008,SL_EMP_GTOTL,Estonia,55.0
2009,SL_EMP_GTOTL,Estonia,54.9
2010,SL_EMP_GTOTL,Estonia,51.5
2011,SL_EMP_GTOTL,Estonia,50.2
2012,SL_EMP_GTOTL,Estonia,51.0
2013,SL_EMP_GTOTL,Estonia,52.2
2014,SL_EMP_GTOTL,Estonia,54.3
2015,SL_EMP_GTOTL,Estonia,56.7
2016,SL_EMP_GTOTL,Estonia,57.0
2017,SL_EMP_GTOTL,Estonia,56.0
2018,SL_EMP_GTOTL,Estonia,56.5
2019,SL_EMP_GTOTL,Estonia,57.7
2020,SL_EMP_GTOTL,Estonia,61.6
2004,SL_EMP_GTOTL,Finland,55.0
2005,SL_EMP_GTOTL,Finland,55.6
2006,SL_EMP_GTOTL,Finland,56.9
2007,SL_EMP_GTOTL,Finland,55.3
2008,SL_EMP_GTOTL,Finland,56.3
2009,SL_EMP_GTOTL,Finland,60.2
2010,SL_EMP_GTOTL,Finland,58.9
2011,SL_EMP_GTOTL,Finland,58.7
2012,SL_EMP_GTOTL,Finland,58.5
2013,SL_EMP_GTOTL,Finland,58.1
2014,SL_EMP_GTOTL,Finland,57.1
2015,SL_EMP_GTOTL,Finland,57.6
2016,SL_EMP_GTOTL,Finland,55.8
2017,SL_EMP_GTOTL,Finland,54.1
2018,SL_EMP_GTOTL,Finland,54.3
2019,SL_EMP_GTOTL,Finland,54.3
2020,SL_EMP_GTOTL,Finland,53.8
2004,SL_EMP_GTOTL,France,59.9
2005,SL_EMP_GTOTL,France,60.8
2006,SL_EMP_GTOTL,France,61.2
2007,SL_EMP_GTOTL,France,62.6
2008,SL_EMP_GTOTL,France,60.9
2009,SL_EMP_GTOTL,France,62.6
