Year,SeriesCode,GeoAreaName,Value
2010,ER_FFS_CMPT_CD,Azerbaijan,0.0897
2011,ER_FFS_CMPT_CD,Azerbaijan,0.46862
2012,ER_FFS_CMPT_CD,Azerbaijan,0.18036
2013,ER_FFS_CMPT_CD,Azerbaijan,0.37154
2014,ER_FFS_CMPT_CD,Azerbaijan,0.0
2015,ER_FFS_CMPT_CD,Azerbaijan,0.458
2016,ER_FFS_CMPT_CD,Azerbaijan,1.21407
2017,ER_FFS_CMPT_CD,Portugal,0.49638
2018,ER_FFS_CMPT_CD,Portugal,0.53394
2019,ER_FFS_CMPT_CD,Portugal,0.61493
2020,ER_FFS_CMPT_CD,Portugal,0.68665
2021,ER_FFS_CMPT_CD,Portugal,0.63974
2010,ER_FFS_CMPT_CD,Romania,0.0
2011,ER_FFS_CMPT_CD,Romania,0.0
2012,ER_FFS_CMPT_CD,Romania,0.0
2013,ER_FFS_CMPT_CD,Romania,0.0
2017,ER_FFS_CMPT_CD,Azerbaijan,6e-05
2018,ER_FFS_CMPT_CD,Azerbaijan,0.89725
2019,ER_FFS_CMPT_CD,Azerbaijan,0.78564
2020,ER_FFS_CMPT_CD,Azerbaijan,0.1513
2021,ER_FFS_CMPT_CD,Azerbaijan,0.15915
2010,ER_FFS_CMPT_CD,Australia,5.32101
2011,ER_FFS_CMPT_CD,Australia,6.63151
2012,ER_FFS_CMPT_CD,Australia,5.73486
2013,ER_FFS_CMPT_CD,Australia,5.46582
2014,ER_FFS_CMPT_CD,Australia,5.15422
2015,ER_FFS_CMPT_CD,Australia,4.3761
2016,ER_FFS_CMPT_CD,Australia,7.12875
2017,ER_FFS_CMPT_CD,Australia,7.58163
2018,ER_FFS_CMPT_CD,Australia,7.41196
2019,ER_FFS_CMPT_CD,Australia,7.31505
2020,ER_FFS_CMPT_CD,Australia,7.29191
2021,ER_FFS_CMPT_CD,Australia,9.31859
2010,ER_FFS_CMPT_CD,Austria,1.10331
2011,ER_FFS_CMPT_CD,Austria,1.22742
2012,ER_FFS_CMPT_CD,Austria,1.00438
2013,ER_FFS_CMPT_CD,Austria,0.89556
2014,ER_FFS_CMPT_CD,Austria,0.87524
2015,ER_FFS_CMPT_CD,Austria,1.21969
2016,ER_FFS_CMPT_CD,Austria,1.19949
2017,ER_FFS_CMPT_CD,Austria,1.2028
2018,ER_FFS_CMPT_CD,Austria,1.30897
2019,ER_FFS_CMPT_CD,Austria,1.32037
2014,ER_FFS_CMPT_CD,Romania,0.0
2015,ER_FFS_CMPT_CD,Romania,0.83372
2016,ER_FFS_CMPT_CD,Romania,0.55709
2017,ER_FFS_CMPT_CD,Romania,1.02685
2018,ER_FFS_CMPT_CD,Romania,1.02369
2019,ER_FFS_CMPT_CD,Romania,0.99925
2020,ER_FFS_CMPT_CD,Romania,0.76382
2010,ER_FFS_CMPT_CD,Serbia,0.0
2011,ER_FFS_CMPT_CD,Serbia,0.0
2020,ER_FFS_CMPT_CD,Austria,0.85267
2021,ER_FFS_CMPT_CD,Austria,0.97078
2010,ER_FFS_CMPT_CD,Armenia,0.02819
2011,ER_FFS_CMPT_CD,Armenia,0.03743
2012,ER_FFS_CMPT_CD,Armenia,0.04141
2013,ER_FFS_CMPT_CD,Armenia,0.0417
2014,ER_FFS_CMPT_CD,Armenia,0.04161
2015,ER_FFS_CMPT_CD,Armenia,0.03156
2016,ER_FFS_CMPT_CD,Armenia,0.02191
2017,ER_FFS_CMPT_CD,Armenia,0.02208
2018,ER_FFS_CMPT_CD,Armenia,0.00437
2012,ER_FFS_CMPT_CD,Serbia,0.0
2013,ER_FFS_CMPT_CD,Serbia,0.0
2014,ER_FFS_CMPT_CD,Serbia,0.0
2015,ER_FFS_CMPT_CD,Serbia,0.08482
2016,ER_FFS_CMPT_CD,Serbia,0.06329
2017,ER_FFS_CMPT_CD,Serbia,0.36361
2018,ER_FFS_CMPT_CD,Serbia,0.37641
2019,ER_FFS_CMPT_CD,Serbia,0.46396
2020,ER_FFS_CMPT_CD,Serbia,0.31116
2015,ER_FFS_CMPT_CD,Slovakia,0.20669
2016,ER_FFS_CMPT_CD,Slovakia,0.22975
2017,ER_FFS_CMPT_CD,Slovakia,0.40424
2018,ER_FFS_CMPT_CD,Slovakia,0.55437
2019,ER_FFS_CMPT_CD,Slovakia,0.31747
2020,ER_FFS_CMPT_CD,Slovakia,0.17984
2021,ER_FFS_CMPT_CD,Slovakia,0.92981
2010,ER_FFS_CMPT_CD,Viet Nam,2.82085
2011,ER_FFS_CMPT_CD,Viet Nam,3.71298
2012,ER_FFS_CMPT_CD,Viet Nam,4.96211
2013,ER_FFS_CMPT_CD,Viet Nam,1.74014
2014,ER_FFS_CMPT_CD,Viet Nam,1.11382
2015,ER_FFS_CMPT_CD,Viet Nam,0.07717
2016,ER_FFS_CMPT_CD,Viet Nam,0.10636
2017,ER_FFS_CMPT_CD,Viet Nam,0.18863
2018,ER_FFS_CMPT_CD,Viet Nam,0.58318
2019,ER_FFS_CMPT_CD,Viet Nam,0.46374
2020,ER_FFS_CMPT_CD,Viet Nam,0.39367
2021,ER_FFS_CMPT_CD,Viet Nam,4.54254
2010,ER_FFS_CMPT_CD,Slovenia,0.19083
2011,ER_FFS_CMPT_CD,Slovenia,0.14932
2012,ER_FFS_CMPT_CD,Slovenia,0.14856
2013,ER_FFS_CMPT_CD,Slovenia,0.16657
2014,ER_FFS_CMPT_CD,Slovenia,0.18183
2015,ER_FFS_CMPT_CD,Slovenia,0.15953
2016,ER_FFS_CMPT_CD,Slovenia,0.16985
2017,ER_FFS_CMPT_CD,Slovenia,0.18131
2018,ER_FFS_CMPT_CD,Slovenia,0.17125
2019,ER_FFS_CMPT_CD,Slovenia,0.13563
2020,ER_FFS_CMPT_CD,Slovenia,0.1226
2021,ER_FFS_CMPT_CD,Slovenia,0.13002
2010,ER_FFS_CMPT_CD,Spain,4.67426
2011,ER_FFS_CMPT_CD,Spain,3.46159
2012,ER_FFS_CMPT_CD,Spain,2.95172
2013,ER_FFS_CMPT_CD,Spain,2.61567
2014,ER_FFS_CMPT_CD,Spain,2.39841
2015,ER_FFS_CMPT_CD,Spain,2.14438
2016,ER_FFS_CMPT_CD,Spain,1.97306
2017,ER_FFS_CMPT_CD,Spain,1.88445
2018,ER_FFS_CMPT_CD,Spain,2.03216
2019,ER_FFS_CMPT_CD,Spain,1.80747
2020,ER_FFS_CMPT_CD,Spain,1.73469
2021,ER_FFS_CMPT_CD,Spain,1.68382
2010,ER_FFS_CMPT_CD,Sweden,3.39229
2011,ER_FFS_CMPT_CD,Sweden,3.21396
2012,ER_FFS_CMPT_CD,Sweden,2.29665
2013,ER_FFS_CMPT_CD,Sweden,1.92901
2014,ER_FFS_CMPT_CD,Sweden,2.04766
2015,ER_FFS_CMPT_CD,Sweden,1.43913
2016,ER_FFS_CMPT_CD,Sweden,1.57303
2017,ER_FFS_CMPT_CD,Sweden,1.42318
2018,ER_FFS_CMPT_CD,Sweden,1.5658
2019,ER_FFS_CMPT_CD,Sweden,1.69745
2020,ER_FFS_CMPT_CD,Sweden,2.12332
2021,ER_FFS_CMPT_CD,Sweden,2.67773
2010,ER_FFS_CMPT_CD,Switzerland,1.93251
2011,ER_FFS_CMPT_CD,Switzerland,2.45943
2012,ER_FFS_CMPT_CD,Switzerland,2.37027
2013,ER_FFS_CMPT_CD,Switzerland,2.32312
2014,ER_FFS_CMPT_CD,Switzerland,2.46789
2015,ER_FFS_CMPT_CD,Switzerland,2.45541
2016,ER_FFS_CMPT_CD,Switzerland,2.48991
2017,ER_FFS_CMPT_CD,Switzerland,2.43067
2018,ER_FFS_CMPT_CD,Switzerland,2.5301
2019,ER_FFS_CMPT_CD,Switzerland,2.57149
2020,ER_FFS_CMPT_CD,Switzerland,1.54007
2021,ER_FFS_CMPT_CD,Switzerland,1.65697
2010,ER_FFS_CMPT_CD,Tajikistan,0.12494
2011,ER_FFS_CMPT_CD,Tajikistan,0.16699
2012,ER_FFS_CMPT_CD,Tajikistan,0.22627
2013,ER_FFS_CMPT_CD,Tajikistan,0.2837
2014,ER_FFS_CMPT_CD,Tajikistan,0.25966
2015,ER_FFS_CMPT_CD,Tajikistan,0.52405
2016,ER_FFS_CMPT_CD,Tajikistan,0.54681
2017,ER_FFS_CMPT_CD,Tajikistan,0.6295
2018,ER_FFS_CMPT_CD,Tajikistan,0.57474
2019,ER_FFS_CMPT_CD,Tajikistan,0.6592
2020,ER_FFS_CMPT_CD,Tajikistan,0.66064
2010,ER_FFS_CMPT_CD,United Arab Emirates,19.12346
2011,ER_FFS_CMPT_CD,United Arab Emirates,20.00562
2012,ER_FFS_CMPT_CD,United Arab Emirates,24.45067
2013,ER_FFS_CMPT_CD,United Arab Emirates,23.63426
2014,ER_FFS_CMPT_CD,United Arab Emirates,17.65444
2015,ER_FFS_CMPT_CD,United Arab Emirates,11.05202
2016,ER_FFS_CMPT_CD,United Arab Emirates,8.27114
2017,ER_FFS_CMPT_CD,United Arab Emirates,7.93061
2018,ER_FFS_CMPT_CD,United Arab Emirates,8.781
2019,ER_FFS_CMPT_CD,United Arab Emirates,6.15774
2020,ER_FFS_CMPT_CD,United Arab Emirates,4.31952
2021,ER_FFS_CMPT_CD,United Arab Emirates,17.46898
2010,ER_FFS_CMPT_CD,Türkiye,0.99811
2011,ER_FFS_CMPT_CD,Türkiye,1.08196
2012,ER_FFS_CMPT_CD,Türkiye,1.07202
2013,ER_FFS_CMPT_CD,Türkiye,1.09298
2014,ER_FFS_CMPT_CD,Türkiye,4.66635
2015,ER_FFS_CMPT_CD,Türkiye,4.40453
2016,ER_FFS_CMPT_CD,Türkiye,4.54636
2017,ER_FFS_CMPT_CD,Türkiye,5.41989
2018,ER_FFS_CMPT_CD,Türkiye,4.73077
2019,ER_FFS_CMPT_CD,Türkiye,3.52145
2020,ER_FFS_CMPT_CD,Türkiye,2.82929
2021,ER_FFS_CMPT_CD,Türkiye,4.06665
2010,ER_FFS_CMPT_CD,Turkmenistan,7.16426
2011,ER_FFS_CMPT_CD,Turkmenistan,8.22825
2012,ER_FFS_CMPT_CD,Turkmenistan,8.91959
2013,ER_FFS_CMPT_CD,Turkmenistan,9.2977
2014,ER_FFS_CMPT_CD,Turkmenistan,8.55662
2015,ER_FFS_CMPT_CD,Turkmenistan,5.00943
2016,ER_FFS_CMPT_CD,Turkmenistan,3.58292
2017,ER_FFS_CMPT_CD,Turkmenistan,3.74309
2018,ER_FFS_CMPT_CD,Turkmenistan,4.51915
2019,ER_FFS_CMPT_CD,Turkmenistan,2.96278
2020,ER_FFS_CMPT_CD,Turkmenistan,1.51169
2021,ER_FFS_CMPT_CD,Turkmenistan,6.76855
2010,ER_FFS_CMPT_CD,Ukraine,2.04668
2011,ER_FFS_CMPT_CD,Ukraine,2.50133
2012,ER_FFS_CMPT_CD,Ukraine,4.88858
2013,ER_FFS_CMPT_CD,Ukraine,3.01131
2014,ER_FFS_CMPT_CD,Ukraine,2.28006
2015,ER_FFS_CMPT_CD,Ukraine,1.02693
2016,ER_FFS_CMPT_CD,Ukraine,1.75447
2017,ER_FFS_CMPT_CD,Ukraine,2.58064
2018,ER_FFS_CMPT_CD,Ukraine,2.56334
2019,ER_FFS_CMPT_CD,Ukraine,1.98057
2020,ER_FFS_CMPT_CD,Ukraine,2.75425
2021,ER_FFS_CMPT_CD,Ukraine,1.63309
2010,ER_FFS_CMPT_CD,North Macedonia,0.0
2011,ER_FFS_CMPT_CD,North Macedonia,0.0
2012,ER_FFS_CMPT_CD,North Macedonia,0.0
2013,ER_FFS_CMPT_CD,North Macedonia,0.0
2014,ER_FFS_CMPT_CD,North Macedonia,0.0
2015,ER_FFS_CMPT_CD,North Macedonia,0.03156
2016,ER_FFS_CMPT_CD,North Macedonia,0.01933
2017,ER_FFS_CMPT_CD,North Macedonia,0.15558
2018,ER_FFS_CMPT_CD,North Macedonia,0.14759
2019,ER_FFS_CMPT_CD,North Macedonia,0.15732
2020,ER_FFS_CMPT_CD,North Macedonia,0.07976
2015,ER_FFS_CMPT_CD,United Kingdom of Great Britain and Northern Ireland,5.15606
2016,ER_FFS_CMPT_CD,United Kingdom of Great Britain and Northern Ireland,3.29704
2017,ER_FFS_CMPT_CD,United Kingdom of Great Britain and Northern Ireland,2.6104
2018,ER_FFS_CMPT_CD,United Kingdom of Great Britain and Northern Ireland,2.25602
2019,ER_FFS_CMPT_CD,United Kingdom of Great Britain and Northern Ireland,2.87128
2020,ER_FFS_CMPT_CD,United Kingdom of Great Britain and Northern Ireland,2.55071
2010,ER_FFS_CMPT_CD,Uzbekistan,13.94237
2011,ER_FFS_CMPT_CD,Uzbekistan,14.26715
2012,ER_FFS_CMPT_CD,Uzbekistan,12.51087
2013,ER_FFS_CMPT_CD,Uzbekistan,11.19221
2014,ER_FFS_CMPT_CD,Uzbekistan,9.31633
2015,ER_FFS_CMPT_CD,Uzbekistan,5.7654
2016,ER_FFS_CMPT_CD,Uzbekistan,4.13377
2017,ER_FFS_CMPT_CD,Uzbekistan,6.41469
2018,ER_FFS_CMPT_CD,Uzbekistan,8.47784
2019,ER_FFS_CMPT_CD,Uzbekistan,5.47323
2020,ER_FFS_CMPT_CD,Uzbekistan,3.74746
2021,ER_FFS_CMPT_CD,Uzbekistan,13.01663
2019,ER_FFS_CMPT_CD,Armenia,0.0044
2020,ER_FFS_CMPT_CD,Armenia,0.01162
2021,ER_FFS_CMPT_CD,Armenia,0.00076
2010,ER_FFS_CMPT_CD,Belgium,2.84204
2011,ER_FFS_CMPT_CD,Belgium,2.86321
2012,ER_FFS_CMPT_CD,Belgium,2.68654
2013,ER_FFS_CMPT_CD,Belgium,3.01848
2014,ER_FFS_CMPT_CD,Belgium,2.56128
2015,ER_FFS_CMPT_CD,Belgium,2.45477
2016,ER_FFS_CMPT_CD,Belgium,2.58246
2017,ER_FFS_CMPT_CD,Belgium,2.96153
2018,ER_FFS_CMPT_CD,Belgium,3.35188
2019,ER_FFS_CMPT_CD,Belgium,3.54857
2020,ER_FFS_CMPT_CD,Belgium,3.92145
2021,ER_FFS_CMPT_CD,Belgium,3.75079
2010,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.0
2011,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.0
2012,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.0
2013,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.0
2014,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.0
2015,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.00652
2016,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.00791
2017,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.01276
2018,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.01365
2019,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.04015
2020,ER_FFS_CMPT_CD,Bosnia and Herzegovina,0.01541
2010,ER_FFS_CMPT_CD,Bulgaria,0.0
2011,ER_FFS_CMPT_CD,Bulgaria,0.0
2012,ER_FFS_CMPT_CD,Bulgaria,0.0
2013,ER_FFS_CMPT_CD,Bulgaria,0.0
2014,ER_FFS_CMPT_CD,Bulgaria,0.0
2015,ER_FFS_CMPT_CD,Bulgaria,1.82641
2016,ER_FFS_CMPT_CD,Bulgaria,1.18639
2017,ER_FFS_CMPT_CD,Bulgaria,2.51421
2018,ER_FFS_CMPT_CD,Bulgaria,2.92995
2019,ER_FFS_CMPT_CD,Bulgaria,2.55071
2020,ER_FFS_CMPT_CD,Bulgaria,2.46595
2010,ER_FFS_CMPT_CD,Belarus,0.59348
2011,ER_FFS_CMPT_CD,Belarus,0.1599
2012,ER_FFS_CMPT_CD,Belarus,0.19628
2013,ER_FFS_CMPT_CD,Belarus,0.30194
2014,ER_FFS_CMPT_CD,Belarus,0.31764
2015,ER_FFS_CMPT_CD,Belarus,0.01771
2016,ER_FFS_CMPT_CD,Belarus,0.07028
2017,ER_FFS_CMPT_CD,Belarus,0.10914
2018,ER_FFS_CMPT_CD,Belarus,0.08446
2019,ER_FFS_CMPT_CD,Belarus,0.08433
2020,ER_FFS_CMPT_CD,Belarus,0.07189
2021,ER_FFS_CMPT_CD,Belarus,0.11679
2010,ER_FFS_CMPT_CD,Canada,4.59866
2011,ER_FFS_CMPT_CD,Canada,2.89229
2012,ER_FFS_CMPT_CD,Canada,3.18148
2013,ER_FFS_CMPT_CD,Canada,3.22318
2014,ER_FFS_CMPT_CD,Canada,3.31027
2015,ER_FFS_CMPT_CD,Canada,2.2026
2016,ER_FFS_CMPT_CD,Canada,2.42917
2017,ER_FFS_CMPT_CD,Canada,2.48109
2018,ER_FFS_CMPT_CD,Canada,2.20541
2019,ER_FFS_CMPT_CD,Canada,2.25162
2020,ER_FFS_CMPT_CD,Canada,3.92417
2021,ER_FFS_CMPT_CD,Canada,3.18971
2010,ER_FFS_CMPT_CD,Chile,1.78706
2011,ER_FFS_CMPT_CD,Chile,0.61433
2012,ER_FFS_CMPT_CD,Chile,0.62813
2013,ER_FFS_CMPT_CD,Chile,0.67285
2014,ER_FFS_CMPT_CD,Chile,0.98098
2015,ER_FFS_CMPT_CD,Chile,1.42323
2016,ER_FFS_CMPT_CD,Chile,1.66969
2017,ER_FFS_CMPT_CD,Chile,1.86721
2018,ER_FFS_CMPT_CD,Chile,1.52336
2019,ER_FFS_CMPT_CD,Chile,1.64586
2020,ER_FFS_CMPT_CD,Chile,1.42019
2021,ER_FFS_CMPT_CD,Chile,1.93621
2010,ER_FFS_CMPT_CD,China,18.63325
2011,ER_FFS_CMPT_CD,China,22.17202
2012,ER_FFS_CMPT_CD,China,39.55232
2013,ER_FFS_CMPT_CD,China,40.00893
2014,ER_FFS_CMPT_CD,China,46.51257
2015,ER_FFS_CMPT_CD,China,46.82189
2016,ER_FFS_CMPT_CD,China,28.26097
2017,ER_FFS_CMPT_CD,China,29.5371
2018,ER_FFS_CMPT_CD,China,29.66436
2019,ER_FFS_CMPT_CD,China,27.41848
2020,ER_FFS_CMPT_CD,China,23.09671
2021,ER_FFS_CMPT_CD,China,24.77109
2010,ER_FFS_CMPT_CD,Colombia,2.57652
2011,ER_FFS_CMPT_CD,Colombia,2.23062
2012,ER_FFS_CMPT_CD,Colombia,1.94541
2013,ER_FFS_CMPT_CD,Colombia,1.99225
2014,ER_FFS_CMPT_CD,Colombia,2.08888
2015,ER_FFS_CMPT_CD,Colombia,1.30557
2016,ER_FFS_CMPT_CD,Colombia,1.2717
2017,ER_FFS_CMPT_CD,Colombia,1.74119
2018,ER_FFS_CMPT_CD,Colombia,2.45451
2019,ER_FFS_CMPT_CD,Colombia,1.78141
2020,ER_FFS_CMPT_CD,Colombia,1.05454
2021,ER_FFS_CMPT_CD,Colombia,4.08439
2010,ER_FFS_CMPT_CD,Costa Rica,0.05778
2011,ER_FFS_CMPT_CD,Costa Rica,0.06461
2012,ER_FFS_CMPT_CD,Costa Rica,0.06342
2013,ER_FFS_CMPT_CD,Costa Rica,0.06445
2014,ER_FFS_CMPT_CD,Costa Rica,0.063
2015,ER_FFS_CMPT_CD,Costa Rica,0.07051
2016,ER_FFS_CMPT_CD,Costa Rica,0.10685
2017,ER_FFS_CMPT_CD,Costa Rica,0.10282
2018,ER_FFS_CMPT_CD,Costa Rica,0.09876
2019,ER_FFS_CMPT_CD,Costa Rica,0.10394
2020,ER_FFS_CMPT_CD,Costa Rica,0.07218
2021,ER_FFS_CMPT_CD,Costa Rica,0.08613
2010,ER_FFS_CMPT_CD,Croatia,0.0
2011,ER_FFS_CMPT_CD,Croatia,0.0
2012,ER_FFS_CMPT_CD,Croatia,0.0
2013,ER_FFS_CMPT_CD,Croatia,0.0
2014,ER_FFS_CMPT_CD,Croatia,0.0
2015,ER_FFS_CMPT_CD,Croatia,0.09145
2016,ER_FFS_CMPT_CD,Croatia,0.36705
2017,ER_FFS_CMPT_CD,Croatia,0.44267
2018,ER_FFS_CMPT_CD,Croatia,0.45181
2019,ER_FFS_CMPT_CD,Croatia,0.41603
2020,ER_FFS_CMPT_CD,Croatia,0.34581
2010,ER_FFS_CMPT_CD,Cyprus,0.0
2011,ER_FFS_CMPT_CD,Cyprus,0.0
2012,ER_FFS_CMPT_CD,Cyprus,0.0
2013,ER_FFS_CMPT_CD,Cyprus,0.0
2014,ER_FFS_CMPT_CD,Cyprus,0.0
2015,ER_FFS_CMPT_CD,Cyprus,0.02773
2016,ER_FFS_CMPT_CD,Cyprus,0.15038
2017,ER_FFS_CMPT_CD,Cyprus,0.06626
2018,ER_FFS_CMPT_CD,Cyprus,0.0
2019,ER_FFS_CMPT_CD,Cyprus,0.0
2020,ER_FFS_CMPT_CD,Cyprus,0.06464
2010,ER_FFS_CMPT_CD,Czechia,0.38179
2011,ER_FFS_CMPT_CD,Czechia,0.40704
2012,ER_FFS_CMPT_CD,Czechia,0.36488
2013,ER_FFS_CMPT_CD,Czechia,0.32488
2014,ER_FFS_CMPT_CD,Czechia,0.28832
2015,ER_FFS_CMPT_CD,Czechia,0.24874
2016,ER_FFS_CMPT_CD,Czechia,0.22306
2017,ER_FFS_CMPT_CD,Czechia,0.25994
2018,ER_FFS_CMPT_CD,Czechia,0.27558
2019,ER_FFS_CMPT_CD,Czechia,0.35764
2020,ER_FFS_CMPT_CD,Czechia,0.36158
2021,ER_FFS_CMPT_CD,Czechia,0.40736
2010,ER_FFS_CMPT_CD,Denmark,1.30388
2011,ER_FFS_CMPT_CD,Denmark,1.45231
2012,ER_FFS_CMPT_CD,Denmark,1.13941
2013,ER_FFS_CMPT_CD,Denmark,1.1885
2014,ER_FFS_CMPT_CD,Denmark,1.18932
2015,ER_FFS_CMPT_CD,Denmark,0.88695
2016,ER_FFS_CMPT_CD,Denmark,0.85976
2017,ER_FFS_CMPT_CD,Denmark,1.15578
2018,ER_FFS_CMPT_CD,Denmark,1.30811
2019,ER_FFS_CMPT_CD,Denmark,1.30744
2020,ER_FFS_CMPT_CD,Denmark,1.41864
2021,ER_FFS_CMPT_CD,Denmark,1.51622
2010,ER_FFS_CMPT_CD,Estonia,0.12409
2011,ER_FFS_CMPT_CD,Estonia,0.13154
2012,ER_FFS_CMPT_CD,Estonia,0.1014
2013,ER_FFS_CMPT_CD,Estonia,0.08707
2014,ER_FFS_CMPT_CD,Estonia,0.08041
2015,ER_FFS_CMPT_CD,Estonia,0.05717
2016,ER_FFS_CMPT_CD,Estonia,0.04129
2017,ER_FFS_CMPT_CD,Estonia,0.04863
2018,ER_FFS_CMPT_CD,Estonia,0.04835
2019,ER_FFS_CMPT_CD,Estonia,0.05086
2020,ER_FFS_CMPT_CD,Estonia,0.03973
2021,ER_FFS_CMPT_CD,Estonia,0.04199
2010,ER_FFS_CMPT_CD,Finland,1.02787
2011,ER_FFS_CMPT_CD,Finland,1.0457
2012,ER_FFS_CMPT_CD,Finland,1.06701
2013,ER_FFS_CMPT_CD,Finland,1.24317
2014,ER_FFS_CMPT_CD,Finland,1.70713
2015,ER_FFS_CMPT_CD,Finland,1.35968
2016,ER_FFS_CMPT_CD,Finland,1.44316
2017,ER_FFS_CMPT_CD,Finland,1.49119
2018,ER_FFS_CMPT_CD,Finland,1.64552
2019,ER_FFS_CMPT_CD,Finland,1.46906
2020,ER_FFS_CMPT_CD,Finland,1.54532
2021,ER_FFS_CMPT_CD,Finland,1.51035
2010,ER_FFS_CMPT_CD,France,3.62089
2011,ER_FFS_CMPT_CD,France,5.9897
2012,ER_FFS_CMPT_CD,France,6.18147
2013,ER_FFS_CMPT_CD,France,6.24906
2014,ER_FFS_CMPT_CD,France,6.0236
2015,ER_FFS_CMPT_CD,France,5.56801
2016,ER_FFS_CMPT_CD,France,6.34785
2017,ER_FFS_CMPT_CD,France,7.42476
2018,ER_FFS_CMPT_CD,France,10.1455
2019,ER_FFS_CMPT_CD,France,10.10071
2020,ER_FFS_CMPT_CD,France,9.26944
2021,ER_FFS_CMPT_CD,France,9.94676
2010,ER_FFS_CMPT_CD,Georgia,0.00662
2011,ER_FFS_CMPT_CD,Georgia,0.00678
2012,ER_FFS_CMPT_CD,Georgia,0.00774
2013,ER_FFS_CMPT_CD,Georgia,0.01122
2014,ER_FFS_CMPT_CD,Georgia,0.01091
2015,ER_FFS_CMPT_CD,Georgia,0.01048
2016,ER_FFS_CMPT_CD,Georgia,0.00798
2017,ER_FFS_CMPT_CD,Georgia,0.00854
2018,ER_FFS_CMPT_CD,Georgia,0.00896
2019,ER_FFS_CMPT_CD,Georgia,0.00929
2020,ER_FFS_CMPT_CD,Georgia,0.05569
2021,ER_FFS_CMPT_CD,Georgia,0.01942
2010,ER_FFS_CMPT_CD,Germany,13.6191
2011,ER_FFS_CMPT_CD,Germany,12.75295
2012,ER_FFS_CMPT_CD,Germany,11.91331
2013,ER_FFS_CMPT_CD,Germany,11.46572
2014,ER_FFS_CMPT_CD,Germany,11.8331
2015,ER_FFS_CMPT_CD,Germany,9.66941
