Year,SeriesCode,GeoAreaName,Value
2020,SG_HAZ_CMRROTDAM,Canada,98.28
2015,SG_HAZ_CMRROTDAM,Chile,92.16
2020,SG_HAZ_CMRROTDAM,Chile,81.03
2015,SG_HAZ_CMRROTDAM,China,98.04
2020,SG_HAZ_CMRROTDAM,China,96.55
2015,SG_HAZ_CMRROTDAM,Colombia,92.16
2020,SG_HAZ_CMRROTDAM,Colombia,93.1
2015,SG_HAZ_CMRROTDAM,Costa Rica,70.59
2020,SG_HAZ_CMRROTDAM,Costa Rica,96.55
2015,SG_HAZ_CMRROTDAM,Croatia,100.0
2020,SG_HAZ_CMRROTDAM,Croatia,96.55
2015,SG_HAZ_CMRROTDAM,Cyprus,100.0
2020,SG_HAZ_CMRROTDAM,Cyprus,96.55
2015,SG_HAZ_CMRROTDAM,Czechia,100.0
2020,SG_HAZ_CMRROTDAM,Czechia,96.55
2015,SG_HAZ_CMRROTDAM,Denmark,100.0
2020,SG_HAZ_CMRROTDAM,Denmark,96.55
2015,SG_HAZ_CMRROTDAM,Estonia,100.0
2020,SG_HAZ_CMRROTDAM,Estonia,96.55
2015,SG_HAZ_CMRROTDAM,Finland,100.0
2020,SG_HAZ_CMRROTDAM,Finland,96.55
2015,SG_HAZ_CMRROTDAM,France,100.0
2020,SG_HAZ_CMRROTDAM,France,96.55
2015,SG_HAZ_CMRROTDAM,Georgia,72.55
2020,SG_HAZ_CMRROTDAM,Georgia,89.66
2015,SG_HAZ_CMRROTDAM,Germany,100.0
2020,SG_HAZ_CMRROTDAM,Germany,96.55
2015,SG_HAZ_CMRROTDAM,Greece,100.0
2020,SG_HAZ_CMRROTDAM,Greece,96.55
2015,SG_HAZ_CMRROTDAM,Hungary,100.0
2020,SG_HAZ_CMRROTDAM,Hungary,96.55
2015,SG_HAZ_CMRROTDAM,India,94.12
2020,SG_HAZ_CMRROTDAM,India,82.76
2015,SG_HAZ_CMRROTDAM,Ireland,100.0
2020,SG_HAZ_CMRROTDAM,Ireland,96.55
2015,SG_HAZ_CMRROTDAM,Israel,90.2
2020,SG_HAZ_CMRROTDAM,Israel,79.31
2015,SG_HAZ_CMRROTDAM,Italy,100.0
2020,SG_HAZ_CMRROTDAM,Italy,96.55
2015,SG_HAZ_CMRROTDAM,Japan,100.0
2020,SG_HAZ_CMRROTDAM,Japan,93.1
2015,SG_HAZ_CMRROTDAM,Kazakhstan,41.18
2020,SG_HAZ_CMRROTDAM,Kazakhstan,60.34
2015,SG_HAZ_CMRROTDAM,Republic of Korea,72.55
2020,SG_HAZ_CMRROTDAM,Republic of Korea,67.24
2015,SG_HAZ_CMRROTDAM,Kyrgyzstan,86.27
2020,SG_HAZ_CMRROTDAM,Kyrgyzstan,93.1
2015,SG_HAZ_CMRROTDAM,Latvia,100.0
2020,SG_HAZ_CMRROTDAM,Latvia,96.55
2015,SG_HAZ_CMRROTDAM,Liechtenstein,92.16
2020,SG_HAZ_CMRROTDAM,Liechtenstein,81.03
2015,SG_HAZ_CMRROTDAM,Lithuania,100.0
2020,SG_HAZ_CMRROTDAM,Lithuania,96.55
2015,SG_HAZ_CMRROTDAM,Luxembourg,100.0
2020,SG_HAZ_CMRROTDAM,Luxembourg,96.55
2020,SG_HAZ_CMRROTDAM,North Macedonia,94.83
2015,SG_HAZ_CMRROTDAM,United Kingdom of Great Britain and Northern Ireland,100.0
2020,SG_HAZ_CMRROTDAM,United Kingdom of Great Britain and Northern Ireland,96.55
2020,SG_HAZ_CMRROTDAM,United Kingdom of Great Britain and Northern Ireland,96.55
