Year,SeriesCode,GeoAreaName,Value
2020,ER_IAS_NBSAP,Ireland,1
2022,ER_IAS_NBSAP,Ireland,1
2016,ER_IAS_NBSAP,Israel,0
2020,ER_IAS_NBSAP,Israel,0
2022,ER_IAS_NBSAP,Israel,0
2016,ER_IAS_NBSAP,Italy,0
2020,ER_IAS_NBSAP,Italy,0
2022,ER_IAS_NBSAP,Italy,1
2016,ER_IAS_NBSAP,Japan,1
2020,ER_IAS_NBSAP,Japan,1
2022,ER_IAS_NBSAP,Japan,1
2016,ER_IAS_NBSAP,Kazakhstan,0
2020,ER_IAS_NBSAP,Kazakhstan,0
2022,ER_IAS_NBSAP,Kazakhstan,0
2016,ER_IAS_NBSAP,Republic of Korea,1
2020,ER_IAS_NBSAP,Republic of Korea,1
2022,ER_IAS_NBSAP,Republic of Korea,1
2016,ER_IAS_NBSAP,Kyrgyzstan,1
2020,ER_IAS_NBSAP,Kyrgyzstan,1
2022,ER_IAS_NBSAP,Kyrgyzstan,1
2016,ER_IAS_NBSAP,Latvia,0
2020,ER_IAS_NBSAP,Latvia,0
2022,ER_IAS_NBSAP,Latvia,0
2016,ER_IAS_NBSAP,Liechtenstein,0
2020,ER_IAS_NBSAP,Liechtenstein,0
2022,ER_IAS_NBSAP,Liechtenstein,0
2016,ER_IAS_NBSAP,Lithuania,1
2020,ER_IAS_NBSAP,Lithuania,1
2022,ER_IAS_NBSAP,Lithuania,1
2016,ER_IAS_NBSAP,Luxembourg,1
2020,ER_IAS_NBSAP,Luxembourg,1
2022,ER_IAS_NBSAP,Luxembourg,1
2016,ER_IAS_NBSAP,Malta,1
2020,ER_IAS_NBSAP,Malta,1
2022,ER_IAS_NBSAP,Malta,1
2016,ER_IAS_NBSAP,Mexico,1
2020,ER_IAS_NBSAP,Mexico,1
2022,ER_IAS_NBSAP,Mexico,1
2016,ER_IAS_NBSAP,Republic of Moldova,1
2020,ER_IAS_NBSAP,Republic of Moldova,1
2022,ER_IAS_NBSAP,Republic of Moldova,1
2016,ER_IAS_NBSAP,Montenegro,1
2020,ER_IAS_NBSAP,Montenegro,1
2016,ER_IAS_NBSAP,Albania,1
2020,ER_IAS_NBSAP,Albania,1
2022,ER_IAS_NBSAP,Albania,1
2016,ER_IAS_NBSAP,Azerbaijan,1
2020,ER_IAS_NBSAP,Azerbaijan,1
2022,ER_IAS_NBSAP,Azerbaijan,1
2016,ER_IAS_NBSAP,Australia,1
2020,ER_IAS_NBSAP,Australia,1
2022,ER_IAS_NBSAP,Australia,1
2022,ER_IAS_NBSAP,Montenegro,1
2016,ER_IAS_NBSAP,Netherlands (Kingdom of the),1
2020,ER_IAS_NBSAP,Netherlands (Kingdom of the),1
2022,ER_IAS_NBSAP,Netherlands (Kingdom of the),0
2016,ER_IAS_NBSAP,New Zealand,1
2020,ER_IAS_NBSAP,New Zealand,1
2022,ER_IAS_NBSAP,New Zealand,1
2016,ER_IAS_NBSAP,Norway,1
2020,ER_IAS_NBSAP,Norway,1
2016,ER_IAS_NBSAP,Austria,1
2020,ER_IAS_NBSAP,Austria,1
2022,ER_IAS_NBSAP,Austria,1
2016,ER_IAS_NBSAP,Armenia,1
2020,ER_IAS_NBSAP,Armenia,1
2022,ER_IAS_NBSAP,Armenia,1
2016,ER_IAS_NBSAP,Belgium,1
2020,ER_IAS_NBSAP,Belgium,1
2022,ER_IAS_NBSAP,Belgium,1
2022,ER_IAS_NBSAP,Norway,1
2016,ER_IAS_NBSAP,Poland,1
2020,ER_IAS_NBSAP,Poland,1
2022,ER_IAS_NBSAP,Poland,1
2016,ER_IAS_NBSAP,Portugal,1
2020,ER_IAS_NBSAP,Portugal,1
2022,ER_IAS_NBSAP,Portugal,1
2016,ER_IAS_NBSAP,Romania,1
2020,ER_IAS_NBSAP,Romania,1
2022,ER_IAS_NBSAP,Romania,1
2016,ER_IAS_NBSAP,Serbia,1
2020,ER_IAS_NBSAP,Serbia,1
2022,ER_IAS_NBSAP,Serbia,1
2016,ER_IAS_NBSAP,Slovakia,1
2020,ER_IAS_NBSAP,Slovakia,1
2022,ER_IAS_NBSAP,Slovakia,1
2016,ER_IAS_NBSAP,Viet Nam,1
2020,ER_IAS_NBSAP,Viet Nam,1
2016,ER_IAS_NBSAP,Bosnia and Herzegovina,1
2020,ER_IAS_NBSAP,Bosnia and Herzegovina,1
2022,ER_IAS_NBSAP,Bosnia and Herzegovina,1
2016,ER_IAS_NBSAP,Bulgaria,0
2020,ER_IAS_NBSAP,Bulgaria,0
2022,ER_IAS_NBSAP,Bulgaria,0
2016,ER_IAS_NBSAP,Belarus,1
2020,ER_IAS_NBSAP,Belarus,1
2022,ER_IAS_NBSAP,Belarus,1
2022,ER_IAS_NBSAP,Viet Nam,1
2016,ER_IAS_NBSAP,Slovenia,1
2020,ER_IAS_NBSAP,Slovenia,1
2022,ER_IAS_NBSAP,Slovenia,1
2016,ER_IAS_NBSAP,Spain,1
2020,ER_IAS_NBSAP,Spain,1
2022,ER_IAS_NBSAP,Spain,1
2016,ER_IAS_NBSAP,Sweden,1
2020,ER_IAS_NBSAP,Sweden,1
2022,ER_IAS_NBSAP,Sweden,1
2016,ER_IAS_NBSAP,Switzerland,1
2020,ER_IAS_NBSAP,Switzerland,1
2022,ER_IAS_NBSAP,Switzerland,1
2016,ER_IAS_NBSAP,Tajikistan,0
2020,ER_IAS_NBSAP,Tajikistan,1
2022,ER_IAS_NBSAP,Tajikistan,1
2016,ER_IAS_NBSAP,United Arab Emirates,1
2020,ER_IAS_NBSAP,United Arab Emirates,1
2022,ER_IAS_NBSAP,United Arab Emirates,1
2016,ER_IAS_NBSAP,Türkiye,1
2020,ER_IAS_NBSAP,Türkiye,1
2022,ER_IAS_NBSAP,Türkiye,1
2016,ER_IAS_NBSAP,Turkmenistan,0
2020,ER_IAS_NBSAP,Turkmenistan,0
2022,ER_IAS_NBSAP,Turkmenistan,0
2016,ER_IAS_NBSAP,Ukraine,1
2020,ER_IAS_NBSAP,Ukraine,1
2022,ER_IAS_NBSAP,Ukraine,1
2016,ER_IAS_NBSAP,North Macedonia,1
2020,ER_IAS_NBSAP,North Macedonia,1
2022,ER_IAS_NBSAP,North Macedonia,1
2016,ER_IAS_NBSAP,United Kingdom of Great Britain and Northern Ireland,1
2020,ER_IAS_NBSAP,United Kingdom of Great Britain and Northern Ireland,1
2022,ER_IAS_NBSAP,United Kingdom of Great Britain and Northern Ireland,1
2016,ER_IAS_NBSAP,Uzbekistan,1
2020,ER_IAS_NBSAP,Uzbekistan,1
2016,ER_IAS_NBSAP,Canada,1
2020,ER_IAS_NBSAP,Canada,1
2022,ER_IAS_NBSAP,Canada,1
2016,ER_IAS_NBSAP,Chile,1
2020,ER_IAS_NBSAP,Chile,1
2022,ER_IAS_NBSAP,Chile,1
2016,ER_IAS_NBSAP,China,1
2020,ER_IAS_NBSAP,China,1
2022,ER_IAS_NBSAP,Uzbekistan,1
2022,ER_IAS_NBSAP,Uzbekistan,1
