Year,SeriesCode,GeoAreaName,Value
2016,EN_MWT_RCYV,Luxembourg,233000.0
2017,EN_MWT_RCYV,Luxembourg,233000.0
2018,EN_MWT_RCYV,Luxembourg,239000.0
2019,EN_MWT_RCYV,Luxembourg,240000.0
2020,EN_MWT_RCYV,Luxembourg,263000.0
2021,EN_MWT_RCYV,Luxembourg,281000.0
2000,EN_MWT_RCYV,Malta,20400.0
2001,EN_MWT_RCYV,Malta,18890.0
2002,EN_MWT_RCYV,Malta,10400.0
2003,EN_MWT_RCYV,Malta,15360.0
2004,EN_MWT_RCYV,Malta,15881.0
2005,EN_MWT_RCYV,Malta,22996.0
2006,EN_MWT_RCYV,Malta,36514.0
2007,EN_MWT_RCYV,Malta,12526.0
2008,EN_MWT_RCYV,Malta,9900.0
2009,EN_MWT_RCYV,Malta,18783.0
2010,EN_MWT_RCYV,Malta,22698.0
2011,EN_MWT_RCYV,Malta,39873.0
2012,EN_MWT_RCYV,Malta,37519.0
2013,EN_MWT_RCYV,Malta,32115.0
2014,EN_MWT_RCYV,Malta,31820.0
2015,EN_MWT_RCYV,Malta,31064.0
2016,EN_MWT_RCYV,Malta,36696.0
2017,EN_MWT_RCYV,Malta,35826.0
2018,EN_MWT_RCYV,Malta,34099.0
2019,EN_MWT_RCYV,Malta,31997.0
2020,EN_MWT_RCYV,Malta,36055.0
2021,EN_MWT_RCYV,Malta,42627.0
2018,EN_MWT_RCYV,Montenegro,12000.0
2019,EN_MWT_RCYV,Montenegro,18000.0
2020,EN_MWT_RCYV,Montenegro,14000.0
2021,EN_MWT_RCYV,Montenegro,15000.0
2000,EN_MWT_RCYV,Netherlands (Kingdom of the),4202000.0
2001,EN_MWT_RCYV,Netherlands (Kingdom of the),4178000.0
2002,EN_MWT_RCYV,Netherlands (Kingdom of the),4388000.0
2003,EN_MWT_RCYV,Netherlands (Kingdom of the),4332000.0
2004,EN_MWT_RCYV,Netherlands (Kingdom of the),4570000.0
2005,EN_MWT_RCYV,Netherlands (Kingdom of the),4566000.0
2006,EN_MWT_RCYV,Netherlands (Kingdom of the),4564000.0
2007,EN_MWT_RCYV,Netherlands (Kingdom of the),4789000.0
2008,EN_MWT_RCYV,Netherlands (Kingdom of the),4780000.0
2009,EN_MWT_RCYV,Netherlands (Kingdom of the),4777000.0
2010,EN_MWT_RCYV,Netherlands (Kingdom of the),4664000.0
2011,EN_MWT_RCYV,Netherlands (Kingdom of the),4651000.0
2012,EN_MWT_RCYV,Netherlands (Kingdom of the),4549000.0
2013,EN_MWT_RCYV,Netherlands (Kingdom of the),4406000.0
2014,EN_MWT_RCYV,Netherlands (Kingdom of the),4527000.0
2015,EN_MWT_RCYV,Netherlands (Kingdom of the),4590000.0
2016,EN_MWT_RCYV,Netherlands (Kingdom of the),4740000.0
2017,EN_MWT_RCYV,Netherlands (Kingdom of the),4801000.0
2018,EN_MWT_RCYV,Netherlands (Kingdom of the),4922000.0
2019,EN_MWT_RCYV,Netherlands (Kingdom of the),5010000.0
2020,EN_MWT_RCYV,Netherlands (Kingdom of the),5297000.0
2021,EN_MWT_RCYV,Netherlands (Kingdom of the),5220000.0
2000,EN_MWT_RCYV,Norway,843000.0
2001,EN_MWT_RCYV,Norway,723000.0
2002,EN_MWT_RCYV,Norway,807000.0
2003,EN_MWT_RCYV,Norway,840000.0
2004,EN_MWT_RCYV,Norway,695000.0
2005,EN_MWT_RCYV,Norway,774000.0
2006,EN_MWT_RCYV,Norway,863000.0
2007,EN_MWT_RCYV,Norway,986000.0
2008,EN_MWT_RCYV,Norway,1013000.0
2009,EN_MWT_RCYV,Norway,975000.0
2010,EN_MWT_RCYV,Norway,967000.0
2011,EN_MWT_RCYV,Norway,959000.0
2012,EN_MWT_RCYV,Norway,953000.0
2013,EN_MWT_RCYV,Norway,987000.0
2014,EN_MWT_RCYV,Norway,918000.0
2015,EN_MWT_RCYV,Norway,936000.0
2016,EN_MWT_RCYV,Norway,1509000.0
2017,EN_MWT_RCYV,Norway,1532000.0
2018,EN_MWT_RCYV,Norway,1598000.0
2019,EN_MWT_RCYV,Norway,1696000.0
2020,EN_MWT_RCYV,Norway,1330000.0
2021,EN_MWT_RCYV,Norway,1651000.0
2000,EN_MWT_RCYV,Poland,261000.0
2001,EN_MWT_RCYV,Poland,456000.0
2002,EN_MWT_RCYV,Poland,331000.0
2003,EN_MWT_RCYV,Poland,274000.0
2004,EN_MWT_RCYV,Poland,477000.0
2005,EN_MWT_RCYV,Poland,685000.0
2006,EN_MWT_RCYV,Poland,845000.0
2007,EN_MWT_RCYV,Poland,943000.0
2008,EN_MWT_RCYV,Poland,1281000.0
2009,EN_MWT_RCYV,Poland,1585000.0
2010,EN_MWT_RCYV,Poland,1964000.0
2011,EN_MWT_RCYV,Poland,1383000.0
2012,EN_MWT_RCYV,Poland,1446000.0
2013,EN_MWT_RCYV,Poland,1711000.0
2014,EN_MWT_RCYV,Poland,2740000.0
2015,EN_MWT_RCYV,Poland,3528000.0
2016,EN_MWT_RCYV,Poland,4057000.0
2017,EN_MWT_RCYV,Poland,4047000.0
2018,EN_MWT_RCYV,Poland,4281000.0
2019,EN_MWT_RCYV,Poland,4345000.0
2020,EN_MWT_RCYV,Poland,5077000.0
2021,EN_MWT_RCYV,Poland,5505000.0
2000,EN_MWT_RCYV,Portugal,496000.0
2001,EN_MWT_RCYV,Portugal,560000.0
2002,EN_MWT_RCYV,Portugal,347000.0
2003,EN_MWT_RCYV,Portugal,513000.0
2004,EN_MWT_RCYV,Portugal,628000.0
2005,EN_MWT_RCYV,Portugal,719000.0
2006,EN_MWT_RCYV,Portugal,777000.0
2007,EN_MWT_RCYV,Portugal,849000.0
2008,EN_MWT_RCYV,Portugal,949000.0
2009,EN_MWT_RCYV,Portugal,1072000.0
2010,EN_MWT_RCYV,Portugal,1018000.0
2011,EN_MWT_RCYV,Portugal,1041000.0
2012,EN_MWT_RCYV,Portugal,1243000.0
2013,EN_MWT_RCYV,Portugal,1187000.0
2014,EN_MWT_RCYV,Portugal,1430000.0
2015,EN_MWT_RCYV,Portugal,1423000.0
2016,EN_MWT_RCYV,Portugal,1513000.0
2017,EN_MWT_RCYV,Portugal,1458000.0
2018,EN_MWT_RCYV,Portugal,1519000.0
2019,EN_MWT_RCYV,Portugal,1526000.0
2020,EN_MWT_RCYV,Portugal,1413000.0
2021,EN_MWT_RCYV,Portugal,1619000.0
2000,EN_MWT_RCYV,Romania,0.0
2001,EN_MWT_RCYV,Romania,123000.0
2002,EN_MWT_RCYV,Romania,170000.0
2003,EN_MWT_RCYV,Romania,17000.0
2004,EN_MWT_RCYV,Romania,84000.0
2005,EN_MWT_RCYV,Romania,145000.0
2006,EN_MWT_RCYV,Romania,41000.0
2007,EN_MWT_RCYV,Romania,37000.0
2008,EN_MWT_RCYV,Romania,75000.0
2009,EN_MWT_RCYV,Romania,82000.0
2010,EN_MWT_RCYV,Romania,811000.0
2011,EN_MWT_RCYV,Romania,610000.0
2012,EN_MWT_RCYV,Romania,745000.0
2013,EN_MWT_RCYV,Romania,670000.0
2014,EN_MWT_RCYV,Romania,648000.0
2015,EN_MWT_RCYV,Romania,650000.0
2016,EN_MWT_RCYV,Romania,689000.0
2017,EN_MWT_RCYV,Romania,745000.0
2018,EN_MWT_RCYV,Romania,586000.0
2019,EN_MWT_RCYV,Romania,623000.0
2020,EN_MWT_RCYV,Romania,663000.0
2021,EN_MWT_RCYV,Romania,654000.0
2006,EN_MWT_RCYV,Serbia,0.0
2007,EN_MWT_RCYV,Serbia,0.0
2008,EN_MWT_RCYV,Serbia,0.0
2009,EN_MWT_RCYV,Serbia,0.0
2010,EN_MWT_RCYV,Serbia,0.0
2011,EN_MWT_RCYV,Serbia,0.0
2012,EN_MWT_RCYV,Serbia,0.0
2013,EN_MWT_RCYV,Serbia,25000.0
2014,EN_MWT_RCYV,Serbia,15000.0
2015,EN_MWT_RCYV,Serbia,14000.0
2016,EN_MWT_RCYV,Serbia,5000.0
2017,EN_MWT_RCYV,Serbia,6000.0
2018,EN_MWT_RCYV,Serbia,6000.0
2020,EN_MWT_RCYV,Serbia,455000.0
2000,EN_MWT_RCYV,Slovakia,71000.0
2001,EN_MWT_RCYV,Slovakia,70000.0
2002,EN_MWT_RCYV,Slovakia,69000.0
2003,EN_MWT_RCYV,Slovakia,84000.0
2004,EN_MWT_RCYV,Slovakia,86000.0
2005,EN_MWT_RCYV,Slovakia,30000.0
2006,EN_MWT_RCYV,Slovakia,61000.0
2007,EN_MWT_RCYV,Slovakia,104000.0
2008,EN_MWT_RCYV,Slovakia,124000.0
2009,EN_MWT_RCYV,Slovakia,137000.0
2010,EN_MWT_RCYV,Slovakia,157000.0
2011,EN_MWT_RCYV,Slovakia,183000.0
2012,EN_MWT_RCYV,Slovakia,222000.0
2013,EN_MWT_RCYV,Slovakia,177000.0
2014,EN_MWT_RCYV,Slovakia,180000.0
2015,EN_MWT_RCYV,Slovakia,266000.0
2016,EN_MWT_RCYV,Slovakia,434000.0
2017,EN_MWT_RCYV,Slovakia,614000.0
2018,EN_MWT_RCYV,Slovakia,818000.0
2019,EN_MWT_RCYV,Slovakia,886000.0
2020,EN_MWT_RCYV,Slovakia,1184000.0
2021,EN_MWT_RCYV,Slovakia,1320000.0
2000,EN_MWT_RCYV,Slovenia,61000.0
2001,EN_MWT_RCYV,Slovenia,26000.0
2002,EN_MWT_RCYV,Slovenia,73000.0
2003,EN_MWT_RCYV,Slovenia,105000.0
2004,EN_MWT_RCYV,Slovenia,198000.0
2005,EN_MWT_RCYV,Slovenia,184000.0
2006,EN_MWT_RCYV,Slovenia,160000.0
2007,EN_MWT_RCYV,Slovenia,232000.0
2008,EN_MWT_RCYV,Slovenia,207000.0
2009,EN_MWT_RCYV,Slovenia,209000.0
2010,EN_MWT_RCYV,Slovenia,225000.0
2011,EN_MWT_RCYV,Slovenia,304000.0
2012,EN_MWT_RCYV,Slovenia,313000.0
2013,EN_MWT_RCYV,Slovenia,297000.0
2014,EN_MWT_RCYV,Slovenia,321000.0
2015,EN_MWT_RCYV,Slovenia,501000.0
2016,EN_MWT_RCYV,Slovenia,523000.0
2017,EN_MWT_RCYV,Slovenia,563000.0
2018,EN_MWT_RCYV,Slovenia,594000.0
2019,EN_MWT_RCYV,Slovenia,623000.0
2020,EN_MWT_RCYV,Slovenia,607000.0
2021,EN_MWT_RCYV,Slovenia,646000.0
2000,EN_MWT_RCYV,Spain,4884000.0
2001,EN_MWT_RCYV,Spain,5702000.0
2002,EN_MWT_RCYV,Spain,7725000.0
2003,EN_MWT_RCYV,Spain,7835000.0
2004,EN_MWT_RCYV,Spain,7950000.0
2005,EN_MWT_RCYV,Spain,8055000.0
2006,EN_MWT_RCYV,Spain,8169000.0
2007,EN_MWT_RCYV,Spain,7994000.0
2008,EN_MWT_RCYV,Spain,10056000.0
2009,EN_MWT_RCYV,Spain,8327000.0
2010,EN_MWT_RCYV,Spain,6942000.0
2011,EN_MWT_RCYV,Spain,6054000.0
2012,EN_MWT_RCYV,Spain,6522000.0
2013,EN_MWT_RCYV,Spain,6891000.0
2014,EN_MWT_RCYV,Spain,6420000.0
2015,EN_MWT_RCYV,Spain,6344000.0
2016,EN_MWT_RCYV,Spain,7295000.0
2017,EN_MWT_RCYV,Spain,7951000.0
2018,EN_MWT_RCYV,Spain,7732000.0
2019,EN_MWT_RCYV,Spain,8451000.0
2020,EN_MWT_RCYV,Spain,8913000.0
2021,EN_MWT_RCYV,Spain,8202000.0
2000,EN_MWT_RCYV,Sweden,1451000.0
2001,EN_MWT_RCYV,Sweden,1523000.0
2002,EN_MWT_RCYV,Sweden,1649000.0
2003,EN_MWT_RCYV,Sweden,1717000.0
2004,EN_MWT_RCYV,Sweden,1819000.0
2005,EN_MWT_RCYV,Sweden,1929000.0
2006,EN_MWT_RCYV,Sweden,2127000.0
2007,EN_MWT_RCYV,Sweden,2082000.0
2008,EN_MWT_RCYV,Sweden,2043000.0
2009,EN_MWT_RCYV,Sweden,2159000.0
2010,EN_MWT_RCYV,Sweden,1979000.0
2011,EN_MWT_RCYV,Sweden,2009000.0
2012,EN_MWT_RCYV,Sweden,2026000.0
2013,EN_MWT_RCYV,Sweden,2108000.0
2014,EN_MWT_RCYV,Sweden,2119000.0
2015,EN_MWT_RCYV,Sweden,2103000.0
2016,EN_MWT_RCYV,Sweden,2149000.0
2017,EN_MWT_RCYV,Sweden,2130000.0
2018,EN_MWT_RCYV,Sweden,2024000.0
2019,EN_MWT_RCYV,Sweden,2150000.0
2020,EN_MWT_RCYV,Sweden,1707000.0
2021,EN_MWT_RCYV,Sweden,1720000.0
2000,EN_MWT_RCYV,Switzerland,2141000.0
2001,EN_MWT_RCYV,Switzerland,2234000.0
2002,EN_MWT_RCYV,Switzerland,2306000.0
2003,EN_MWT_RCYV,Switzerland,2336000.0
2004,EN_MWT_RCYV,Switzerland,2386000.0
2005,EN_MWT_RCYV,Switzerland,2500000.0
2006,EN_MWT_RCYV,Switzerland,2670000.0
2007,EN_MWT_RCYV,Switzerland,2785000.0
2008,EN_MWT_RCYV,Switzerland,2823000.0
2009,EN_MWT_RCYV,Switzerland,2801000.0
2010,EN_MWT_RCYV,Switzerland,2808000.0
2011,EN_MWT_RCYV,Switzerland,2746000.0
2012,EN_MWT_RCYV,Switzerland,2790000.0
2013,EN_MWT_RCYV,Switzerland,2910000.0
2014,EN_MWT_RCYV,Switzerland,3216000.0
2015,EN_MWT_RCYV,Switzerland,3180000.0
2016,EN_MWT_RCYV,Switzerland,3174000.0
2017,EN_MWT_RCYV,Switzerland,3146000.0
2018,EN_MWT_RCYV,Switzerland,3156000.0
2019,EN_MWT_RCYV,Switzerland,3222000.0
2020,EN_MWT_RCYV,Switzerland,3221000.0
2021,EN_MWT_RCYV,Switzerland,3267000.0
2009,EN_MWT_RCYV,United Arab Emirates,565000.0
2011,EN_MWT_RCYV,United Arab Emirates,738902.405
2012,EN_MWT_RCYV,United Arab Emirates,686857.666
2013,EN_MWT_RCYV,United Arab Emirates,507144.714
2014,EN_MWT_RCYV,United Arab Emirates,395656.311
2017,EN_MWT_RCYV,United Kingdom of Great Britain and Northern Ireland,13531000.0
2018,EN_MWT_RCYV,United Kingdom of Great Britain and Northern Ireland,13577000.0
2017,EN_MWT_RCYV,Uzbekistan,631360.0
2018,EN_MWT_RCYV,Uzbekistan,1370100.0
2021,EN_MWT_RCYV,Uzbekistan,1698161.0
2015,EN_MWT_RCYV,United Arab Emirates,900174.805
2016,EN_MWT_RCYV,United Arab Emirates,787368.53
2016,EN_MWT_RCYV,United Arab Emirates,787368.53
