Year,SeriesCode,GeoAreaName,Value
2019,VC_DSR_BSDN,Costa Rica,2.0
2020,VC_DSR_BSDN,Costa Rica,2.0
2021,VC_DSR_BSDN,Costa Rica,305.0
2017,VC_DSR_BSDN,Croatia,144.0
2015,VC_DSR_BSDN,Czechia,0.0
2016,VC_DSR_BSDN,Czechia,0.0
2017,VC_DSR_BSDN,Czechia,0.0
2020,VC_DSR_BSDN,Denmark,0.0
2005,VC_DSR_BSDN,Estonia,1.0
2006,VC_DSR_BSDN,Estonia,0.0
2007,VC_DSR_BSDN,Estonia,0.0
2008,VC_DSR_BSDN,Estonia,0.0
2009,VC_DSR_BSDN,Estonia,0.0
2010,VC_DSR_BSDN,Estonia,1.0
2011,VC_DSR_BSDN,Estonia,2.0
2012,VC_DSR_BSDN,Estonia,0.0
2013,VC_DSR_BSDN,Estonia,0.0
2014,VC_DSR_BSDN,Estonia,0.0
2015,VC_DSR_BSDN,Estonia,0.0
2016,VC_DSR_BSDN,Estonia,0.0
2017,VC_DSR_BSDN,Estonia,0.0
2018,VC_DSR_BSDN,Estonia,0.0
2015,VC_DSR_BSDN,Finland,22.0
2016,VC_DSR_BSDN,Finland,20.0
2017,VC_DSR_BSDN,Finland,16.0
2018,VC_DSR_BSDN,Finland,14.0
2019,VC_DSR_BSDN,Finland,0.0
2015,VC_DSR_BSDN,Georgia,1.0
2016,VC_DSR_BSDN,Georgia,0.0
2017,VC_DSR_BSDN,Georgia,6.0
2018,VC_DSR_BSDN,Georgia,0.0
2019,VC_DSR_BSDN,Georgia,0.0
2020,VC_DSR_BSDN,Georgia,0.0
2021,VC_DSR_BSDN,Georgia,0.0
2020,VC_DSR_BSDN,Hungary,0.0
2021,VC_DSR_BSDN,Hungary,13.0
2015,VC_DSR_BSDN,Ireland,0.0
2016,VC_DSR_BSDN,Ireland,1.0
2017,VC_DSR_BSDN,Ireland,494002.0
2015,VC_DSR_BSDN,Japan,882.0
2016,VC_DSR_BSDN,Japan,1097.0
2017,VC_DSR_BSDN,Japan,8667.0
2018,VC_DSR_BSDN,Japan,20373.0
2019,VC_DSR_BSDN,Japan,11971.0
2020,VC_DSR_BSDN,Japan,15120.0
2005,VC_DSR_BSDN,Kazakhstan,1.0
2006,VC_DSR_BSDN,Kazakhstan,1.0
2007,VC_DSR_BSDN,Kazakhstan,0.0
2008,VC_DSR_BSDN,Kazakhstan,0.0
2009,VC_DSR_BSDN,Kazakhstan,1.0
2010,VC_DSR_BSDN,Kazakhstan,0.0
2011,VC_DSR_BSDN,Kazakhstan,0.0
2012,VC_DSR_BSDN,Kazakhstan,0.0
2013,VC_DSR_BSDN,Kazakhstan,0.0
2014,VC_DSR_BSDN,Kazakhstan,2.0
2015,VC_DSR_BSDN,Kazakhstan,0.0
2016,VC_DSR_BSDN,Kazakhstan,1.0
2017,VC_DSR_BSDN,Kazakhstan,12.0
2018,VC_DSR_BSDN,Kazakhstan,5.0
2019,VC_DSR_BSDN,Kazakhstan,3.0
2020,VC_DSR_BSDN,Kazakhstan,6.0
2017,VC_DSR_BSDN,Republic of Korea,0.0
2015,VC_DSR_BSDN,Kyrgyzstan,123.0
2016,VC_DSR_BSDN,Kyrgyzstan,10.0
2017,VC_DSR_BSDN,Kyrgyzstan,12.0
2018,VC_DSR_BSDN,Kyrgyzstan,76.0
2019,VC_DSR_BSDN,Kyrgyzstan,38.0
2017,VC_DSR_BSDN,Luxembourg,0.0
2018,VC_DSR_BSDN,Luxembourg,0.0
2015,VC_DSR_BSDN,Mexico,13.0
2016,VC_DSR_BSDN,Mexico,117.0
2017,VC_DSR_BSDN,Mexico,84.0
2018,VC_DSR_BSDN,Mexico,46.0
2019,VC_DSR_BSDN,Mexico,22.0
2020,VC_DSR_BSDN,Mexico,19.0
2021,VC_DSR_BSDN,Mexico,1492170697.1
2020,VC_DSR_BSDN,Montenegro,3.0
2021,VC_DSR_BSDN,Montenegro,1.0
2017,VC_DSR_BSDN,Netherlands (Kingdom of the),0.0
2019,VC_DSR_BSDN,Netherlands (Kingdom of the),0.0
2015,VC_DSR_BSDN,New Zealand,5.0
2016,VC_DSR_BSDN,New Zealand,276.0
2017,VC_DSR_BSDN,New Zealand,235.0
2018,VC_DSR_BSDN,New Zealand,478.0
2019,VC_DSR_BSDN,New Zealand,244.0
2020,VC_DSR_BSDN,New Zealand,26.0
2017,VC_DSR_BSDN,Norway,0.0
2021,VC_DSR_BSDN,Portugal,0.0
2018,VC_DSR_BSDN,Romania,4.0
2019,VC_DSR_BSDN,Romania,0.0
2020,VC_DSR_BSDN,Romania,0.0
2021,VC_DSR_BSDN,Romania,0.0
2020,VC_DSR_BSDN,Serbia,5.0
2021,VC_DSR_BSDN,Serbia,1.0
2005,VC_DSR_BSDN,Viet Nam,0.0
2006,VC_DSR_BSDN,Viet Nam,0.0
2007,VC_DSR_BSDN,Viet Nam,0.0
2008,VC_DSR_BSDN,Viet Nam,0.0
2009,VC_DSR_BSDN,Viet Nam,0.0
2010,VC_DSR_BSDN,Viet Nam,0.0
2019,VC_DSR_BSDN,Viet Nam,0.0
2015,VC_DSR_BSDN,Sweden,0.0
2016,VC_DSR_BSDN,Sweden,0.0
2017,VC_DSR_BSDN,Sweden,0.0
2018,VC_DSR_BSDN,Sweden,0.0
2019,VC_DSR_BSDN,Sweden,0.0
2020,VC_DSR_BSDN,Sweden,3.0
2015,VC_DSR_BSDN,Tajikistan,45.0
2016,VC_DSR_BSDN,Tajikistan,27.0
2017,VC_DSR_BSDN,Tajikistan,13.0
2018,VC_DSR_BSDN,Tajikistan,99.0
2019,VC_DSR_BSDN,Tajikistan,2.0
2020,VC_DSR_BSDN,Tajikistan,22.0
2020,VC_DSR_BSDN,United Arab Emirates,0.0
2015,VC_DSR_BSDN,Türkiye,136.0
2016,VC_DSR_BSDN,Türkiye,20329.0
2017,VC_DSR_BSDN,Türkiye,735.0
2018,VC_DSR_BSDN,Türkiye,289.0
2019,VC_DSR_BSDN,Türkiye,876.0
2020,VC_DSR_BSDN,Türkiye,432.0
2021,VC_DSR_BSDN,Türkiye,8.0
2005,VC_DSR_BSDN,Ukraine,47.0
2006,VC_DSR_BSDN,Ukraine,35.0
2007,VC_DSR_BSDN,Ukraine,50.0
2008,VC_DSR_BSDN,Ukraine,30.0
2009,VC_DSR_BSDN,Ukraine,39.0
2010,VC_DSR_BSDN,Ukraine,22.0
2011,VC_DSR_BSDN,Ukraine,2.0
2012,VC_DSR_BSDN,Ukraine,7.0
2013,VC_DSR_BSDN,Ukraine,10.0
2014,VC_DSR_BSDN,Ukraine,6.0
2015,VC_DSR_BSDN,Ukraine,6.0
2016,VC_DSR_BSDN,Ukraine,18.0
2017,VC_DSR_BSDN,Ukraine,35.0
2018,VC_DSR_BSDN,Ukraine,5.0
2019,VC_DSR_BSDN,Ukraine,115.0
2020,VC_DSR_BSDN,Ukraine,9.0
2021,VC_DSR_BSDN,Ukraine,12.0
2019,VC_DSR_BSDN,Uzbekistan,0.0
2020,VC_DSR_BSDN,Uzbekistan,11757.0
2020,VC_DSR_BSDN,Uzbekistan,11757.0
