Year,SeriesCode,GeoAreaName,Value
2005,BX_TRF_PWKR,Armenia,18.6764
2006,BX_TRF_PWKR,Armenia,18.31282
2007,BX_TRF_PWKR,Armenia,17.86141
2000,BX_TRF_PWKR,Poland,0.86866
2001,BX_TRF_PWKR,Poland,0.81873
2002,BX_TRF_PWKR,Poland,0.84643
2003,BX_TRF_PWKR,Poland,1.04854
2004,BX_TRF_PWKR,Poland,1.85175
2005,BX_TRF_PWKR,Poland,2.11371
2006,BX_TRF_PWKR,Poland,2.46241
2007,BX_TRF_PWKR,Poland,2.43993
2008,BX_TRF_PWKR,Poland,1.96305
2009,BX_TRF_PWKR,Poland,1.85884
2010,BX_TRF_PWKR,Poland,1.60722
2009,BX_TRF_PWKR,Azerbaijan,2.8327
2010,BX_TRF_PWKR,Azerbaijan,2.6655
2011,BX_TRF_PWKR,Azerbaijan,2.87041
2012,BX_TRF_PWKR,Azerbaijan,2.85601
2013,BX_TRF_PWKR,Azerbaijan,2.33693
2014,BX_TRF_PWKR,Azerbaijan,2.45391
2015,BX_TRF_PWKR,Azerbaijan,2.3928
2016,BX_TRF_PWKR,Azerbaijan,1.69842
2017,BX_TRF_PWKR,Azerbaijan,2.77341
2018,BX_TRF_PWKR,Azerbaijan,2.60181
2008,BX_TRF_PWKR,Armenia,16.32705
2009,BX_TRF_PWKR,Armenia,16.64916
2010,BX_TRF_PWKR,Armenia,18.02684
2011,BX_TRF_PWKR,Armenia,17.73422
2012,BX_TRF_PWKR,Armenia,18.03302
2013,BX_TRF_PWKR,Armenia,19.71138
2014,BX_TRF_PWKR,Armenia,17.90444
2015,BX_TRF_PWKR,Armenia,14.13274
2016,BX_TRF_PWKR,Armenia,13.10746
2017,BX_TRF_PWKR,Armenia,13.34774
2011,BX_TRF_PWKR,Poland,1.47037
2012,BX_TRF_PWKR,Poland,1.41237
2013,BX_TRF_PWKR,Poland,1.43124
2014,BX_TRF_PWKR,Poland,1.37665
2015,BX_TRF_PWKR,Poland,1.43027
2016,BX_TRF_PWKR,Poland,1.43114
2017,BX_TRF_PWKR,Poland,1.38687
2018,BX_TRF_PWKR,Poland,1.29432
2019,BX_TRF_PWKR,Poland,1.18253
2020,BX_TRF_PWKR,Poland,1.12751
2000,BX_TRF_PWKR,Portugal,0.2187
2011,BX_TRF_PWKR,Greece,0.41998
2012,BX_TRF_PWKR,Greece,0.28135
2013,BX_TRF_PWKR,Greece,0.33693
2014,BX_TRF_PWKR,Greece,0.31254
2015,BX_TRF_PWKR,Greece,0.26039
2016,BX_TRF_PWKR,Greece,0.21613
2017,BX_TRF_PWKR,Greece,0.20109
2018,BX_TRF_PWKR,Greece,0.23105
2019,BX_TRF_PWKR,Greece,0.32968
2020,BX_TRF_PWKR,Greece,0.32376
2000,BX_TRF_PWKR,Hungary,0.76914
2001,BX_TRF_PWKR,Portugal,0.28159
2002,BX_TRF_PWKR,Portugal,0.23036
2003,BX_TRF_PWKR,Portugal,0.23293
2004,BX_TRF_PWKR,Portugal,0.20379
2005,BX_TRF_PWKR,Portugal,0.19606
2006,BX_TRF_PWKR,Portugal,0.21101
2007,BX_TRF_PWKR,Portugal,0.25395
2008,BX_TRF_PWKR,Portugal,0.2443
2009,BX_TRF_PWKR,Portugal,0.24546
2010,BX_TRF_PWKR,Portugal,0.21729
2011,BX_TRF_PWKR,Portugal,0.2204
2012,BX_TRF_PWKR,Portugal,0.21328
2013,BX_TRF_PWKR,Portugal,0.19723
2014,BX_TRF_PWKR,Portugal,0.19053
2015,BX_TRF_PWKR,Portugal,0.18525
2016,BX_TRF_PWKR,Portugal,0.20587
2017,BX_TRF_PWKR,Portugal,0.2221
2018,BX_TRF_PWKR,Portugal,0.22504
2019,BX_TRF_PWKR,Portugal,0.25735
2020,BX_TRF_PWKR,Portugal,0.2584
2000,BX_TRF_PWKR,Romania,0.2577
2001,BX_TRF_PWKR,Romania,0.28717
2002,BX_TRF_PWKR,Romania,0.31042
2003,BX_TRF_PWKR,Romania,0.21451
2004,BX_TRF_PWKR,Romania,0.17473
2005,BX_TRF_PWKR,Romania,0.96674
2006,BX_TRF_PWKR,Romania,0.95102
2007,BX_TRF_PWKR,Romania,0.93037
2008,BX_TRF_PWKR,Romania,0.79432
2009,BX_TRF_PWKR,Romania,0.39199
2010,BX_TRF_PWKR,Romania,0.38566
2011,BX_TRF_PWKR,Romania,0.37862
2012,BX_TRF_PWKR,Romania,0.4297
2013,BX_TRF_PWKR,Romania,2.51873
2014,BX_TRF_PWKR,Romania,2.54228
2015,BX_TRF_PWKR,Romania,3.0335
2016,BX_TRF_PWKR,Romania,3.15199
2017,BX_TRF_PWKR,Romania,3.09674
2018,BX_TRF_PWKR,Romania,2.89243
2019,BX_TRF_PWKR,Romania,3.25835
2020,BX_TRF_PWKR,Romania,3.06605
2005,BX_TRF_PWKR,Serbia,0.0
2006,BX_TRF_PWKR,Serbia,0.0
2007,BX_TRF_PWKR,Serbia,8.71929
2008,BX_TRF_PWKR,Serbia,6.79288
2009,BX_TRF_PWKR,Serbia,10.2958
2010,BX_TRF_PWKR,Serbia,9.84576
2011,BX_TRF_PWKR,Serbia,8.04125
2012,BX_TRF_PWKR,Serbia,8.18868
2013,BX_TRF_PWKR,Serbia,8.31668
2014,BX_TRF_PWKR,Serbia,7.8535
2001,BX_TRF_PWKR,Hungary,0.67769
2002,BX_TRF_PWKR,Hungary,0.65606
2003,BX_TRF_PWKR,Hungary,0.54746
2004,BX_TRF_PWKR,Hungary,0.6074
2005,BX_TRF_PWKR,Hungary,0.64599
2006,BX_TRF_PWKR,Hungary,0.74181
2007,BX_TRF_PWKR,Hungary,0.696
2008,BX_TRF_PWKR,Hungary,0.82854
2009,BX_TRF_PWKR,Hungary,1.20137
2010,BX_TRF_PWKR,Hungary,1.399
2011,BX_TRF_PWKR,Hungary,1.62326
2012,BX_TRF_PWKR,Hungary,2.44284
2013,BX_TRF_PWKR,Hungary,3.06457
2014,BX_TRF_PWKR,Hungary,2.97911
2015,BX_TRF_PWKR,Hungary,3.15777
2016,BX_TRF_PWKR,Hungary,3.24265
2017,BX_TRF_PWKR,Hungary,2.88098
2018,BX_TRF_PWKR,Hungary,2.74294
2019,BX_TRF_PWKR,Hungary,3.03579
2020,BX_TRF_PWKR,Hungary,2.45162
2015,BX_TRF_PWKR,Serbia,8.49919
2016,BX_TRF_PWKR,Serbia,7.87703
2017,BX_TRF_PWKR,Serbia,8.12518
2018,BX_TRF_PWKR,Serbia,8.77873
2019,BX_TRF_PWKR,Serbia,8.22671
2020,BX_TRF_PWKR,Serbia,7.25325
2000,BX_TRF_PWKR,Slovakia,0.06101
2001,BX_TRF_PWKR,Slovakia,0.07316
2002,BX_TRF_PWKR,Slovakia,0.06942
2003,BX_TRF_PWKR,Slovakia,0.90849
2004,BX_TRF_PWKR,Slovakia,1.22581
2005,BX_TRF_PWKR,Slovakia,1.92864
2006,BX_TRF_PWKR,Slovakia,1.89997
2007,BX_TRF_PWKR,Slovakia,1.92184
2008,BX_TRF_PWKR,Slovakia,2.04078
2009,BX_TRF_PWKR,Slovakia,1.878
2010,BX_TRF_PWKR,Slovakia,1.75377
2011,BX_TRF_PWKR,Slovakia,1.76514
2012,BX_TRF_PWKR,Slovakia,2.04458
2013,BX_TRF_PWKR,Slovakia,2.10235
2000,BX_TRF_PWKR,Iceland,0.39614
2001,BX_TRF_PWKR,Iceland,0.4778
2002,BX_TRF_PWKR,Iceland,0.69508
2003,BX_TRF_PWKR,Iceland,0.42855
2004,BX_TRF_PWKR,Iceland,0.44096
2005,BX_TRF_PWKR,Iceland,0.39028
2006,BX_TRF_PWKR,Iceland,0.4597
2007,BX_TRF_PWKR,Iceland,0.50809
2008,BX_TRF_PWKR,Iceland,0.66463
2009,BX_TRF_PWKR,Iceland,0.71496
2014,BX_TRF_PWKR,Slovakia,2.37299
2015,BX_TRF_PWKR,Slovakia,2.41344
2016,BX_TRF_PWKR,Slovakia,2.36552
2017,BX_TRF_PWKR,Slovakia,2.27447
2018,BX_TRF_PWKR,Slovakia,2.09414
2019,BX_TRF_PWKR,Slovakia,2.41696
2020,BX_TRF_PWKR,Slovakia,2.34247
2000,BX_TRF_PWKR,Viet Nam,4.29866
2001,BX_TRF_PWKR,Viet Nam,3.36544
2002,BX_TRF_PWKR,Viet Nam,5.0479
2010,BX_TRF_PWKR,Iceland,0.9858
2011,BX_TRF_PWKR,Iceland,0.99149
2012,BX_TRF_PWKR,Iceland,1.04758
2013,BX_TRF_PWKR,Iceland,1.28583
2014,BX_TRF_PWKR,Iceland,1.21856
2015,BX_TRF_PWKR,Iceland,1.23845
2016,BX_TRF_PWKR,Iceland,1.00553
2017,BX_TRF_PWKR,Iceland,0.76195
2018,BX_TRF_PWKR,Iceland,0.66195
2019,BX_TRF_PWKR,Iceland,0.74055
2020,BX_TRF_PWKR,Iceland,0.76195
2000,BX_TRF_PWKR,India,2.75056
2001,BX_TRF_PWKR,India,2.94022
2002,BX_TRF_PWKR,India,3.05585
2003,BX_TRF_PWKR,India,3.45552
2004,BX_TRF_PWKR,India,2.64407
2005,BX_TRF_PWKR,India,2.69693
2006,BX_TRF_PWKR,India,3.01338
2007,BX_TRF_PWKR,India,3.05874
2008,BX_TRF_PWKR,India,4.16861
2018,BX_TRF_PWKR,Armenia,11.94432
2019,BX_TRF_PWKR,Armenia,11.2191
2020,BX_TRF_PWKR,Armenia,10.49746
2000,BX_TRF_PWKR,Belgium,1.6954
2001,BX_TRF_PWKR,Belgium,1.66285
2002,BX_TRF_PWKR,Belgium,1.76337
2003,BX_TRF_PWKR,Belgium,1.82056
2004,BX_TRF_PWKR,Belgium,1.7807
2005,BX_TRF_PWKR,Belgium,1.78548
2006,BX_TRF_PWKR,Belgium,1.78195
2003,BX_TRF_PWKR,Viet Nam,5.3094
2004,BX_TRF_PWKR,Viet Nam,5.08499
2005,BX_TRF_PWKR,Viet Nam,5.46559
2006,BX_TRF_PWKR,Viet Nam,5.72533
2007,BX_TRF_PWKR,Viet Nam,7.98301
2008,BX_TRF_PWKR,Viet Nam,6.8647
2009,BX_TRF_PWKR,Viet Nam,5.67846
2010,BX_TRF_PWKR,Viet Nam,7.12488
2011,BX_TRF_PWKR,Viet Nam,6.34502
2012,BX_TRF_PWKR,Viet Nam,6.41766
2009,BX_TRF_PWKR,India,3.66677
2010,BX_TRF_PWKR,India,3.19166
2011,BX_TRF_PWKR,India,3.42827
2012,BX_TRF_PWKR,India,3.76554
2013,BX_TRF_PWKR,India,3.76849
2014,BX_TRF_PWKR,India,3.4519
2015,BX_TRF_PWKR,India,3.27582
2016,BX_TRF_PWKR,India,2.7342
2017,BX_TRF_PWKR,India,2.60109
2018,BX_TRF_PWKR,India,2.91695
2019,BX_TRF_PWKR,India,2.90305
2007,BX_TRF_PWKR,Belgium,1.91184
2008,BX_TRF_PWKR,Belgium,2.03389
2009,BX_TRF_PWKR,Belgium,2.30409
2010,BX_TRF_PWKR,Belgium,2.28582
2011,BX_TRF_PWKR,Belgium,2.24407
2012,BX_TRF_PWKR,Belgium,2.25149
2013,BX_TRF_PWKR,Belgium,2.24197
2014,BX_TRF_PWKR,Belgium,2.27445
2015,BX_TRF_PWKR,Belgium,2.2644
2016,BX_TRF_PWKR,Belgium,2.26728
2020,BX_TRF_PWKR,India,3.12562
2000,BX_TRF_PWKR,Ireland,0.25201
2001,BX_TRF_PWKR,Ireland,0.22334
2002,BX_TRF_PWKR,Ireland,0.24698
2003,BX_TRF_PWKR,Ireland,0.20518
2004,BX_TRF_PWKR,Ireland,0.21334
2005,BX_TRF_PWKR,Ireland,0.2419
2006,BX_TRF_PWKR,Ireland,0.23249
2007,BX_TRF_PWKR,Ireland,0.21852
2008,BX_TRF_PWKR,Ireland,0.23088
2009,BX_TRF_PWKR,Ireland,0.2434
2010,BX_TRF_PWKR,Ireland,0.29686
2011,BX_TRF_PWKR,Ireland,0.31677
2012,BX_TRF_PWKR,Ireland,0.30819
2013,BX_TRF_PWKR,Ireland,0.30327
2014,BX_TRF_PWKR,Ireland,0.28063
2015,BX_TRF_PWKR,Ireland,0.2071
2016,BX_TRF_PWKR,Ireland,0.19265
2017,BX_TRF_PWKR,Ireland,0.17832
2018,BX_TRF_PWKR,Ireland,0.16204
2017,BX_TRF_PWKR,Belgium,2.28015
2018,BX_TRF_PWKR,Belgium,2.29252
2019,BX_TRF_PWKR,Belgium,2.27506
2020,BX_TRF_PWKR,Belgium,2.43235
2000,BX_TRF_PWKR,Bosnia and Herzegovina,28.39658
2001,BX_TRF_PWKR,Bosnia and Herzegovina,25.85891
2002,BX_TRF_PWKR,Bosnia and Herzegovina,22.22887
2003,BX_TRF_PWKR,Bosnia and Herzegovina,20.45165
2004,BX_TRF_PWKR,Bosnia and Herzegovina,20.21354
2005,BX_TRF_PWKR,Bosnia and Herzegovina,18.15682
2019,BX_TRF_PWKR,Ireland,0.14699
2020,BX_TRF_PWKR,Ireland,0.06482
2000,BX_TRF_PWKR,Israel,0.13771
2001,BX_TRF_PWKR,Israel,0.14952
2002,BX_TRF_PWKR,Israel,0.13752
2003,BX_TRF_PWKR,Israel,0.13475
2004,BX_TRF_PWKR,Israel,0.21959
2005,BX_TRF_PWKR,Israel,0.2642
2006,BX_TRF_PWKR,Israel,0.3171
2007,BX_TRF_PWKR,Israel,0.32356
2013,BX_TRF_PWKR,Viet Nam,6.42441
2014,BX_TRF_PWKR,Viet Nam,6.44452
2015,BX_TRF_PWKR,Viet Nam,6.72735
2016,BX_TRF_PWKR,Viet Nam,6.82008
2017,BX_TRF_PWKR,Viet Nam,6.70302
2018,BX_TRF_PWKR,Viet Nam,6.52492
2019,BX_TRF_PWKR,Viet Nam,6.4905
2020,BX_TRF_PWKR,Viet Nam,6.34315
2000,BX_TRF_PWKR,Slovenia,0.99706
2001,BX_TRF_PWKR,Slovenia,0.9494
2008,BX_TRF_PWKR,Israel,0.28997
2009,BX_TRF_PWKR,Israel,0.2438
2010,BX_TRF_PWKR,Israel,0.24355
2011,BX_TRF_PWKR,Israel,0.22669
2012,BX_TRF_PWKR,Israel,0.26504
2013,BX_TRF_PWKR,Israel,0.25999
2014,BX_TRF_PWKR,Israel,0.27625
2015,BX_TRF_PWKR,Israel,0.28429
2016,BX_TRF_PWKR,Israel,0.30198
2017,BX_TRF_PWKR,Israel,0.27899
2018,BX_TRF_PWKR,Israel,0.27342
2002,BX_TRF_PWKR,Slovenia,0.9055
2003,BX_TRF_PWKR,Slovenia,0.77848
2004,BX_TRF_PWKR,Slovenia,0.7581
2005,BX_TRF_PWKR,Slovenia,0.72114
2006,BX_TRF_PWKR,Slovenia,0.70767
2007,BX_TRF_PWKR,Slovenia,0.66701
2008,BX_TRF_PWKR,Slovenia,0.68447
2009,BX_TRF_PWKR,Slovenia,0.34438
2010,BX_TRF_PWKR,Slovenia,0.34149
2011,BX_TRF_PWKR,Slovenia,0.40832
2019,BX_TRF_PWKR,Israel,0.23959
2020,BX_TRF_PWKR,Israel,0.27956
2000,BX_TRF_PWKR,Italy,0.15645
2001,BX_TRF_PWKR,Italy,0.16559
2002,BX_TRF_PWKR,Italy,0.17885
2003,BX_TRF_PWKR,Italy,0.19205
2004,BX_TRF_PWKR,Italy,0.20456
2005,BX_TRF_PWKR,Italy,0.22027
2006,BX_TRF_PWKR,Italy,0.20924
2007,BX_TRF_PWKR,Italy,0.2079
2008,BX_TRF_PWKR,Italy,0.3066
2012,BX_TRF_PWKR,Slovenia,0.53475
2013,BX_TRF_PWKR,Slovenia,0.64891
2014,BX_TRF_PWKR,Slovenia,0.74769
2015,BX_TRF_PWKR,Slovenia,0.92714
2016,BX_TRF_PWKR,Slovenia,1.01031
2017,BX_TRF_PWKR,Slovenia,1.03571
2018,BX_TRF_PWKR,Slovenia,1.19113
2019,BX_TRF_PWKR,Slovenia,1.2431
2020,BX_TRF_PWKR,Slovenia,1.19742
2000,BX_TRF_PWKR,Spain,0.10867
2001,BX_TRF_PWKR,Spain,0.11154
2002,BX_TRF_PWKR,Spain,0.10566
2003,BX_TRF_PWKR,Spain,0.09943
2004,BX_TRF_PWKR,Spain,0.09477
2005,BX_TRF_PWKR,Spain,0.09844
2006,BX_TRF_PWKR,Spain,0.10176
2007,BX_TRF_PWKR,Spain,0.11388
2008,BX_TRF_PWKR,Spain,0.11324
2009,BX_TRF_PWKR,Spain,0.10262
2010,BX_TRF_PWKR,Spain,0.11233
2011,BX_TRF_PWKR,Spain,0.11592
2012,BX_TRF_PWKR,Spain,0.15805
2013,BX_TRF_PWKR,Spain,0.22408
2014,BX_TRF_PWKR,Spain,0.22859
2015,BX_TRF_PWKR,Spain,0.22369
2016,BX_TRF_PWKR,Spain,0.21364
2017,BX_TRF_PWKR,Spain,0.22949
2018,BX_TRF_PWKR,Spain,0.23458
2019,BX_TRF_PWKR,Spain,0.23061
2020,BX_TRF_PWKR,Spain,0.23382
2000,BX_TRF_PWKR,Sweden,0.16657
2001,BX_TRF_PWKR,Sweden,0.23853
2002,BX_TRF_PWKR,Sweden,0.19191
2003,BX_TRF_PWKR,Sweden,0.406
2004,BX_TRF_PWKR,Sweden,0.41437
2005,BX_TRF_PWKR,Sweden,0.46186
2006,BX_TRF_PWKR,Sweden,0.53064
2007,BX_TRF_PWKR,Sweden,0.65251
2008,BX_TRF_PWKR,Sweden,0.79108
2009,BX_TRF_PWKR,Sweden,0.90896
2010,BX_TRF_PWKR,Sweden,0.81906
2011,BX_TRF_PWKR,Sweden,0.76376
2012,BX_TRF_PWKR,Sweden,0.77713
2013,BX_TRF_PWKR,Sweden,0.78312
2014,BX_TRF_PWKR,Sweden,0.78378
2015,BX_TRF_PWKR,Sweden,0.67247
2016,BX_TRF_PWKR,Sweden,0.54704
2017,BX_TRF_PWKR,Sweden,0.57465
2018,BX_TRF_PWKR,Sweden,0.55342
2019,BX_TRF_PWKR,Sweden,0.59656
2020,BX_TRF_PWKR,Sweden,0.57115
2000,BX_TRF_PWKR,Switzerland,0.35553
2001,BX_TRF_PWKR,Switzerland,0.40945
2009,BX_TRF_PWKR,Italy,0.32134
2010,BX_TRF_PWKR,Italy,0.37371
2011,BX_TRF_PWKR,Italy,0.38095
2012,BX_TRF_PWKR,Italy,0.43919
2013,BX_TRF_PWKR,Italy,0.44067
2014,BX_TRF_PWKR,Italy,0.46775
2015,BX_TRF_PWKR,Italy,0.52333
2016,BX_TRF_PWKR,Italy,0.50714
2017,BX_TRF_PWKR,Italy,0.49782
2018,BX_TRF_PWKR,Italy,0.47346
2019,BX_TRF_PWKR,Italy,0.52048
2020,BX_TRF_PWKR,Italy,0.51417
2000,BX_TRF_PWKR,Japan,0.01557
2001,BX_TRF_PWKR,Japan,0.02856
2002,BX_TRF_PWKR,Japan,0.02694
2003,BX_TRF_PWKR,Japan,0.01795
2004,BX_TRF_PWKR,Japan,0.01581
2005,BX_TRF_PWKR,Japan,0.01873
2006,BX_TRF_PWKR,Japan,0.02558
2007,BX_TRF_PWKR,Japan,0.03022
2008,BX_TRF_PWKR,Japan,0.03392
2009,BX_TRF_PWKR,Japan,0.03015
2010,BX_TRF_PWKR,Japan,0.02925
2011,BX_TRF_PWKR,Japan,0.0342
2012,BX_TRF_PWKR,Japan,0.04049
2013,BX_TRF_PWKR,Japan,0.04535
2014,BX_TRF_PWKR,Japan,0.07625
2015,BX_TRF_PWKR,Japan,0.07481
2016,BX_TRF_PWKR,Japan,0.07655
2017,BX_TRF_PWKR,Japan,0.09011
2018,BX_TRF_PWKR,Japan,0.08675
2019,BX_TRF_PWKR,Japan,0.08524
2020,BX_TRF_PWKR,Japan,0.09639
2000,BX_TRF_PWKR,Kazakhstan,0.36886
2001,BX_TRF_PWKR,Kazakhstan,0.38388
2002,BX_TRF_PWKR,Kazakhstan,0.45156
2003,BX_TRF_PWKR,Kazakhstan,0.13686
2004,BX_TRF_PWKR,Kazakhstan,0.13297
2005,BX_TRF_PWKR,Kazakhstan,0.10857
2006,BX_TRF_PWKR,Kazakhstan,0.10319
2007,BX_TRF_PWKR,Kazakhstan,0.13638
2008,BX_TRF_PWKR,Kazakhstan,0.0941
2009,BX_TRF_PWKR,Kazakhstan,0.17189
2002,BX_TRF_PWKR,Switzerland,0.39507
2003,BX_TRF_PWKR,Switzerland,0.42232
2004,BX_TRF_PWKR,Switzerland,0.41806
2005,BX_TRF_PWKR,Switzerland,0.40934
2006,BX_TRF_PWKR,Switzerland,0.4045
2007,BX_TRF_PWKR,Switzerland,0.36383
2008,BX_TRF_PWKR,Switzerland,0.38834
2009,BX_TRF_PWKR,Switzerland,0.41949
2010,BX_TRF_PWKR,Switzerland,0.4134
2011,BX_TRF_PWKR,Switzerland,0.3622
2012,BX_TRF_PWKR,Switzerland,0.34972
2013,BX_TRF_PWKR,Switzerland,0.34192
2014,BX_TRF_PWKR,Switzerland,0.32764
2015,BX_TRF_PWKR,Switzerland,0.35847
2016,BX_TRF_PWKR,Switzerland,0.36287
2017,BX_TRF_PWKR,Switzerland,0.3679
2018,BX_TRF_PWKR,Switzerland,0.34678
2019,BX_TRF_PWKR,Switzerland,0.34838
2020,BX_TRF_PWKR,Switzerland,0.39094
2002,BX_TRF_PWKR,Tajikistan,6.43366
2010,BX_TRF_PWKR,Kazakhstan,0.15235
2011,BX_TRF_PWKR,Kazakhstan,0.09329
2012,BX_TRF_PWKR,Kazakhstan,0.13605
2013,BX_TRF_PWKR,Kazakhstan,0.14428
2014,BX_TRF_PWKR,Kazakhstan,0.18128
2015,BX_TRF_PWKR,Kazakhstan,0.15959
2016,BX_TRF_PWKR,Kazakhstan,0.27984
2017,BX_TRF_PWKR,Kazakhstan,0.33597
2018,BX_TRF_PWKR,Kazakhstan,0.34462
2019,BX_TRF_PWKR,Kazakhstan,0.27857
2003,BX_TRF_PWKR,Tajikistan,9.38882
2004,BX_TRF_PWKR,Tajikistan,12.13776
2005,BX_TRF_PWKR,Tajikistan,24.40729
2006,BX_TRF_PWKR,Tajikistan,34.48029
2007,BX_TRF_PWKR,Tajikistan,40.69621
2008,BX_TRF_PWKR,Tajikistan,44.12622
2009,BX_TRF_PWKR,Tajikistan,31.44377
2010,BX_TRF_PWKR,Tajikistan,35.81071
2011,BX_TRF_PWKR,Tajikistan,41.73811
2012,BX_TRF_PWKR,Tajikistan,42.21577
2020,BX_TRF_PWKR,Kazakhstan,0.21884
2000,BX_TRF_PWKR,Republic of Korea,0.78509
2001,BX_TRF_PWKR,Republic of Korea,0.82464
2002,BX_TRF_PWKR,Republic of Korea,0.81863
2003,BX_TRF_PWKR,Republic of Korea,0.83607
2004,BX_TRF_PWKR,Republic of Korea,0.74828
2005,BX_TRF_PWKR,Republic of Korea,0.55625
2006,BX_TRF_PWKR,Republic of Korea,0.46045
2007,BX_TRF_PWKR,Republic of Korea,0.43961
2008,BX_TRF_PWKR,Republic of Korea,0.66627
2019,BX_TRF_PWKR,Azerbaijan,2.64699
2020,BX_TRF_PWKR,Azerbaijan,3.29308
2009,BX_TRF_PWKR,Republic of Korea,0.63558
2010,BX_TRF_PWKR,Republic of Korea,0.51166
2011,BX_TRF_PWKR,Republic of Korea,0.52682
2012,BX_TRF_PWKR,Republic of Korea,0.51541
2013,BX_TRF_PWKR,Republic of Korea,0.47238
2014,BX_TRF_PWKR,Republic of Korea,0.44286
2015,BX_TRF_PWKR,Republic of Korea,0.44099
2016,BX_TRF_PWKR,Republic of Korea,0.43487
2017,BX_TRF_PWKR,Republic of Korea,0.4019
