Year,SeriesCode,GeoAreaName,Value
2008,EN_RSRV_MXWAP,Finland,0.02386
2009,EN_RSRV_MXWAP,Finland,0.02394
2010,EN_RSRV_MXWAP,Finland,0.02395
2011,EN_RSRV_MXWAP,Finland,0.02394
2012,EN_RSRV_MXWAP,Finland,0.02391
2013,EN_RSRV_MXWAP,Finland,0.0239
2014,EN_RSRV_MXWAP,Finland,0.02429
2015,EN_RSRV_MXWAP,Finland,0.02429
2016,EN_RSRV_MXWAP,Finland,0.02431
2017,EN_RSRV_MXWAP,Finland,0.0244
2018,EN_RSRV_MXWAP,Finland,0.02445
2019,EN_RSRV_MXWAP,Finland,0.02449
2020,EN_RSRV_MXWAP,Finland,0.02453
2021,EN_RSRV_MXWAP,Finland,0.02458
2022,EN_RSRV_MXWAP,Finland,0.02458
2000,EN_RSRV_MXWAP,France,0.00018
2001,EN_RSRV_MXWAP,France,0.00031
2002,EN_RSRV_MXWAP,France,0.00044
2003,EN_RSRV_MXWAP,France,0.00054
2004,EN_RSRV_MXWAP,France,0.00063
2005,EN_RSRV_MXWAP,France,0.00064
2012,EN_RSRV_MXWAP,Albania,0.0032
2013,EN_RSRV_MXWAP,Albania,0.00327
2014,EN_RSRV_MXWAP,Albania,0.0033
2015,EN_RSRV_MXWAP,Albania,0.0033
2016,EN_RSRV_MXWAP,Albania,0.00332
2017,EN_RSRV_MXWAP,Albania,0.00344
2018,EN_RSRV_MXWAP,Albania,0.00351
2019,EN_RSRV_MXWAP,Albania,0.00359
2020,EN_RSRV_MXWAP,Albania,0.00367
2021,EN_RSRV_MXWAP,Albania,0.00374
2022,EN_RSRV_MXWAP,Albania,0.00374
2000,EN_RSRV_MXWAP,Azerbaijan,0.0041
2000,EN_RSRV_MXWAP,Switzerland,0.00082
2001,EN_RSRV_MXWAP,Switzerland,0.00135
2002,EN_RSRV_MXWAP,Switzerland,0.00188
2003,EN_RSRV_MXWAP,Switzerland,0.00227
2004,EN_RSRV_MXWAP,Switzerland,0.00264
2005,EN_RSRV_MXWAP,Switzerland,0.00265
2006,EN_RSRV_MXWAP,Switzerland,0.00265
2007,EN_RSRV_MXWAP,Switzerland,0.00265
2008,EN_RSRV_MXWAP,Switzerland,0.00263
2009,EN_RSRV_MXWAP,Switzerland,0.00263
2010,EN_RSRV_MXWAP,Switzerland,0.00263
2011,EN_RSRV_MXWAP,Switzerland,0.00263
2006,EN_RSRV_MXWAP,France,0.00064
2007,EN_RSRV_MXWAP,France,0.00064
2008,EN_RSRV_MXWAP,France,0.00064
2009,EN_RSRV_MXWAP,France,0.00064
2010,EN_RSRV_MXWAP,France,0.00064
2011,EN_RSRV_MXWAP,France,0.00064
2012,EN_RSRV_MXWAP,France,0.00064
2013,EN_RSRV_MXWAP,France,0.00064
2014,EN_RSRV_MXWAP,France,0.00064
2015,EN_RSRV_MXWAP,France,0.00065
2016,EN_RSRV_MXWAP,France,0.00065
2017,EN_RSRV_MXWAP,France,0.00066
2012,EN_RSRV_MXWAP,Switzerland,0.00263
2013,EN_RSRV_MXWAP,Switzerland,0.00264
2014,EN_RSRV_MXWAP,Switzerland,0.00265
2015,EN_RSRV_MXWAP,Switzerland,0.00265
2016,EN_RSRV_MXWAP,Switzerland,0.00265
2017,EN_RSRV_MXWAP,Switzerland,0.00266
2018,EN_RSRV_MXWAP,Switzerland,0.00266
2019,EN_RSRV_MXWAP,Switzerland,0.00267
2020,EN_RSRV_MXWAP,Switzerland,0.00267
2021,EN_RSRV_MXWAP,Switzerland,0.00267
2022,EN_RSRV_MXWAP,Switzerland,0.00267
2000,EN_RSRV_MXWAP,Tajikistan,0.00372
2001,EN_RSRV_MXWAP,Tajikistan,0.00372
2002,EN_RSRV_MXWAP,Tajikistan,0.00374
2003,EN_RSRV_MXWAP,Tajikistan,0.00393
2004,EN_RSRV_MXWAP,Tajikistan,0.00393
2005,EN_RSRV_MXWAP,Tajikistan,0.00395
2006,EN_RSRV_MXWAP,Tajikistan,0.00395
2007,EN_RSRV_MXWAP,Tajikistan,0.00395
2008,EN_RSRV_MXWAP,Tajikistan,0.00396
2009,EN_RSRV_MXWAP,Tajikistan,0.00396
2010,EN_RSRV_MXWAP,Tajikistan,0.00396
2011,EN_RSRV_MXWAP,Tajikistan,0.00397
2012,EN_RSRV_MXWAP,Tajikistan,0.00398
2001,EN_RSRV_MXWAP,Azerbaijan,0.00458
2002,EN_RSRV_MXWAP,Azerbaijan,0.00607
2003,EN_RSRV_MXWAP,Azerbaijan,0.00774
2004,EN_RSRV_MXWAP,Azerbaijan,0.0078
2005,EN_RSRV_MXWAP,Azerbaijan,0.00799
2006,EN_RSRV_MXWAP,Azerbaijan,0.00816
2007,EN_RSRV_MXWAP,Azerbaijan,0.00834
2008,EN_RSRV_MXWAP,Azerbaijan,0.00836
2009,EN_RSRV_MXWAP,Azerbaijan,0.00832
2010,EN_RSRV_MXWAP,Azerbaijan,0.00833
2011,EN_RSRV_MXWAP,Azerbaijan,0.00837
2012,EN_RSRV_MXWAP,Azerbaijan,0.00839
2013,EN_RSRV_MXWAP,Tajikistan,0.00399
2014,EN_RSRV_MXWAP,Tajikistan,0.00402
2015,EN_RSRV_MXWAP,Tajikistan,0.00403
2016,EN_RSRV_MXWAP,Tajikistan,0.00403
2017,EN_RSRV_MXWAP,Tajikistan,0.00404
2018,EN_RSRV_MXWAP,Tajikistan,0.00405
2019,EN_RSRV_MXWAP,Tajikistan,0.00406
2020,EN_RSRV_MXWAP,Tajikistan,0.00404
2021,EN_RSRV_MXWAP,Tajikistan,0.00403
2022,EN_RSRV_MXWAP,Tajikistan,0.00404
2000,EN_RSRV_MXWAP,United Arab Emirates,0.0
2001,EN_RSRV_MXWAP,United Arab Emirates,0.0
2018,EN_RSRV_MXWAP,France,0.00066
2019,EN_RSRV_MXWAP,France,0.00066
2020,EN_RSRV_MXWAP,France,0.00067
2021,EN_RSRV_MXWAP,France,0.00067
2022,EN_RSRV_MXWAP,France,0.00067
2000,EN_RSRV_MXWAP,Georgia,0.00031
2001,EN_RSRV_MXWAP,Georgia,0.00045
2002,EN_RSRV_MXWAP,Georgia,0.00059
2003,EN_RSRV_MXWAP,Georgia,0.00075
2004,EN_RSRV_MXWAP,Georgia,0.00073
2005,EN_RSRV_MXWAP,Georgia,0.00073
2006,EN_RSRV_MXWAP,Georgia,0.00075
2013,EN_RSRV_MXWAP,Azerbaijan,0.0083
2014,EN_RSRV_MXWAP,Azerbaijan,0.00824
2015,EN_RSRV_MXWAP,Azerbaijan,0.00807
2016,EN_RSRV_MXWAP,Azerbaijan,0.00798
2017,EN_RSRV_MXWAP,Azerbaijan,0.00791
2018,EN_RSRV_MXWAP,Azerbaijan,0.00791
2019,EN_RSRV_MXWAP,Azerbaijan,0.00797
2020,EN_RSRV_MXWAP,Azerbaijan,0.00803
2021,EN_RSRV_MXWAP,Azerbaijan,0.00789
2022,EN_RSRV_MXWAP,Azerbaijan,0.00779
2000,EN_RSRV_MXWAP,Australia,0.00053
2001,EN_RSRV_MXWAP,Australia,0.00054
2002,EN_RSRV_MXWAP,United Arab Emirates,0.0
2003,EN_RSRV_MXWAP,United Arab Emirates,0.0
2004,EN_RSRV_MXWAP,United Arab Emirates,0.0
2005,EN_RSRV_MXWAP,United Arab Emirates,0.0
2006,EN_RSRV_MXWAP,United Arab Emirates,0.0
2007,EN_RSRV_MXWAP,United Arab Emirates,0.0
2008,EN_RSRV_MXWAP,United Arab Emirates,0.0
2009,EN_RSRV_MXWAP,United Arab Emirates,0.0
2010,EN_RSRV_MXWAP,United Arab Emirates,0.0
2011,EN_RSRV_MXWAP,United Arab Emirates,0.0
2012,EN_RSRV_MXWAP,United Arab Emirates,0.0
2013,EN_RSRV_MXWAP,United Arab Emirates,0.0
2002,EN_RSRV_MXWAP,Australia,0.00054
2003,EN_RSRV_MXWAP,Australia,0.00054
2004,EN_RSRV_MXWAP,Australia,0.00053
2005,EN_RSRV_MXWAP,Australia,0.00053
2006,EN_RSRV_MXWAP,Australia,0.00052
2007,EN_RSRV_MXWAP,Australia,0.00051
2008,EN_RSRV_MXWAP,Australia,0.0005
2009,EN_RSRV_MXWAP,Australia,0.00049
2010,EN_RSRV_MXWAP,Australia,0.00049
2011,EN_RSRV_MXWAP,Australia,0.00049
2012,EN_RSRV_MXWAP,Australia,0.00051
2013,EN_RSRV_MXWAP,Australia,0.00053
2014,EN_RSRV_MXWAP,United Arab Emirates,0.0
2015,EN_RSRV_MXWAP,United Arab Emirates,0.0
2016,EN_RSRV_MXWAP,United Arab Emirates,0.0
2017,EN_RSRV_MXWAP,United Arab Emirates,0.0
2018,EN_RSRV_MXWAP,United Arab Emirates,0.0
2019,EN_RSRV_MXWAP,United Arab Emirates,0.0
2020,EN_RSRV_MXWAP,United Arab Emirates,0.0
2021,EN_RSRV_MXWAP,United Arab Emirates,0.0
2022,EN_RSRV_MXWAP,United Arab Emirates,0.0
2000,EN_RSRV_MXWAP,Türkiye,0.00178
2001,EN_RSRV_MXWAP,Türkiye,0.00212
2002,EN_RSRV_MXWAP,Türkiye,0.00281
2003,EN_RSRV_MXWAP,Türkiye,0.00356
2004,EN_RSRV_MXWAP,Türkiye,0.00368
2005,EN_RSRV_MXWAP,Türkiye,0.00375
2006,EN_RSRV_MXWAP,Türkiye,0.00381
2007,EN_RSRV_MXWAP,Türkiye,0.00391
2008,EN_RSRV_MXWAP,Türkiye,0.00395
2009,EN_RSRV_MXWAP,Türkiye,0.00394
2010,EN_RSRV_MXWAP,Türkiye,0.00398
2011,EN_RSRV_MXWAP,Türkiye,0.00406
2012,EN_RSRV_MXWAP,Türkiye,0.00416
2013,EN_RSRV_MXWAP,Türkiye,0.00431
2014,EN_RSRV_MXWAP,Türkiye,0.00449
2014,EN_RSRV_MXWAP,Australia,0.00054
2015,EN_RSRV_MXWAP,Australia,0.00055
2016,EN_RSRV_MXWAP,Australia,0.00055
2017,EN_RSRV_MXWAP,Australia,0.00054
2018,EN_RSRV_MXWAP,Australia,0.00053
2019,EN_RSRV_MXWAP,Australia,0.00053
2020,EN_RSRV_MXWAP,Australia,0.00052
2021,EN_RSRV_MXWAP,Australia,0.00051
2022,EN_RSRV_MXWAP,Australia,0.00051
2000,EN_RSRV_MXWAP,Austria,0.00027
2001,EN_RSRV_MXWAP,Austria,0.00042
2002,EN_RSRV_MXWAP,Austria,0.00056
2015,EN_RSRV_MXWAP,Türkiye,0.00457
2016,EN_RSRV_MXWAP,Türkiye,0.00466
2017,EN_RSRV_MXWAP,Türkiye,0.00473
2018,EN_RSRV_MXWAP,Türkiye,0.00475
2019,EN_RSRV_MXWAP,Türkiye,0.00474
2020,EN_RSRV_MXWAP,Türkiye,0.0048
2021,EN_RSRV_MXWAP,Türkiye,0.0048
2022,EN_RSRV_MXWAP,Türkiye,0.00475
2000,EN_RSRV_MXWAP,Turkmenistan,0.0005
2001,EN_RSRV_MXWAP,Turkmenistan,0.00049
2002,EN_RSRV_MXWAP,Turkmenistan,0.00048
2003,EN_RSRV_MXWAP,Turkmenistan,0.00049
2003,EN_RSRV_MXWAP,Austria,0.00067
2004,EN_RSRV_MXWAP,Austria,0.00073
2005,EN_RSRV_MXWAP,Austria,0.00073
2006,EN_RSRV_MXWAP,Austria,0.00073
2007,EN_RSRV_MXWAP,Austria,0.00073
2008,EN_RSRV_MXWAP,Austria,0.00073
2009,EN_RSRV_MXWAP,Austria,0.00072
2010,EN_RSRV_MXWAP,Austria,0.00072
2011,EN_RSRV_MXWAP,Austria,0.00072
2012,EN_RSRV_MXWAP,Austria,0.00072
2013,EN_RSRV_MXWAP,Austria,0.00072
2014,EN_RSRV_MXWAP,Austria,0.00073
2004,EN_RSRV_MXWAP,Turkmenistan,0.00048
2005,EN_RSRV_MXWAP,Turkmenistan,0.00049
2006,EN_RSRV_MXWAP,Turkmenistan,0.00051
2007,EN_RSRV_MXWAP,Turkmenistan,0.0005
2008,EN_RSRV_MXWAP,Turkmenistan,0.00051
2009,EN_RSRV_MXWAP,Turkmenistan,0.00051
2010,EN_RSRV_MXWAP,Turkmenistan,0.00053
2011,EN_RSRV_MXWAP,Turkmenistan,0.00055
2012,EN_RSRV_MXWAP,Turkmenistan,0.00058
2013,EN_RSRV_MXWAP,Turkmenistan,0.00059
2014,EN_RSRV_MXWAP,Turkmenistan,0.00058
2015,EN_RSRV_MXWAP,Turkmenistan,0.00056
2015,EN_RSRV_MXWAP,Austria,0.00073
2016,EN_RSRV_MXWAP,Austria,0.00073
2017,EN_RSRV_MXWAP,Austria,0.00073
2018,EN_RSRV_MXWAP,Austria,0.00073
2019,EN_RSRV_MXWAP,Austria,0.00073
2020,EN_RSRV_MXWAP,Austria,0.00073
2021,EN_RSRV_MXWAP,Austria,0.00074
2022,EN_RSRV_MXWAP,Austria,0.00074
2000,EN_RSRV_MXWAP,Armenia,0.00042
2001,EN_RSRV_MXWAP,Armenia,0.00052
2002,EN_RSRV_MXWAP,Armenia,0.00068
2003,EN_RSRV_MXWAP,Armenia,0.00089
2016,EN_RSRV_MXWAP,Turkmenistan,0.00054
2017,EN_RSRV_MXWAP,Turkmenistan,0.00053
2018,EN_RSRV_MXWAP,Turkmenistan,0.00052
2019,EN_RSRV_MXWAP,Turkmenistan,0.00051
2020,EN_RSRV_MXWAP,Turkmenistan,0.00053
2021,EN_RSRV_MXWAP,Turkmenistan,0.00055
2022,EN_RSRV_MXWAP,Turkmenistan,0.00055
2000,EN_RSRV_MXWAP,Ukraine,0.00525
2001,EN_RSRV_MXWAP,Ukraine,0.00533
2002,EN_RSRV_MXWAP,Ukraine,0.00602
2003,EN_RSRV_MXWAP,Ukraine,0.0061
2004,EN_RSRV_MXWAP,Ukraine,0.00692
2007,EN_RSRV_MXWAP,Georgia,0.00076
2008,EN_RSRV_MXWAP,Georgia,0.00075
2009,EN_RSRV_MXWAP,Georgia,0.00077
2010,EN_RSRV_MXWAP,Georgia,0.00077
2011,EN_RSRV_MXWAP,Georgia,0.00077
2012,EN_RSRV_MXWAP,Georgia,0.00077
2013,EN_RSRV_MXWAP,Georgia,0.00076
2014,EN_RSRV_MXWAP,Georgia,0.00075
2015,EN_RSRV_MXWAP,Georgia,0.00075
2016,EN_RSRV_MXWAP,Georgia,0.00075
2017,EN_RSRV_MXWAP,Georgia,0.00074
2018,EN_RSRV_MXWAP,Georgia,0.00075
2004,EN_RSRV_MXWAP,Armenia,0.00087
2005,EN_RSRV_MXWAP,Armenia,0.00094
2006,EN_RSRV_MXWAP,Armenia,0.00097
2007,EN_RSRV_MXWAP,Armenia,0.00102
2008,EN_RSRV_MXWAP,Armenia,0.00103
2009,EN_RSRV_MXWAP,Armenia,0.00103
2010,EN_RSRV_MXWAP,Armenia,0.00103
2011,EN_RSRV_MXWAP,Armenia,0.00103
2012,EN_RSRV_MXWAP,Armenia,0.00104
2013,EN_RSRV_MXWAP,Armenia,0.00102
2014,EN_RSRV_MXWAP,Armenia,0.00105
2015,EN_RSRV_MXWAP,Armenia,0.00102
2019,EN_RSRV_MXWAP,Georgia,0.00075
2020,EN_RSRV_MXWAP,Georgia,0.00074
2021,EN_RSRV_MXWAP,Georgia,0.00073
2022,EN_RSRV_MXWAP,Georgia,0.00073
2000,EN_RSRV_MXWAP,Germany,0.00026
2001,EN_RSRV_MXWAP,Germany,0.00035
2002,EN_RSRV_MXWAP,Germany,0.00044
2003,EN_RSRV_MXWAP,Germany,0.00046
2004,EN_RSRV_MXWAP,Germany,0.00047
2005,EN_RSRV_MXWAP,Germany,0.00047
2006,EN_RSRV_MXWAP,Germany,0.00048
2007,EN_RSRV_MXWAP,Germany,0.00049
2008,EN_RSRV_MXWAP,Germany,0.00049
2009,EN_RSRV_MXWAP,Germany,0.00049
2010,EN_RSRV_MXWAP,Germany,0.00049
2011,EN_RSRV_MXWAP,Germany,0.0005
2012,EN_RSRV_MXWAP,Germany,0.0005
2013,EN_RSRV_MXWAP,Germany,0.00049
2014,EN_RSRV_MXWAP,Germany,0.0005
2015,EN_RSRV_MXWAP,Germany,0.0005
2016,EN_RSRV_MXWAP,Germany,0.0005
2017,EN_RSRV_MXWAP,Germany,0.0005
2018,EN_RSRV_MXWAP,Germany,0.00051
2019,EN_RSRV_MXWAP,Germany,0.00051
2016,EN_RSRV_MXWAP,Armenia,0.00099
2017,EN_RSRV_MXWAP,Armenia,0.00099
2018,EN_RSRV_MXWAP,Armenia,0.001
2019,EN_RSRV_MXWAP,Armenia,0.001
2020,EN_RSRV_MXWAP,Armenia,0.00105
2021,EN_RSRV_MXWAP,Armenia,0.00105
2022,EN_RSRV_MXWAP,Armenia,0.00104
2000,EN_RSRV_MXWAP,Belgium,0.00016
2001,EN_RSRV_MXWAP,Belgium,0.00021
2002,EN_RSRV_MXWAP,Belgium,0.00027
2003,EN_RSRV_MXWAP,Belgium,0.00027
2004,EN_RSRV_MXWAP,Belgium,0.00028
2005,EN_RSRV_MXWAP,Belgium,0.00028
2006,EN_RSRV_MXWAP,Belgium,0.00028
2007,EN_RSRV_MXWAP,Belgium,0.00029
2008,EN_RSRV_MXWAP,Belgium,0.00029
2009,EN_RSRV_MXWAP,Belgium,0.00028
2010,EN_RSRV_MXWAP,Belgium,0.00028
2011,EN_RSRV_MXWAP,Belgium,0.00028
2012,EN_RSRV_MXWAP,Belgium,0.00028
2013,EN_RSRV_MXWAP,Belgium,0.00028
2014,EN_RSRV_MXWAP,Belgium,0.00029
2015,EN_RSRV_MXWAP,Belgium,0.00029
2016,EN_RSRV_MXWAP,Belgium,0.00029
2020,EN_RSRV_MXWAP,Germany,0.00051
2021,EN_RSRV_MXWAP,Germany,0.00051
2022,EN_RSRV_MXWAP,Germany,0.00051
2000,EN_RSRV_MXWAP,Greece,0.00042
2001,EN_RSRV_MXWAP,Greece,0.00085
2002,EN_RSRV_MXWAP,Greece,0.00125
2003,EN_RSRV_MXWAP,Greece,0.00166
2004,EN_RSRV_MXWAP,Greece,0.0021
2005,EN_RSRV_MXWAP,Greece,0.00214
2006,EN_RSRV_MXWAP,Greece,0.00216
2007,EN_RSRV_MXWAP,Greece,0.0022
2008,EN_RSRV_MXWAP,Greece,0.00222
2005,EN_RSRV_MXWAP,Ukraine,0.00693
2006,EN_RSRV_MXWAP,Ukraine,0.00692
2007,EN_RSRV_MXWAP,Ukraine,0.00691
2008,EN_RSRV_MXWAP,Ukraine,0.00691
2009,EN_RSRV_MXWAP,Ukraine,0.00691
2010,EN_RSRV_MXWAP,Ukraine,0.00691
2011,EN_RSRV_MXWAP,Ukraine,0.00691
2012,EN_RSRV_MXWAP,Ukraine,0.00692
2013,EN_RSRV_MXWAP,Ukraine,0.00691
2014,EN_RSRV_MXWAP,Ukraine,0.0069
2015,EN_RSRV_MXWAP,Ukraine,0.00691
2016,EN_RSRV_MXWAP,Ukraine,0.00691
2017,EN_RSRV_MXWAP,Ukraine,0.00691
2018,EN_RSRV_MXWAP,Ukraine,0.00692
2019,EN_RSRV_MXWAP,Ukraine,0.00693
2020,EN_RSRV_MXWAP,Ukraine,0.00694
2021,EN_RSRV_MXWAP,Ukraine,0.00695
2022,EN_RSRV_MXWAP,Ukraine,0.00695
2000,EN_RSRV_MXWAP,North Macedonia,0.00032
2001,EN_RSRV_MXWAP,North Macedonia,0.00067
2002,EN_RSRV_MXWAP,North Macedonia,0.00098
2003,EN_RSRV_MXWAP,North Macedonia,0.00129
2004,EN_RSRV_MXWAP,North Macedonia,0.00165
2005,EN_RSRV_MXWAP,North Macedonia,0.00174
2017,EN_RSRV_MXWAP,Belgium,0.00029
2018,EN_RSRV_MXWAP,Belgium,0.0003
2019,EN_RSRV_MXWAP,Belgium,0.0003
2020,EN_RSRV_MXWAP,Belgium,0.0003
2021,EN_RSRV_MXWAP,Belgium,0.0003
2022,EN_RSRV_MXWAP,Belgium,0.0003
2000,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00042
2001,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00085
2002,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00131
2003,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00173
2004,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00217
2005,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00221
2009,EN_RSRV_MXWAP,Greece,0.00219
2010,EN_RSRV_MXWAP,Greece,0.00219
2011,EN_RSRV_MXWAP,Greece,0.00219
2012,EN_RSRV_MXWAP,Greece,0.00219
2013,EN_RSRV_MXWAP,Greece,0.00222
2014,EN_RSRV_MXWAP,Greece,0.00228
2015,EN_RSRV_MXWAP,Greece,0.00231
2016,EN_RSRV_MXWAP,Greece,0.00232
2017,EN_RSRV_MXWAP,Greece,0.00235
2018,EN_RSRV_MXWAP,Greece,0.00236
2019,EN_RSRV_MXWAP,Greece,0.00236
2020,EN_RSRV_MXWAP,Greece,0.00236
2006,EN_RSRV_MXWAP,North Macedonia,0.00181
2007,EN_RSRV_MXWAP,North Macedonia,0.00194
2008,EN_RSRV_MXWAP,North Macedonia,0.00203
2009,EN_RSRV_MXWAP,North Macedonia,0.00207
2010,EN_RSRV_MXWAP,North Macedonia,0.00208
2011,EN_RSRV_MXWAP,North Macedonia,0.0021
2012,EN_RSRV_MXWAP,North Macedonia,0.0021
2013,EN_RSRV_MXWAP,North Macedonia,0.00212
2014,EN_RSRV_MXWAP,North Macedonia,0.00215
2015,EN_RSRV_MXWAP,North Macedonia,0.00215
2016,EN_RSRV_MXWAP,North Macedonia,0.00215
2017,EN_RSRV_MXWAP,North Macedonia,0.00216
2018,EN_RSRV_MXWAP,North Macedonia,0.00216
2019,EN_RSRV_MXWAP,North Macedonia,0.00217
2020,EN_RSRV_MXWAP,North Macedonia,0.00217
2021,EN_RSRV_MXWAP,North Macedonia,0.00215
2022,EN_RSRV_MXWAP,North Macedonia,0.00212
2000,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00058
2001,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00089
2002,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00117
2003,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00138
2004,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00142
2005,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00138
2006,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00222
2007,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00222
2008,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00224
2009,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00224
2010,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00224
2011,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00225
2012,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00224
2013,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00221
2014,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00223
2015,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00224
2016,EN_RSRV_MXWAP,Bosnia and Herzegovina,0.00224
2006,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00114
2007,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.001
2008,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00082
2009,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00062
2010,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00071
2011,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00087
2012,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00103
2013,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00118
2014,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00139
2015,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.0014
2021,EN_RSRV_MXWAP,Greece,0.00236
2022,EN_RSRV_MXWAP,Greece,0.00236
2000,EN_RSRV_MXWAP,Hungary,0.00017
2001,EN_RSRV_MXWAP,Hungary,0.00042
2002,EN_RSRV_MXWAP,Hungary,0.00068
2003,EN_RSRV_MXWAP,Hungary,0.00087
2004,EN_RSRV_MXWAP,Hungary,0.00106
2005,EN_RSRV_MXWAP,Hungary,0.00108
2006,EN_RSRV_MXWAP,Hungary,0.00103
2007,EN_RSRV_MXWAP,Hungary,0.00103
2008,EN_RSRV_MXWAP,Hungary,0.00102
2009,EN_RSRV_MXWAP,Hungary,0.00101
2016,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00149
2017,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.0015
2018,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00154
2019,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00154
2020,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00153
2021,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00153
2022,EN_RSRV_MXWAP,United Kingdom of Great Britain and Northern Ireland,0.00153
2000,EN_RSRV_MXWAP,Uzbekistan,0.00063
2001,EN_RSRV_MXWAP,Uzbekistan,0.00063
2002,EN_RSRV_MXWAP,Uzbekistan,0.00064
2003,EN_RSRV_MXWAP,Uzbekistan,0.00066
2010,EN_RSRV_MXWAP,Hungary,0.001
2011,EN_RSRV_MXWAP,Hungary,0.00103
2012,EN_RSRV_MXWAP,Hungary,0.00097
2013,EN_RSRV_MXWAP,Hungary,0.00097
2014,EN_RSRV_MXWAP,Hungary,0.00102
