Year,SeriesCode,GeoAreaName,Value
2019,SG_REG_DETH75N,Czechia,1
2020,SG_REG_DETH75N,Czechia,1
2015,SG_REG_DETH75N,Denmark,1
2016,SG_REG_DETH75N,Denmark,1
2017,SG_REG_DETH75N,Denmark,1
2018,SG_REG_DETH75N,Denmark,1
2019,SG_REG_DETH75N,Denmark,1
2020,SG_REG_DETH75N,Denmark,1
2015,SG_REG_DETH75N,Estonia,1
2016,SG_REG_DETH75N,Estonia,1
2017,SG_REG_DETH75N,Estonia,1
2018,SG_REG_DETH75N,Estonia,1
2019,SG_REG_DETH75N,Estonia,1
2020,SG_REG_DETH75N,Estonia,1
2015,SG_REG_DETH75N,Finland,1
2016,SG_REG_DETH75N,Finland,1
2017,SG_REG_DETH75N,Finland,1
2018,SG_REG_DETH75N,Finland,1
2017,SG_REG_DETH75N,Kazakhstan,1
2018,SG_REG_DETH75N,Kazakhstan,1
2019,SG_REG_DETH75N,Kazakhstan,1
2020,SG_REG_DETH75N,Kazakhstan,1
2015,SG_REG_DETH75N,Republic of Korea,1
2016,SG_REG_DETH75N,Republic of Korea,1
2017,SG_REG_DETH75N,Republic of Korea,1
2018,SG_REG_DETH75N,Republic of Korea,1
2019,SG_REG_DETH75N,Republic of Korea,1
2020,SG_REG_DETH75N,Republic of Korea,1
2015,SG_REG_DETH75N,Kyrgyzstan,1
2016,SG_REG_DETH75N,Kyrgyzstan,1
2017,SG_REG_DETH75N,Kyrgyzstan,1
2018,SG_REG_DETH75N,Kyrgyzstan,1
2019,SG_REG_DETH75N,Kyrgyzstan,1
2020,SG_REG_DETH75N,Kyrgyzstan,1
2015,SG_REG_DETH75N,Latvia,1
2016,SG_REG_DETH75N,Latvia,1
2017,SG_REG_DETH75N,Latvia,1
2018,SG_REG_DETH75N,Latvia,1
2019,SG_REG_DETH75N,Latvia,1
2020,SG_REG_DETH75N,Latvia,1
2015,SG_REG_DETH75N,Liechtenstein,1
2016,SG_REG_DETH75N,Liechtenstein,1
2017,SG_REG_DETH75N,Liechtenstein,1
2018,SG_REG_DETH75N,Liechtenstein,1
2019,SG_REG_DETH75N,Liechtenstein,1
2020,SG_REG_DETH75N,Liechtenstein,1
2015,SG_REG_DETH75N,Lithuania,1
2016,SG_REG_DETH75N,Lithuania,1
2017,SG_REG_DETH75N,Lithuania,1
2018,SG_REG_DETH75N,Lithuania,1
2019,SG_REG_DETH75N,Lithuania,1
2020,SG_REG_DETH75N,Lithuania,1
2015,SG_REG_DETH75N,Luxembourg,1
2016,SG_REG_DETH75N,Luxembourg,1
2017,SG_REG_DETH75N,Luxembourg,1
2018,SG_REG_DETH75N,Luxembourg,1
2019,SG_REG_DETH75N,Luxembourg,1
2020,SG_REG_DETH75N,Luxembourg,1
2015,SG_REG_DETH75N,Malta,1
2016,SG_REG_DETH75N,Malta,1
2019,SG_REG_DETH75N,Finland,1
2020,SG_REG_DETH75N,Finland,1
2015,SG_REG_DETH75N,France,1
2016,SG_REG_DETH75N,France,1
2017,SG_REG_DETH75N,France,1
2018,SG_REG_DETH75N,France,1
2019,SG_REG_DETH75N,France,1
2017,SG_REG_DETH75N,Malta,1
2018,SG_REG_DETH75N,Malta,1
2019,SG_REG_DETH75N,Malta,1
2020,SG_REG_DETH75N,Malta,1
2015,SG_REG_DETH75N,Mexico,1
2016,SG_REG_DETH75N,Mexico,1
2017,SG_REG_DETH75N,Mexico,1
2020,SG_REG_DETH75N,France,1
2015,SG_REG_DETH75N,Georgia,1
2016,SG_REG_DETH75N,Georgia,1
2017,SG_REG_DETH75N,Georgia,1
2018,SG_REG_DETH75N,Georgia,1
2019,SG_REG_DETH75N,Georgia,1
2020,SG_REG_DETH75N,Georgia,1
2018,SG_REG_DETH75N,Mexico,1
2019,SG_REG_DETH75N,Mexico,1
2020,SG_REG_DETH75N,Mexico,1
2015,SG_REG_DETH75N,Republic of Moldova,1
2016,SG_REG_DETH75N,Republic of Moldova,1
2017,SG_REG_DETH75N,Republic of Moldova,1
2018,SG_REG_DETH75N,Republic of Moldova,1
2019,SG_REG_DETH75N,Republic of Moldova,1
2020,SG_REG_DETH75N,Republic of Moldova,1
2015,SG_REG_DETH75N,Montenegro,1
2016,SG_REG_DETH75N,Montenegro,1
2017,SG_REG_DETH75N,Montenegro,1
2018,SG_REG_DETH75N,Montenegro,1
2019,SG_REG_DETH75N,Montenegro,1
2020,SG_REG_DETH75N,Montenegro,1
2015,SG_REG_DETH75N,Netherlands (Kingdom of the),1
2016,SG_REG_DETH75N,Netherlands (Kingdom of the),1
2017,SG_REG_DETH75N,Netherlands (Kingdom of the),1
2018,SG_REG_DETH75N,Netherlands (Kingdom of the),1
2019,SG_REG_DETH75N,Netherlands (Kingdom of the),1
2020,SG_REG_DETH75N,Netherlands (Kingdom of the),1
2015,SG_REG_DETH75N,New Zealand,1
2016,SG_REG_DETH75N,New Zealand,1
2017,SG_REG_DETH75N,New Zealand,1
2018,SG_REG_DETH75N,New Zealand,1
2019,SG_REG_DETH75N,New Zealand,1
2020,SG_REG_DETH75N,New Zealand,1
2015,SG_REG_DETH75N,Norway,1
2016,SG_REG_DETH75N,Norway,1
2017,SG_REG_DETH75N,Norway,1
2018,SG_REG_DETH75N,Norway,1
2019,SG_REG_DETH75N,Norway,1
2020,SG_REG_DETH75N,Norway,1
2015,SG_REG_DETH75N,Poland,1
2016,SG_REG_DETH75N,Poland,1
2017,SG_REG_DETH75N,Poland,1
2018,SG_REG_DETH75N,Poland,1
2019,SG_REG_DETH75N,Poland,1
2020,SG_REG_DETH75N,Poland,1
2015,SG_REG_DETH75N,Portugal,1
2016,SG_REG_DETH75N,Portugal,1
2017,SG_REG_DETH75N,Portugal,1
2018,SG_REG_DETH75N,Portugal,1
2019,SG_REG_DETH75N,Portugal,1
2020,SG_REG_DETH75N,Portugal,1
2015,SG_REG_DETH75N,Romania,1
2016,SG_REG_DETH75N,Romania,1
2017,SG_REG_DETH75N,Romania,1
2018,SG_REG_DETH75N,Romania,1
2019,SG_REG_DETH75N,Romania,1
2020,SG_REG_DETH75N,Romania,1
2015,SG_REG_DETH75N,Serbia,1
2016,SG_REG_DETH75N,Serbia,1
2017,SG_REG_DETH75N,Serbia,1
2018,SG_REG_DETH75N,Serbia,1
2019,SG_REG_DETH75N,Serbia,1
2020,SG_REG_DETH75N,Serbia,1
2015,SG_REG_DETH75N,Slovakia,1
2016,SG_REG_DETH75N,Slovakia,1
2017,SG_REG_DETH75N,Slovakia,1
2018,SG_REG_DETH75N,Slovakia,1
2019,SG_REG_DETH75N,Slovakia,1
2020,SG_REG_DETH75N,Slovakia,1
2015,SG_REG_DETH75N,Slovenia,1
2016,SG_REG_DETH75N,Slovenia,1
2017,SG_REG_DETH75N,Slovenia,1
2018,SG_REG_DETH75N,Slovenia,1
2019,SG_REG_DETH75N,Slovenia,1
2020,SG_REG_DETH75N,Slovenia,1
2015,SG_REG_DETH75N,Spain,1
2016,SG_REG_DETH75N,Spain,1
2017,SG_REG_DETH75N,Spain,1
2018,SG_REG_DETH75N,Spain,1
2019,SG_REG_DETH75N,Spain,1
2020,SG_REG_DETH75N,Spain,1
2015,SG_REG_DETH75N,Sweden,1
2016,SG_REG_DETH75N,Sweden,1
2017,SG_REG_DETH75N,Sweden,1
2018,SG_REG_DETH75N,Sweden,1
2019,SG_REG_DETH75N,Sweden,1
2020,SG_REG_DETH75N,Sweden,1
2015,SG_REG_DETH75N,Switzerland,1
2016,SG_REG_DETH75N,Switzerland,1
2017,SG_REG_DETH75N,Switzerland,1
2018,SG_REG_DETH75N,Switzerland,1
2019,SG_REG_DETH75N,Switzerland,1
2020,SG_REG_DETH75N,Switzerland,1
2015,SG_REG_DETH75N,Tajikistan,1
2016,SG_REG_DETH75N,Tajikistan,1
2017,SG_REG_DETH75N,Tajikistan,1
2018,SG_REG_DETH75N,Tajikistan,1
2019,SG_REG_DETH75N,Tajikistan,1
2020,SG_REG_DETH75N,Tajikistan,1
2015,SG_REG_DETH75N,United Arab Emirates,1
2016,SG_REG_DETH75N,United Arab Emirates,1
2017,SG_REG_DETH75N,United Arab Emirates,1
2018,SG_REG_DETH75N,United Arab Emirates,1
2019,SG_REG_DETH75N,United Arab Emirates,1
2020,SG_REG_DETH75N,United Arab Emirates,1
2015,SG_REG_DETH75N,Türkiye,1
2016,SG_REG_DETH75N,Türkiye,1
2017,SG_REG_DETH75N,Türkiye,1
2018,SG_REG_DETH75N,Türkiye,1
2019,SG_REG_DETH75N,Türkiye,1
2020,SG_REG_DETH75N,Türkiye,1
2015,SG_REG_DETH75N,Ukraine,1
2016,SG_REG_DETH75N,Ukraine,1
2017,SG_REG_DETH75N,Ukraine,1
2018,SG_REG_DETH75N,Ukraine,1
2019,SG_REG_DETH75N,Ukraine,1
2020,SG_REG_DETH75N,Ukraine,1
2015,SG_REG_DETH75N,North Macedonia,1
2016,SG_REG_DETH75N,North Macedonia,1
2017,SG_REG_DETH75N,North Macedonia,1
2018,SG_REG_DETH75N,North Macedonia,1
2019,SG_REG_DETH75N,North Macedonia,1
2020,SG_REG_DETH75N,North Macedonia,1
2015,SG_REG_DETH75N,United Kingdom of Great Britain and Northern Ireland,1
2016,SG_REG_DETH75N,United Kingdom of Great Britain and Northern Ireland,1
2017,SG_REG_DETH75N,United Kingdom of Great Britain and Northern Ireland,1
2018,SG_REG_DETH75N,United Kingdom of Great Britain and Northern Ireland,1
2019,SG_REG_DETH75N,United Kingdom of Great Britain and Northern Ireland,1
2020,SG_REG_DETH75N,United Kingdom of Great Britain and Northern Ireland,1
2015,SG_REG_DETH75N,Uzbekistan,1
2016,SG_REG_DETH75N,Uzbekistan,1
2017,SG_REG_DETH75N,Uzbekistan,1
2018,SG_REG_DETH75N,Uzbekistan,1
2019,SG_REG_DETH75N,Uzbekistan,1
2020,SG_REG_DETH75N,Uzbekistan,1
2020,SG_REG_DETH75N,Uzbekistan,1
