Year,SeriesCode,GeoAreaName,Value
2016,"EN_MWT_RCYV","Austria",2838000
2017,"EN_MWT_RCYV","Austria",2898000
2018,"EN_MWT_RCYV","Austria",2952000
2019,"EN_MWT_RCYV","Austria",3040000
2020,"EN_MWT_RCYV","Austria",4632000
2021,"EN_MWT_RCYV","Austria",4632000
2000,"EN_MWT_RCYV","Belgium",2400000
2001,"EN_MWT_RCYV","Belgium",2421000
2002,"EN_MWT_RCYV","Belgium",2566000
2003,"EN_MWT_RCYV","Belgium",2553000
2004,"EN_MWT_RCYV","Belgium",2708000
2005,"EN_MWT_RCYV","Belgium",2810000
2006,"EN_MWT_RCYV","Belgium",2872000
2007,"EN_MWT_RCYV","Belgium",2977000
2008,"EN_MWT_RCYV","Belgium",2707000
2009,"EN_MWT_RCYV","Belgium",2719000
2010,"EN_MWT_RCYV","Belgium",2726000
2011,"EN_MWT_RCYV","Belgium",2732000
2012,"EN_MWT_RCYV","Belgium",2638000
2013,"EN_MWT_RCYV","Belgium",2570000
2014,"EN_MWT_RCYV","Belgium",2560000
2015,"EN_MWT_RCYV","Belgium",2484000
2016,"EN_MWT_RCYV","Belgium",2541000
2017,"EN_MWT_RCYV","Belgium",2517000
2018,"EN_MWT_RCYV","Belgium",2542000
2019,"EN_MWT_RCYV","Belgium",2613000
2020,"EN_MWT_RCYV","Belgium",4318000
2021,"EN_MWT_RCYV","Belgium",4688000
2008,"EN_MWT_RCYV","Bosnia and Herzegovina",0
2009,"EN_MWT_RCYV","Bosnia and Herzegovina",0
2010,"EN_MWT_RCYV","Bosnia and Herzegovina",0
2011,"EN_MWT_RCYV","Bosnia and Herzegovina",0
2012,"EN_MWT_RCYV","Bosnia and Herzegovina",0
2013,"EN_MWT_RCYV","Bosnia and Herzegovina",0
2014,"EN_MWT_RCYV","Bosnia and Herzegovina",0
2015,"EN_MWT_RCYV","Bosnia and Herzegovina",0
2016,"EN_MWT_RCYV","Bosnia and Herzegovina",0
2017,"EN_MWT_RCYV","Bosnia and Herzegovina",0
2000,"EN_MWT_RCYV","Bulgaria",775000
2001,"EN_MWT_RCYV","Bulgaria",770000
2002,"EN_MWT_RCYV","Bulgaria",770000
2003,"EN_MWT_RCYV","Bulgaria",774000
2004,"EN_MWT_RCYV","Bulgaria",793000
2005,"EN_MWT_RCYV","Bulgaria",822000
2006,"EN_MWT_RCYV","Bulgaria",839000
2007,"EN_MWT_RCYV","Bulgaria",858000
2008,"EN_MWT_RCYV","Bulgaria",871000
2009,"EN_MWT_RCYV","Bulgaria",887000
2010,"EN_MWT_RCYV","Bulgaria",1003000
2011,"EN_MWT_RCYV","Bulgaria",979000
2012,"EN_MWT_RCYV","Bulgaria",841000
2013,"EN_MWT_RCYV","Bulgaria",894000
2014,"EN_MWT_RCYV","Bulgaria",736000
2015,"EN_MWT_RCYV","Bulgaria",884000
2016,"EN_MWT_RCYV","Bulgaria",917000
2017,"EN_MWT_RCYV","Bulgaria",1065000
2018,"EN_MWT_RCYV","Bulgaria",901000
2019,"EN_MWT_RCYV","Bulgaria",1065000
2020,"EN_MWT_RCYV","Bulgaria",1852000
2021,"EN_MWT_RCYV","Bulgaria",1852000
2006,"EN_MWT_RCYV","Belarus",31700
2007,"EN_MWT_RCYV","Belarus",39400
2008,"EN_MWT_RCYV","Belarus",172900
2009,"EN_MWT_RCYV","Belarus",288200
2010,"EN_MWT_RCYV","Belarus",328400
2011,"EN_MWT_RCYV","Belarus",344900
2012,"EN_MWT_RCYV","Belarus",372800
2013,"EN_MWT_RCYV","Belarus",441800
2014,"EN_MWT_RCYV","Belarus",539800
2015,"EN_MWT_RCYV","Belarus",582600
2016,"EN_MWT_RCYV","Belarus",599500
2017,"EN_MWT_RCYV","Belarus",653800
2018,"EN_MWT_RCYV","Belarus",714300
2019,"EN_MWT_RCYV","Belarus",784700
2020,"EN_MWT_RCYV","Belarus",1018700
2021,"EN_MWT_RCYV","Belarus",1233000
2012,"EN_MWT_RCYV","Colombia",1570971.924
2013,"EN_MWT_RCYV","Colombia",1692718.75
2014,"EN_MWT_RCYV","Colombia",2190859.863
2015,"EN_MWT_RCYV","Colombia",2095360.352
2016,"EN_MWT_RCYV","Colombia",1902749.146
2007,"EN_MWT_RCYV","Croatia",55000
2008,"EN_MWT_RCYV","Croatia",49000
2009,"EN_MWT_RCYV","Croatia",41000
2010,"EN_MWT_RCYV","Croatia",67000
2011,"EN_MWT_RCYV","Croatia",137000
2012,"EN_MWT_RCYV","Croatia",245000
2013,"EN_MWT_RCYV","Croatia",257000
2014,"EN_MWT_RCYV","Croatia",269000
2015,"EN_MWT_RCYV","Croatia",298000
2016,"EN_MWT_RCYV","Croatia",353000
2017,"EN_MWT_RCYV","Croatia",405000
2018,"EN_MWT_RCYV","Croatia",447000
2019,"EN_MWT_RCYV","Croatia",547000
2020,"EN_MWT_RCYV","Croatia",499000
2021,"EN_MWT_RCYV","Croatia",555000
2000,"EN_MWT_RCYV","Cyprus",13000
2001,"EN_MWT_RCYV","Cyprus",14000
2002,"EN_MWT_RCYV","Cyprus",15000
2003,"EN_MWT_RCYV","Cyprus",15000
2004,"EN_MWT_RCYV","Cyprus",16000
2005,"EN_MWT_RCYV","Cyprus",19000
2006,"EN_MWT_RCYV","Cyprus",23000
2007,"EN_MWT_RCYV","Cyprus",28000
2008,"EN_MWT_RCYV","Cyprus",43000
2009,"EN_MWT_RCYV","Cyprus",49000
2010,"EN_MWT_RCYV","Cyprus",63000
2011,"EN_MWT_RCYV","Cyprus",63000
2012,"EN_MWT_RCYV","Cyprus",72000
2013,"EN_MWT_RCYV","Cyprus",74000
2014,"EN_MWT_RCYV","Cyprus",76000
2015,"EN_MWT_RCYV","Cyprus",87000
2016,"EN_MWT_RCYV","Cyprus",87000
2017,"EN_MWT_RCYV","Cyprus",86000
2018,"EN_MWT_RCYV","Cyprus",94000
2019,"EN_MWT_RCYV","Cyprus",95000
2020,"EN_MWT_RCYV","Cyprus",90000
2021,"EN_MWT_RCYV","Cyprus",87000
2000,"EN_MWT_RCYV","Czechia",30000
2001,"EN_MWT_RCYV","Czechia",24000
2002,"EN_MWT_RCYV","Czechia",26000
2003,"EN_MWT_RCYV","Czechia",26000
2004,"EN_MWT_RCYV","Czechia",155000
2005,"EN_MWT_RCYV","Czechia",182000
2006,"EN_MWT_RCYV","Czechia",224000
2007,"EN_MWT_RCYV","Czechia",307000
2008,"EN_MWT_RCYV","Czechia",330000
2009,"EN_MWT_RCYV","Czechia",409000
2010,"EN_MWT_RCYV","Czechia",527000
2011,"EN_MWT_RCYV","Czechia",569000
2012,"EN_MWT_RCYV","Czechia",750000
2013,"EN_MWT_RCYV","Czechia",782000
2014,"EN_MWT_RCYV","Czechia",829000
2015,"EN_MWT_RCYV","Czechia",992000
2016,"EN_MWT_RCYV","Czechia",1202000
2017,"EN_MWT_RCYV","Czechia",1660000
2018,"EN_MWT_RCYV","Czechia",1691000
2019,"EN_MWT_RCYV","Czechia",1777000
2020,"EN_MWT_RCYV","Czechia",2354000
2021,"EN_MWT_RCYV","Czechia",2597000
2000,"EN_MWT_RCYV","Denmark",1315000
2001,"EN_MWT_RCYV","Denmark",1270000
2002,"EN_MWT_RCYV","Denmark",1342000
2003,"EN_MWT_RCYV","Denmark",1479000
2004,"EN_MWT_RCYV","Denmark",1542000
2005,"EN_MWT_RCYV","Denmark",1637000
2006,"EN_MWT_RCYV","Denmark",1680000
2007,"EN_MWT_RCYV","Denmark",1906000
2008,"EN_MWT_RCYV","Denmark",2186000
2009,"EN_MWT_RCYV","Denmark",2051000
2010,"EN_MWT_RCYV","Denmark",2051000
2011,"EN_MWT_RCYV","Denmark",2036000
2012,"EN_MWT_RCYV","Denmark",1914000
2013,"EN_MWT_RCYV","Denmark",1975000
2014,"EN_MWT_RCYV","Denmark",2069000
2015,"EN_MWT_RCYV","Denmark",2214000
2016,"EN_MWT_RCYV","Denmark",2300000
2017,"EN_MWT_RCYV","Denmark",2251000
2018,"EN_MWT_RCYV","Denmark",2352000
2019,"EN_MWT_RCYV","Denmark",2528000
2020,"EN_MWT_RCYV","Denmark",2135000
2021,"EN_MWT_RCYV","Denmark",1580000
2000,"EN_MWT_RCYV","Estonia",14000
2001,"EN_MWT_RCYV","Estonia",26000
2002,"EN_MWT_RCYV","Estonia",15000
2003,"EN_MWT_RCYV","Estonia",85000
2004,"EN_MWT_RCYV","Estonia",150000
2005,"EN_MWT_RCYV","Estonia",133000
2006,"EN_MWT_RCYV","Estonia",93000
2007,"EN_MWT_RCYV","Estonia",139000
2008,"EN_MWT_RCYV","Estonia",106000
2009,"EN_MWT_RCYV","Estonia",95000
2010,"EN_MWT_RCYV","Estonia",73000
2011,"EN_MWT_RCYV","Estonia",93000
2012,"EN_MWT_RCYV","Estonia",71000
2013,"EN_MWT_RCYV","Estonia",68000
2014,"EN_MWT_RCYV","Estonia",146000
2015,"EN_MWT_RCYV","Estonia",134000
2016,"EN_MWT_RCYV","Estonia",138000
2017,"EN_MWT_RCYV","Estonia",145000
2018,"EN_MWT_RCYV","Estonia",150000
2019,"EN_MWT_RCYV","Estonia",151000
2020,"EN_MWT_RCYV","Estonia",147000
2021,"EN_MWT_RCYV","Estonia",159000
2000,"EN_MWT_RCYV","Finland",874000
2001,"EN_MWT_RCYV","Finland",811000
2002,"EN_MWT_RCYV","Finland",801000
2003,"EN_MWT_RCYV","Finland",816000
2004,"EN_MWT_RCYV","Finland",825000
2005,"EN_MWT_RCYV","Finland",842000
2006,"EN_MWT_RCYV","Finland",874000
2007,"EN_MWT_RCYV","Finland",953000
2008,"EN_MWT_RCYV","Finland",949000
2009,"EN_MWT_RCYV","Finland",920000
2010,"EN_MWT_RCYV","Finland",827000
2011,"EN_MWT_RCYV","Finland",947000
2012,"EN_MWT_RCYV","Finland",912000
2013,"EN_MWT_RCYV","Finland",872000
2014,"EN_MWT_RCYV","Finland",856000
2015,"EN_MWT_RCYV","Finland",1111000
2016,"EN_MWT_RCYV","Finland",1164000
2017,"EN_MWT_RCYV","Finland",1140000
2018,"EN_MWT_RCYV","Finland",1286000
2019,"EN_MWT_RCYV","Finland",1357000
2020,"EN_MWT_RCYV","Finland",1424000
2021,"EN_MWT_RCYV","Finland",1252000
2000,"EN_MWT_RCYV","France",7666000
2001,"EN_MWT_RCYV","France",8404000
2002,"EN_MWT_RCYV","France",8923000
2003,"EN_MWT_RCYV","France",8794000
2004,"EN_MWT_RCYV","France",9393000
2005,"EN_MWT_RCYV","France",9674000
2006,"EN_MWT_RCYV","France",10418000
2007,"EN_MWT_RCYV","France",11163000
2008,"EN_MWT_RCYV","France",11657000
2009,"EN_MWT_RCYV","France",12150000
2010,"EN_MWT_RCYV","France",12473000
2011,"EN_MWT_RCYV","France",12794000
2012,"EN_MWT_RCYV","France",13012000
2013,"EN_MWT_RCYV","France",13230000
2014,"EN_MWT_RCYV","France",13612000
2015,"EN_MWT_RCYV","France",13994000
2016,"EN_MWT_RCYV","France",14661000
2017,"EN_MWT_RCYV","France",15005000
2018,"EN_MWT_RCYV","France",15227000
2019,"EN_MWT_RCYV","France",15354000
2020,"EN_MWT_RCYV","France",15178000
2021,"EN_MWT_RCYV","France",17130000
2000,"EN_MWT_RCYV","Germany",27732000
2001,"EN_MWT_RCYV","Germany",27236000
2002,"EN_MWT_RCYV","Germany",29590000
2003,"EN_MWT_RCYV","Germany",28676000
2004,"EN_MWT_RCYV","Germany",27339000
2005,"EN_MWT_RCYV","Germany",28367000
2006,"EN_MWT_RCYV","Germany",28826000
2007,"EN_MWT_RCYV","Germany",30264000
2008,"EN_MWT_RCYV","Germany",30834000
2009,"EN_MWT_RCYV","Germany",30592000
2010,"EN_MWT_RCYV","Germany",30774000
2011,"EN_MWT_RCYV","Germany",31633000
2012,"EN_MWT_RCYV","Germany",32460000
2013,"EN_MWT_RCYV","Germany",31630000
2014,"EN_MWT_RCYV","Germany",33544000
2015,"EN_MWT_RCYV","Germany",34453000
2016,"EN_MWT_RCYV","Germany",34958000
2017,"EN_MWT_RCYV","Germany",34784000
2018,"EN_MWT_RCYV","Germany",33723000
2019,"EN_MWT_RCYV","Germany",33735000
2020,"EN_MWT_RCYV","Germany",37467000
2021,"EN_MWT_RCYV","Germany",38238000
2000,"EN_MWT_RCYV","Greece",391000
2001,"EN_MWT_RCYV","Greece",402000
2002,"EN_MWT_RCYV","Greece",407000
2003,"EN_MWT_RCYV","Greece",382000
2004,"EN_MWT_RCYV","Greece",483000
2005,"EN_MWT_RCYV","Greece",573000
2006,"EN_MWT_RCYV","Greece",632000
2007,"EN_MWT_RCYV","Greece",1002000
2008,"EN_MWT_RCYV","Greece",897000
2009,"EN_MWT_RCYV","Greece",973000
2010,"EN_MWT_RCYV","Greece",1014000
2011,"EN_MWT_RCYV","Greece",992000
2012,"EN_MWT_RCYV","Greece",927000
2013,"EN_MWT_RCYV","Greece",834000
2014,"EN_MWT_RCYV","Greece",820000
2015,"EN_MWT_RCYV","Greece",833000
2016,"EN_MWT_RCYV","Greece",925000
2017,"EN_MWT_RCYV","Greece",1022000
2018,"EN_MWT_RCYV","Greece",1110000
2019,"EN_MWT_RCYV","Greece",1180000
2020,"EN_MWT_RCYV","Greece",1180000
2021,"EN_MWT_RCYV","Greece",1180000
2000,"EN_MWT_RCYV","Hungary",73000
2001,"EN_MWT_RCYV","Hungary",74000
2002,"EN_MWT_RCYV","Hungary",114000
2003,"EN_MWT_RCYV","Hungary",164000
2004,"EN_MWT_RCYV","Hungary",540000
2005,"EN_MWT_RCYV","Hungary",444000
2006,"EN_MWT_RCYV","Hungary",490000
2007,"EN_MWT_RCYV","Hungary",554000
2008,"EN_MWT_RCYV","Hungary",692000
2009,"EN_MWT_RCYV","Hungary",666000
2010,"EN_MWT_RCYV","Hungary",789000
2011,"EN_MWT_RCYV","Hungary",838000
2012,"EN_MWT_RCYV","Hungary",1015000
2013,"EN_MWT_RCYV","Hungary",987000
2014,"EN_MWT_RCYV","Hungary",1159000
2015,"EN_MWT_RCYV","Hungary",1194000
2016,"EN_MWT_RCYV","Hungary",1292000
2017,"EN_MWT_RCYV","Hungary",1319000
2018,"EN_MWT_RCYV","Hungary",1394000
2019,"EN_MWT_RCYV","Hungary",1358000
2020,"EN_MWT_RCYV","Hungary",1257000
2021,"EN_MWT_RCYV","Hungary",1411000
2000,"EN_MWT_RCYV","Iceland",20000
2001,"EN_MWT_RCYV","Iceland",21000
2002,"EN_MWT_RCYV","Iceland",22000
2003,"EN_MWT_RCYV","Iceland",23000
2008,"EN_MWT_RCYV","Iceland",40000
2009,"EN_MWT_RCYV","Iceland",27000
2010,"EN_MWT_RCYV","Iceland",32000
2011,"EN_MWT_RCYV","Iceland",40000
2012,"EN_MWT_RCYV","Iceland",46000
2013,"EN_MWT_RCYV","Iceland",50000
2014,"EN_MWT_RCYV","Iceland",52000
2015,"EN_MWT_RCYV","Iceland",0
2016,"EN_MWT_RCYV","Iceland",0
2017,"EN_MWT_RCYV","Iceland",0
2018,"EN_MWT_RCYV","Iceland",0
2020,"EN_MWT_RCYV","Iceland",79000
2000,"EN_MWT_RCYV","Ireland",271000
2001,"EN_MWT_RCYV","Ireland",306000
2002,"EN_MWT_RCYV","Ireland",497000
2003,"EN_MWT_RCYV","Ireland",690000
2004,"EN_MWT_RCYV","Ireland",885000
2005,"EN_MWT_RCYV","Ireland",946000
2006,"EN_MWT_RCYV","Ireland",1119000
2007,"EN_MWT_RCYV","Ireland",1160000
2008,"EN_MWT_RCYV","Ireland",1084000
2009,"EN_MWT_RCYV","Ireland",990000
2010,"EN_MWT_RCYV","Ireland",1017000
2011,"EN_MWT_RCYV","Ireland",1018000
2012,"EN_MWT_RCYV","Ireland",985000
2013,"EN_MWT_RCYV","Ireland",985000
2014,"EN_MWT_RCYV","Ireland",1043000
2015,"EN_MWT_RCYV","Ireland",1043000
2016,"EN_MWT_RCYV","Ireland",1125000
2017,"EN_MWT_RCYV","Ireland",1118000
2018,"EN_MWT_RCYV","Ireland",1097000
2019,"EN_MWT_RCYV","Ireland",1153000
2020,"EN_MWT_RCYV","Ireland",1310000
2021,"EN_MWT_RCYV","Ireland",1310000
2004,"EN_MWT_RCYV","Israel",470447.662
2005,"EN_MWT_RCYV","Israel",457440.369
2006,"EN_MWT_RCYV","Israel",512037.476
2007,"EN_MWT_RCYV","Israel",496678.497
2008,"EN_MWT_RCYV","Israel",552619.629
2000,"EN_MWT_RCYV","Italy",4125000
2001,"EN_MWT_RCYV","Italy",5240000
2002,"EN_MWT_RCYV","Italy",4423000
2003,"EN_MWT_RCYV","Italy",4904000
2004,"EN_MWT_RCYV","Italy",5467000
2005,"EN_MWT_RCYV","Italy",5868000
2006,"EN_MWT_RCYV","Italy",6246000
2007,"EN_MWT_RCYV","Italy",8135000
2008,"EN_MWT_RCYV","Italy",7737000
2009,"EN_MWT_RCYV","Italy",9532000
2010,"EN_MWT_RCYV","Italy",10050000
2011,"EN_MWT_RCYV","Italy",11129000
2012,"EN_MWT_RCYV","Italy",11516000
2013,"EN_MWT_RCYV","Italy",11654000
2014,"EN_MWT_RCYV","Italy",12337000
2015,"EN_MWT_RCYV","Italy",13067000
2016,"EN_MWT_RCYV","Italy",13814000
2017,"EN_MWT_RCYV","Italy",14121000
2018,"EN_MWT_RCYV","Italy",15009000
2019,"EN_MWT_RCYV","Italy",15435000
2020,"EN_MWT_RCYV","Italy",14872000
2021,"EN_MWT_RCYV","Italy",14872000
2005,"EN_MWT_RCYV","Kazakhstan",8500
2006,"EN_MWT_RCYV","Kazakhstan",13400
2007,"EN_MWT_RCYV","Kazakhstan",22299.999
2008,"EN_MWT_RCYV","Kazakhstan",101300.003
2009,"EN_MWT_RCYV","Kazakhstan",151199.997
2010,"EN_MWT_RCYV","Kazakhstan",71099.998
2011,"EN_MWT_RCYV","Kazakhstan",64300.003
2012,"EN_MWT_RCYV","Kazakhstan",136500
2013,"EN_MWT_RCYV","Kazakhstan",16000
2014,"EN_MWT_RCYV","Kazakhstan",383000
2015,"EN_MWT_RCYV","Kazakhstan",372500
2016,"EN_MWT_RCYV","Kazakhstan",346100.006
2017,"EN_MWT_RCYV","Kazakhstan",442700.012
2018,"EN_MWT_RCYV","Kazakhstan",427100.006
2019,"EN_MWT_RCYV","Kazakhstan",408700.012
2000,"EN_MWT_RCYV","Latvia",0
2001,"EN_MWT_RCYV","Latvia",3000
2002,"EN_MWT_RCYV","Latvia",3000
2003,"EN_MWT_RCYV","Latvia",16000
2004,"EN_MWT_RCYV","Latvia",32000
2005,"EN_MWT_RCYV","Latvia",28000
2006,"EN_MWT_RCYV","Latvia",34000
2007,"EN_MWT_RCYV","Latvia",43000
2008,"EN_MWT_RCYV","Latvia",48000
2009,"EN_MWT_RCYV","Latvia",58000
2010,"EN_MWT_RCYV","Latvia",64000
2011,"EN_MWT_RCYV","Latvia",70000
2012,"EN_MWT_RCYV","Latvia",96000
2013,"EN_MWT_RCYV","Latvia",182000
2014,"EN_MWT_RCYV","Latvia",196000
2015,"EN_MWT_RCYV","Latvia",229000
2016,"EN_MWT_RCYV","Latvia",202000
2017,"EN_MWT_RCYV","Latvia",198000
2018,"EN_MWT_RCYV","Latvia",198000
2019,"EN_MWT_RCYV","Latvia",344000
2020,"EN_MWT_RCYV","Latvia",361000
2021,"EN_MWT_RCYV","Latvia",361000
2000,"EN_MWT_RCYV","Liechtenstein",0
2001,"EN_MWT_RCYV","Liechtenstein",0
2002,"EN_MWT_RCYV","Liechtenstein",0
2003,"EN_MWT_RCYV","Liechtenstein",0
2004,"EN_MWT_RCYV","Liechtenstein",0
2005,"EN_MWT_RCYV","Liechtenstein",0
2006,"EN_MWT_RCYV","Liechtenstein",0
2007,"EN_MWT_RCYV","Liechtenstein",0
2008,"EN_MWT_RCYV","Liechtenstein",0
2009,"EN_MWT_RCYV","Liechtenstein",0
2010,"EN_MWT_RCYV","Liechtenstein",0
2011,"EN_MWT_RCYV","Liechtenstein",0
2012,"EN_MWT_RCYV","Liechtenstein",0
2013,"EN_MWT_RCYV","Liechtenstein",0
2014,"EN_MWT_RCYV","Liechtenstein",0
2015,"EN_MWT_RCYV","Liechtenstein",0
2016,"EN_MWT_RCYV","Liechtenstein",0
2017,"EN_MWT_RCYV","Liechtenstein",0
2018,"EN_MWT_RCYV","Liechtenstein",0
2019,"EN_MWT_RCYV","Liechtenstein",0
2000,"EN_MWT_RCYV","Lithuania",0
2001,"EN_MWT_RCYV","Lithuania",0
2002,"EN_MWT_RCYV","Lithuania",0
2003,"EN_MWT_RCYV","Lithuania",0
2004,"EN_MWT_RCYV","Lithuania",24000
2005,"EN_MWT_RCYV","Lithuania",24000
2006,"EN_MWT_RCYV","Lithuania",25000
2007,"EN_MWT_RCYV","Lithuania",102000
2008,"EN_MWT_RCYV","Lithuania",115000
2009,"EN_MWT_RCYV","Lithuania",103000
2010,"EN_MWT_RCYV","Lithuania",62000
2011,"EN_MWT_RCYV","Lithuania",268000
2012,"EN_MWT_RCYV","Lithuania",312000
2013,"EN_MWT_RCYV","Lithuania",356000
2014,"EN_MWT_RCYV","Lithuania",387000
2015,"EN_MWT_RCYV","Lithuania",431000
2016,"EN_MWT_RCYV","Lithuania",611000
2017,"EN_MWT_RCYV","Lithuania",619000
2018,"EN_MWT_RCYV","Lithuania",684000
2019,"EN_MWT_RCYV","Lithuania",655000
2020,"EN_MWT_RCYV","Lithuania",611000
2021,"EN_MWT_RCYV","Lithuania",596000
2000,"EN_MWT_RCYV","Luxembourg",102000
2001,"EN_MWT_RCYV","Luxembourg",107000
2002,"EN_MWT_RCYV","Luxembourg",112000
2003,"EN_MWT_RCYV","Luxembourg",129000
2004,"EN_MWT_RCYV","Luxembourg",129000
2005,"EN_MWT_RCYV","Luxembourg",136000
2006,"EN_MWT_RCYV","Luxembourg",141000
2007,"EN_MWT_RCYV","Luxembourg",150000
2008,"EN_MWT_RCYV","Luxembourg",156000
2009,"EN_MWT_RCYV","Luxembourg",157000
2010,"EN_MWT_RCYV","Luxembourg",160000
2011,"EN_MWT_RCYV","Luxembourg",160000
2012,"EN_MWT_RCYV","Luxembourg",164000
2013,"EN_MWT_RCYV","Luxembourg",155000
2014,"EN_MWT_RCYV","Luxembourg",166000
2015,"EN_MWT_RCYV","Luxembourg",164000
2016,"EN_MWT_RCYV","Luxembourg",233000
2017,"EN_MWT_RCYV","Luxembourg",233000
2018,"EN_MWT_RCYV","Luxembourg",239000
2019,"EN_MWT_RCYV","Luxembourg",240000
2020,"EN_MWT_RCYV","Luxembourg",263000
2021,"EN_MWT_RCYV","Luxembourg",281000
2000,"EN_MWT_RCYV","Malta",20400
2001,"EN_MWT_RCYV","Malta",18890
2002,"EN_MWT_RCYV","Malta",10400
2003,"EN_MWT_RCYV","Malta",15360
2004,"EN_MWT_RCYV","Malta",15881
2005,"EN_MWT_RCYV","Malta",22996
2006,"EN_MWT_RCYV","Malta",36514
2007,"EN_MWT_RCYV","Malta",12526
2008,"EN_MWT_RCYV","Malta",9900
2009,"EN_MWT_RCYV","Malta",18783
2010,"EN_MWT_RCYV","Malta",22698
2011,"EN_MWT_RCYV","Malta",39873
2012,"EN_MWT_RCYV","Malta",37519
2013,"EN_MWT_RCYV","Malta",32115
