Year,SeriesCode,GeoAreaName,Value
2009,"ST_EEV_ACCSEEA","Finland",1
2010,"ST_EEV_ACCSEEA","Finland",1
2011,"ST_EEV_ACCSEEA","Finland",2
2012,"ST_EEV_ACCSEEA","Finland",2
2013,"ST_EEV_ACCSEEA","Finland",2
2014,"ST_EEV_ACCSEEA","Finland",2
2015,"ST_EEV_ACCSEEA","Finland",2
2016,"ST_EEV_ACCSEEA","Finland",2
2017,"ST_EEV_ACCSEEA","Finland",2
2018,"ST_EEV_ACCSEEA","Finland",2
2019,"ST_EEV_ACCSEEA","Finland",2
2020,"ST_EEV_ACCSEEA","Finland",2
2008,"ST_EEV_ACCSEEA","France",3
2009,"ST_EEV_ACCSEEA","France",2
2010,"ST_EEV_ACCSEEA","France",3
2011,"ST_EEV_ACCSEEA","France",2
2012,"ST_EEV_ACCSEEA","France",3
2013,"ST_EEV_ACCSEEA","France",2
2014,"ST_EEV_ACCSEEA","France",4
2015,"ST_EEV_ACCSEEA","France",3
2016,"ST_EEV_ACCSEEA","France",4
2017,"ST_EEV_ACCSEEA","France",3
2018,"ST_EEV_ACCSEEA","France",1
2019,"ST_EEV_ACCSEEA","France",0
2020,"ST_EEV_ACCSEEA","France",0
2008,"ST_EEV_ACCSEEA","Georgia",0
2009,"ST_EEV_ACCSEEA","Georgia",0
2010,"ST_EEV_ACCSEEA","Georgia",0
2011,"ST_EEV_ACCSEEA","Georgia",0
2012,"ST_EEV_ACCSEEA","Georgia",0
2013,"ST_EEV_ACCSEEA","Georgia",0
2014,"ST_EEV_ACCSEEA","Georgia",0
2015,"ST_EEV_ACCSEEA","Georgia",0
2016,"ST_EEV_ACCSEEA","Georgia",0
2017,"ST_EEV_ACCSEEA","Georgia",0
2018,"ST_EEV_ACCSEEA","Georgia",0
2019,"ST_EEV_ACCSEEA","Georgia",0
2020,"ST_EEV_ACCSEEA","Georgia",0
2008,"ST_EEV_ACCSEEA","Germany",2
2009,"ST_EEV_ACCSEEA","Germany",2
2010,"ST_EEV_ACCSEEA","Germany",3
2011,"ST_EEV_ACCSEEA","Germany",2
2012,"ST_EEV_ACCSEEA","Germany",2
2013,"ST_EEV_ACCSEEA","Germany",3
2014,"ST_EEV_ACCSEEA","Germany",2
2015,"ST_EEV_ACCSEEA","Germany",2
2016,"ST_EEV_ACCSEEA","Germany",3
2017,"ST_EEV_ACCSEEA","Germany",2
2018,"ST_EEV_ACCSEEA","Germany",2
2019,"ST_EEV_ACCSEEA","Germany",2
2020,"ST_EEV_ACCSEEA","Germany",2
2008,"ST_EEV_ACCSEEA","Greece",1
2009,"ST_EEV_ACCSEEA","Greece",1
2010,"ST_EEV_ACCSEEA","Greece",1
2011,"ST_EEV_ACCSEEA","Greece",1
2012,"ST_EEV_ACCSEEA","Greece",1
2013,"ST_EEV_ACCSEEA","Greece",1
2014,"ST_EEV_ACCSEEA","Greece",2
2015,"ST_EEV_ACCSEEA","Greece",2
2016,"ST_EEV_ACCSEEA","Greece",2
2017,"ST_EEV_ACCSEEA","Greece",2
2018,"ST_EEV_ACCSEEA","Greece",2
2019,"ST_EEV_ACCSEEA","Greece",2
2008,"ST_EEV_ACCSEEA","Hungary",1
2009,"ST_EEV_ACCSEEA","Hungary",1
2010,"ST_EEV_ACCSEEA","Hungary",1
2011,"ST_EEV_ACCSEEA","Hungary",1
2012,"ST_EEV_ACCSEEA","Hungary",1
2013,"ST_EEV_ACCSEEA","Hungary",1
2014,"ST_EEV_ACCSEEA","Hungary",2
2015,"ST_EEV_ACCSEEA","Hungary",2
2016,"ST_EEV_ACCSEEA","Hungary",2
2017,"ST_EEV_ACCSEEA","Hungary",2
2018,"ST_EEV_ACCSEEA","Hungary",2
2019,"ST_EEV_ACCSEEA","Hungary",2
2008,"ST_EEV_ACCSEEA","Iceland",1
2009,"ST_EEV_ACCSEEA","Iceland",2
2010,"ST_EEV_ACCSEEA","Iceland",2
2011,"ST_EEV_ACCSEEA","Iceland",2
2012,"ST_EEV_ACCSEEA","Iceland",2
2013,"ST_EEV_ACCSEEA","Iceland",2
2014,"ST_EEV_ACCSEEA","Iceland",2
2015,"ST_EEV_ACCSEEA","Iceland",2
2016,"ST_EEV_ACCSEEA","Iceland",2
2017,"ST_EEV_ACCSEEA","Iceland",2
2018,"ST_EEV_ACCSEEA","Iceland",2
2019,"ST_EEV_ACCSEEA","Iceland",2
2020,"ST_EEV_ACCSEEA","Iceland",2
2008,"ST_EEV_ACCSEEA","India",1
2009,"ST_EEV_ACCSEEA","India",1
2010,"ST_EEV_ACCSEEA","India",2
2011,"ST_EEV_ACCSEEA","India",2
2012,"ST_EEV_ACCSEEA","India",2
2013,"ST_EEV_ACCSEEA","India",2
2014,"ST_EEV_ACCSEEA","India",2
2015,"ST_EEV_ACCSEEA","India",1
2016,"ST_EEV_ACCSEEA","India",1
2017,"ST_EEV_ACCSEEA","India",1
2018,"ST_EEV_ACCSEEA","India",1
2019,"ST_EEV_ACCSEEA","India",1
2020,"ST_EEV_ACCSEEA","India",1
2021,"ST_EEV_ACCSEEA","India",2
2008,"ST_EEV_ACCSEEA","Ireland",1
2009,"ST_EEV_ACCSEEA","Ireland",1
2010,"ST_EEV_ACCSEEA","Ireland",2
2011,"ST_EEV_ACCSEEA","Ireland",2
2012,"ST_EEV_ACCSEEA","Ireland",3
2013,"ST_EEV_ACCSEEA","Ireland",2
2014,"ST_EEV_ACCSEEA","Ireland",4
2015,"ST_EEV_ACCSEEA","Ireland",3
2016,"ST_EEV_ACCSEEA","Ireland",4
2017,"ST_EEV_ACCSEEA","Ireland",3
2018,"ST_EEV_ACCSEEA","Ireland",4
2019,"ST_EEV_ACCSEEA","Ireland",3
2020,"ST_EEV_ACCSEEA","Ireland",4
2008,"ST_EEV_ACCSEEA","Israel",1
2009,"ST_EEV_ACCSEEA","Israel",1
2010,"ST_EEV_ACCSEEA","Israel",1
2011,"ST_EEV_ACCSEEA","Israel",0
2012,"ST_EEV_ACCSEEA","Israel",0
2013,"ST_EEV_ACCSEEA","Israel",0
2014,"ST_EEV_ACCSEEA","Israel",0
2015,"ST_EEV_ACCSEEA","Israel",0
2016,"ST_EEV_ACCSEEA","Israel",0
2017,"ST_EEV_ACCSEEA","Israel",1
2018,"ST_EEV_ACCSEEA","Israel",0
2019,"ST_EEV_ACCSEEA","Israel",0
2020,"ST_EEV_ACCSEEA","Israel",0
2021,"ST_EEV_ACCSEEA","Israel",0
2008,"ST_EEV_ACCSEEA","Italy",2
2009,"ST_EEV_ACCSEEA","Italy",2
2010,"ST_EEV_ACCSEEA","Italy",2
2011,"ST_EEV_ACCSEEA","Italy",2
2012,"ST_EEV_ACCSEEA","Italy",2
2013,"ST_EEV_ACCSEEA","Italy",2
2014,"ST_EEV_ACCSEEA","Italy",2
2015,"ST_EEV_ACCSEEA","Italy",2
2016,"ST_EEV_ACCSEEA","Italy",2
2017,"ST_EEV_ACCSEEA","Italy",2
2018,"ST_EEV_ACCSEEA","Italy",2
2019,"ST_EEV_ACCSEEA","Italy",2
2020,"ST_EEV_ACCSEEA","Italy",2
2008,"ST_EEV_ACCSEEA","Japan",0
2009,"ST_EEV_ACCSEEA","Japan",1
2010,"ST_EEV_ACCSEEA","Japan",0
2011,"ST_EEV_ACCSEEA","Japan",0
2012,"ST_EEV_ACCSEEA","Japan",1
2013,"ST_EEV_ACCSEEA","Japan",0
2014,"ST_EEV_ACCSEEA","Japan",0
2015,"ST_EEV_ACCSEEA","Japan",0
2016,"ST_EEV_ACCSEEA","Japan",0
2017,"ST_EEV_ACCSEEA","Japan",0
2018,"ST_EEV_ACCSEEA","Japan",0
2019,"ST_EEV_ACCSEEA","Japan",0
2020,"ST_EEV_ACCSEEA","Japan",0
2008,"ST_EEV_ACCSEEA","Kazakhstan",0
2009,"ST_EEV_ACCSEEA","Kazakhstan",0
2010,"ST_EEV_ACCSEEA","Kazakhstan",0
2011,"ST_EEV_ACCSEEA","Kazakhstan",0
2012,"ST_EEV_ACCSEEA","Kazakhstan",0
2013,"ST_EEV_ACCSEEA","Kazakhstan",0
2014,"ST_EEV_ACCSEEA","Kazakhstan",1
2015,"ST_EEV_ACCSEEA","Kazakhstan",1
2016,"ST_EEV_ACCSEEA","Kazakhstan",1
2017,"ST_EEV_ACCSEEA","Kazakhstan",1
2018,"ST_EEV_ACCSEEA","Kazakhstan",1
2019,"ST_EEV_ACCSEEA","Kazakhstan",1
2020,"ST_EEV_ACCSEEA","Kazakhstan",1
2008,"ST_EEV_ACCSEEA","Republic of Korea",0
2009,"ST_EEV_ACCSEEA","Republic of Korea",0
2010,"ST_EEV_ACCSEEA","Republic of Korea",0
2011,"ST_EEV_ACCSEEA","Republic of Korea",0
2012,"ST_EEV_ACCSEEA","Republic of Korea",0
2013,"ST_EEV_ACCSEEA","Republic of Korea",0
2014,"ST_EEV_ACCSEEA","Republic of Korea",0
2015,"ST_EEV_ACCSEEA","Republic of Korea",0
2016,"ST_EEV_ACCSEEA","Republic of Korea",0
2017,"ST_EEV_ACCSEEA","Republic of Korea",0
2018,"ST_EEV_ACCSEEA","Republic of Korea",0
2019,"ST_EEV_ACCSEEA","Republic of Korea",0
2020,"ST_EEV_ACCSEEA","Republic of Korea",0
2008,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2009,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2010,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2011,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2012,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2013,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2014,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2015,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2016,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2017,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2018,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2019,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2020,"ST_EEV_ACCSEEA","Kyrgyzstan",0
2008,"ST_EEV_ACCSEEA","Latvia",1
2009,"ST_EEV_ACCSEEA","Latvia",1
2010,"ST_EEV_ACCSEEA","Latvia",1
2011,"ST_EEV_ACCSEEA","Latvia",1
2012,"ST_EEV_ACCSEEA","Latvia",2
2013,"ST_EEV_ACCSEEA","Latvia",2
2014,"ST_EEV_ACCSEEA","Latvia",2
2015,"ST_EEV_ACCSEEA","Latvia",2
2016,"ST_EEV_ACCSEEA","Latvia",2
2017,"ST_EEV_ACCSEEA","Latvia",2
2018,"ST_EEV_ACCSEEA","Latvia",2
2019,"ST_EEV_ACCSEEA","Latvia",2
2020,"ST_EEV_ACCSEEA","Latvia",2
2008,"ST_EEV_ACCSEEA","Liechtenstein",0
2009,"ST_EEV_ACCSEEA","Liechtenstein",0
2010,"ST_EEV_ACCSEEA","Liechtenstein",0
2011,"ST_EEV_ACCSEEA","Liechtenstein",0
2012,"ST_EEV_ACCSEEA","Liechtenstein",0
2013,"ST_EEV_ACCSEEA","Liechtenstein",0
2014,"ST_EEV_ACCSEEA","Liechtenstein",0
2015,"ST_EEV_ACCSEEA","Liechtenstein",0
2016,"ST_EEV_ACCSEEA","Liechtenstein",0
2017,"ST_EEV_ACCSEEA","Liechtenstein",0
2018,"ST_EEV_ACCSEEA","Liechtenstein",0
2019,"ST_EEV_ACCSEEA","Liechtenstein",0
2020,"ST_EEV_ACCSEEA","Liechtenstein",0
2021,"ST_EEV_ACCSEEA","Liechtenstein",0
2008,"ST_EEV_ACCSEEA","Lithuania",1
2009,"ST_EEV_ACCSEEA","Lithuania",1
2010,"ST_EEV_ACCSEEA","Lithuania",1
2011,"ST_EEV_ACCSEEA","Lithuania",1
2012,"ST_EEV_ACCSEEA","Lithuania",1
2013,"ST_EEV_ACCSEEA","Lithuania",1
2014,"ST_EEV_ACCSEEA","Lithuania",2
2015,"ST_EEV_ACCSEEA","Lithuania",2
2016,"ST_EEV_ACCSEEA","Lithuania",2
2017,"ST_EEV_ACCSEEA","Lithuania",2
2018,"ST_EEV_ACCSEEA","Lithuania",2
2019,"ST_EEV_ACCSEEA","Lithuania",2
2020,"ST_EEV_ACCSEEA","Lithuania",2
2008,"ST_EEV_ACCSEEA","Luxembourg",2
2009,"ST_EEV_ACCSEEA","Luxembourg",2
2010,"ST_EEV_ACCSEEA","Luxembourg",3
2011,"ST_EEV_ACCSEEA","Luxembourg",2
2012,"ST_EEV_ACCSEEA","Luxembourg",4
2013,"ST_EEV_ACCSEEA","Luxembourg",3
2014,"ST_EEV_ACCSEEA","Luxembourg",4
2015,"ST_EEV_ACCSEEA","Luxembourg",3
2016,"ST_EEV_ACCSEEA","Luxembourg",4
2017,"ST_EEV_ACCSEEA","Luxembourg",3
2018,"ST_EEV_ACCSEEA","Luxembourg",4
2019,"ST_EEV_ACCSEEA","Luxembourg",2
2020,"ST_EEV_ACCSEEA","Luxembourg",2
2008,"ST_EEV_ACCSEEA","Malta",0
2009,"ST_EEV_ACCSEEA","Malta",1
2010,"ST_EEV_ACCSEEA","Malta",1
2011,"ST_EEV_ACCSEEA","Malta",1
2012,"ST_EEV_ACCSEEA","Malta",1
2013,"ST_EEV_ACCSEEA","Malta",1
2014,"ST_EEV_ACCSEEA","Malta",2
2015,"ST_EEV_ACCSEEA","Malta",2
2016,"ST_EEV_ACCSEEA","Malta",2
2017,"ST_EEV_ACCSEEA","Malta",2
2018,"ST_EEV_ACCSEEA","Malta",2
2019,"ST_EEV_ACCSEEA","Malta",2
2020,"ST_EEV_ACCSEEA","Malta",2
2008,"ST_EEV_ACCSEEA","Mexico",3
2009,"ST_EEV_ACCSEEA","Mexico",3
2010,"ST_EEV_ACCSEEA","Mexico",3
2011,"ST_EEV_ACCSEEA","Mexico",3
2012,"ST_EEV_ACCSEEA","Mexico",3
2013,"ST_EEV_ACCSEEA","Mexico",3
2014,"ST_EEV_ACCSEEA","Mexico",3
2015,"ST_EEV_ACCSEEA","Mexico",3
2016,"ST_EEV_ACCSEEA","Mexico",3
2017,"ST_EEV_ACCSEEA","Mexico",3
2018,"ST_EEV_ACCSEEA","Mexico",3
2019,"ST_EEV_ACCSEEA","Mexico",3
2020,"ST_EEV_ACCSEEA","Mexico",3
2015,"ST_EEV_ACCSEEA","Uzbekistan",0
2016,"ST_EEV_ACCSEEA","Uzbekistan",0
2017,"ST_EEV_ACCSEEA","Uzbekistan",0
2018,"ST_EEV_ACCSEEA","Uzbekistan",0
2019,"ST_EEV_ACCSEEA","Uzbekistan",0
2019,"ST_EEV_ACCSEEA","Uzbekistan",0
