Year,SeriesCode,GeoAreaName,Value
2009,"ST_GDP_ZS","Colombia",2.48384
2010,"ST_GDP_ZS","Colombia",2.41378
2011,"ST_GDP_ZS","Colombia",2.21365
2012,"ST_GDP_ZS","Colombia",2.13009
2013,"ST_GDP_ZS","Colombia",2.08821
2014,"ST_GDP_ZS","Colombia",2.0616
2015,"ST_GDP_ZS","Colombia",1.90385
2016,"ST_GDP_ZS","Colombia",2.05987
2017,"ST_GDP_ZS","Colombia",2.07005
2018,"ST_GDP_ZS","Colombia",2.55753
2019,"ST_GDP_ZS","Colombia",2.63815
2020,"ST_GDP_ZS","Colombia",1.52522
2021,"ST_GDP_ZS","Colombia",1.5659
2012,"ST_GDP_ZS","Costa Rica",4.41076
2013,"ST_GDP_ZS","Costa Rica",4.68706
2014,"ST_GDP_ZS","Costa Rica",4.61756
2015,"ST_GDP_ZS","Costa Rica",4.7099
2016,"ST_GDP_ZS","Costa Rica",4.99396
2017,"ST_GDP_ZS","Costa Rica",4.80883
2018,"ST_GDP_ZS","Costa Rica",4.65418
2019,"ST_GDP_ZS","Costa Rica",4.81809
2011,"ST_GDP_ZS","Croatia",10.3
2016,"ST_GDP_ZS","Croatia",11.39607
2019,"ST_GDP_ZS","Croatia",11.82341
2008,"ST_GDP_ZS","Czechia",2.55885
2009,"ST_GDP_ZS","Czechia",2.63745
2010,"ST_GDP_ZS","Czechia",2.5108
2011,"ST_GDP_ZS","Czechia",2.51764
2012,"ST_GDP_ZS","Czechia",2.72442
2013,"ST_GDP_ZS","Czechia",2.84666
2014,"ST_GDP_ZS","Czechia",2.71247
2015,"ST_GDP_ZS","Czechia",2.73268
2016,"ST_GDP_ZS","Czechia",2.89617
2017,"ST_GDP_ZS","Czechia",2.908
2018,"ST_GDP_ZS","Czechia",2.88215
2019,"ST_GDP_ZS","Czechia",2.87641
2020,"ST_GDP_ZS","Czechia",1.48045
2008,"ST_GDP_ZS","Denmark",1.68281
2010,"ST_GDP_ZS","Denmark",1.97473
2011,"ST_GDP_ZS","Denmark",1.45256
2012,"ST_GDP_ZS","Denmark",1.47303
2013,"ST_GDP_ZS","Denmark",1.68546
2014,"ST_GDP_ZS","Denmark",1.88571
2015,"ST_GDP_ZS","Denmark",1.87378
2016,"ST_GDP_ZS","Denmark",1.93069
2017,"ST_GDP_ZS","Denmark",2.3387
2018,"ST_GDP_ZS","Denmark",2.25813
2019,"ST_GDP_ZS","Denmark",2.48468
2020,"ST_GDP_ZS","Denmark",1.55473
2008,"ST_GDP_ZS","Estonia",4.20903
2009,"ST_GDP_ZS","Estonia",4.6858
2010,"ST_GDP_ZS","Estonia",4.54803
2011,"ST_GDP_ZS","Estonia",4.39623
2012,"ST_GDP_ZS","Estonia",4.34115
2013,"ST_GDP_ZS","Estonia",4.78008
2014,"ST_GDP_ZS","Estonia",5.46358
2015,"ST_GDP_ZS","Estonia",5.48218
2016,"ST_GDP_ZS","Estonia",5.4584
2017,"ST_GDP_ZS","Estonia",5.4
2011,"ST_GDP_ZS","Finland",2.43089
2012,"ST_GDP_ZS","Finland",2.51352
2013,"ST_GDP_ZS","Finland",2.46271
2014,"ST_GDP_ZS","Finland",2.44437
2015,"ST_GDP_ZS","Finland",2.45182
2016,"ST_GDP_ZS","Finland",2.45952
2017,"ST_GDP_ZS","Finland",2.67115
2018,"ST_GDP_ZS","Finland",2.69927
2019,"ST_GDP_ZS","Finland",2.74212
2020,"ST_GDP_ZS","Finland",1.7
2019,"ST_GDP_ZS","France",4.02975
2020,"ST_GDP_ZS","France",3.18863
2010,"ST_GDP_ZS","Germany",4.20699
2015,"ST_GDP_ZS","Germany",4.05824
2016,"ST_GDP_ZS","Germany",3.99579
2017,"ST_GDP_ZS","Germany",3.98627
2018,"ST_GDP_ZS","Germany",3.98407
2019,"ST_GDP_ZS","Germany",3.98579
2008,"ST_GDP_ZS","Greece",5.51709
2009,"ST_GDP_ZS","Greece",4.73917
2010,"ST_GDP_ZS","Greece",5.12343
2011,"ST_GDP_ZS","Greece",4.91115
2012,"ST_GDP_ZS","Greece",5.07182
2013,"ST_GDP_ZS","Greece",5.98076
2014,"ST_GDP_ZS","Greece",6.38585
2015,"ST_GDP_ZS","Greece",6.54542
2016,"ST_GDP_ZS","Greece",6.14113
2017,"ST_GDP_ZS","Greece",6.5425
2018,"ST_GDP_ZS","Greece",6.9321
2019,"ST_GDP_ZS","Greece",7.33679
2020,"ST_GDP_ZS","Greece",4.43368
2021,"ST_GDP_ZS","Greece",6.03059
2008,"ST_GDP_ZS","Hungary",5.36671
2009,"ST_GDP_ZS","Hungary",5.64692
2010,"ST_GDP_ZS","Hungary",5.4125
2011,"ST_GDP_ZS","Hungary",5.46672
2012,"ST_GDP_ZS","Hungary",5.45877
2013,"ST_GDP_ZS","Hungary",5.62877
2014,"ST_GDP_ZS","Hungary",5.82084
2015,"ST_GDP_ZS","Hungary",6.07677
2016,"ST_GDP_ZS","Hungary",6.29993
2017,"ST_GDP_ZS","Hungary",6.48587
2018,"ST_GDP_ZS","Hungary",6.52399
2019,"ST_GDP_ZS","Hungary",6.38908
2020,"ST_GDP_ZS","Hungary",5.13688
2009,"ST_GDP_ZS","Iceland",3.51117
2010,"ST_GDP_ZS","Iceland",3.42677
2011,"ST_GDP_ZS","Iceland",3.68263
2012,"ST_GDP_ZS","Iceland",4.16666
2013,"ST_GDP_ZS","Iceland",4.67865
2014,"ST_GDP_ZS","Iceland",5.47964
2015,"ST_GDP_ZS","Iceland",6.449
2016,"ST_GDP_ZS","Iceland",8.1984
2017,"ST_GDP_ZS","Iceland",7.9837
2018,"ST_GDP_ZS","Iceland",8.08922
2019,"ST_GDP_ZS","Iceland",8.01231
2020,"ST_GDP_ZS","Iceland",3.8977
2009,"ST_GDP_ZS","India",3.68213
2010,"ST_GDP_ZS","India",3.7
2011,"ST_GDP_ZS","India",3.04754
2012,"ST_GDP_ZS","India",3.10496
2013,"ST_GDP_ZS","India",3.06495
2014,"ST_GDP_ZS","India",3.13708
2015,"ST_GDP_ZS","India",2.64705
2016,"ST_GDP_ZS","India",2.62134
2017,"ST_GDP_ZS","India",2.61394
2018,"ST_GDP_ZS","India",2.60518
2019,"ST_GDP_ZS","India",2.69651
2020,"ST_GDP_ZS","India",0.55351
2019,"ST_GDP_ZS","Ireland",4.76468
2008,"ST_GDP_ZS","Israel",2.6838
2009,"ST_GDP_ZS","Israel",2.52894
2010,"ST_GDP_ZS","Israel",2.76008
2011,"ST_GDP_ZS","Israel",2.69689
2012,"ST_GDP_ZS","Israel",2.74042
2013,"ST_GDP_ZS","Israel",2.61832
2014,"ST_GDP_ZS","Israel",2.52843
2015,"ST_GDP_ZS","Israel",2.59238
2016,"ST_GDP_ZS","Israel",2.5233
2017,"ST_GDP_ZS","Israel",2.55346
2018,"ST_GDP_ZS","Israel",2.64084
2019,"ST_GDP_ZS","Israel",2.62842
2020,"ST_GDP_ZS","Israel",0.7523
2021,"ST_GDP_ZS","Israel",1.06504
2010,"ST_GDP_ZS","Italy",5.14858
2015,"ST_GDP_ZS","Italy",5.41026
2017,"ST_GDP_ZS","Italy",5.49858
2019,"ST_GDP_ZS","Italy",5.7128
2008,"ST_GDP_ZS","Japan",1.87365
2009,"ST_GDP_ZS","Japan",1.83166
2010,"ST_GDP_ZS","Japan",1.70545
2011,"ST_GDP_ZS","Japan",1.67808
2012,"ST_GDP_ZS","Japan",1.72444
2013,"ST_GDP_ZS","Japan",1.77616
2014,"ST_GDP_ZS","Japan",1.66371
2015,"ST_GDP_ZS","Japan",1.82066
2016,"ST_GDP_ZS","Japan",1.94443
2017,"ST_GDP_ZS","Japan",1.97005
2018,"ST_GDP_ZS","Japan",1.94535
2019,"ST_GDP_ZS","Japan",1.98577
2008,"ST_GDP_ZS","Kazakhstan",1.50668
2009,"ST_GDP_ZS","Kazakhstan",1.41527
2010,"ST_GDP_ZS","Kazakhstan",1.25672
2011,"ST_GDP_ZS","Kazakhstan",1.41461
2012,"ST_GDP_ZS","Kazakhstan",1.45522
2013,"ST_GDP_ZS","Kazakhstan",1.02262
2014,"ST_GDP_ZS","Kazakhstan",0.91879
2015,"ST_GDP_ZS","Kazakhstan",1.04773
2016,"ST_GDP_ZS","Kazakhstan",1.26026
2017,"ST_GDP_ZS","Kazakhstan",1.34434
2018,"ST_GDP_ZS","Kazakhstan",1.35855
2019,"ST_GDP_ZS","Kazakhstan",1.27002
2020,"ST_GDP_ZS","Kazakhstan",0.61419
2019,"ST_GDP_ZS","Republic of Korea",2.5
2008,"ST_GDP_ZS","Latvia",4.2
2009,"ST_GDP_ZS","Latvia",3.1
2010,"ST_GDP_ZS","Latvia",3.1
2011,"ST_GDP_ZS","Latvia",3.4
2012,"ST_GDP_ZS","Latvia",4.4
2013,"ST_GDP_ZS","Latvia",4.2
2014,"ST_GDP_ZS","Latvia",4.3
2015,"ST_GDP_ZS","Latvia",4.2
2016,"ST_GDP_ZS","Latvia",4.5
2017,"ST_GDP_ZS","Latvia",4.6
2018,"ST_GDP_ZS","Latvia",4.9
2019,"ST_GDP_ZS","Latvia",4.8
2009,"ST_GDP_ZS","Lithuania",2.80192
2010,"ST_GDP_ZS","Lithuania",2.73264
2011,"ST_GDP_ZS","Lithuania",2.76061
2012,"ST_GDP_ZS","Lithuania",2.94608
2013,"ST_GDP_ZS","Lithuania",3.00469
2014,"ST_GDP_ZS","Lithuania",3.05521
2015,"ST_GDP_ZS","Lithuania",2.98982
2016,"ST_GDP_ZS","Lithuania",3.0254
2017,"ST_GDP_ZS","Lithuania",3.01407
2018,"ST_GDP_ZS","Lithuania",2.94837
2019,"ST_GDP_ZS","Lithuania",2.94185
2020,"ST_GDP_ZS","Lithuania",1.66839
2014,"ST_GDP_ZS","Luxembourg",1.30349
2015,"ST_GDP_ZS","Luxembourg",1.21863
2016,"ST_GDP_ZS","Luxembourg",1.30835
2017,"ST_GDP_ZS","Luxembourg",1.3176
2018,"ST_GDP_ZS","Luxembourg",1.30618
2019,"ST_GDP_ZS","Luxembourg",1.20979
2020,"ST_GDP_ZS","Luxembourg",0.95481
2010,"ST_GDP_ZS","Malta",5.9
2008,"ST_GDP_ZS","Mexico",8.3201
2009,"ST_GDP_ZS","Mexico",8.51308
2010,"ST_GDP_ZS","Mexico",8.35549
2011,"ST_GDP_ZS","Mexico",8.1897
2012,"ST_GDP_ZS","Mexico",8.20025
2013,"ST_GDP_ZS","Mexico",8.51521
2014,"ST_GDP_ZS","Mexico",8.50271
2015,"ST_GDP_ZS","Mexico",8.68076
2016,"ST_GDP_ZS","Mexico",8.55385
2017,"ST_GDP_ZS","Mexico",8.49425
2018,"ST_GDP_ZS","Mexico",8.4096
2019,"ST_GDP_ZS","Mexico",8.49932
2020,"ST_GDP_ZS","Mexico",6.74056
2014,"ST_GDP_ZS","Republic of Moldova",0.47593
2015,"ST_GDP_ZS","Republic of Moldova",0.50265
2016,"ST_GDP_ZS","Republic of Moldova",0.44885
2017,"ST_GDP_ZS","Republic of Moldova",0.50052
2018,"ST_GDP_ZS","Republic of Moldova",0.56154
2019,"ST_GDP_ZS","Republic of Moldova",0.67554
2020,"ST_GDP_ZS","Republic of Moldova",0.1796
2021,"ST_GDP_ZS","Republic of Moldova",0.45488
2009,"ST_GDP_ZS","Montenegro",10
2010,"ST_GDP_ZS","Netherlands (Kingdom of the)",3.1523
2011,"ST_GDP_ZS","Netherlands (Kingdom of the)",3.17739
2012,"ST_GDP_ZS","Netherlands (Kingdom of the)",3.294
2013,"ST_GDP_ZS","Netherlands (Kingdom of the)",3.4208
2014,"ST_GDP_ZS","Netherlands (Kingdom of the)",3.68791
2015,"ST_GDP_ZS","Netherlands (Kingdom of the)",3.9529
2016,"ST_GDP_ZS","Netherlands (Kingdom of the)",4.17328
2017,"ST_GDP_ZS","Netherlands (Kingdom of the)",4.29708
2018,"ST_GDP_ZS","Netherlands (Kingdom of the)",4.37029
2019,"ST_GDP_ZS","Netherlands (Kingdom of the)",4.3921
2020,"ST_GDP_ZS","Netherlands (Kingdom of the)",2.3
2021,"ST_GDP_ZS","Netherlands (Kingdom of the)",2.5
2008,"ST_GDP_ZS","New Zealand",5.7
2009,"ST_GDP_ZS","New Zealand",5.2
2010,"ST_GDP_ZS","New Zealand",5.2
2011,"ST_GDP_ZS","New Zealand",5.1
2012,"ST_GDP_ZS","New Zealand",5.1
2013,"ST_GDP_ZS","New Zealand",5.1
2014,"ST_GDP_ZS","New Zealand",5
2015,"ST_GDP_ZS","New Zealand",5.6
2016,"ST_GDP_ZS","New Zealand",6.2
2017,"ST_GDP_ZS","New Zealand",5.8
2018,"ST_GDP_ZS","New Zealand",5.8
2019,"ST_GDP_ZS","New Zealand",5.6
2020,"ST_GDP_ZS","New Zealand",5.5
2021,"ST_GDP_ZS","New Zealand",2.9
2008,"ST_GDP_ZS","Norway",3.01417
2009,"ST_GDP_ZS","Norway",3.32619
2010,"ST_GDP_ZS","Norway",3.23499
2011,"ST_GDP_ZS","Norway",3.37027
2012,"ST_GDP_ZS","Norway",3.32541
2013,"ST_GDP_ZS","Norway",3.3388
2014,"ST_GDP_ZS","Norway",3.32092
2015,"ST_GDP_ZS","Norway",3.54613
2016,"ST_GDP_ZS","Norway",3.80201
2017,"ST_GDP_ZS","Norway",3.67976
2018,"ST_GDP_ZS","Norway",4.2
2019,"ST_GDP_ZS","Norway",3.64716
2008,"ST_GDP_ZS","Poland",2.16993
2009,"ST_GDP_ZS","Poland",1.58816
2010,"ST_GDP_ZS","Poland",1.58953
2011,"ST_GDP_ZS","Poland",1.78246
2012,"ST_GDP_ZS","Poland",2.10103
2013,"ST_GDP_ZS","Poland",1.29852
2015,"ST_GDP_ZS","Poland",1.17461
2008,"ST_GDP_ZS","Portugal",5.99
2009,"ST_GDP_ZS","Portugal",5.54
2010,"ST_GDP_ZS","Portugal",5.5
2014,"ST_GDP_ZS","Portugal",6.4632
2015,"ST_GDP_ZS","Portugal",6.6815
2016,"ST_GDP_ZS","Portugal",7
2017,"ST_GDP_ZS","Portugal",7.6899
2018,"ST_GDP_ZS","Portugal",7.9852
2019,"ST_GDP_ZS","Portugal",8.1
2020,"ST_GDP_ZS","Portugal",4.8
2021,"ST_GDP_ZS","Portugal",5.8
2011,"ST_GDP_ZS","Romania",1.81973
2012,"ST_GDP_ZS","Romania",1.8618
2013,"ST_GDP_ZS","Romania",1.93643
2014,"ST_GDP_ZS","Romania",1.95678
2015,"ST_GDP_ZS","Romania",2.40154
2016,"ST_GDP_ZS","Romania",2.77008
2017,"ST_GDP_ZS","Romania",2.78694
2018,"ST_GDP_ZS","Romania",2.90898
2019,"ST_GDP_ZS","Romania",2.98068
2013,"ST_GDP_ZS","Slovakia",2.3
2014,"ST_GDP_ZS","Slovakia",2.10796
2015,"ST_GDP_ZS","Slovakia",2.52854
2016,"ST_GDP_ZS","Slovakia",2.62793
2017,"ST_GDP_ZS","Slovakia",2.56031
2018,"ST_GDP_ZS","Slovakia",2.67919
2019,"ST_GDP_ZS","Slovakia",2.78368
2013,"ST_GDP_ZS","Viet Nam",6.06
2014,"ST_GDP_ZS","Viet Nam",6.14
2015,"ST_GDP_ZS","Viet Nam",6.33
2016,"ST_GDP_ZS","Viet Nam",6.96
2017,"ST_GDP_ZS","Viet Nam",7.9
2018,"ST_GDP_ZS","Viet Nam",8.39
2019,"ST_GDP_ZS","Viet Nam",9.2
2009,"ST_GDP_ZS","Slovenia",4.88225
2012,"ST_GDP_ZS","Slovenia",4.85432
2014,"ST_GDP_ZS","Slovenia",4.88984
2015,"ST_GDP_ZS","Slovenia",4.94071
2017,"ST_GDP_ZS","Slovenia",5.28891
2019,"ST_GDP_ZS","Slovenia",5.39654
2020,"ST_GDP_ZS","Slovenia",3.27481
2008,"ST_GDP_ZS","Spain",10.5
2009,"ST_GDP_ZS","Spain",10
2010,"ST_GDP_ZS","Spain",10.2
2011,"ST_GDP_ZS","Spain",10.5
2012,"ST_GDP_ZS","Spain",10.7
2013,"ST_GDP_ZS","Spain",10.7
2014,"ST_GDP_ZS","Spain",10.9
2015,"ST_GDP_ZS","Spain",11.1
2016,"ST_GDP_ZS","Spain",11.3
2017,"ST_GDP_ZS","Spain",12.1
2018,"ST_GDP_ZS","Spain",12.2
2019,"ST_GDP_ZS","Spain",12.4
2020,"ST_GDP_ZS","Spain",5.5
2008,"ST_GDP_ZS","Sweden",2.65229
2009,"ST_GDP_ZS","Sweden",2.77614
2010,"ST_GDP_ZS","Sweden",2.54512
2011,"ST_GDP_ZS","Sweden",2.61123
2012,"ST_GDP_ZS","Sweden",2.74303
2013,"ST_GDP_ZS","Sweden",2.67147
2014,"ST_GDP_ZS","Sweden",2.62691
2015,"ST_GDP_ZS","Sweden",2.64972
2016,"ST_GDP_ZS","Sweden",2.73745
2017,"ST_GDP_ZS","Sweden",2.60058
2018,"ST_GDP_ZS","Sweden",2.59829
2019,"ST_GDP_ZS","Sweden",2.43984
2020,"ST_GDP_ZS","Sweden",1.69136
2021,"ST_GDP_ZS","Sweden",1.93008
2008,"ST_GDP_ZS","Switzerland",2.8794
2009,"ST_GDP_ZS","Switzerland",2.84852
2010,"ST_GDP_ZS","Switzerland",2.84245
2011,"ST_GDP_ZS","Switzerland",2.82586
2012,"ST_GDP_ZS","Switzerland",2.82745
2013,"ST_GDP_ZS","Switzerland",2.79293
2014,"ST_GDP_ZS","Switzerland",2.76455
2015,"ST_GDP_ZS","Switzerland",2.78446
2016,"ST_GDP_ZS","Switzerland",2.77548
2017,"ST_GDP_ZS","Switzerland",2.8367
2018,"ST_GDP_ZS","Switzerland",2.82037
2019,"ST_GDP_ZS","Switzerland",2.85629
2020,"ST_GDP_ZS","Switzerland",2.15231
2019,"ST_GDP_ZS","United Arab Emirates",6.1
2020,"ST_GDP_ZS","United Arab Emirates",3.9
2021,"ST_GDP_ZS","United Arab Emirates",6.2
2008,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.41659
2009,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.46846
2010,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.38348
2011,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.61444
2012,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.72259
2013,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.6836
2014,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.60953
2015,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.93745
2016,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.44672
2017,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.42372
2018,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.23815
2019,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",3.64935
2020,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",1.766
2020,"ST_GDP_ZS","United Kingdom of Great Britain and Northern Ireland",1.766
