Year,SeriesCode,GeoAreaName,Value
2017,"VC_DSR_GDPLS","Costa Rica",569760665.63
2018,"VC_DSR_GDPLS","Costa Rica",15772148.32
2019,"VC_DSR_GDPLS","Costa Rica",61238331.25
2020,"VC_DSR_GDPLS","Costa Rica",220789836.74
2021,"VC_DSR_GDPLS","Costa Rica",33543752922.72
2017,"VC_DSR_GDPLS","Croatia",374162394.99
2005,"VC_DSR_GDPLS","Cyprus",0.00
2006,"VC_DSR_GDPLS","Cyprus",4236059.47
2007,"VC_DSR_GDPLS","Cyprus",513045.07
2008,"VC_DSR_GDPLS","Cyprus",2901.99
2009,"VC_DSR_GDPLS","Cyprus",1867647.89
2010,"VC_DSR_GDPLS","Cyprus",687461.09
2011,"VC_DSR_GDPLS","Cyprus",144672032.29
2012,"VC_DSR_GDPLS","Cyprus",385912.89
2013,"VC_DSR_GDPLS","Cyprus",896601.54
2014,"VC_DSR_GDPLS","Cyprus",506856.14
2015,"VC_DSR_GDPLS","Cyprus",460889.83
2017,"VC_DSR_GDPLS","Cyprus",5724774.59
2018,"VC_DSR_GDPLS","Cyprus",4191750.00
2016,"VC_DSR_GDPLS","Czechia",5441917.08
2005,"VC_DSR_GDPLS","Albania",18256616.10
2006,"VC_DSR_GDPLS","Albania",2567808.89
2007,"VC_DSR_GDPLS","Albania",944480.22
2008,"VC_DSR_GDPLS","Albania",1336500.00
2009,"VC_DSR_GDPLS","Albania",17771520.00
2010,"VC_DSR_GDPLS","Albania",78754844.06
2011,"VC_DSR_GDPLS","Albania",2452437.96
2012,"VC_DSR_GDPLS","Albania",3760518.06
2013,"VC_DSR_GDPLS","Albania",8521533.36
2014,"VC_DSR_GDPLS","Albania",7371225.00
2015,"VC_DSR_GDPLS","Albania",2249802.00
2016,"VC_DSR_GDPLS","Albania",1206765.00
2017,"VC_DSR_GDPLS","Czechia",299509931.70
2005,"VC_DSR_GDPLS","Estonia",84566596.19
2006,"VC_DSR_GDPLS","Estonia",12545477.36
2007,"VC_DSR_GDPLS","Estonia",0.00
2008,"VC_DSR_GDPLS","Estonia",13388018.16
2009,"VC_DSR_GDPLS","Estonia",0.00
2010,"VC_DSR_GDPLS","Estonia",111251.65
2011,"VC_DSR_GDPLS","Estonia",2783910.51
2012,"VC_DSR_GDPLS","Estonia",0.00
2013,"VC_DSR_GDPLS","Estonia",0.00
2014,"VC_DSR_GDPLS","Estonia",0.00
2015,"VC_DSR_GDPLS","Estonia",3483870.48
2018,"VC_DSR_GDPLS","Albania",5394486.78
2019,"VC_DSR_GDPLS","Albania",2965623.00
2020,"VC_DSR_GDPLS","Albania",513375.00
2009,"VC_DSR_GDPLS","Australia",0.00
2010,"VC_DSR_GDPLS","Australia",106310587.50
2011,"VC_DSR_GDPLS","Australia",113518125.00
2012,"VC_DSR_GDPLS","Australia",6884325.00
2013,"VC_DSR_GDPLS","Australia",59952750.00
2014,"VC_DSR_GDPLS","Australia",2559375.00
2015,"VC_DSR_GDPLS","Australia",78455662.50
2016,"VC_DSR_GDPLS","Australia",38915662.50
2017,"VC_DSR_GDPLS","Australia",92571562.50
2018,"VC_DSR_GDPLS","Australia",186478875.00
2019,"VC_DSR_GDPLS","Australia",318142502.71
2020,"VC_DSR_GDPLS","Australia",167752485.00
2021,"VC_DSR_GDPLS","Australia",149877789.46
2018,"VC_DSR_GDPLS","Austria",644645654.90
2019,"VC_DSR_GDPLS","Austria",149159281.90
2016,"VC_DSR_GDPLS","Estonia",2401979.75
2017,"VC_DSR_GDPLS","Estonia",3581089.33
2018,"VC_DSR_GDPLS","Estonia",0.00
2005,"VC_DSR_GDPLS","Finland",2200200.00
2006,"VC_DSR_GDPLS","Finland",3755587.50
2007,"VC_DSR_GDPLS","Finland",2917200.00
2020,"VC_DSR_GDPLS","Austria",206574112.02
2005,"VC_DSR_GDPLS","Armenia",825187.50
2006,"VC_DSR_GDPLS","Armenia",1301025.00
2007,"VC_DSR_GDPLS","Armenia",2328450.00
2008,"VC_DSR_GDPLS","Armenia",1055362.50
2009,"VC_DSR_GDPLS","Armenia",1372275.00
2008,"VC_DSR_GDPLS","Finland",3256800.00
2009,"VC_DSR_GDPLS","Finland",2495812.50
2010,"VC_DSR_GDPLS","Finland",2483250.00
2011,"VC_DSR_GDPLS","Finland",1953675.00
2012,"VC_DSR_GDPLS","Finland",1589587.50
2013,"VC_DSR_GDPLS","Finland",2531250.00
2010,"VC_DSR_GDPLS","Armenia",6961087.50
2011,"VC_DSR_GDPLS","Armenia",341250.00
2012,"VC_DSR_GDPLS","Armenia",91875.00
2013,"VC_DSR_GDPLS","Armenia",2197800.00
2014,"VC_DSR_GDPLS","Armenia",6292350.00
2015,"VC_DSR_GDPLS","Armenia",3077812.50
2016,"VC_DSR_GDPLS","Armenia",15455924.75
2017,"VC_DSR_GDPLS","Armenia",13691035.37
2018,"VC_DSR_GDPLS","Armenia",13284669.03
2019,"VC_DSR_GDPLS","Armenia",5413085.43
2020,"VC_DSR_GDPLS","Armenia",7957253.51
2021,"VC_DSR_GDPLS","Armenia",13927289.62
2014,"VC_DSR_GDPLS","Finland",2389950.00
2015,"VC_DSR_GDPLS","Finland",44428224.68
2016,"VC_DSR_GDPLS","Finland",79228427.76
2017,"VC_DSR_GDPLS","Finland",35549936.94
2018,"VC_DSR_GDPLS","Finland",61442726.04
2019,"VC_DSR_GDPLS","Finland",12212873.58
2005,"VC_DSR_GDPLS","Bulgaria",9280223.62
2006,"VC_DSR_GDPLS","Bulgaria",6730055.15
2007,"VC_DSR_GDPLS","Bulgaria",8175003.19
2008,"VC_DSR_GDPLS","Bulgaria",1119124.97
2009,"VC_DSR_GDPLS","Bulgaria",7819.72
2010,"VC_DSR_GDPLS","Bulgaria",2142593.55
2011,"VC_DSR_GDPLS","Bulgaria",413793.10
2012,"VC_DSR_GDPLS","Bulgaria",14323777.27
2013,"VC_DSR_GDPLS","Bulgaria",956368.44
2014,"VC_DSR_GDPLS","Bulgaria",7085274.05
2015,"VC_DSR_GDPLS","Bulgaria",70427340.74
2016,"VC_DSR_GDPLS","Bulgaria",14989253.39
2015,"VC_DSR_GDPLS","France",3319647573.03
2016,"VC_DSR_GDPLS","France",4914027468.86
2017,"VC_DSR_GDPLS","France",6238212424.59
2015,"VC_DSR_GDPLS","Georgia",14310450.00
2016,"VC_DSR_GDPLS","Georgia",13309950.00
2017,"VC_DSR_GDPLS","Georgia",40199435.77
2017,"VC_DSR_GDPLS","Bulgaria",130605589.74
2018,"VC_DSR_GDPLS","Bulgaria",43325838.87
2019,"VC_DSR_GDPLS","Bulgaria",1928962.05
2020,"VC_DSR_GDPLS","Bulgaria",2318690.21
2021,"VC_DSR_GDPLS","Bulgaria",211949.07
2015,"VC_DSR_GDPLS","Belarus",0.00
2016,"VC_DSR_GDPLS","Belarus",0.00
2017,"VC_DSR_GDPLS","Belarus",0.00
2018,"VC_DSR_GDPLS","Belarus",0.00
2019,"VC_DSR_GDPLS","Belarus",0.00
2020,"VC_DSR_GDPLS","Belarus",0.00
2021,"VC_DSR_GDPLS","Belarus",0.00
2018,"VC_DSR_GDPLS","Georgia",313950.00
2019,"VC_DSR_GDPLS","Georgia",14448525.00
2020,"VC_DSR_GDPLS","Georgia",1.32
2021,"VC_DSR_GDPLS","Georgia",11766300.00
2021,"VC_DSR_GDPLS","Hungary",0.00
2015,"VC_DSR_GDPLS","Ireland",0.00
2016,"VC_DSR_GDPLS","Ireland",280556222.13
2017,"VC_DSR_GDPLS","Ireland",79163538.12
2015,"VC_DSR_GDPLS","Japan",2048003847.08
2016,"VC_DSR_GDPLS","Japan",6754072585.17
2017,"VC_DSR_GDPLS","Japan",3465374705.21
2018,"VC_DSR_GDPLS","Japan",7757529794.01
2019,"VC_DSR_GDPLS","Japan",7906382773.02
2020,"VC_DSR_GDPLS","Japan",4432595730.03
2021,"VC_DSR_GDPLS","Japan",2619271149.81
2005,"VC_DSR_GDPLS","Kazakhstan",818400.00
2006,"VC_DSR_GDPLS","Kazakhstan",0.00
2007,"VC_DSR_GDPLS","Kazakhstan",0.00
2008,"VC_DSR_GDPLS","Kazakhstan",0.00
2009,"VC_DSR_GDPLS","Kazakhstan",0.00
2010,"VC_DSR_GDPLS","Kazakhstan",0.00
2011,"VC_DSR_GDPLS","Kazakhstan",3169387.50
2012,"VC_DSR_GDPLS","Kazakhstan",0.00
2013,"VC_DSR_GDPLS","Kazakhstan",0.00
2014,"VC_DSR_GDPLS","Kazakhstan",67386.00
2015,"VC_DSR_GDPLS","Kazakhstan",8100.00
2016,"VC_DSR_GDPLS","Kazakhstan",8932612.50
2017,"VC_DSR_GDPLS","Kazakhstan",14959602.67
2018,"VC_DSR_GDPLS","Kazakhstan",5509654.90
2019,"VC_DSR_GDPLS","Kazakhstan",2041254.17
2020,"VC_DSR_GDPLS","Kazakhstan",52481795.99
2005,"VC_DSR_GDPLS","Republic of Korea",58416712.50
2006,"VC_DSR_GDPLS","Republic of Korea",111526762.50
2007,"VC_DSR_GDPLS","Republic of Korea",70745400.00
2008,"VC_DSR_GDPLS","Republic of Korea",20811562.50
2009,"VC_DSR_GDPLS","Republic of Korea",58473000.00
2010,"VC_DSR_GDPLS","Republic of Korea",368307787.50
2011,"VC_DSR_GDPLS","Republic of Korea",350851275.00
2012,"VC_DSR_GDPLS","Republic of Korea",116399437.50
2013,"VC_DSR_GDPLS","Republic of Korea",22916250.00
2014,"VC_DSR_GDPLS","Republic of Korea",47662500.00
2015,"VC_DSR_GDPLS","Republic of Korea",10299990.05
2016,"VC_DSR_GDPLS","Republic of Korea",60101961.04
2017,"VC_DSR_GDPLS","Republic of Korea",83437843.62
2018,"VC_DSR_GDPLS","Republic of Korea",25131384.83
2019,"VC_DSR_GDPLS","Republic of Korea",42935176.04
2020,"VC_DSR_GDPLS","Republic of Korea",68248674.80
2005,"VC_DSR_GDPLS","Kyrgyzstan",18298800.00
2006,"VC_DSR_GDPLS","Kyrgyzstan",7059112.50
2007,"VC_DSR_GDPLS","Kyrgyzstan",10102125.00
2008,"VC_DSR_GDPLS","Kyrgyzstan",18275062.50
2009,"VC_DSR_GDPLS","Kyrgyzstan",9689062.50
2010,"VC_DSR_GDPLS","Kyrgyzstan",81227137.50
2011,"VC_DSR_GDPLS","Kyrgyzstan",15792000.00
2012,"VC_DSR_GDPLS","Kyrgyzstan",1370512.50
2013,"VC_DSR_GDPLS","Kyrgyzstan",16627275.00
2014,"VC_DSR_GDPLS","Kyrgyzstan",20539575.00
2015,"VC_DSR_GDPLS","Kyrgyzstan",34325757.62
2016,"VC_DSR_GDPLS","Kyrgyzstan",14682260.22
2017,"VC_DSR_GDPLS","Kyrgyzstan",16179486.60
2018,"VC_DSR_GDPLS","Kyrgyzstan",5646335.20
2019,"VC_DSR_GDPLS","Kyrgyzstan",4612545.76
2020,"VC_DSR_GDPLS","Kyrgyzstan",6659449.21
2020,"VC_DSR_GDPLS","Lithuania",176207.74
2005,"VC_DSR_GDPLS","Mexico",971217975.00
2006,"VC_DSR_GDPLS","Mexico",419133000.00
2007,"VC_DSR_GDPLS","Mexico",1794380925.00
2008,"VC_DSR_GDPLS","Mexico",497006212.50
2009,"VC_DSR_GDPLS","Mexico",380206575.00
2010,"VC_DSR_GDPLS","Mexico",1786385700.00
2011,"VC_DSR_GDPLS","Mexico",407541600.00
2012,"VC_DSR_GDPLS","Mexico",420325425.00
2013,"VC_DSR_GDPLS","Mexico",501554812.50
2014,"VC_DSR_GDPLS","Mexico",323400037.50
2015,"VC_DSR_GDPLS","Mexico",109121898.90
2016,"VC_DSR_GDPLS","Mexico",179840896.08
2017,"VC_DSR_GDPLS","Mexico",2706023801.92
2018,"VC_DSR_GDPLS","Mexico",478277888.62
2019,"VC_DSR_GDPLS","Mexico",30236510377.15
2020,"VC_DSR_GDPLS","Mexico",11135116908.82
2021,"VC_DSR_GDPLS","Mexico",13969176237.63
2005,"VC_DSR_GDPLS","Montenegro",4318125.00
2006,"VC_DSR_GDPLS","Montenegro",209250.00
2007,"VC_DSR_GDPLS","Montenegro",255150.00
2008,"VC_DSR_GDPLS","Montenegro",5023500.00
2009,"VC_DSR_GDPLS","Montenegro",1207650.00
2010,"VC_DSR_GDPLS","Montenegro",6911812.50
2011,"VC_DSR_GDPLS","Montenegro",554062.50
2012,"VC_DSR_GDPLS","Montenegro",26453062.50
2013,"VC_DSR_GDPLS","Montenegro",2241750.00
2014,"VC_DSR_GDPLS","Montenegro",871725.00
2015,"VC_DSR_GDPLS","Montenegro",1735200.00
2016,"VC_DSR_GDPLS","Montenegro",292500.00
2017,"VC_DSR_GDPLS","Montenegro",5160000.00
2018,"VC_DSR_GDPLS","Montenegro",17914275.00
2020,"VC_DSR_GDPLS","Montenegro",225239.44
2021,"VC_DSR_GDPLS","Montenegro",422080.76
2017,"VC_DSR_GDPLS","Netherlands (Kingdom of the)",0.00
2019,"VC_DSR_GDPLS","Netherlands (Kingdom of the)",0.00
2015,"VC_DSR_GDPLS","New Zealand",42210884.43
2016,"VC_DSR_GDPLS","New Zealand",1838784825.19
2017,"VC_DSR_GDPLS","New Zealand",174558898.57
2018,"VC_DSR_GDPLS","New Zealand",120739660.15
2019,"VC_DSR_GDPLS","New Zealand",52354848.06
2020,"VC_DSR_GDPLS","New Zealand",771335395.71
2021,"VC_DSR_GDPLS","New Zealand",12331350.00
2017,"VC_DSR_GDPLS","Norway",135532057.22
2017,"VC_DSR_GDPLS","Poland",0.00
2018,"VC_DSR_GDPLS","Poland",0.00
2021,"VC_DSR_GDPLS","Portugal",132300.00
2005,"VC_DSR_GDPLS","Romania",177567332.73
2006,"VC_DSR_GDPLS","Romania",36165328.78
2007,"VC_DSR_GDPLS","Romania",51849944.28
2008,"VC_DSR_GDPLS","Romania",50200623.15
2009,"VC_DSR_GDPLS","Romania",19409730.29
2010,"VC_DSR_GDPLS","Romania",42882825.60
2011,"VC_DSR_GDPLS","Romania",11305376.32
2012,"VC_DSR_GDPLS","Romania",10791747.91
2013,"VC_DSR_GDPLS","Romania",24283051.10
2014,"VC_DSR_GDPLS","Romania",11262223.81
2015,"VC_DSR_GDPLS","Romania",39184185.11
2016,"VC_DSR_GDPLS","Romania",34204965.51
2017,"VC_DSR_GDPLS","Romania",6968288.82
2018,"VC_DSR_GDPLS","Romania",4089112650.93
2019,"VC_DSR_GDPLS","Romania",717815663.42
2020,"VC_DSR_GDPLS","Romania",588493661.64
2021,"VC_DSR_GDPLS","Romania",401343.49
2005,"VC_DSR_GDPLS","Serbia",29277600.00
2006,"VC_DSR_GDPLS","Serbia",64509750.00
2007,"VC_DSR_GDPLS","Serbia",38126400.00
2008,"VC_DSR_GDPLS","Serbia",147000.00
2009,"VC_DSR_GDPLS","Serbia",18261375.00
2010,"VC_DSR_GDPLS","Serbia",182313000.00
2011,"VC_DSR_GDPLS","Serbia",32068200.00
2012,"VC_DSR_GDPLS","Serbia",19745775.00
2013,"VC_DSR_GDPLS","Serbia",2611725.00
2014,"VC_DSR_GDPLS","Serbia",181583677.47
2015,"VC_DSR_GDPLS","Serbia",12152576.91
2016,"VC_DSR_GDPLS","Serbia",55782184.69
2017,"VC_DSR_GDPLS","Serbia",16046237.40
2018,"VC_DSR_GDPLS","Serbia",2070174.50
2019,"VC_DSR_GDPLS","Serbia",13128514.31
2020,"VC_DSR_GDPLS","Serbia",7125741.00
2021,"VC_DSR_GDPLS","Serbia",257146.50
2005,"VC_DSR_GDPLS","Viet Nam",219752325.00
2006,"VC_DSR_GDPLS","Viet Nam",2612302875.00
2007,"VC_DSR_GDPLS","Viet Nam",572048212.50
2008,"VC_DSR_GDPLS","Viet Nam",353748000.00
2009,"VC_DSR_GDPLS","Viet Nam",1814631000.00
2010,"VC_DSR_GDPLS","Viet Nam",987964425.00
2019,"VC_DSR_GDPLS","Viet Nam",2269500.00
2008,"VC_DSR_GDPLS","Slovenia",137087714.14
2009,"VC_DSR_GDPLS","Slovenia",39916338.05
2010,"VC_DSR_GDPLS","Slovenia",76806329.71
2011,"VC_DSR_GDPLS","Slovenia",13078054.33
2012,"VC_DSR_GDPLS","Slovenia",394891678.74
2013,"VC_DSR_GDPLS","Slovenia",141469393.70
2014,"VC_DSR_GDPLS","Slovenia",0.00
2015,"VC_DSR_GDPLS","Slovenia",0.00
2016,"VC_DSR_GDPLS","Slovenia",78739937.03
2017,"VC_DSR_GDPLS","Slovenia",289697960.78
2018,"VC_DSR_GDPLS","Slovenia",81194604.73
2019,"VC_DSR_GDPLS","Slovenia",135289465.09
2020,"VC_DSR_GDPLS","Slovenia",56081243.00
2021,"VC_DSR_GDPLS","Slovenia",64047310.93
2014,"VC_DSR_GDPLS","Sweden",19162.50
2015,"VC_DSR_GDPLS","Sweden",0.00
2016,"VC_DSR_GDPLS","Sweden",0.00
2017,"VC_DSR_GDPLS","Sweden",0.00
2018,"VC_DSR_GDPLS","Sweden",709805808.10
2019,"VC_DSR_GDPLS","Sweden",0.00
2020,"VC_DSR_GDPLS","Sweden",0.00
2005,"VC_DSR_GDPLS","Switzerland",1666820125.28
2006,"VC_DSR_GDPLS","Switzerland",1005368787.69
2007,"VC_DSR_GDPLS","Switzerland",1114997332.56
2008,"VC_DSR_GDPLS","Switzerland",767747445.30
2009,"VC_DSR_GDPLS","Switzerland",1022908123.33
2010,"VC_DSR_GDPLS","Switzerland",743810114.72
2011,"VC_DSR_GDPLS","Switzerland",1197986075.20
2012,"VC_DSR_GDPLS","Switzerland",1044152997.24
2013,"VC_DSR_GDPLS","Switzerland",1105587427.60
2014,"VC_DSR_GDPLS","Switzerland",1011123955.76
2015,"VC_DSR_GDPLS","Switzerland",1333224926.19
2016,"VC_DSR_GDPLS","Switzerland",877383500.50
2017,"VC_DSR_GDPLS","Switzerland",1014351218.57
2018,"VC_DSR_GDPLS","Switzerland",1204886505.21
2019,"VC_DSR_GDPLS","Switzerland",940395706.27
2020,"VC_DSR_GDPLS","Switzerland",920376769.25
2015,"VC_DSR_GDPLS","Tajikistan",28794317.55
2016,"VC_DSR_GDPLS","Tajikistan",4525865.84
2017,"VC_DSR_GDPLS","Tajikistan",894.46
2018,"VC_DSR_GDPLS","Tajikistan",2033.12
2019,"VC_DSR_GDPLS","Tajikistan",982371.04
2020,"VC_DSR_GDPLS","Tajikistan",4935157.29
2007,"VC_DSR_GDPLS","United Arab Emirates",453504152.48
2008,"VC_DSR_GDPLS","United Arab Emirates",609000408.44
2009,"VC_DSR_GDPLS","United Arab Emirates",652183526.21
2010,"VC_DSR_GDPLS","United Arab Emirates",672905377.81
2011,"VC_DSR_GDPLS","United Arab Emirates",594835398.23
2012,"VC_DSR_GDPLS","United Arab Emirates",701507692.31
2013,"VC_DSR_GDPLS","United Arab Emirates",644795915.59
2014,"VC_DSR_GDPLS","United Arab Emirates",684205309.73
2015,"VC_DSR_GDPLS","United Arab Emirates",709828999.32
2016,"VC_DSR_GDPLS","United Arab Emirates",858843022.46
2017,"VC_DSR_GDPLS","United Arab Emirates",1418837567.65
2018,"VC_DSR_GDPLS","United Arab Emirates",1426713462.30
2019,"VC_DSR_GDPLS","United Arab Emirates",832577743.36
2020,"VC_DSR_GDPLS","United Arab Emirates",0.00
2015,"VC_DSR_GDPLS","Türkiye",1675820678.08
2016,"VC_DSR_GDPLS","Türkiye",714550486.96
2017,"VC_DSR_GDPLS","Türkiye",1039931531.69
2018,"VC_DSR_GDPLS","Türkiye",784465475.51
2019,"VC_DSR_GDPLS","Türkiye",3531999785.31
2020,"VC_DSR_GDPLS","Türkiye",1109997975.05
2021,"VC_DSR_GDPLS","Türkiye",275661305.48
2019,"VC_DSR_GDPLS","Turkmenistan",0.00
2005,"VC_DSR_GDPLS","Ukraine",46532182.37
2006,"VC_DSR_GDPLS","Ukraine",64876755.25
2007,"VC_DSR_GDPLS","Ukraine",162556932.67
2008,"VC_DSR_GDPLS","Ukraine",873678652.79
2009,"VC_DSR_GDPLS","Ukraine",52867209.16
2010,"VC_DSR_GDPLS","Ukraine",96351252.58
2011,"VC_DSR_GDPLS","Ukraine",7734073.00
2012,"VC_DSR_GDPLS","Ukraine",22692028.53
2013,"VC_DSR_GDPLS","Ukraine",35379609.41
2014,"VC_DSR_GDPLS","Ukraine",11685419.84
2015,"VC_DSR_GDPLS","Ukraine",7141238.38
2016,"VC_DSR_GDPLS","Ukraine",10212216.21
2017,"VC_DSR_GDPLS","Ukraine",24799515.73
2018,"VC_DSR_GDPLS","Ukraine",13583122.44
2019,"VC_DSR_GDPLS","Ukraine",64321189.29
2020,"VC_DSR_GDPLS","Ukraine",1037774049.71
2021,"VC_DSR_GDPLS","Ukraine",13940583.26
2017,"VC_DSR_GDPLS","United Kingdom of Great Britain and Northern Ireland",0.00
2020,"VC_DSR_GDPLS","Lithuania",176207.74
2005,"VC_DSR_GDPLS","Mexico",971217975.00
2006,"VC_DSR_GDPLS","Mexico",419133000.00
2007,"VC_DSR_GDPLS","Mexico",1794380925.00
2008,"VC_DSR_GDPLS","Mexico",497006212.50
2009,"VC_DSR_GDPLS","Mexico",380206575.00
2010,"VC_DSR_GDPLS","Mexico",1786385700.00
2011,"VC_DSR_GDPLS","Mexico",407541600.00
2012,"VC_DSR_GDPLS","Mexico",420325425.00
2013,"VC_DSR_GDPLS","Mexico",501554812.50
2014,"VC_DSR_GDPLS","Mexico",323400037.50
2015,"VC_DSR_GDPLS","Mexico",109121898.90
2016,"VC_DSR_GDPLS","Mexico",179840896.08
2017,"VC_DSR_GDPLS","Mexico",2706023801.92
2018,"VC_DSR_GDPLS","Mexico",478277888.62
2019,"VC_DSR_GDPLS","Mexico",30236510377.15
2020,"VC_DSR_GDPLS","Mexico",11135116908.82
2021,"VC_DSR_GDPLS","Mexico",13969176237.63
2005,"VC_DSR_GDPLS","Albania",18256616.10
2006,"VC_DSR_GDPLS","Albania",2567808.89
2007,"VC_DSR_GDPLS","Albania",944480.22
2008,"VC_DSR_GDPLS","Albania",1336500.00
2009,"VC_DSR_GDPLS","Albania",17771520.00
2010,"VC_DSR_GDPLS","Albania",78754844.06
2011,"VC_DSR_GDPLS","Albania",2452437.96
2012,"VC_DSR_GDPLS","Albania",3760518.06
2013,"VC_DSR_GDPLS","Albania",8521533.36
2014,"VC_DSR_GDPLS","Albania",7371225.00
2015,"VC_DSR_GDPLS","Albania",2249802.00
2016,"VC_DSR_GDPLS","Albania",1206765.00
2005,"VC_DSR_GDPLS","Montenegro",4318125.00
2006,"VC_DSR_GDPLS","Montenegro",209250.00
2007,"VC_DSR_GDPLS","Montenegro",255150.00
2008,"VC_DSR_GDPLS","Montenegro",5023500.00
2009,"VC_DSR_GDPLS","Montenegro",1207650.00
2010,"VC_DSR_GDPLS","Montenegro",6911812.50
2018,"VC_DSR_GDPLS","Albania",5394486.78
2019,"VC_DSR_GDPLS","Albania",2965623.00
2020,"VC_DSR_GDPLS","Albania",513375.00
2009,"VC_DSR_GDPLS","Australia",0.00
2010,"VC_DSR_GDPLS","Australia",106310587.50
2011,"VC_DSR_GDPLS","Australia",113518125.00
2011,"VC_DSR_GDPLS","Montenegro",554062.50
2012,"VC_DSR_GDPLS","Montenegro",26453062.50
2013,"VC_DSR_GDPLS","Montenegro",2241750.00
2014,"VC_DSR_GDPLS","Montenegro",871725.00
2015,"VC_DSR_GDPLS","Montenegro",1735200.00
2016,"VC_DSR_GDPLS","Montenegro",292500.00
2012,"VC_DSR_GDPLS","Australia",6884325.00
2013,"VC_DSR_GDPLS","Australia",59952750.00
2014,"VC_DSR_GDPLS","Australia",2559375.00
2015,"VC_DSR_GDPLS","Australia",78455662.50
2016,"VC_DSR_GDPLS","Australia",38915662.50
2017,"VC_DSR_GDPLS","Australia",92571562.50
2018,"VC_DSR_GDPLS","Australia",186478875.00
2019,"VC_DSR_GDPLS","Australia",318142502.71
2020,"VC_DSR_GDPLS","Australia",167752485.00
2021,"VC_DSR_GDPLS","Australia",149877789.46
2018,"VC_DSR_GDPLS","Austria",644645654.90
2019,"VC_DSR_GDPLS","Austria",149159281.90
2020,"VC_DSR_GDPLS","Austria",206574112.02
2005,"VC_DSR_GDPLS","Armenia",825187.50
2006,"VC_DSR_GDPLS","Armenia",1301025.00
2007,"VC_DSR_GDPLS","Armenia",2328450.00
2008,"VC_DSR_GDPLS","Armenia",1055362.50
2009,"VC_DSR_GDPLS","Armenia",1372275.00
2017,"VC_DSR_GDPLS","Montenegro",5160000.00
2018,"VC_DSR_GDPLS","Montenegro",17914275.00
2020,"VC_DSR_GDPLS","Montenegro",225239.44
2021,"VC_DSR_GDPLS","Montenegro",422080.76
2017,"VC_DSR_GDPLS","Netherlands (Kingdom of the)",0.00
2019,"VC_DSR_GDPLS","Netherlands (Kingdom of the)",0.00
2010,"VC_DSR_GDPLS","Armenia",6961087.50
2011,"VC_DSR_GDPLS","Armenia",341250.00
2012,"VC_DSR_GDPLS","Armenia",91875.00
2013,"VC_DSR_GDPLS","Armenia",2197800.00
2014,"VC_DSR_GDPLS","Armenia",6292350.00
2015,"VC_DSR_GDPLS","Armenia",3077812.50
2016,"VC_DSR_GDPLS","Armenia",15455924.75
2017,"VC_DSR_GDPLS","Armenia",13691035.37
