Year,SeriesCode,GeoAreaName,Value
2011,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",329
2012,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",329
2013,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",329
2014,"ER_GRF_ANIMKPT","Chile",61
2015,"ER_GRF_ANIMKPT","Chile",61
2016,"ER_GRF_ANIMKPT","Chile",61
2017,"ER_GRF_ANIMKPT","Chile",61
2018,"ER_GRF_ANIMKPT","Chile",61
2019,"ER_GRF_ANIMKPT","Chile",61
2020,"ER_GRF_ANIMKPT","Chile",61
2021,"ER_GRF_ANIMKPT","Chile",61
2022,"ER_GRF_ANIMKPT","Chile",61
2023,"ER_GRF_ANIMKPT","Chile",64
2000,"ER_GRF_ANIMKPT","China",440
2001,"ER_GRF_ANIMKPT","China",441
2002,"ER_GRF_ANIMKPT","China",441
2003,"ER_GRF_ANIMKPT","China",455
2014,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",329
2015,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",329
2016,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",329
2017,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",329
2018,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",329
2019,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",329
2020,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",329
2021,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",336
2022,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",337
2023,"ER_GRF_ANIMKPT","United Kingdom of Great Britain and Northern Ireland",337
2004,"ER_GRF_ANIMKPT","China",461
2005,"ER_GRF_ANIMKPT","China",471
2006,"ER_GRF_ANIMKPT","China",651
2007,"ER_GRF_ANIMKPT","China",651
2008,"ER_GRF_ANIMKPT","China",651
2009,"ER_GRF_ANIMKPT","China",651
2010,"ER_GRF_ANIMKPT","China",651
2011,"ER_GRF_ANIMKPT","China",651
2012,"ER_GRF_ANIMKPT","China",651
2013,"ER_GRF_ANIMKPT","China",651
2014,"ER_GRF_ANIMKPT","China",651
2015,"ER_GRF_ANIMKPT","China",651
2016,"ER_GRF_ANIMKPT","China",651
2017,"ER_GRF_ANIMKPT","China",651
2018,"ER_GRF_ANIMKPT","China",651
2019,"ER_GRF_ANIMKPT","China",651
2020,"ER_GRF_ANIMKPT","China",651
2021,"ER_GRF_ANIMKPT","China",651
2022,"ER_GRF_ANIMKPT","China",651
2023,"ER_GRF_ANIMKPT","China",651
2000,"ER_GRF_ANIMKPT","Colombia",17
2001,"ER_GRF_ANIMKPT","Colombia",17
2002,"ER_GRF_ANIMKPT","Colombia",18
2003,"ER_GRF_ANIMKPT","Colombia",19
2004,"ER_GRF_ANIMKPT","Colombia",19
2005,"ER_GRF_ANIMKPT","Colombia",19
2006,"ER_GRF_ANIMKPT","Colombia",27
2013,"ER_GRF_ANIMKPT","Albania",44
2014,"ER_GRF_ANIMKPT","Albania",44
2015,"ER_GRF_ANIMKPT","Albania",44
2016,"ER_GRF_ANIMKPT","Albania",44
2017,"ER_GRF_ANIMKPT","Albania",44
2018,"ER_GRF_ANIMKPT","Albania",44
2019,"ER_GRF_ANIMKPT","Albania",44
2020,"ER_GRF_ANIMKPT","Albania",44
2021,"ER_GRF_ANIMKPT","Albania",44
2022,"ER_GRF_ANIMKPT","Albania",44
2023,"ER_GRF_ANIMKPT","Albania",44
2000,"ER_GRF_ANIMKPT","Azerbaijan",3
2001,"ER_GRF_ANIMKPT","Azerbaijan",3
2002,"ER_GRF_ANIMKPT","Azerbaijan",3
2003,"ER_GRF_ANIMKPT","Azerbaijan",3
2004,"ER_GRF_ANIMKPT","Azerbaijan",3
2005,"ER_GRF_ANIMKPT","Azerbaijan",3
2006,"ER_GRF_ANIMKPT","Azerbaijan",31
2007,"ER_GRF_ANIMKPT","Azerbaijan",31
2008,"ER_GRF_ANIMKPT","Azerbaijan",31
2009,"ER_GRF_ANIMKPT","Azerbaijan",31
2010,"ER_GRF_ANIMKPT","Azerbaijan",31
2011,"ER_GRF_ANIMKPT","Azerbaijan",31
2012,"ER_GRF_ANIMKPT","Azerbaijan",31
2013,"ER_GRF_ANIMKPT","Azerbaijan",31
2014,"ER_GRF_ANIMKPT","Azerbaijan",31
2015,"ER_GRF_ANIMKPT","Azerbaijan",31
2016,"ER_GRF_ANIMKPT","Azerbaijan",31
2017,"ER_GRF_ANIMKPT","Azerbaijan",31
2018,"ER_GRF_ANIMKPT","Azerbaijan",31
2019,"ER_GRF_ANIMKPT","Azerbaijan",31
2020,"ER_GRF_ANIMKPT","Azerbaijan",32
2021,"ER_GRF_ANIMKPT","Azerbaijan",32
2022,"ER_GRF_ANIMKPT","Azerbaijan",58
2023,"ER_GRF_ANIMKPT","Azerbaijan",58
2000,"ER_GRF_ANIMKPT","Australia",16
2001,"ER_GRF_ANIMKPT","Australia",16
2002,"ER_GRF_ANIMKPT","Australia",16
2003,"ER_GRF_ANIMKPT","Australia",16
2004,"ER_GRF_ANIMKPT","Australia",19
2000,"ER_GRF_ANIMKPT","Uzbekistan",2
2001,"ER_GRF_ANIMKPT","Uzbekistan",2
2002,"ER_GRF_ANIMKPT","Uzbekistan",2
2003,"ER_GRF_ANIMKPT","Uzbekistan",6
2004,"ER_GRF_ANIMKPT","Uzbekistan",6
2005,"ER_GRF_ANIMKPT","Uzbekistan",6
2006,"ER_GRF_ANIMKPT","Uzbekistan",23
2007,"ER_GRF_ANIMKPT","Uzbekistan",23
2008,"ER_GRF_ANIMKPT","Uzbekistan",23
2009,"ER_GRF_ANIMKPT","Uzbekistan",23
2010,"ER_GRF_ANIMKPT","Uzbekistan",23
2011,"ER_GRF_ANIMKPT","Uzbekistan",23
2012,"ER_GRF_ANIMKPT","Uzbekistan",23
2007,"ER_GRF_ANIMKPT","Colombia",27
2008,"ER_GRF_ANIMKPT","Colombia",27
2009,"ER_GRF_ANIMKPT","Colombia",27
2010,"ER_GRF_ANIMKPT","Colombia",27
2011,"ER_GRF_ANIMKPT","Colombia",27
2012,"ER_GRF_ANIMKPT","Colombia",27
2013,"ER_GRF_ANIMKPT","Colombia",27
2014,"ER_GRF_ANIMKPT","Colombia",27
2015,"ER_GRF_ANIMKPT","Colombia",27
2016,"ER_GRF_ANIMKPT","Colombia",27
2017,"ER_GRF_ANIMKPT","Colombia",27
2018,"ER_GRF_ANIMKPT","Colombia",27
2019,"ER_GRF_ANIMKPT","Colombia",27
2005,"ER_GRF_ANIMKPT","Australia",19
2006,"ER_GRF_ANIMKPT","Australia",85
2007,"ER_GRF_ANIMKPT","Australia",85
2008,"ER_GRF_ANIMKPT","Australia",85
2009,"ER_GRF_ANIMKPT","Australia",85
2010,"ER_GRF_ANIMKPT","Australia",85
2011,"ER_GRF_ANIMKPT","Australia",85
2012,"ER_GRF_ANIMKPT","Australia",85
2013,"ER_GRF_ANIMKPT","Australia",85
2014,"ER_GRF_ANIMKPT","Australia",85
2015,"ER_GRF_ANIMKPT","Australia",85
2016,"ER_GRF_ANIMKPT","Australia",85
2017,"ER_GRF_ANIMKPT","Australia",85
2018,"ER_GRF_ANIMKPT","Australia",85
2019,"ER_GRF_ANIMKPT","Australia",85
2020,"ER_GRF_ANIMKPT","Australia",85
2021,"ER_GRF_ANIMKPT","Australia",95
2022,"ER_GRF_ANIMKPT","Australia",108
2023,"ER_GRF_ANIMKPT","Australia",108
2000,"ER_GRF_ANIMKPT","Austria",14
2001,"ER_GRF_ANIMKPT","Austria",15
2002,"ER_GRF_ANIMKPT","Austria",15
2003,"ER_GRF_ANIMKPT","Austria",15
2004,"ER_GRF_ANIMKPT","Austria",19
2005,"ER_GRF_ANIMKPT","Austria",20
2006,"ER_GRF_ANIMKPT","Austria",42
2007,"ER_GRF_ANIMKPT","Austria",42
2008,"ER_GRF_ANIMKPT","Austria",42
2009,"ER_GRF_ANIMKPT","Austria",42
2010,"ER_GRF_ANIMKPT","Austria",42
2011,"ER_GRF_ANIMKPT","Austria",42
2012,"ER_GRF_ANIMKPT","Austria",42
2013,"ER_GRF_ANIMKPT","Austria",42
2014,"ER_GRF_ANIMKPT","Austria",42
2015,"ER_GRF_ANIMKPT","Austria",42
2016,"ER_GRF_ANIMKPT","Austria",42
2020,"ER_GRF_ANIMKPT","Colombia",27
2021,"ER_GRF_ANIMKPT","Colombia",27
2022,"ER_GRF_ANIMKPT","Colombia",27
2023,"ER_GRF_ANIMKPT","Colombia",27
2006,"ER_GRF_ANIMKPT","Costa Rica",5
2007,"ER_GRF_ANIMKPT","Costa Rica",5
2008,"ER_GRF_ANIMKPT","Costa Rica",5
2017,"ER_GRF_ANIMKPT","Austria",42
2018,"ER_GRF_ANIMKPT","Austria",42
2019,"ER_GRF_ANIMKPT","Austria",42
2020,"ER_GRF_ANIMKPT","Austria",42
2021,"ER_GRF_ANIMKPT","Austria",42
2022,"ER_GRF_ANIMKPT","Austria",42
2023,"ER_GRF_ANIMKPT","Austria",42
2000,"ER_GRF_ANIMKPT","Armenia",2
2001,"ER_GRF_ANIMKPT","Armenia",2
2002,"ER_GRF_ANIMKPT","Armenia",2
2003,"ER_GRF_ANIMKPT","Armenia",3
2004,"ER_GRF_ANIMKPT","Armenia",3
2009,"ER_GRF_ANIMKPT","Costa Rica",5
2010,"ER_GRF_ANIMKPT","Costa Rica",5
2011,"ER_GRF_ANIMKPT","Costa Rica",5
2012,"ER_GRF_ANIMKPT","Costa Rica",5
2013,"ER_GRF_ANIMKPT","Costa Rica",5
2014,"ER_GRF_ANIMKPT","Costa Rica",5
2015,"ER_GRF_ANIMKPT","Costa Rica",5
2016,"ER_GRF_ANIMKPT","Costa Rica",5
2017,"ER_GRF_ANIMKPT","Costa Rica",5
2018,"ER_GRF_ANIMKPT","Costa Rica",5
2019,"ER_GRF_ANIMKPT","Costa Rica",5
2020,"ER_GRF_ANIMKPT","Costa Rica",5
2005,"ER_GRF_ANIMKPT","Armenia",3
2006,"ER_GRF_ANIMKPT","Armenia",14
2007,"ER_GRF_ANIMKPT","Armenia",14
2008,"ER_GRF_ANIMKPT","Armenia",14
2009,"ER_GRF_ANIMKPT","Armenia",14
2010,"ER_GRF_ANIMKPT","Armenia",14
2011,"ER_GRF_ANIMKPT","Armenia",14
2012,"ER_GRF_ANIMKPT","Armenia",14
2013,"ER_GRF_ANIMKPT","Armenia",14
2014,"ER_GRF_ANIMKPT","Armenia",14
2015,"ER_GRF_ANIMKPT","Armenia",14
2016,"ER_GRF_ANIMKPT","Armenia",14
2017,"ER_GRF_ANIMKPT","Armenia",14
2018,"ER_GRF_ANIMKPT","Armenia",14
2019,"ER_GRF_ANIMKPT","Armenia",14
2020,"ER_GRF_ANIMKPT","Armenia",14
2021,"ER_GRF_ANIMKPT","Armenia",14
2022,"ER_GRF_ANIMKPT","Armenia",14
2023,"ER_GRF_ANIMKPT","Armenia",14
2000,"ER_GRF_ANIMKPT","Belgium",43
2001,"ER_GRF_ANIMKPT","Belgium",43
2002,"ER_GRF_ANIMKPT","Belgium",43
2003,"ER_GRF_ANIMKPT","Belgium",43
2004,"ER_GRF_ANIMKPT","Belgium",43
2005,"ER_GRF_ANIMKPT","Belgium",43
2006,"ER_GRF_ANIMKPT","Belgium",81
2007,"ER_GRF_ANIMKPT","Belgium",81
2021,"ER_GRF_ANIMKPT","Costa Rica",5
2022,"ER_GRF_ANIMKPT","Costa Rica",5
2023,"ER_GRF_ANIMKPT","Costa Rica",5
2000,"ER_GRF_ANIMKPT","Croatia",20
2001,"ER_GRF_ANIMKPT","Croatia",20
2002,"ER_GRF_ANIMKPT","Croatia",20
2003,"ER_GRF_ANIMKPT","Croatia",20
2004,"ER_GRF_ANIMKPT","Croatia",20
2005,"ER_GRF_ANIMKPT","Croatia",28
2006,"ER_GRF_ANIMKPT","Croatia",43
2007,"ER_GRF_ANIMKPT","Croatia",43
2008,"ER_GRF_ANIMKPT","Croatia",43
2009,"ER_GRF_ANIMKPT","Croatia",43
2010,"ER_GRF_ANIMKPT","Croatia",43
2008,"ER_GRF_ANIMKPT","Belgium",81
2009,"ER_GRF_ANIMKPT","Belgium",81
2010,"ER_GRF_ANIMKPT","Belgium",81
2011,"ER_GRF_ANIMKPT","Belgium",82
2012,"ER_GRF_ANIMKPT","Belgium",82
2013,"ER_GRF_ANIMKPT","Belgium",82
2014,"ER_GRF_ANIMKPT","Belgium",82
2015,"ER_GRF_ANIMKPT","Belgium",82
2016,"ER_GRF_ANIMKPT","Belgium",82
2017,"ER_GRF_ANIMKPT","Belgium",82
2018,"ER_GRF_ANIMKPT","Belgium",82
2019,"ER_GRF_ANIMKPT","Belgium",82
2020,"ER_GRF_ANIMKPT","Belgium",82
2011,"ER_GRF_ANIMKPT","Croatia",43
2012,"ER_GRF_ANIMKPT","Croatia",43
2013,"ER_GRF_ANIMKPT","Croatia",43
2014,"ER_GRF_ANIMKPT","Croatia",43
2015,"ER_GRF_ANIMKPT","Croatia",43
2016,"ER_GRF_ANIMKPT","Croatia",43
2017,"ER_GRF_ANIMKPT","Croatia",43
2018,"ER_GRF_ANIMKPT","Croatia",43
2019,"ER_GRF_ANIMKPT","Croatia",49
2020,"ER_GRF_ANIMKPT","Croatia",50
2021,"ER_GRF_ANIMKPT","Croatia",50
2022,"ER_GRF_ANIMKPT","Croatia",50
2023,"ER_GRF_ANIMKPT","Croatia",50
2000,"ER_GRF_ANIMKPT","Cyprus",12
2021,"ER_GRF_ANIMKPT","Belgium",82
2022,"ER_GRF_ANIMKPT","Belgium",82
2023,"ER_GRF_ANIMKPT","Belgium",82
2000,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",2
2001,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",2
2002,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",2
2003,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",6
2004,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",6
2005,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",6
2006,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2007,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2008,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2009,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2010,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2011,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2012,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2013,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2014,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2015,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2016,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2017,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2018,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2019,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2020,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2021,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2022,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2023,"ER_GRF_ANIMKPT","Bosnia and Herzegovina",22
2000,"ER_GRF_ANIMKPT","Bulgaria",6
2001,"ER_GRF_ANIMKPT","Bulgaria",6
2002,"ER_GRF_ANIMKPT","Bulgaria",11
2003,"ER_GRF_ANIMKPT","Bulgaria",11
2004,"ER_GRF_ANIMKPT","Bulgaria",11
2005,"ER_GRF_ANIMKPT","Bulgaria",11
2006,"ER_GRF_ANIMKPT","Bulgaria",85
2007,"ER_GRF_ANIMKPT","Bulgaria",85
2008,"ER_GRF_ANIMKPT","Bulgaria",85
2009,"ER_GRF_ANIMKPT","Bulgaria",85
2010,"ER_GRF_ANIMKPT","Bulgaria",85
2011,"ER_GRF_ANIMKPT","Bulgaria",85
2012,"ER_GRF_ANIMKPT","Bulgaria",85
2013,"ER_GRF_ANIMKPT","Bulgaria",85
2014,"ER_GRF_ANIMKPT","Bulgaria",85
2015,"ER_GRF_ANIMKPT","Bulgaria",86
2016,"ER_GRF_ANIMKPT","Bulgaria",86
2017,"ER_GRF_ANIMKPT","Bulgaria",87
2018,"ER_GRF_ANIMKPT","Bulgaria",88
2019,"ER_GRF_ANIMKPT","Bulgaria",92
2020,"ER_GRF_ANIMKPT","Bulgaria",95
2021,"ER_GRF_ANIMKPT","Bulgaria",95
2022,"ER_GRF_ANIMKPT","Bulgaria",97
2023,"ER_GRF_ANIMKPT","Bulgaria",97
2001,"ER_GRF_ANIMKPT","Cyprus",12
2002,"ER_GRF_ANIMKPT","Cyprus",12
2003,"ER_GRF_ANIMKPT","Cyprus",12
2004,"ER_GRF_ANIMKPT","Cyprus",14
2005,"ER_GRF_ANIMKPT","Cyprus",15
2006,"ER_GRF_ANIMKPT","Cyprus",18
2007,"ER_GRF_ANIMKPT","Cyprus",18
2008,"ER_GRF_ANIMKPT","Cyprus",18
2009,"ER_GRF_ANIMKPT","Cyprus",18
2010,"ER_GRF_ANIMKPT","Cyprus",18
2011,"ER_GRF_ANIMKPT","Cyprus",18
2012,"ER_GRF_ANIMKPT","Cyprus",18
2013,"ER_GRF_ANIMKPT","Cyprus",18
2014,"ER_GRF_ANIMKPT","Cyprus",18
2015,"ER_GRF_ANIMKPT","Cyprus",18
2016,"ER_GRF_ANIMKPT","Cyprus",18
2017,"ER_GRF_ANIMKPT","Cyprus",18
2018,"ER_GRF_ANIMKPT","Cyprus",18
2019,"ER_GRF_ANIMKPT","Cyprus",18
2020,"ER_GRF_ANIMKPT","Cyprus",18
2021,"ER_GRF_ANIMKPT","Cyprus",18
2022,"ER_GRF_ANIMKPT","Cyprus",18
2023,"ER_GRF_ANIMKPT","Cyprus",18
2000,"ER_GRF_ANIMKPT","Czechia",15
2001,"ER_GRF_ANIMKPT","Czechia",15
2002,"ER_GRF_ANIMKPT","Czechia",15
2000,"ER_GRF_ANIMKPT","Belarus",7
2001,"ER_GRF_ANIMKPT","Belarus",7
2002,"ER_GRF_ANIMKPT","Belarus",7
2003,"ER_GRF_ANIMKPT","Belarus",11
2004,"ER_GRF_ANIMKPT","Belarus",12
2005,"ER_GRF_ANIMKPT","Belarus",12
2006,"ER_GRF_ANIMKPT","Belarus",19
2007,"ER_GRF_ANIMKPT","Belarus",19
2008,"ER_GRF_ANIMKPT","Belarus",19
2009,"ER_GRF_ANIMKPT","Belarus",19
2010,"ER_GRF_ANIMKPT","Belarus",19
2011,"ER_GRF_ANIMKPT","Belarus",19
2012,"ER_GRF_ANIMKPT","Belarus",19
2003,"ER_GRF_ANIMKPT","Czechia",16
2004,"ER_GRF_ANIMKPT","Czechia",20
2005,"ER_GRF_ANIMKPT","Czechia",20
2006,"ER_GRF_ANIMKPT","Czechia",29
2007,"ER_GRF_ANIMKPT","Czechia",29
2008,"ER_GRF_ANIMKPT","Czechia",29
2009,"ER_GRF_ANIMKPT","Czechia",29
2010,"ER_GRF_ANIMKPT","Czechia",29
2011,"ER_GRF_ANIMKPT","Czechia",29
2012,"ER_GRF_ANIMKPT","Czechia",29
2013,"ER_GRF_ANIMKPT","Czechia",29
2014,"ER_GRF_ANIMKPT","Czechia",29
2015,"ER_GRF_ANIMKPT","Czechia",29
2016,"ER_GRF_ANIMKPT","Czechia",29
2013,"ER_GRF_ANIMKPT","Belarus",19
2014,"ER_GRF_ANIMKPT","Belarus",19
2015,"ER_GRF_ANIMKPT","Belarus",19
2016,"ER_GRF_ANIMKPT","Belarus",19
2017,"ER_GRF_ANIMKPT","Belarus",19
2018,"ER_GRF_ANIMKPT","Belarus",19
2019,"ER_GRF_ANIMKPT","Belarus",19
2020,"ER_GRF_ANIMKPT","Belarus",19
2021,"ER_GRF_ANIMKPT","Belarus",19
2022,"ER_GRF_ANIMKPT","Belarus",19
2023,"ER_GRF_ANIMKPT","Belarus",19
2000,"ER_GRF_ANIMKPT","Canada",12
2001,"ER_GRF_ANIMKPT","Canada",13
2002,"ER_GRF_ANIMKPT","Canada",13
2003,"ER_GRF_ANIMKPT","Canada",13
2004,"ER_GRF_ANIMKPT","Canada",13
2005,"ER_GRF_ANIMKPT","Canada",13
2006,"ER_GRF_ANIMKPT","Canada",27
2007,"ER_GRF_ANIMKPT","Canada",27
2008,"ER_GRF_ANIMKPT","Canada",27
2009,"ER_GRF_ANIMKPT","Canada",27
2010,"ER_GRF_ANIMKPT","Canada",27
2011,"ER_GRF_ANIMKPT","Canada",27
2012,"ER_GRF_ANIMKPT","Canada",27
2013,"ER_GRF_ANIMKPT","Canada",27
2017,"ER_GRF_ANIMKPT","Czechia",29
2018,"ER_GRF_ANIMKPT","Czechia",29
2019,"ER_GRF_ANIMKPT","Czechia",29
2020,"ER_GRF_ANIMKPT","Czechia",29
2021,"ER_GRF_ANIMKPT","Czechia",29
2022,"ER_GRF_ANIMKPT","Czechia",45
2023,"ER_GRF_ANIMKPT","Czechia",45
2000,"ER_GRF_ANIMKPT","Denmark",18
2001,"ER_GRF_ANIMKPT","Denmark",18
2002,"ER_GRF_ANIMKPT","Denmark",18
2003,"ER_GRF_ANIMKPT","Denmark",18
2004,"ER_GRF_ANIMKPT","Denmark",19
2005,"ER_GRF_ANIMKPT","Denmark",20
2006,"ER_GRF_ANIMKPT","Denmark",53
2007,"ER_GRF_ANIMKPT","Denmark",53
2008,"ER_GRF_ANIMKPT","Denmark",53
2009,"ER_GRF_ANIMKPT","Denmark",53
2010,"ER_GRF_ANIMKPT","Denmark",53
2011,"ER_GRF_ANIMKPT","Denmark",53
2012,"ER_GRF_ANIMKPT","Denmark",53
2013,"ER_GRF_ANIMKPT","Denmark",53
2014,"ER_GRF_ANIMKPT","Denmark",53
2015,"ER_GRF_ANIMKPT","Denmark",53
2016,"ER_GRF_ANIMKPT","Denmark",53
2017,"ER_GRF_ANIMKPT","Denmark",53
2018,"ER_GRF_ANIMKPT","Denmark",53
2019,"ER_GRF_ANIMKPT","Denmark",53
2020,"ER_GRF_ANIMKPT","Denmark",53
2021,"ER_GRF_ANIMKPT","Denmark",53
2022,"ER_GRF_ANIMKPT","Denmark",53
2023,"ER_GRF_ANIMKPT","Denmark",53
2000,"ER_GRF_ANIMKPT","Estonia",11
2001,"ER_GRF_ANIMKPT","Estonia",11
2002,"ER_GRF_ANIMKPT","Estonia",11
2003,"ER_GRF_ANIMKPT","Estonia",11
2004,"ER_GRF_ANIMKPT","Estonia",11
2005,"ER_GRF_ANIMKPT","Estonia",11
2006,"ER_GRF_ANIMKPT","Estonia",12
2007,"ER_GRF_ANIMKPT","Estonia",12
2008,"ER_GRF_ANIMKPT","Estonia",12
2009,"ER_GRF_ANIMKPT","Estonia",12
2010,"ER_GRF_ANIMKPT","Estonia",12
2011,"ER_GRF_ANIMKPT","Estonia",12
2012,"ER_GRF_ANIMKPT","Estonia",12
2013,"ER_GRF_ANIMKPT","Estonia",12
2014,"ER_GRF_ANIMKPT","Estonia",12
2015,"ER_GRF_ANIMKPT","Estonia",12
2016,"ER_GRF_ANIMKPT","Estonia",12
2017,"ER_GRF_ANIMKPT","Estonia",12
2018,"ER_GRF_ANIMKPT","Estonia",12
2019,"ER_GRF_ANIMKPT","Estonia",12
2020,"ER_GRF_ANIMKPT","Estonia",12
2021,"ER_GRF_ANIMKPT","Estonia",12
2022,"ER_GRF_ANIMKPT","Estonia",12
2023,"ER_GRF_ANIMKPT","Estonia",12
2000,"ER_GRF_ANIMKPT","Finland",9
2001,"ER_GRF_ANIMKPT","Finland",10
2002,"ER_GRF_ANIMKPT","Finland",10
2003,"ER_GRF_ANIMKPT","Finland",10
2004,"ER_GRF_ANIMKPT","Finland",12
2005,"ER_GRF_ANIMKPT","Finland",12
2006,"ER_GRF_ANIMKPT","Finland",23
2007,"ER_GRF_ANIMKPT","Finland",23
2008,"ER_GRF_ANIMKPT","Finland",23
2009,"ER_GRF_ANIMKPT","Finland",23
2010,"ER_GRF_ANIMKPT","Finland",23
2011,"ER_GRF_ANIMKPT","Finland",23
2012,"ER_GRF_ANIMKPT","Finland",23
2013,"ER_GRF_ANIMKPT","Finland",23
2014,"ER_GRF_ANIMKPT","Finland",23
2015,"ER_GRF_ANIMKPT","Finland",23
2016,"ER_GRF_ANIMKPT","Finland",23
2017,"ER_GRF_ANIMKPT","Finland",23
2018,"ER_GRF_ANIMKPT","Finland",23
2019,"ER_GRF_ANIMKPT","Finland",23
2020,"ER_GRF_ANIMKPT","Finland",23
2021,"ER_GRF_ANIMKPT","Finland",23
2022,"ER_GRF_ANIMKPT","Finland",23
2023,"ER_GRF_ANIMKPT","Finland",23
2000,"ER_GRF_ANIMKPT","France",141
2001,"ER_GRF_ANIMKPT","France",141
2002,"ER_GRF_ANIMKPT","France",141
2003,"ER_GRF_ANIMKPT","France",141
2004,"ER_GRF_ANIMKPT","France",142
2005,"ER_GRF_ANIMKPT","France",142
2006,"ER_GRF_ANIMKPT","France",281
2007,"ER_GRF_ANIMKPT","France",281
2008,"ER_GRF_ANIMKPT","France",281
2009,"ER_GRF_ANIMKPT","France",281
2010,"ER_GRF_ANIMKPT","France",281
2011,"ER_GRF_ANIMKPT","France",281
2012,"ER_GRF_ANIMKPT","France",281
2013,"ER_GRF_ANIMKPT","France",281
2014,"ER_GRF_ANIMKPT","France",281
2015,"ER_GRF_ANIMKPT","France",281
2016,"ER_GRF_ANIMKPT","France",281
2017,"ER_GRF_ANIMKPT","France",281
2018,"ER_GRF_ANIMKPT","France",281
2019,"ER_GRF_ANIMKPT","France",281
2020,"ER_GRF_ANIMKPT","France",281
2021,"ER_GRF_ANIMKPT","France",281
