Year,SeriesCode,GeoAreaName,Value
2012,"SG_GOV_LOGV","Costa Rica",89
2013,"SG_GOV_LOGV","Costa Rica",89
2014,"SG_GOV_LOGV","Costa Rica",89
2015,"SG_GOV_LOGV","Costa Rica",89
2016,"SG_GOV_LOGV","Costa Rica",89
2017,"SG_GOV_LOGV","Costa Rica",89
2018,"SG_GOV_LOGV","Costa Rica",89
2019,"SG_GOV_LOGV","Costa Rica",89
2020,"SG_GOV_LOGV","Costa Rica",89
2021,"SG_GOV_LOGV","Costa Rica",90
2017,"SG_GOV_LOGV","Croatia",555
2015,"SG_GOV_LOGV","Czechia",14
2016,"SG_GOV_LOGV","Czechia",14
2017,"SG_GOV_LOGV","Czechia",14
2020,"SG_GOV_LOGV","Denmark",98
2005,"SG_GOV_LOGV","Estonia",241
2006,"SG_GOV_LOGV","Estonia",227
2007,"SG_GOV_LOGV","Estonia",227
2008,"SG_GOV_LOGV","Estonia",227
2009,"SG_GOV_LOGV","Estonia",227
2010,"SG_GOV_LOGV","Estonia",226
2011,"SG_GOV_LOGV","Estonia",226
2012,"SG_GOV_LOGV","Estonia",226
2013,"SG_GOV_LOGV","Estonia",226
2014,"SG_GOV_LOGV","Estonia",215
2015,"SG_GOV_LOGV","Estonia",215
2016,"SG_GOV_LOGV","Estonia",213
2017,"SG_GOV_LOGV","Estonia",213
2018,"SG_GOV_LOGV","Estonia",79
2019,"SG_GOV_LOGV","Estonia",79
2015,"SG_GOV_LOGV","Finland",317
2016,"SG_GOV_LOGV","Finland",313
2017,"SG_GOV_LOGV","Finland",311
2018,"SG_GOV_LOGV","Finland",311
2019,"SG_GOV_LOGV","Finland",310
2016,"SG_GOV_LOGV","France",101
2017,"SG_GOV_LOGV","France",101
2018,"SG_GOV_LOGV","France",101
2014,"SG_GOV_LOGV","Georgia",68
2015,"SG_GOV_LOGV","Georgia",68
2016,"SG_GOV_LOGV","Georgia",68
2017,"SG_GOV_LOGV","Georgia",68
2018,"SG_GOV_LOGV","Georgia",68
2019,"SG_GOV_LOGV","Georgia",68
2020,"SG_GOV_LOGV","Georgia",68
2021,"SG_GOV_LOGV","Georgia",68
2015,"SG_GOV_LOGV","Germany",11092
2016,"SG_GOV_LOGV","Germany",11059
2017,"SG_GOV_LOGV","Germany",11059
2018,"SG_GOV_LOGV","Germany",11014
2021,"SG_GOV_LOGV","Hungary",3178
2015,"SG_GOV_LOGV","India",684
2018,"SG_GOV_LOGV","India",718
2019,"SG_GOV_LOGV","India",720
2020,"SG_GOV_LOGV","India",734
2015,"SG_GOV_LOGV","Ireland",8
2016,"SG_GOV_LOGV","Ireland",8
2017,"SG_GOV_LOGV","Ireland",8
2011,"SG_GOV_LOGV","Japan",1716
2012,"SG_GOV_LOGV","Japan",1716
2013,"SG_GOV_LOGV","Japan",1716
2014,"SG_GOV_LOGV","Japan",1716
2015,"SG_GOV_LOGV","Japan",1788
2016,"SG_GOV_LOGV","Japan",1788
2017,"SG_GOV_LOGV","Japan",1788
2018,"SG_GOV_LOGV","Japan",1788
2019,"SG_GOV_LOGV","Japan",1788
2020,"SG_GOV_LOGV","Japan",1788
2017,"SG_GOV_LOGV","Kazakhstan",17
2018,"SG_GOV_LOGV","Kazakhstan",17
2019,"SG_GOV_LOGV","Kazakhstan",17
2020,"SG_GOV_LOGV","Kazakhstan",17
2021,"SG_GOV_LOGV","Kazakhstan",17
2015,"SG_GOV_LOGV","Republic of Korea",243
2016,"SG_GOV_LOGV","Republic of Korea",243
2017,"SG_GOV_LOGV","Republic of Korea",243
2018,"SG_GOV_LOGV","Republic of Korea",243
2019,"SG_GOV_LOGV","Republic of Korea",243
2020,"SG_GOV_LOGV","Republic of Korea",243
2015,"SG_GOV_LOGV","Kyrgyzstan",0
2016,"SG_GOV_LOGV","Kyrgyzstan",0
2017,"SG_GOV_LOGV","Kyrgyzstan",0
2018,"SG_GOV_LOGV","Kyrgyzstan",484
2019,"SG_GOV_LOGV","Kyrgyzstan",484
2020,"SG_GOV_LOGV","Lithuania",60
2021,"SG_GOV_LOGV","Lithuania",60
2015,"SG_GOV_LOGV","Mexico",32
2016,"SG_GOV_LOGV","Mexico",32
2017,"SG_GOV_LOGV","Mexico",32
2018,"SG_GOV_LOGV","Mexico",32
2019,"SG_GOV_LOGV","Mexico",32
2020,"SG_GOV_LOGV","Mexico",32
2021,"SG_GOV_LOGV","Mexico",32
2018,"SG_GOV_LOGV","Montenegro",24
2017,"SG_GOV_LOGV","Netherlands (Kingdom of the)",25
2015,"SG_GOV_LOGV","New Zealand",16
2016,"SG_GOV_LOGV","New Zealand",16
2017,"SG_GOV_LOGV","New Zealand",16
2018,"SG_GOV_LOGV","New Zealand",16
2019,"SG_GOV_LOGV","New Zealand",16
2020,"SG_GOV_LOGV","New Zealand",16
2021,"SG_GOV_LOGV","New Zealand",16
2012,"SG_GOV_LOGV","Norway",353
2014,"SG_GOV_LOGV","Norway",371
2015,"SG_GOV_LOGV","Norway",384
2016,"SG_GOV_LOGV","Norway",376
2017,"SG_GOV_LOGV","Norway",373
2018,"SG_GOV_LOGV","Norway",366
2019,"SG_GOV_LOGV","Norway",402
2015,"SG_GOV_LOGV","Poland",16
2016,"SG_GOV_LOGV","Poland",16
2017,"SG_GOV_LOGV","Poland",16
2018,"SG_GOV_LOGV","Poland",16
2019,"SG_GOV_LOGV","Poland",16
2020,"SG_GOV_LOGV","Poland",16
2010,"SG_GOV_LOGV","Portugal",308
2011,"SG_GOV_LOGV","Portugal",308
2012,"SG_GOV_LOGV","Portugal",308
2013,"SG_GOV_LOGV","Portugal",308
2014,"SG_GOV_LOGV","Portugal",308
2015,"SG_GOV_LOGV","Portugal",308
2016,"SG_GOV_LOGV","Portugal",308
2017,"SG_GOV_LOGV","Portugal",308
2018,"SG_GOV_LOGV","Portugal",308
2019,"SG_GOV_LOGV","Portugal",308
2020,"SG_GOV_LOGV","Portugal",308
2005,"SG_GOV_LOGV","Romania",3181
2006,"SG_GOV_LOGV","Romania",3181
2007,"SG_GOV_LOGV","Romania",3181
2008,"SG_GOV_LOGV","Romania",3181
2009,"SG_GOV_LOGV","Romania",3181
2010,"SG_GOV_LOGV","Romania",3181
2011,"SG_GOV_LOGV","Romania",3181
2012,"SG_GOV_LOGV","Romania",3181
2013,"SG_GOV_LOGV","Romania",3181
2014,"SG_GOV_LOGV","Romania",3181
2015,"SG_GOV_LOGV","Romania",3181
2016,"SG_GOV_LOGV","Romania",3181
2017,"SG_GOV_LOGV","Romania",3181
2018,"SG_GOV_LOGV","Romania",3181
2019,"SG_GOV_LOGV","Romania",3181
2020,"SG_GOV_LOGV","Romania",3181
2021,"SG_GOV_LOGV","Romania",3181
2010,"SG_GOV_LOGV","Serbia",174
2011,"SG_GOV_LOGV","Serbia",174
2017,"SG_GOV_LOGV","Serbia",174
2018,"SG_GOV_LOGV","Serbia",174
2015,"SG_GOV_LOGV","Slovenia",212
2016,"SG_GOV_LOGV","Slovenia",212
2017,"SG_GOV_LOGV","Slovenia",212
2018,"SG_GOV_LOGV","Slovenia",212
2019,"SG_GOV_LOGV","Slovenia",212
2020,"SG_GOV_LOGV","Slovenia",212
2021,"SG_GOV_LOGV","Slovenia",212
2015,"SG_GOV_LOGV","Sweden",290
2016,"SG_GOV_LOGV","Sweden",290
2017,"SG_GOV_LOGV","Sweden",0
2018,"SG_GOV_LOGV","Sweden",290
2019,"SG_GOV_LOGV","Sweden",290
2017,"SG_GOV_LOGV","Switzerland",26
2015,"SG_GOV_LOGV","Tajikistan",65
2016,"SG_GOV_LOGV","Tajikistan",65
2017,"SG_GOV_LOGV","Tajikistan",65
2018,"SG_GOV_LOGV","Tajikistan",65
2019,"SG_GOV_LOGV","Tajikistan",65
2020,"SG_GOV_LOGV","Tajikistan",65
2019,"SG_GOV_LOGV","United Arab Emirates",7
2020,"SG_GOV_LOGV","United Arab Emirates",7
2017,"SG_GOV_LOGV","Türkiye",1
2020,"SG_GOV_LOGV","Türkiye",81
2021,"SG_GOV_LOGV","Türkiye",81
2019,"SG_GOV_LOGV","Turkmenistan",6
2013,"SG_GOV_LOGV","Ukraine",27
2014,"SG_GOV_LOGV","Ukraine",27
2015,"SG_GOV_LOGV","Ukraine",25
2016,"SG_GOV_LOGV","Ukraine",27
2017,"SG_GOV_LOGV","Ukraine",27
2018,"SG_GOV_LOGV","Ukraine",27
2019,"SG_GOV_LOGV","Ukraine",27
2020,"SG_GOV_LOGV","Ukraine",27
2021,"SG_GOV_LOGV","Ukraine",27
2018,"SG_GOV_LOGV","United Kingdom of Great Britain and Northern Ireland",41
2019,"SG_GOV_LOGV","United Kingdom of Great Britain and Northern Ireland",41
2020,"SG_GOV_LOGV","United Kingdom of Great Britain and Northern Ireland",41
2021,"SG_GOV_LOGV","United Kingdom of Great Britain and Northern Ireland",42
2019,"SG_GOV_LOGV","Uzbekistan",14
2015,"SG_GOV_LOGV","Mexico",32
2016,"SG_GOV_LOGV","Mexico",32
2017,"SG_GOV_LOGV","Mexico",32
2018,"SG_GOV_LOGV","Mexico",32
2019,"SG_GOV_LOGV","Mexico",32
2020,"SG_GOV_LOGV","Mexico",32
2021,"SG_GOV_LOGV","Mexico",32
2018,"SG_GOV_LOGV","Montenegro",24
2017,"SG_GOV_LOGV","Netherlands (Kingdom of the)",25
2015,"SG_GOV_LOGV","New Zealand",16
2016,"SG_GOV_LOGV","New Zealand",16
2017,"SG_GOV_LOGV","New Zealand",16
2018,"SG_GOV_LOGV","New Zealand",16
2019,"SG_GOV_LOGV","New Zealand",16
2020,"SG_GOV_LOGV","New Zealand",16
2021,"SG_GOV_LOGV","New Zealand",16
2012,"SG_GOV_LOGV","Norway",353
2014,"SG_GOV_LOGV","Norway",371
2015,"SG_GOV_LOGV","Norway",384
2016,"SG_GOV_LOGV","Norway",376
2017,"SG_GOV_LOGV","Norway",373
2018,"SG_GOV_LOGV","Norway",366
2019,"SG_GOV_LOGV","Norway",402
2015,"SG_GOV_LOGV","Poland",16
2016,"SG_GOV_LOGV","Poland",16
2017,"SG_GOV_LOGV","Poland",16
2018,"SG_GOV_LOGV","Poland",16
2019,"SG_GOV_LOGV","Poland",16
2020,"SG_GOV_LOGV","Poland",16
2010,"SG_GOV_LOGV","Portugal",308
2011,"SG_GOV_LOGV","Portugal",308
2012,"SG_GOV_LOGV","Portugal",308
2013,"SG_GOV_LOGV","Portugal",308
2014,"SG_GOV_LOGV","Portugal",308
2015,"SG_GOV_LOGV","Portugal",308
2016,"SG_GOV_LOGV","Portugal",308
2017,"SG_GOV_LOGV","Portugal",308
2018,"SG_GOV_LOGV","Portugal",308
2019,"SG_GOV_LOGV","Portugal",308
2020,"SG_GOV_LOGV","Portugal",308
2005,"SG_GOV_LOGV","Romania",3181
2006,"SG_GOV_LOGV","Romania",3181
2020,"SG_GOV_LOGV","Uzbekistan",200
2021,"SG_GOV_LOGV","Uzbekistan",205
2018,"SG_GOV_LOGV","Albania",61
2018,"SG_GOV_LOGV","Australia",537
2019,"SG_GOV_LOGV","Australia",394
2020,"SG_GOV_LOGV","Australia",342
2021,"SG_GOV_LOGV","Australia",296
2007,"SG_GOV_LOGV","Romania",3181
2008,"SG_GOV_LOGV","Romania",3181
2009,"SG_GOV_LOGV","Romania",3181
2010,"SG_GOV_LOGV","Romania",3181
2011,"SG_GOV_LOGV","Romania",3181
2012,"SG_GOV_LOGV","Romania",3181
2013,"SG_GOV_LOGV","Romania",3181
2014,"SG_GOV_LOGV","Romania",3181
2015,"SG_GOV_LOGV","Romania",3181
2016,"SG_GOV_LOGV","Romania",3181
2017,"SG_GOV_LOGV","Romania",3181
2018,"SG_GOV_LOGV","Romania",3181
2019,"SG_GOV_LOGV","Romania",3181
2020,"SG_GOV_LOGV","Romania",3181
2021,"SG_GOV_LOGV","Romania",3181
2010,"SG_GOV_LOGV","Serbia",174
2011,"SG_GOV_LOGV","Serbia",174
2017,"SG_GOV_LOGV","Serbia",174
2018,"SG_GOV_LOGV","Serbia",174
2015,"SG_GOV_LOGV","Slovenia",212
2016,"SG_GOV_LOGV","Slovenia",212
2017,"SG_GOV_LOGV","Slovenia",212
2018,"SG_GOV_LOGV","Slovenia",212
2019,"SG_GOV_LOGV","Slovenia",212
2020,"SG_GOV_LOGV","Slovenia",212
2021,"SG_GOV_LOGV","Slovenia",212
2015,"SG_GOV_LOGV","Sweden",290
2016,"SG_GOV_LOGV","Sweden",290
2017,"SG_GOV_LOGV","Sweden",0
2018,"SG_GOV_LOGV","Sweden",290
2019,"SG_GOV_LOGV","Sweden",290
2017,"SG_GOV_LOGV","Switzerland",26
2015,"SG_GOV_LOGV","Tajikistan",65
2016,"SG_GOV_LOGV","Tajikistan",65
2017,"SG_GOV_LOGV","Tajikistan",65
2018,"SG_GOV_LOGV","Tajikistan",65
2019,"SG_GOV_LOGV","Tajikistan",65
2020,"SG_GOV_LOGV","Tajikistan",65
2019,"SG_GOV_LOGV","United Arab Emirates",7
2020,"SG_GOV_LOGV","United Arab Emirates",7
2017,"SG_GOV_LOGV","Türkiye",1
2020,"SG_GOV_LOGV","Türkiye",81
2021,"SG_GOV_LOGV","Türkiye",81
2019,"SG_GOV_LOGV","Turkmenistan",6
2013,"SG_GOV_LOGV","Ukraine",27
2014,"SG_GOV_LOGV","Ukraine",27
2015,"SG_GOV_LOGV","Ukraine",25
2016,"SG_GOV_LOGV","Ukraine",27
2017,"SG_GOV_LOGV","Ukraine",27
2018,"SG_GOV_LOGV","Ukraine",27
2019,"SG_GOV_LOGV","Ukraine",27
2020,"SG_GOV_LOGV","Ukraine",27
2021,"SG_GOV_LOGV","Ukraine",27
2018,"SG_GOV_LOGV","United Kingdom of Great Britain and Northern Ireland",41
2019,"SG_GOV_LOGV","United Kingdom of Great Britain and Northern Ireland",41
2020,"SG_GOV_LOGV","United Kingdom of Great Britain and Northern Ireland",41
2018,"SG_GOV_LOGV","Austria",2096
2017,"SG_GOV_LOGV","Armenia",793
2018,"SG_GOV_LOGV","Armenia",502
2019,"SG_GOV_LOGV","Armenia",502
2020,"SG_GOV_LOGV","Armenia",502
2021,"SG_GOV_LOGV","Armenia",78
2017,"SG_GOV_LOGV","Bosnia and Herzegovina",143
2018,"SG_GOV_LOGV","Bosnia and Herzegovina",143
2015,"SG_GOV_LOGV","Bulgaria",265
2016,"SG_GOV_LOGV","Bulgaria",265
2017,"SG_GOV_LOGV","Bulgaria",265
2018,"SG_GOV_LOGV","Bulgaria",265
2019,"SG_GOV_LOGV","Bulgaria",265
2020,"SG_GOV_LOGV","Bulgaria",266
2021,"SG_GOV_LOGV","Bulgaria",266
2015,"SG_GOV_LOGV","Belarus",128
2016,"SG_GOV_LOGV","Belarus",128
2017,"SG_GOV_LOGV","Belarus",128
2018,"SG_GOV_LOGV","Belarus",128
2019,"SG_GOV_LOGV","Belarus",128
2020,"SG_GOV_LOGV","Belarus",128
2021,"SG_GOV_LOGV","Belarus",128
2005,"SG_GOV_LOGV","Chile",345
2006,"SG_GOV_LOGV","Chile",345
2007,"SG_GOV_LOGV","Chile",345
2008,"SG_GOV_LOGV","Chile",345
2009,"SG_GOV_LOGV","Chile",345
2010,"SG_GOV_LOGV","Chile",345
2011,"SG_GOV_LOGV","Chile",345
2012,"SG_GOV_LOGV","Chile",345
2013,"SG_GOV_LOGV","Chile",345
2014,"SG_GOV_LOGV","Chile",345
2015,"SG_GOV_LOGV","Chile",345
2016,"SG_GOV_LOGV","Chile",345
2017,"SG_GOV_LOGV","Chile",345
2018,"SG_GOV_LOGV","Chile",345
2019,"SG_GOV_LOGV","Chile",345
2021,"SG_GOV_LOGV","Chile",345
2005,"SG_GOV_LOGV","Colombia",1102
2006,"SG_GOV_LOGV","Colombia",1102
2007,"SG_GOV_LOGV","Colombia",1102
2008,"SG_GOV_LOGV","Colombia",1102
2009,"SG_GOV_LOGV","Colombia",1102
2010,"SG_GOV_LOGV","Colombia",1102
2011,"SG_GOV_LOGV","Colombia",1102
2012,"SG_GOV_LOGV","Colombia",1102
2013,"SG_GOV_LOGV","Colombia",1102
2014,"SG_GOV_LOGV","Colombia",1102
2015,"SG_GOV_LOGV","Colombia",1102
2016,"SG_GOV_LOGV","Colombia",1102
2017,"SG_GOV_LOGV","Colombia",1102
2018,"SG_GOV_LOGV","Colombia",1102
2019,"SG_GOV_LOGV","Colombia",1102
2020,"SG_GOV_LOGV","Colombia",1102
2021,"SG_GOV_LOGV","Colombia",1102
2005,"SG_GOV_LOGV","Costa Rica",89
2006,"SG_GOV_LOGV","Costa Rica",89
2007,"SG_GOV_LOGV","Costa Rica",89
2008,"SG_GOV_LOGV","Costa Rica",89
2009,"SG_GOV_LOGV","Costa Rica",89
2010,"SG_GOV_LOGV","Costa Rica",89
2011,"SG_GOV_LOGV","Costa Rica",89
2012,"SG_GOV_LOGV","Costa Rica",89
2013,"SG_GOV_LOGV","Costa Rica",89
2014,"SG_GOV_LOGV","Costa Rica",89
2015,"SG_GOV_LOGV","Costa Rica",89
2016,"SG_GOV_LOGV","Costa Rica",89
2017,"SG_GOV_LOGV","Costa Rica",89
2018,"SG_GOV_LOGV","Costa Rica",89
2019,"SG_GOV_LOGV","Costa Rica",89
2020,"SG_GOV_LOGV","Costa Rica",89
2021,"SG_GOV_LOGV","Costa Rica",90
2017,"SG_GOV_LOGV","Croatia",555
2015,"SG_GOV_LOGV","Czechia",14
2016,"SG_GOV_LOGV","Czechia",14
2017,"SG_GOV_LOGV","Czechia",14
2020,"SG_GOV_LOGV","Denmark",98
2005,"SG_GOV_LOGV","Estonia",241
2006,"SG_GOV_LOGV","Estonia",227
2007,"SG_GOV_LOGV","Estonia",227
2008,"SG_GOV_LOGV","Estonia",227
2009,"SG_GOV_LOGV","Estonia",227
2010,"SG_GOV_LOGV","Estonia",226
2011,"SG_GOV_LOGV","Estonia",226
2012,"SG_GOV_LOGV","Estonia",226
2013,"SG_GOV_LOGV","Estonia",226
2014,"SG_GOV_LOGV","Estonia",215
2015,"SG_GOV_LOGV","Estonia",215
2016,"SG_GOV_LOGV","Estonia",213
2017,"SG_GOV_LOGV","Estonia",213
2018,"SG_GOV_LOGV","Estonia",79
2019,"SG_GOV_LOGV","Estonia",79
2015,"SG_GOV_LOGV","Finland",317
2016,"SG_GOV_LOGV","Finland",313
2017,"SG_GOV_LOGV","Finland",311
2018,"SG_GOV_LOGV","Finland",311
2019,"SG_GOV_LOGV","Finland",310
2016,"SG_GOV_LOGV","France",101
2017,"SG_GOV_LOGV","France",101
2018,"SG_GOV_LOGV","France",101
2014,"SG_GOV_LOGV","Georgia",68
2015,"SG_GOV_LOGV","Georgia",68
2016,"SG_GOV_LOGV","Georgia",68
2017,"SG_GOV_LOGV","Georgia",68
2018,"SG_GOV_LOGV","Georgia",68
2019,"SG_GOV_LOGV","Georgia",68
2020,"SG_GOV_LOGV","Georgia",68
2021,"SG_GOV_LOGV","Georgia",68
2015,"SG_GOV_LOGV","Germany",11092
2016,"SG_GOV_LOGV","Germany",11059
2017,"SG_GOV_LOGV","Germany",11059
2018,"SG_GOV_LOGV","Germany",11014
2021,"SG_GOV_LOGV","Hungary",3178
2015,"SG_GOV_LOGV","India",684
2018,"SG_GOV_LOGV","India",718
2019,"SG_GOV_LOGV","India",720
2020,"SG_GOV_LOGV","India",734
2015,"SG_GOV_LOGV","Ireland",8
2016,"SG_GOV_LOGV","Ireland",8
2017,"SG_GOV_LOGV","Ireland",8
2011,"SG_GOV_LOGV","Japan",1716
2012,"SG_GOV_LOGV","Japan",1716
2013,"SG_GOV_LOGV","Japan",1716
2014,"SG_GOV_LOGV","Japan",1716
2015,"SG_GOV_LOGV","Japan",1788
2016,"SG_GOV_LOGV","Japan",1788
2017,"SG_GOV_LOGV","Japan",1788
2018,"SG_GOV_LOGV","Japan",1788
2019,"SG_GOV_LOGV","Japan",1788
2020,"SG_GOV_LOGV","Japan",1788
2017,"SG_GOV_LOGV","Kazakhstan",17
2018,"SG_GOV_LOGV","Kazakhstan",17
2019,"SG_GOV_LOGV","Kazakhstan",17
2020,"SG_GOV_LOGV","Kazakhstan",17
2021,"SG_GOV_LOGV","Kazakhstan",17
2015,"SG_GOV_LOGV","Republic of Korea",243
2016,"SG_GOV_LOGV","Republic of Korea",243
2017,"SG_GOV_LOGV","Republic of Korea",243
2018,"SG_GOV_LOGV","Republic of Korea",243
2019,"SG_GOV_LOGV","Republic of Korea",243
2020,"SG_GOV_LOGV","Republic of Korea",243
2015,"SG_GOV_LOGV","Kyrgyzstan",0
2016,"SG_GOV_LOGV","Kyrgyzstan",0
2017,"SG_GOV_LOGV","Kyrgyzstan",0
2018,"SG_GOV_LOGV","Kyrgyzstan",484
2019,"SG_GOV_LOGV","Kyrgyzstan",484
2020,"SG_GOV_LOGV","Lithuania",60
2018,"SG_GOV_LOGV","Albania",61
2021,"SG_GOV_LOGV","Hungary",3178
2015,"SG_GOV_LOGV","India",684
2018,"SG_GOV_LOGV","India",718
2019,"SG_GOV_LOGV","India",720
2020,"SG_GOV_LOGV","India",734
2015,"SG_GOV_LOGV","Ireland",8
2016,"SG_GOV_LOGV","Ireland",8
2017,"SG_GOV_LOGV","Ireland",8
2011,"SG_GOV_LOGV","Japan",1716
2012,"SG_GOV_LOGV","Japan",1716
2013,"SG_GOV_LOGV","Japan",1716
2014,"SG_GOV_LOGV","Japan",1716
2015,"SG_GOV_LOGV","Japan",1788
2016,"SG_GOV_LOGV","Japan",1788
2017,"SG_GOV_LOGV","Japan",1788
2018,"SG_GOV_LOGV","Japan",1788
2019,"SG_GOV_LOGV","Japan",1788
2020,"SG_GOV_LOGV","Japan",1788
2017,"SG_GOV_LOGV","Kazakhstan",17
2018,"SG_GOV_LOGV","Kazakhstan",17
2019,"SG_GOV_LOGV","Kazakhstan",17
2020,"SG_GOV_LOGV","Kazakhstan",17
2021,"SG_GOV_LOGV","Kazakhstan",17
2015,"SG_GOV_LOGV","Republic of Korea",243
2016,"SG_GOV_LOGV","Republic of Korea",243
2017,"SG_GOV_LOGV","Republic of Korea",243
2018,"SG_GOV_LOGV","Republic of Korea",243
2019,"SG_GOV_LOGV","Republic of Korea",243
2020,"SG_GOV_LOGV","Republic of Korea",243
2015,"SG_GOV_LOGV","Kyrgyzstan",0
2016,"SG_GOV_LOGV","Kyrgyzstan",0
2017,"SG_GOV_LOGV","Kyrgyzstan",0
2018,"SG_GOV_LOGV","Kyrgyzstan",484
2019,"SG_GOV_LOGV","Kyrgyzstan",484
2021,"SG_GOV_LOGV","United Kingdom of Great Britain and Northern Ireland",42
2019,"SG_GOV_LOGV","Uzbekistan",14
2020,"SG_GOV_LOGV","Uzbekistan",200
2021,"SG_GOV_LOGV","Uzbekistan",205
2018,"SG_GOV_LOGV","Albania",61
2018,"SG_GOV_LOGV","Australia",537
2019,"SG_GOV_LOGV","Australia",394
2020,"SG_GOV_LOGV","Lithuania",60
2021,"SG_GOV_LOGV","Lithuania",60
2015,"SG_GOV_LOGV","Mexico",32
2016,"SG_GOV_LOGV","Mexico",32
2017,"SG_GOV_LOGV","Mexico",32
2018,"SG_GOV_LOGV","Mexico",32
2019,"SG_GOV_LOGV","Mexico",32
2020,"SG_GOV_LOGV","Mexico",32
2021,"SG_GOV_LOGV","Mexico",32
2018,"SG_GOV_LOGV","Montenegro",24
2017,"SG_GOV_LOGV","Netherlands (Kingdom of the)",25
2015,"SG_GOV_LOGV","New Zealand",16
2016,"SG_GOV_LOGV","New Zealand",16
2017,"SG_GOV_LOGV","New Zealand",16
2018,"SG_GOV_LOGV","New Zealand",16
2019,"SG_GOV_LOGV","New Zealand",16
2020,"SG_GOV_LOGV","New Zealand",16
2021,"SG_GOV_LOGV","New Zealand",16
2012,"SG_GOV_LOGV","Norway",353
2014,"SG_GOV_LOGV","Norway",371
2015,"SG_GOV_LOGV","Norway",384
2016,"SG_GOV_LOGV","Norway",376
2017,"SG_GOV_LOGV","Norway",373
2018,"SG_GOV_LOGV","Norway",366
2019,"SG_GOV_LOGV","Norway",402
2015,"SG_GOV_LOGV","Poland",16
2016,"SG_GOV_LOGV","Poland",16
2017,"SG_GOV_LOGV","Poland",16
2018,"SG_GOV_LOGV","Poland",16
2019,"SG_GOV_LOGV","Poland",16
2020,"SG_GOV_LOGV","Poland",16
2010,"SG_GOV_LOGV","Portugal",308
2011,"SG_GOV_LOGV","Portugal",308
2012,"SG_GOV_LOGV","Portugal",308
2013,"SG_GOV_LOGV","Portugal",308
2014,"SG_GOV_LOGV","Portugal",308
2015,"SG_GOV_LOGV","Portugal",308
2016,"SG_GOV_LOGV","Portugal",308
2017,"SG_GOV_LOGV","Portugal",308
