Year,SeriesCode,GeoAreaName,Value
2008,"SE_GPI_PTNPRE","Austria",1.00456
2009,"SE_GPI_PTNPRE","Austria",1.01842
2010,"SE_GPI_PTNPRE","Austria",1.00217
2011,"SE_GPI_PTNPRE","Austria",1.01506
2012,"SE_GPI_PTNPRE","Austria",1.0126
2013,"SE_GPI_PTNPRE","Austria",1.01968
2014,"SE_GPI_PTNPRE","Austria",1.00475
2015,"SE_GPI_PTNPRE","Austria",1.04118
2016,"SE_GPI_PTNPRE","Austria",1.01901
2017,"SE_GPI_PTNPRE","Austria",0.99993
2018,"SE_GPI_PTNPRE","Austria",1.00386
2019,"SE_GPI_PTNPRE","Austria",1.01354
2020,"SE_GPI_PTNPRE","Austria",1.00802
2015,"SE_GPI_PTNPRE","Armenia",1.07124
2016,"SE_GPI_PTNPRE","Armenia",1.08521
2017,"SE_GPI_PTNPRE","Armenia",1.09265
2018,"SE_GPI_PTNPRE","Armenia",1.07614
2019,"SE_GPI_PTNPRE","Armenia",1.03884
2020,"SE_GPI_PTNPRE","Armenia",0.97353
2021,"SE_GPI_PTNPRE","Armenia",1.06137
2000,"SE_GPI_PTNPRE","Belgium",0.98839
2001,"SE_GPI_PTNPRE","Belgium",0.99777
2002,"SE_GPI_PTNPRE","Belgium",1.00601
2003,"SE_GPI_PTNPRE","Belgium",0.99725
2004,"SE_GPI_PTNPRE","Belgium",0.99918
2005,"SE_GPI_PTNPRE","Belgium",1.00331
2006,"SE_GPI_PTNPRE","Belgium",0.99615
2007,"SE_GPI_PTNPRE","Belgium",1.00403
2008,"SE_GPI_PTNPRE","Belgium",0.99836
2009,"SE_GPI_PTNPRE","Belgium",1.00626
2010,"SE_GPI_PTNPRE","Belgium",1.00381
2011,"SE_GPI_PTNPRE","Belgium",0.99851
2012,"SE_GPI_PTNPRE","Belgium",1.00682
2013,"SE_GPI_PTNPRE","Belgium",1.00195
2014,"SE_GPI_PTNPRE","Belgium",0.99307
2015,"SE_GPI_PTNPRE","Belgium",0.99893
2016,"SE_GPI_PTNPRE","Belgium",1.00115
2017,"SE_GPI_PTNPRE","Belgium",1.00146
2010,"SE_GPI_PTNPRE","Norway",0.98602
2011,"SE_GPI_PTNPRE","Norway",0.99711
2012,"SE_GPI_PTNPRE","Norway",0.9943
2013,"SE_GPI_PTNPRE","Norway",0.99871
2014,"SE_GPI_PTNPRE","Norway",0.99963
2015,"SE_GPI_PTNPRE","Norway",1.00324
2016,"SE_GPI_PTNPRE","Norway",1.00007
2017,"SE_GPI_PTNPRE","Norway",1.00453
2018,"SE_GPI_PTNPRE","Norway",1.00342
2019,"SE_GPI_PTNPRE","Norway",1.00169
2020,"SE_GPI_PTNPRE","Norway",0.99671
2000,"SE_GPI_PTNPRE","Poland",1.00134
2001,"SE_GPI_PTNPRE","Poland",1.00269
2002,"SE_GPI_PTNPRE","Poland",0.99864
2003,"SE_GPI_PTNPRE","Poland",0.99514
2004,"SE_GPI_PTNPRE","Poland",0.99719
2005,"SE_GPI_PTNPRE","Poland",0.9903
2006,"SE_GPI_PTNPRE","Poland",0.99835
2007,"SE_GPI_PTNPRE","Poland",0.99572
2008,"SE_GPI_PTNPRE","Poland",0.99448
2009,"SE_GPI_PTNPRE","Poland",0.99712
2010,"SE_GPI_PTNPRE","Poland",1.00229
2011,"SE_GPI_PTNPRE","Poland",1.00023
2012,"SE_GPI_PTNPRE","Poland",1.00318
2013,"SE_GPI_PTNPRE","Poland",0.96884
2014,"SE_GPI_PTNPRE","Poland",1.00185
2017,"SE_GPI_PTNPRE","Poland",0.99578
2018,"SE_GPI_PTNPRE","Poland",0.99554
2019,"SE_GPI_PTNPRE","Poland",0.99295
2020,"SE_GPI_PTNPRE","Poland",0.99766
2000,"SE_GPI_PTNPRE","Portugal",0.99717
2001,"SE_GPI_PTNPRE","Portugal",1.02688
2003,"SE_GPI_PTNPRE","Portugal",0.94984
2004,"SE_GPI_PTNPRE","Portugal",1.01764
2005,"SE_GPI_PTNPRE","Portugal",1.0151
2006,"SE_GPI_PTNPRE","Portugal",1.00463
2007,"SE_GPI_PTNPRE","Portugal",0.98887
2008,"SE_GPI_PTNPRE","Portugal",0.98474
2009,"SE_GPI_PTNPRE","Portugal",0.9947
2010,"SE_GPI_PTNPRE","Portugal",0.99007
2011,"SE_GPI_PTNPRE","Portugal",0.9756
2012,"SE_GPI_PTNPRE","Portugal",0.98034
2013,"SE_GPI_PTNPRE","Portugal",0.96599
2014,"SE_GPI_PTNPRE","Portugal",0.96261
2015,"SE_GPI_PTNPRE","Portugal",0.98926
2016,"SE_GPI_PTNPRE","Portugal",0.99665
2017,"SE_GPI_PTNPRE","Portugal",0.98603
2018,"SE_GPI_PTNPRE","Portugal",0.99184
2019,"SE_GPI_PTNPRE","Portugal",1.01655
2020,"SE_GPI_PTNPRE","Portugal",0.99793
2000,"SE_GPI_PTNPRE","Romania",1.0244
2001,"SE_GPI_PTNPRE","Romania",1.01452
2002,"SE_GPI_PTNPRE","Romania",1.01786
2003,"SE_GPI_PTNPRE","Romania",1.02569
2004,"SE_GPI_PTNPRE","Romania",1.02024
2005,"SE_GPI_PTNPRE","Romania",1.02214
2006,"SE_GPI_PTNPRE","Romania",1.02025
2007,"SE_GPI_PTNPRE","Romania",1.01097
2008,"SE_GPI_PTNPRE","Romania",1.00592
2009,"SE_GPI_PTNPRE","Romania",1.00574
2010,"SE_GPI_PTNPRE","Romania",1.00273
2011,"SE_GPI_PTNPRE","Romania",1.00352
2012,"SE_GPI_PTNPRE","Romania",1.00438
2013,"SE_GPI_PTNPRE","Romania",1.00051
2014,"SE_GPI_PTNPRE","Romania",0.9996
2015,"SE_GPI_PTNPRE","Romania",0.98935
2016,"SE_GPI_PTNPRE","Romania",1.00108
2017,"SE_GPI_PTNPRE","Romania",0.99371
2018,"SE_GPI_PTNPRE","Romania",0.99917
2019,"SE_GPI_PTNPRE","Romania",0.98764
2020,"SE_GPI_PTNPRE","Romania",0.99182
2007,"SE_GPI_PTNPRE","Serbia",0.98799
2008,"SE_GPI_PTNPRE","Serbia",0.98573
2009,"SE_GPI_PTNPRE","Serbia",0.9997
2010,"SE_GPI_PTNPRE","Serbia",1.01052
2011,"SE_GPI_PTNPRE","Serbia",0.99113
2012,"SE_GPI_PTNPRE","Serbia",0.97739
2013,"SE_GPI_PTNPRE","Serbia",0.99307
2014,"SE_GPI_PTNPRE","Serbia",1.01467
2015,"SE_GPI_PTNPRE","Serbia",0.99571
2016,"SE_GPI_PTNPRE","Serbia",1.00603
2017,"SE_GPI_PTNPRE","Serbia",1.0054
2018,"SE_GPI_PTNPRE","Serbia",0.99555
2019,"SE_GPI_PTNPRE","Serbia",0.99423
2020,"SE_GPI_PTNPRE","Serbia",1.00452
2021,"SE_GPI_PTNPRE","Serbia",0.99728
2001,"SE_GPI_PTNPRE","Slovakia",0.98575
2002,"SE_GPI_PTNPRE","Slovakia",0.97181
2003,"SE_GPI_PTNPRE","Slovakia",0.99019
2004,"SE_GPI_PTNPRE","Slovakia",0.98346
2005,"SE_GPI_PTNPRE","Slovakia",0.99091
2006,"SE_GPI_PTNPRE","Slovakia",0.9958
2007,"SE_GPI_PTNPRE","Slovakia",0.97431
2008,"SE_GPI_PTNPRE","Slovakia",0.99987
2009,"SE_GPI_PTNPRE","Slovakia",0.98779
2010,"SE_GPI_PTNPRE","Slovakia",0.98824
2011,"SE_GPI_PTNPRE","Slovakia",0.98243
2012,"SE_GPI_PTNPRE","Slovakia",0.99064
2013,"SE_GPI_PTNPRE","Slovakia",0.99836
2014,"SE_GPI_PTNPRE","Slovakia",0.9994
2015,"SE_GPI_PTNPRE","Slovakia",0.98174
2016,"SE_GPI_PTNPRE","Slovakia",1.02372
2017,"SE_GPI_PTNPRE","Slovakia",1.00871
2018,"SE_GPI_PTNPRE","Slovakia",0.9791
2019,"SE_GPI_PTNPRE","Slovakia",0.99482
2020,"SE_GPI_PTNPRE","Slovakia",1.00536
2014,"SE_GPI_PTNPRE","Viet Nam",0.94904
2015,"SE_GPI_PTNPRE","Viet Nam",0.98497
2017,"SE_GPI_PTNPRE","Viet Nam",0.99434
2018,"SE_GPI_PTNPRE","Viet Nam",0.99801
2000,"SE_GPI_PTNPRE","Slovenia",0.73698
2001,"SE_GPI_PTNPRE","Slovenia",1.01566
2002,"SE_GPI_PTNPRE","Slovenia",0.97991
2003,"SE_GPI_PTNPRE","Slovenia",0.99102
2004,"SE_GPI_PTNPRE","Slovenia",0.9202
2005,"SE_GPI_PTNPRE","Slovenia",0.97219
2006,"SE_GPI_PTNPRE","Slovenia",0.98007
2007,"SE_GPI_PTNPRE","Slovenia",0.98919
2008,"SE_GPI_PTNPRE","Slovenia",0.97739
2009,"SE_GPI_PTNPRE","Slovenia",0.97338
2010,"SE_GPI_PTNPRE","Slovenia",0.99966
2011,"SE_GPI_PTNPRE","Slovenia",0.97872
2012,"SE_GPI_PTNPRE","Slovenia",0.97922
2013,"SE_GPI_PTNPRE","Slovenia",0.99093
2014,"SE_GPI_PTNPRE","Slovenia",0.99599
2015,"SE_GPI_PTNPRE","Slovenia",0.98254
2016,"SE_GPI_PTNPRE","Slovenia",0.98535
2017,"SE_GPI_PTNPRE","Slovenia",1.00582
2018,"SE_GPI_PTNPRE","Slovenia",0.98678
2019,"SE_GPI_PTNPRE","Slovenia",1.00821
2020,"SE_GPI_PTNPRE","Slovenia",0.99494
2013,"SE_GPI_PTNPRE","Spain",1.00841
2014,"SE_GPI_PTNPRE","Spain",1.00367
2015,"SE_GPI_PTNPRE","Spain",1.00303
2016,"SE_GPI_PTNPRE","Spain",1.00786
2017,"SE_GPI_PTNPRE","Spain",1.00507
2018,"SE_GPI_PTNPRE","Spain",1.00347
2019,"SE_GPI_PTNPRE","Spain",1.00485
2020,"SE_GPI_PTNPRE","Spain",0.99512
2000,"SE_GPI_PTNPRE","Sweden",1.00965
2001,"SE_GPI_PTNPRE","Sweden",1.00641
2002,"SE_GPI_PTNPRE","Sweden",0.99614
2003,"SE_GPI_PTNPRE","Sweden",1.00999
2004,"SE_GPI_PTNPRE","Sweden",0.99767
2005,"SE_GPI_PTNPRE","Sweden",0.98755
2006,"SE_GPI_PTNPRE","Sweden",1.01014
2007,"SE_GPI_PTNPRE","Sweden",0.98762
2008,"SE_GPI_PTNPRE","Sweden",0.99741
2009,"SE_GPI_PTNPRE","Sweden",1.00759
2010,"SE_GPI_PTNPRE","Sweden",1.00473
2011,"SE_GPI_PTNPRE","Sweden",0.99534
2012,"SE_GPI_PTNPRE","Sweden",1.00673
2013,"SE_GPI_PTNPRE","Sweden",1.00119
2014,"SE_GPI_PTNPRE","Sweden",0.99876
2015,"SE_GPI_PTNPRE","Sweden",0.99665
2016,"SE_GPI_PTNPRE","Sweden",1.00302
2017,"SE_GPI_PTNPRE","Sweden",1.00249
2018,"SE_GPI_PTNPRE","Sweden",1.00082
2019,"SE_GPI_PTNPRE","Sweden",1.00129
2020,"SE_GPI_PTNPRE","Sweden",0.9935
2000,"SE_GPI_PTNPRE","Switzerland",1.00977
2001,"SE_GPI_PTNPRE","Switzerland",1.01246
2002,"SE_GPI_PTNPRE","Switzerland",1.01466
2003,"SE_GPI_PTNPRE","Switzerland",1.00844
2004,"SE_GPI_PTNPRE","Switzerland",1.00629
2005,"SE_GPI_PTNPRE","Switzerland",1.00572
2006,"SE_GPI_PTNPRE","Switzerland",1.00413
2007,"SE_GPI_PTNPRE","Switzerland",0.9982
2008,"SE_GPI_PTNPRE","Switzerland",0.99946
2009,"SE_GPI_PTNPRE","Switzerland",1.00177
2010,"SE_GPI_PTNPRE","Switzerland",1.00874
2011,"SE_GPI_PTNPRE","Switzerland",1.02216
2012,"SE_GPI_PTNPRE","Switzerland",1.00381
2013,"SE_GPI_PTNPRE","Switzerland",1.00105
2014,"SE_GPI_PTNPRE","Switzerland",1.00648
2015,"SE_GPI_PTNPRE","Switzerland",0.98961
2016,"SE_GPI_PTNPRE","Switzerland",0.99479
2017,"SE_GPI_PTNPRE","Switzerland",1.01107
2018,"SE_GPI_PTNPRE","Switzerland",0.99708
2019,"SE_GPI_PTNPRE","Switzerland",0.99263
2020,"SE_GPI_PTNPRE","Switzerland",0.99921
2003,"SE_GPI_PTNPRE","Tajikistan",0.90752
2004,"SE_GPI_PTNPRE","Tajikistan",0.95045
2005,"SE_GPI_PTNPRE","Tajikistan",0.93031
2006,"SE_GPI_PTNPRE","Tajikistan",0.89004
2007,"SE_GPI_PTNPRE","Tajikistan",0.93748
2008,"SE_GPI_PTNPRE","Tajikistan",0.87629
2009,"SE_GPI_PTNPRE","Tajikistan",0.87134
2010,"SE_GPI_PTNPRE","Tajikistan",0.85581
2011,"SE_GPI_PTNPRE","Tajikistan",0.87933
2012,"SE_GPI_PTNPRE","Tajikistan",0.88754
2013,"SE_GPI_PTNPRE","Tajikistan",0.78876
2014,"SE_GPI_PTNPRE","Tajikistan",0.83168
2015,"SE_GPI_PTNPRE","Tajikistan",0.86511
2016,"SE_GPI_PTNPRE","Tajikistan",0.86167
2017,"SE_GPI_PTNPRE","Tajikistan",0.86513
2000,"SE_GPI_PTNPRE","United Arab Emirates",0.98264
2001,"SE_GPI_PTNPRE","United Arab Emirates",0.98658
2002,"SE_GPI_PTNPRE","United Arab Emirates",0.96845
2003,"SE_GPI_PTNPRE","United Arab Emirates",0.95743
2004,"SE_GPI_PTNPRE","United Arab Emirates",0.95581
2005,"SE_GPI_PTNPRE","United Arab Emirates",0.95888
2006,"SE_GPI_PTNPRE","United Arab Emirates",1.0017
2007,"SE_GPI_PTNPRE","United Arab Emirates",0.99843
2009,"SE_GPI_PTNPRE","United Arab Emirates",1.04483
2010,"SE_GPI_PTNPRE","United Arab Emirates",1.02477
2011,"SE_GPI_PTNPRE","United Arab Emirates",0.98239
2012,"SE_GPI_PTNPRE","United Arab Emirates",1.0039
2013,"SE_GPI_PTNPRE","United Arab Emirates",1.01025
2015,"SE_GPI_PTNPRE","United Arab Emirates",0.99434
2016,"SE_GPI_PTNPRE","United Arab Emirates",0.99275
2017,"SE_GPI_PTNPRE","United Arab Emirates",0.98381
2019,"SE_GPI_PTNPRE","United Arab Emirates",0.99807
2020,"SE_GPI_PTNPRE","United Arab Emirates",0.99983
2022,"SE_GPI_PTNPRE","United Arab Emirates",0.99922
2004,"SE_GPI_PTNPRE","Türkiye",0.97188
2005,"SE_GPI_PTNPRE","Türkiye",0.95932
2006,"SE_GPI_PTNPRE","Türkiye",0.96904
2007,"SE_GPI_PTNPRE","Türkiye",0.96561
2008,"SE_GPI_PTNPRE","Türkiye",0.96286
2009,"SE_GPI_PTNPRE","Türkiye",0.94132
2010,"SE_GPI_PTNPRE","Türkiye",0.94629
2011,"SE_GPI_PTNPRE","Türkiye",0.95632
2012,"SE_GPI_PTNPRE","Türkiye",0.96084
2013,"SE_GPI_PTNPRE","Türkiye",0.98263
2014,"SE_GPI_PTNPRE","Türkiye",0.97608
2015,"SE_GPI_PTNPRE","Türkiye",0.96723
2016,"SE_GPI_PTNPRE","Türkiye",0.96999
2017,"SE_GPI_PTNPRE","Türkiye",0.96703
2018,"SE_GPI_PTNPRE","Türkiye",0.97373
2019,"SE_GPI_PTNPRE","Türkiye",0.97043
2020,"SE_GPI_PTNPRE","Türkiye",0.96907
2000,"SE_GPI_PTNPRE","North Macedonia",0.97411
2001,"SE_GPI_PTNPRE","North Macedonia",1.00023
2002,"SE_GPI_PTNPRE","North Macedonia",1.00062
2003,"SE_GPI_PTNPRE","North Macedonia",0.98316
2004,"SE_GPI_PTNPRE","North Macedonia",0.97393
2005,"SE_GPI_PTNPRE","North Macedonia",0.99426
2006,"SE_GPI_PTNPRE","North Macedonia",0.99188
2007,"SE_GPI_PTNPRE","North Macedonia",0.98151
2008,"SE_GPI_PTNPRE","North Macedonia",0.98226
2009,"SE_GPI_PTNPRE","North Macedonia",1.00836
2010,"SE_GPI_PTNPRE","North Macedonia",1.03314
2012,"SE_GPI_PTNPRE","North Macedonia",1.08349
2013,"SE_GPI_PTNPRE","North Macedonia",1.0269
2014,"SE_GPI_PTNPRE","North Macedonia",1.06393
2015,"SE_GPI_PTNPRE","North Macedonia",1.0183
2017,"SE_GPI_PTNPRE","North Macedonia",1.01622
2018,"SE_GPI_PTNPRE","North Macedonia",1.00668
2019,"SE_GPI_PTNPRE","North Macedonia",0.96854
2020,"SE_GPI_PTNPRE","North Macedonia",1.06394
2000,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.99737
2001,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.99146
2002,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.99869
2003,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",1.00239
2004,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.99808
2005,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",1.00329
2006,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",1.006
2007,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",1.00265
2008,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",1.00064
2009,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",1.00316
2010,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",1.00409
2011,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.99216
2012,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",1.00005
2013,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.96637
2014,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.99817
2015,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.96102
2016,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.99714
2017,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.99862
2018,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",0.99999
2019,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",1.00005
2020,"SE_GPI_PTNPRE","United Kingdom of Great Britain and Northern Ireland",1.00114
2008,"SE_GPI_PTNPRE","Uzbekistan",1.02992
2009,"SE_GPI_PTNPRE","Uzbekistan",1.03668
2010,"SE_GPI_PTNPRE","Uzbekistan",1.03073
2011,"SE_GPI_PTNPRE","Uzbekistan",1.03017
2012,"SE_GPI_PTNPRE","Uzbekistan",1.02651
2013,"SE_GPI_PTNPRE","Uzbekistan",1.03456
2018,"SE_GPI_PTNPRE","Belgium",1.01384
2019,"SE_GPI_PTNPRE","Belgium",1.01053
2020,"SE_GPI_PTNPRE","Belgium",1.01481
2019,"SE_GPI_PTNPRE","Bosnia and Herzegovina",0.97203
2020,"SE_GPI_PTNPRE","Bosnia and Herzegovina",0.9511
2021,"SE_GPI_PTNPRE","Bosnia and Herzegovina",1.0061
2000,"SE_GPI_PTNPRE","Bulgaria",0.98948
2001,"SE_GPI_PTNPRE","Bulgaria",1.01277
2002,"SE_GPI_PTNPRE","Bulgaria",1.00399
2003,"SE_GPI_PTNPRE","Bulgaria",0.99014
2004,"SE_GPI_PTNPRE","Bulgaria",0.98036
2005,"SE_GPI_PTNPRE","Bulgaria",1.00096
2006,"SE_GPI_PTNPRE","Bulgaria",1.00594
2007,"SE_GPI_PTNPRE","Bulgaria",1.00197
2008,"SE_GPI_PTNPRE","Bulgaria",0.993
2009,"SE_GPI_PTNPRE","Bulgaria",0.98887
2010,"SE_GPI_PTNPRE","Bulgaria",1.00025
2011,"SE_GPI_PTNPRE","Bulgaria",1.00546
2012,"SE_GPI_PTNPRE","Bulgaria",1.00289
2013,"SE_GPI_PTNPRE","Bulgaria",0.99996
2014,"SE_GPI_PTNPRE","Bulgaria",0.99063
2015,"SE_GPI_PTNPRE","Bulgaria",0.99149
2016,"SE_GPI_PTNPRE","Bulgaria",1.00735
2017,"SE_GPI_PTNPRE","Bulgaria",0.98729
2018,"SE_GPI_PTNPRE","Bulgaria",0.97796
2019,"SE_GPI_PTNPRE","Bulgaria",0.98523
2020,"SE_GPI_PTNPRE","Bulgaria",1.00424
2002,"SE_GPI_PTNPRE","Belarus",0.97521
2003,"SE_GPI_PTNPRE","Belarus",0.99037
2004,"SE_GPI_PTNPRE","Belarus",0.98246
2005,"SE_GPI_PTNPRE","Belarus",0.98671
2006,"SE_GPI_PTNPRE","Belarus",0.99092
2007,"SE_GPI_PTNPRE","Belarus",0.98481
2008,"SE_GPI_PTNPRE","Belarus",0.98591
2009,"SE_GPI_PTNPRE","Belarus",0.96785
2010,"SE_GPI_PTNPRE","Belarus",0.97786
2011,"SE_GPI_PTNPRE","Belarus",0.99541
2012,"SE_GPI_PTNPRE","Belarus",0.99572
2013,"SE_GPI_PTNPRE","Belarus",0.97865
2014,"SE_GPI_PTNPRE","Belarus",0.97321
2015,"SE_GPI_PTNPRE","Belarus",0.96298
2016,"SE_GPI_PTNPRE","Belarus",0.96883
2017,"SE_GPI_PTNPRE","Belarus",0.9716
2018,"SE_GPI_PTNPRE","Belarus",0.96941
2019,"SE_GPI_PTNPRE","Belarus",0.96476
2020,"SE_GPI_PTNPRE","Belarus",0.96855
2021,"SE_GPI_PTNPRE","Belarus",0.95766
2018,"SE_GPI_PTNPRE","Canada",0.99105
2019,"SE_GPI_PTNPRE","Canada",0.99867
2020,"SE_GPI_PTNPRE","Canada",1.00216
2007,"SE_GPI_PTNPRE","Chile",0.98578
2008,"SE_GPI_PTNPRE","Chile",1.00674
2009,"SE_GPI_PTNPRE","Chile",1.00071
2010,"SE_GPI_PTNPRE","Chile",0.99425
2011,"SE_GPI_PTNPRE","Chile",0.98745
2012,"SE_GPI_PTNPRE","Chile",0.99464
2013,"SE_GPI_PTNPRE","Chile",0.99241
2014,"SE_GPI_PTNPRE","Chile",0.99793
2015,"SE_GPI_PTNPRE","Chile",0.99784
2016,"SE_GPI_PTNPRE","Chile",0.99253
2017,"SE_GPI_PTNPRE","Chile",0.99532
2018,"SE_GPI_PTNPRE","Chile",0.99914
2019,"SE_GPI_PTNPRE","Chile",0.98924
2020,"SE_GPI_PTNPRE","Chile",0.99488
2004,"SE_GPI_PTNPRE","Colombia",1.02162
2005,"SE_GPI_PTNPRE","Colombia",1.01521
2006,"SE_GPI_PTNPRE","Colombia",1.02037
2007,"SE_GPI_PTNPRE","Colombia",1.01606
2008,"SE_GPI_PTNPRE","Colombia",1.01247
2009,"SE_GPI_PTNPRE","Colombia",1.00574
2010,"SE_GPI_PTNPRE","Colombia",1.0067
2011,"SE_GPI_PTNPRE","Colombia",1.00227
2012,"SE_GPI_PTNPRE","Colombia",1.0145
2013,"SE_GPI_PTNPRE","Colombia",1.0094
2014,"SE_GPI_PTNPRE","Colombia",1.0123
2017,"SE_GPI_PTNPRE","Colombia",1.02
