Year,SeriesCode,GeoAreaName,Value
2020,"AG_LND_FRSTCERT","Portugal",503.06
2021,"AG_LND_FRSTCERT","Portugal",543.51
2022,"AG_LND_FRSTCERT","Portugal",543.92
2000,"AG_LND_FRSTCERT","Romania",0
2005,"AG_LND_FRSTCERT","Romania",48.9
2010,"AG_LND_FRSTCERT","Romania",914.68
2015,"AG_LND_FRSTCERT","Romania",2523.4
2016,"AG_LND_FRSTCERT","Romania",2523.71
2017,"AG_LND_FRSTCERT","Romania",2630.43
2018,"AG_LND_FRSTCERT","Romania",2728.31
2019,"AG_LND_FRSTCERT","Romania",2829.53
2020,"AG_LND_FRSTCERT","Romania",2808.68
2021,"AG_LND_FRSTCERT","Romania",2854
2022,"AG_LND_FRSTCERT","Romania",2901.11
2000,"AG_LND_FRSTCERT","Serbia",0
2005,"AG_LND_FRSTCERT","Serbia",0
2010,"AG_LND_FRSTCERT","Serbia",371.66
2015,"AG_LND_FRSTCERT","Serbia",1001.94
2016,"AG_LND_FRSTCERT","Serbia",1001.35
2017,"AG_LND_FRSTCERT","Serbia",963.96
2018,"AG_LND_FRSTCERT","Serbia",963.23
2019,"AG_LND_FRSTCERT","Serbia",963.23
2020,"AG_LND_FRSTCERT","Serbia",948.1
2021,"AG_LND_FRSTCERT","Serbia",948.1
2022,"AG_LND_FRSTCERT","Serbia",978.35
2000,"AG_LND_FRSTCERT","Slovakia",0
2005,"AG_LND_FRSTCERT","Slovakia",68.85
2010,"AG_LND_FRSTCERT","Slovakia",1312.29
2015,"AG_LND_FRSTCERT","Slovakia",1288.21
2016,"AG_LND_FRSTCERT","Slovakia",1289.27
2017,"AG_LND_FRSTCERT","Slovakia",1295.48
2018,"AG_LND_FRSTCERT","Slovakia",1284.01
2019,"AG_LND_FRSTCERT","Slovakia",1280.48
2020,"AG_LND_FRSTCERT","Slovakia",1220.96
2021,"AG_LND_FRSTCERT","Slovakia",1298.26
2022,"AG_LND_FRSTCERT","Slovakia",1315.7
2000,"AG_LND_FRSTCERT","Viet Nam",0
2005,"AG_LND_FRSTCERT","Viet Nam",0
2010,"AG_LND_FRSTCERT","Viet Nam",9.78
2015,"AG_LND_FRSTCERT","Viet Nam",133.61
2016,"AG_LND_FRSTCERT","Viet Nam",157.32
2017,"AG_LND_FRSTCERT","Viet Nam",230.53
2018,"AG_LND_FRSTCERT","Viet Nam",227.39
2019,"AG_LND_FRSTCERT","Viet Nam",211.24
2020,"AG_LND_FRSTCERT","Viet Nam",217.82
2021,"AG_LND_FRSTCERT","Viet Nam",230.82
2022,"AG_LND_FRSTCERT","Viet Nam",274.55
2000,"AG_LND_FRSTCERT","Slovenia",0
2005,"AG_LND_FRSTCERT","Slovenia",0
2010,"AG_LND_FRSTCERT","Slovenia",212.1
2015,"AG_LND_FRSTCERT","Slovenia",297.07
2016,"AG_LND_FRSTCERT","Slovenia",296.64
2017,"AG_LND_FRSTCERT","Slovenia",297.26
2018,"AG_LND_FRSTCERT","Slovenia",301.08
2019,"AG_LND_FRSTCERT","Slovenia",300.88
2020,"AG_LND_FRSTCERT","Slovenia",292.2
2021,"AG_LND_FRSTCERT","Slovenia",319.69
2022,"AG_LND_FRSTCERT","Slovenia",260.75
2000,"AG_LND_FRSTCERT","Spain",0
2005,"AG_LND_FRSTCERT","Spain",507.38
2010,"AG_LND_FRSTCERT","Spain",1343.28
2015,"AG_LND_FRSTCERT","Spain",2039.92
2016,"AG_LND_FRSTCERT","Spain",2056.98
2017,"AG_LND_FRSTCERT","Spain",2183.67
2018,"AG_LND_FRSTCERT","Spain",2314.74
2019,"AG_LND_FRSTCERT","Spain",2371.24
2020,"AG_LND_FRSTCERT","Spain",2457.33
2021,"AG_LND_FRSTCERT","Spain",2605.58
2022,"AG_LND_FRSTCERT","Spain",2730.88
2000,"AG_LND_FRSTCERT","Sweden",12206.5
2005,"AG_LND_FRSTCERT","Sweden",12301.05
2010,"AG_LND_FRSTCERT","Sweden",13766.55
2015,"AG_LND_FRSTCERT","Sweden",15666.7
2016,"AG_LND_FRSTCERT","Sweden",16566.32
2017,"AG_LND_FRSTCERT","Sweden",16600.75
2018,"AG_LND_FRSTCERT","Sweden",16853.03
2019,"AG_LND_FRSTCERT","Sweden",17059.42
2020,"AG_LND_FRSTCERT","Sweden",15847.12
2021,"AG_LND_FRSTCERT","Sweden",22475.8
2022,"AG_LND_FRSTCERT","Sweden",23999.39
2000,"AG_LND_FRSTCERT","Switzerland",136.69
2005,"AG_LND_FRSTCERT","Switzerland",492.74
2010,"AG_LND_FRSTCERT","Switzerland",528.23
2015,"AG_LND_FRSTCERT","Switzerland",602.9
2016,"AG_LND_FRSTCERT","Switzerland",606.35
2017,"AG_LND_FRSTCERT","Switzerland",613.34
2018,"AG_LND_FRSTCERT","Switzerland",606.24
2019,"AG_LND_FRSTCERT","Switzerland",590.82
2020,"AG_LND_FRSTCERT","Switzerland",591.99
2021,"AG_LND_FRSTCERT","Switzerland",586.46
2022,"AG_LND_FRSTCERT","Switzerland",554.26
2000,"AG_LND_FRSTCERT","Tajikistan",0
2005,"AG_LND_FRSTCERT","Tajikistan",0
2010,"AG_LND_FRSTCERT","Tajikistan",0
2015,"AG_LND_FRSTCERT","Tajikistan",0
2016,"AG_LND_FRSTCERT","Tajikistan",0
2017,"AG_LND_FRSTCERT","Tajikistan",0
2018,"AG_LND_FRSTCERT","Tajikistan",0
2019,"AG_LND_FRSTCERT","Tajikistan",0
2020,"AG_LND_FRSTCERT","Tajikistan",0
2021,"AG_LND_FRSTCERT","Tajikistan",0
2022,"AG_LND_FRSTCERT","Tajikistan",0
2000,"AG_LND_FRSTCERT","United Arab Emirates",0
2005,"AG_LND_FRSTCERT","United Arab Emirates",0
2010,"AG_LND_FRSTCERT","United Arab Emirates",0
2015,"AG_LND_FRSTCERT","United Arab Emirates",0
2016,"AG_LND_FRSTCERT","United Arab Emirates",0
2017,"AG_LND_FRSTCERT","United Arab Emirates",0
2018,"AG_LND_FRSTCERT","United Arab Emirates",0
2019,"AG_LND_FRSTCERT","United Arab Emirates",0
2020,"AG_LND_FRSTCERT","United Arab Emirates",0
2021,"AG_LND_FRSTCERT","United Arab Emirates",0
2022,"AG_LND_FRSTCERT","United Arab Emirates",0
2000,"AG_LND_FRSTCERT","Türkiye",0
2005,"AG_LND_FRSTCERT","Türkiye",0
2010,"AG_LND_FRSTCERT","Türkiye",0
2015,"AG_LND_FRSTCERT","Türkiye",2359.47
2016,"AG_LND_FRSTCERT","Türkiye",2365.75
2017,"AG_LND_FRSTCERT","Türkiye",2350.08
2018,"AG_LND_FRSTCERT","Türkiye",2396.88
2019,"AG_LND_FRSTCERT","Türkiye",3121.4
2020,"AG_LND_FRSTCERT","Türkiye",6432.03
2021,"AG_LND_FRSTCERT","Türkiye",6667.14
2022,"AG_LND_FRSTCERT","Türkiye",5493.61
2000,"AG_LND_FRSTCERT","Turkmenistan",0
2005,"AG_LND_FRSTCERT","Turkmenistan",0
2010,"AG_LND_FRSTCERT","Turkmenistan",0
2015,"AG_LND_FRSTCERT","Turkmenistan",0
2016,"AG_LND_FRSTCERT","Turkmenistan",0
2017,"AG_LND_FRSTCERT","Turkmenistan",0
2018,"AG_LND_FRSTCERT","Turkmenistan",0
2019,"AG_LND_FRSTCERT","Turkmenistan",0
2020,"AG_LND_FRSTCERT","Turkmenistan",0
2021,"AG_LND_FRSTCERT","Turkmenistan",0
2022,"AG_LND_FRSTCERT","Turkmenistan",0
2000,"AG_LND_FRSTCERT","Ukraine",0
2005,"AG_LND_FRSTCERT","Ukraine",143.36
2010,"AG_LND_FRSTCERT","Ukraine",1262.52
2015,"AG_LND_FRSTCERT","Ukraine",3147.42
2016,"AG_LND_FRSTCERT","Ukraine",2992.59
2017,"AG_LND_FRSTCERT","Ukraine",3764.07
2018,"AG_LND_FRSTCERT","Ukraine",4092.68
2019,"AG_LND_FRSTCERT","Ukraine",4351.21
2020,"AG_LND_FRSTCERT","Ukraine",4589.95
2021,"AG_LND_FRSTCERT","Ukraine",3653.56
2022,"AG_LND_FRSTCERT","Ukraine",4072.75
2000,"AG_LND_FRSTCERT","North Macedonia",0
2005,"AG_LND_FRSTCERT","North Macedonia",0
2010,"AG_LND_FRSTCERT","North Macedonia",0
2015,"AG_LND_FRSTCERT","North Macedonia",0
2016,"AG_LND_FRSTCERT","North Macedonia",0
2017,"AG_LND_FRSTCERT","North Macedonia",0
2018,"AG_LND_FRSTCERT","North Macedonia",0
2019,"AG_LND_FRSTCERT","North Macedonia",0
2020,"AG_LND_FRSTCERT","North Macedonia",0
2021,"AG_LND_FRSTCERT","North Macedonia",0
2022,"AG_LND_FRSTCERT","North Macedonia",0
2000,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",188.18
2005,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",1606.14
2010,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",1587.48
2015,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",1609.41
2016,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",1599.81
2017,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",1610.43
2018,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",1603.88
2019,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",1632.82
2020,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",1622.6
2021,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",1631.65
2022,"AG_LND_FRSTCERT","United Kingdom of Great Britain and Northern Ireland",1625.52
2000,"AG_LND_FRSTCERT","Uzbekistan",0
2005,"AG_LND_FRSTCERT","Uzbekistan",0
2010,"AG_LND_FRSTCERT","Uzbekistan",0
2015,"AG_LND_FRSTCERT","Uzbekistan",0
2016,"AG_LND_FRSTCERT","Uzbekistan",0
2017,"AG_LND_FRSTCERT","Uzbekistan",0
2018,"AG_LND_FRSTCERT","Uzbekistan",0
2019,"AG_LND_FRSTCERT","Uzbekistan",0
2020,"AG_LND_FRSTCERT","Uzbekistan",0
2021,"AG_LND_FRSTCERT","Uzbekistan",0
2022,"AG_LND_FRSTCERT","Uzbekistan",0
2020,"AG_LND_FRSTCERT","France",5626.44
2021,"AG_LND_FRSTCERT","France",5625.17
2022,"AG_LND_FRSTCERT","France",5744.55
2022,"AG_LND_FRSTCERT","France",5744.55
