Year,SeriesCode,GeoAreaName,Value
2018,"DC_ODA_TOTGGE","Switzerland",0.43913
2019,"DC_ODA_TOTGGE","Switzerland",0.43931
2020,"DC_ODA_TOTGGE","Switzerland",0.49132
2021,"DC_ODA_TOTGGE","Switzerland",0.49995
2022,"DC_ODA_TOTGGE","Switzerland",0.5607
2018,"DC_ODA_TOTGGE","United Kingdom of Great Britain and Northern Ireland",0.69544
2019,"DC_ODA_TOTGGE","United Kingdom of Great Britain and Northern Ireland",0.69558
2020,"DC_ODA_TOTGGE","United Kingdom of Great Britain and Northern Ireland",0.69809
2021,"DC_ODA_TOTGGE","United Kingdom of Great Britain and Northern Ireland",0.50392
2022,"DC_ODA_TOTGGE","United Kingdom of Great Britain and Northern Ireland",0.50984
2022,"DC_ODA_TOTGGE","United Kingdom of Great Britain and Northern Ireland",0.50984
