Year,SeriesCode,GeoAreaName,Value
2012,"EN_HAZ_GENV","Bosnia and Herzegovina",945923
2014,"EN_HAZ_GENV","Bosnia and Herzegovina",8703
2016,"EN_HAZ_GENV","Bosnia and Herzegovina",13292
2018,"EN_HAZ_GENV","Bosnia and Herzegovina",14162
2020,"EN_HAZ_GENV","Bosnia and Herzegovina",9943
2004,"EN_HAZ_GENV","Bulgaria",11897809
2006,"EN_HAZ_GENV","Bulgaria",13551499
2008,"EN_HAZ_GENV","Bulgaria",13042680
2010,"EN_HAZ_GENV","Bulgaria",13553483
2012,"EN_HAZ_GENV","Bulgaria",13407042
2014,"EN_HAZ_GENV","Bulgaria",12206169
2016,"EN_HAZ_GENV","Bulgaria",13328437
2018,"EN_HAZ_GENV","Bulgaria",13432068
2020,"EN_HAZ_GENV","Bulgaria",13951855
2000,"EN_HAZ_GENV","Belarus",73043
2001,"EN_HAZ_GENV","Belarus",99110
2002,"EN_HAZ_GENV","Belarus",116854
2003,"EN_HAZ_GENV","Belarus",123915
2004,"EN_HAZ_GENV","Belarus",154200
2005,"EN_HAZ_GENV","Belarus",192000
2006,"EN_HAZ_GENV","Belarus",238800
2007,"EN_HAZ_GENV","Belarus",322500
2008,"EN_HAZ_GENV","Belarus",522100
2009,"EN_HAZ_GENV","Belarus",760500
2010,"EN_HAZ_GENV","Belarus",918200
2011,"EN_HAZ_GENV","Belarus",943200
2012,"EN_HAZ_GENV","Belarus",1322790
2013,"EN_HAZ_GENV","Belarus",1415420
2014,"EN_HAZ_GENV","Belarus",1724020
2015,"EN_HAZ_GENV","Belarus",1207800
2016,"EN_HAZ_GENV","Belarus",1626610
2017,"EN_HAZ_GENV","Belarus",1668050
2018,"EN_HAZ_GENV","Belarus",2199441
2019,"EN_HAZ_GENV","Belarus",2065340
2020,"EN_HAZ_GENV","Belarus",2286584
2021,"EN_HAZ_GENV","Belarus",2022248
2000,"EN_HAZ_GENV","China",8300000
2001,"EN_HAZ_GENV","China",9520000
2002,"EN_HAZ_GENV","China",10010000
2003,"EN_HAZ_GENV","China",11700000
2004,"EN_HAZ_GENV","China",9950000
2005,"EN_HAZ_GENV","China",11620000
2006,"EN_HAZ_GENV","China",10840000
2007,"EN_HAZ_GENV","China",10790000
2008,"EN_HAZ_GENV","China",13570000
2009,"EN_HAZ_GENV","China",14300000
2010,"EN_HAZ_GENV","China",15867500
2011,"EN_HAZ_GENV","China",34312200
2012,"EN_HAZ_GENV","China",34652400
2013,"EN_HAZ_GENV","China",31568900
2014,"EN_HAZ_GENV","China",36335200
2015,"EN_HAZ_GENV","China",39761100
2016,"EN_HAZ_GENV","China",52195000
2017,"EN_HAZ_GENV","China",65813000
2018,"EN_HAZ_GENV","China",74700000
2019,"EN_HAZ_GENV","China",81260000
2020,"EN_HAZ_GENV","China",72818100
2004,"EN_HAZ_GENV","Croatia",113298
2006,"EN_HAZ_GENV","Croatia",771116
2008,"EN_HAZ_GENV","Croatia",221145
2010,"EN_HAZ_GENV","Croatia",72553
2012,"EN_HAZ_GENV","Croatia",121419
2014,"EN_HAZ_GENV","Croatia",130239
2016,"EN_HAZ_GENV","Croatia",174325
2018,"EN_HAZ_GENV","Croatia",174350
2020,"EN_HAZ_GENV","Croatia",186956
2004,"EN_HAZ_GENV","Cyprus",111117
2006,"EN_HAZ_GENV","Cyprus",16961
2008,"EN_HAZ_GENV","Cyprus",23786
2010,"EN_HAZ_GENV","Cyprus",37311
2012,"EN_HAZ_GENV","Cyprus",31069
2014,"EN_HAZ_GENV","Cyprus",173050
2016,"EN_HAZ_GENV","Cyprus",159080
2018,"EN_HAZ_GENV","Cyprus",224291
2020,"EN_HAZ_GENV","Cyprus",30025
2004,"EN_HAZ_GENV","Czechia",1446021
2006,"EN_HAZ_GENV","Czechia",1307080
2008,"EN_HAZ_GENV","Czechia",1510496
2010,"EN_HAZ_GENV","Czechia",1362864
2012,"EN_HAZ_GENV","Czechia",1481281
2014,"EN_HAZ_GENV","Czechia",1162342
2016,"EN_HAZ_GENV","Czechia",1088714
2018,"EN_HAZ_GENV","Czechia",1690097
2020,"EN_HAZ_GENV","Czechia",1759507
2004,"EN_HAZ_GENV","Denmark",319672
2006,"EN_HAZ_GENV","Denmark",372892
2008,"EN_HAZ_GENV","Denmark",419646
2010,"EN_HAZ_GENV","Denmark",1224795
2012,"EN_HAZ_GENV","Denmark",1216905
2014,"EN_HAZ_GENV","Denmark",1715907
2016,"EN_HAZ_GENV","Denmark",2010740
2018,"EN_HAZ_GENV","Denmark",2091941
2020,"EN_HAZ_GENV","Denmark",1369108
2004,"EN_HAZ_GENV","Estonia",7333269
2006,"EN_HAZ_GENV","Estonia",6618811
2008,"EN_HAZ_GENV","Estonia",7538297
2010,"EN_HAZ_GENV","Estonia",8961708
2012,"EN_HAZ_GENV","Estonia",9159139
2014,"EN_HAZ_GENV","Estonia",10410321
2016,"EN_HAZ_GENV","Estonia",9682164
2018,"EN_HAZ_GENV","Estonia",10880287
2020,"EN_HAZ_GENV","Estonia",1592190
2004,"EN_HAZ_GENV","Finland",2153103
2006,"EN_HAZ_GENV","Finland",2710948
2008,"EN_HAZ_GENV","Finland",2163268
2010,"EN_HAZ_GENV","Finland",2559417
2012,"EN_HAZ_GENV","Finland",1653942
2014,"EN_HAZ_GENV","Finland",1998693
2016,"EN_HAZ_GENV","Finland",2388490
2018,"EN_HAZ_GENV","Finland",1899442
2020,"EN_HAZ_GENV","Finland",3272912
2004,"EN_HAZ_GENV","France",8764275
2006,"EN_HAZ_GENV","France",8888747
2008,"EN_HAZ_GENV","France",10892900
2010,"EN_HAZ_GENV","France",11538134
2012,"EN_HAZ_GENV","France",11303137
2014,"EN_HAZ_GENV","France",10782969
2016,"EN_HAZ_GENV","France",11010303
2018,"EN_HAZ_GENV","France",12098017
2020,"EN_HAZ_GENV","France",11240840
2004,"EN_HAZ_GENV","Germany",20000026
2006,"EN_HAZ_GENV","Germany",21705416
2008,"EN_HAZ_GENV","Germany",22323152
2010,"EN_HAZ_GENV","Germany",19931452
2012,"EN_HAZ_GENV","Germany",21983895
2014,"EN_HAZ_GENV","Germany",21812660
2016,"EN_HAZ_GENV","Germany",23039154
2018,"EN_HAZ_GENV","Germany",24194136
2020,"EN_HAZ_GENV","Germany",23415024
2004,"EN_HAZ_GENV","Greece",336075
2006,"EN_HAZ_GENV","Greece",274954
2008,"EN_HAZ_GENV","Greece",252955
2010,"EN_HAZ_GENV","Greece",291773
2012,"EN_HAZ_GENV","Greece",297370
2014,"EN_HAZ_GENV","Greece",221041
2016,"EN_HAZ_GENV","Greece",504282
2018,"EN_HAZ_GENV","Greece",618924
2020,"EN_HAZ_GENV","Greece",552386
2004,"EN_HAZ_GENV","Hungary",1364493
2006,"EN_HAZ_GENV","Hungary",1300126
2008,"EN_HAZ_GENV","Hungary",670613
2010,"EN_HAZ_GENV","Hungary",540599
2012,"EN_HAZ_GENV","Hungary",700246
2014,"EN_HAZ_GENV","Hungary",596554
2016,"EN_HAZ_GENV","Hungary",457139
2018,"EN_HAZ_GENV","Hungary",542845
2020,"EN_HAZ_GENV","Hungary",570196
2004,"EN_HAZ_GENV","Iceland",8501
2008,"EN_HAZ_GENV","Iceland",90484
2010,"EN_HAZ_GENV","Iceland",8304
2012,"EN_HAZ_GENV","Iceland",16263
2014,"EN_HAZ_GENV","Iceland",36250
2016,"EN_HAZ_GENV","Iceland",47857
2018,"EN_HAZ_GENV","Iceland",32351
2020,"EN_HAZ_GENV","Iceland",41459
2000,"EN_HAZ_GENV","India",7243750
2006,"EN_HAZ_GENV","India",8140000
2008,"EN_HAZ_GENV","India",6232507
2011,"EN_HAZ_GENV","India",7903628
2012,"EN_HAZ_GENV","India",7900000
2014,"EN_HAZ_GENV","India",7423002
2015,"EN_HAZ_GENV","India",7803517
2016,"EN_HAZ_GENV","India",5150470.6
2017,"EN_HAZ_GENV","India",7172762
2018,"EN_HAZ_GENV","India",9441872
2019,"EN_HAZ_GENV","India",8639229
2004,"EN_HAZ_GENV","Ireland",724345
2006,"EN_HAZ_GENV","Ireland",708791
2008,"EN_HAZ_GENV","Ireland",743418
2010,"EN_HAZ_GENV","Ireland",1972204
2012,"EN_HAZ_GENV","Ireland",478706
2014,"EN_HAZ_GENV","Ireland",482907
2016,"EN_HAZ_GENV","Ireland",533987
2018,"EN_HAZ_GENV","Ireland",630526
2020,"EN_HAZ_GENV","Ireland",886987
2004,"EN_HAZ_GENV","Italy",6134449
2006,"EN_HAZ_GENV","Italy",7464670
2008,"EN_HAZ_GENV","Italy",6878155
2010,"EN_HAZ_GENV","Italy",8543415
2012,"EN_HAZ_GENV","Italy",8987032
2014,"EN_HAZ_GENV","Italy",8877164
2016,"EN_HAZ_GENV","Italy",9706964
2018,"EN_HAZ_GENV","Italy",10137834
2020,"EN_HAZ_GENV","Italy",9962282
2004,"EN_HAZ_GENV","Kazakhstan",701317632
2005,"EN_HAZ_GENV","Kazakhstan",1684318464
2006,"EN_HAZ_GENV","Kazakhstan",263971104
2007,"EN_HAZ_GENV","Kazakhstan",261188000
2008,"EN_HAZ_GENV","Kazakhstan",453372992
2009,"EN_HAZ_GENV","Kazakhstan",227555008
2010,"EN_HAZ_GENV","Kazakhstan",303116992
2011,"EN_HAZ_GENV","Kazakhstan",420668288
2012,"EN_HAZ_GENV","Kazakhstan",355952512
2013,"EN_HAZ_GENV","Kazakhstan",382214304
2014,"EN_HAZ_GENV","Kazakhstan",337414784
2015,"EN_HAZ_GENV","Kazakhstan",251565600
2016,"EN_HAZ_GENV","Kazakhstan",151391104
2017,"EN_HAZ_GENV","Kazakhstan",126874304
2018,"EN_HAZ_GENV","Kazakhstan",149962400
2019,"EN_HAZ_GENV","Kazakhstan",180506752
2000,"EN_HAZ_GENV","Kyrgyzstan",6304093
2001,"EN_HAZ_GENV","Kyrgyzstan",6229596
2002,"EN_HAZ_GENV","Kyrgyzstan",6512801
2003,"EN_HAZ_GENV","Kyrgyzstan",6421306
2004,"EN_HAZ_GENV","Kyrgyzstan",6410924
2005,"EN_HAZ_GENV","Kyrgyzstan",6206201
2006,"EN_HAZ_GENV","Kyrgyzstan",5827043
2007,"EN_HAZ_GENV","Kyrgyzstan",5546316
2008,"EN_HAZ_GENV","Kyrgyzstan",5581166
2009,"EN_HAZ_GENV","Kyrgyzstan",5683650
2010,"EN_HAZ_GENV","Kyrgyzstan",5806791.5
2011,"EN_HAZ_GENV","Kyrgyzstan",10152943
2012,"EN_HAZ_GENV","Kyrgyzstan",4930215.5
2013,"EN_HAZ_GENV","Kyrgyzstan",7957259.5
2014,"EN_HAZ_GENV","Kyrgyzstan",10223015
2015,"EN_HAZ_GENV","Kyrgyzstan",10498943
2016,"EN_HAZ_GENV","Kyrgyzstan",12377486
2017,"EN_HAZ_GENV","Kyrgyzstan",12648247
2004,"EN_HAZ_GENV","Latvia",16955
2006,"EN_HAZ_GENV","Latvia",65333
2008,"EN_HAZ_GENV","Latvia",67462
2010,"EN_HAZ_GENV","Latvia",67906
2012,"EN_HAZ_GENV","Latvia",95114
2014,"EN_HAZ_GENV","Latvia",104142
2016,"EN_HAZ_GENV","Latvia",66223
2018,"EN_HAZ_GENV","Latvia",77334
2020,"EN_HAZ_GENV","Latvia",141420
2006,"EN_HAZ_GENV","Liechtenstein",10555.60938
2007,"EN_HAZ_GENV","Liechtenstein",46453.41406
2008,"EN_HAZ_GENV","Liechtenstein",7204
2009,"EN_HAZ_GENV","Liechtenstein",8160.271
2010,"EN_HAZ_GENV","Liechtenstein",8354
2011,"EN_HAZ_GENV","Liechtenstein",17465.87305
2012,"EN_HAZ_GENV","Liechtenstein",3642
2013,"EN_HAZ_GENV","Liechtenstein",14330.74902
2014,"EN_HAZ_GENV","Liechtenstein",5744
2015,"EN_HAZ_GENV","Liechtenstein",7795.18115
2016,"EN_HAZ_GENV","Liechtenstein",3627
2017,"EN_HAZ_GENV","Liechtenstein",9313.35742
2018,"EN_HAZ_GENV","Liechtenstein",2649
2019,"EN_HAZ_GENV","Liechtenstein",7739.37842
2004,"EN_HAZ_GENV","Lithuania",89670
2006,"EN_HAZ_GENV","Lithuania",95178
2008,"EN_HAZ_GENV","Lithuania",115719
2010,"EN_HAZ_GENV","Lithuania",105323
2012,"EN_HAZ_GENV","Lithuania",136786
2014,"EN_HAZ_GENV","Lithuania",165477
2016,"EN_HAZ_GENV","Lithuania",175951
2018,"EN_HAZ_GENV","Lithuania",192865
2020,"EN_HAZ_GENV","Lithuania",257581
2004,"EN_HAZ_GENV","Luxembourg",123852
2006,"EN_HAZ_GENV","Luxembourg",233895
2008,"EN_HAZ_GENV","Luxembourg",199115
2010,"EN_HAZ_GENV","Luxembourg",380072
2012,"EN_HAZ_GENV","Luxembourg",315082
2014,"EN_HAZ_GENV","Luxembourg",237180
2016,"EN_HAZ_GENV","Luxembourg",356553
2018,"EN_HAZ_GENV","Luxembourg",430597
2020,"EN_HAZ_GENV","Luxembourg",250145
2004,"EN_HAZ_GENV","Malta",44105
2006,"EN_HAZ_GENV","Malta",51012
2008,"EN_HAZ_GENV","Malta",55267
2010,"EN_HAZ_GENV","Malta",24856
2012,"EN_HAZ_GENV","Malta",37987
2014,"EN_HAZ_GENV","Malta",36654
2016,"EN_HAZ_GENV","Malta",134001
2018,"EN_HAZ_GENV","Malta",30316
2020,"EN_HAZ_GENV","Malta",41546
2000,"EN_HAZ_GENV","Republic of Moldova",2906
2001,"EN_HAZ_GENV","Republic of Moldova",2286
2002,"EN_HAZ_GENV","Republic of Moldova",2287
2003,"EN_HAZ_GENV","Republic of Moldova",3592
2004,"EN_HAZ_GENV","Republic of Moldova",1929
2005,"EN_HAZ_GENV","Republic of Moldova",1737
2006,"EN_HAZ_GENV","Republic of Moldova",1706
2007,"EN_HAZ_GENV","Republic of Moldova",2592
2008,"EN_HAZ_GENV","Republic of Moldova",1475
2009,"EN_HAZ_GENV","Republic of Moldova",1690
2010,"EN_HAZ_GENV","Republic of Moldova",899
2011,"EN_HAZ_GENV","Republic of Moldova",3106.1001
2012,"EN_HAZ_GENV","Republic of Moldova",3880.80005
2013,"EN_HAZ_GENV","Republic of Moldova",4160.2002
2014,"EN_HAZ_GENV","Republic of Moldova",1262.69995
2015,"EN_HAZ_GENV","Republic of Moldova",7261.3999
2016,"EN_HAZ_GENV","Republic of Moldova",6116.29981
2017,"EN_HAZ_GENV","Republic of Moldova",8695.40039
2018,"EN_HAZ_GENV","Republic of Moldova",10978.90039
2019,"EN_HAZ_GENV","Republic of Moldova",8656
2012,"EN_HAZ_GENV","Montenegro",209280
2014,"EN_HAZ_GENV","Montenegro",270823
2016,"EN_HAZ_GENV","Montenegro",326787
2018,"EN_HAZ_GENV","Montenegro",339524
2020,"EN_HAZ_GENV","Montenegro",343884
2004,"EN_HAZ_GENV","Netherlands (Kingdom of the)",2136411
2006,"EN_HAZ_GENV","Netherlands (Kingdom of the)",5135703
2008,"EN_HAZ_GENV","Netherlands (Kingdom of the)",4453991
2010,"EN_HAZ_GENV","Netherlands (Kingdom of the)",4486479
2012,"EN_HAZ_GENV","Netherlands (Kingdom of the)",4855399
2014,"EN_HAZ_GENV","Netherlands (Kingdom of the)",4832314
2016,"EN_HAZ_GENV","Netherlands (Kingdom of the)",5134155
2018,"EN_HAZ_GENV","Netherlands (Kingdom of the)",5129285
2020,"EN_HAZ_GENV","Netherlands (Kingdom of the)",5021596
2004,"EN_HAZ_GENV","Norway",669983
2006,"EN_HAZ_GENV","Norway",1217807
2008,"EN_HAZ_GENV","Norway",1447674
2010,"EN_HAZ_GENV","Norway",1763033
2012,"EN_HAZ_GENV","Norway",1357843
2014,"EN_HAZ_GENV","Norway",1592280
2016,"EN_HAZ_GENV","Norway",1621059
2018,"EN_HAZ_GENV","Norway",1634612
2020,"EN_HAZ_GENV","Norway",1865604
2004,"EN_HAZ_GENV","Poland",1612213
2006,"EN_HAZ_GENV","Poland",2380676
2008,"EN_HAZ_GENV","Poland",1468317
2010,"EN_HAZ_GENV","Poland",1491845
2012,"EN_HAZ_GENV","Poland",1737024
2014,"EN_HAZ_GENV","Poland",1681037
2016,"EN_HAZ_GENV","Poland",1917134
2018,"EN_HAZ_GENV","Poland",3804728
2020,"EN_HAZ_GENV","Poland",2254848
2004,"EN_HAZ_GENV","Portugal",2263203
2006,"EN_HAZ_GENV","Portugal",6063104
2008,"EN_HAZ_GENV","Portugal",564884
2010,"EN_HAZ_GENV","Portugal",681193
2012,"EN_HAZ_GENV","Portugal",733856
2014,"EN_HAZ_GENV","Portugal",738249
2016,"EN_HAZ_GENV","Portugal",834601
2018,"EN_HAZ_GENV","Portugal",1114664
2020,"EN_HAZ_GENV","Portugal",935261
2004,"EN_HAZ_GENV","Romania",2293510
2006,"EN_HAZ_GENV","Romania",1054266
2008,"EN_HAZ_GENV","Romania",530753
2010,"EN_HAZ_GENV","Romania",695689
2012,"EN_HAZ_GENV","Romania",689251
2014,"EN_HAZ_GENV","Romania",590299
2016,"EN_HAZ_GENV","Romania",624979
2018,"EN_HAZ_GENV","Romania",736850
2020,"EN_HAZ_GENV","Romania",774611
2008,"EN_HAZ_GENV","Serbia",8327685
2009,"EN_HAZ_GENV","Serbia",10026534
2010,"EN_HAZ_GENV","Serbia",11161172
2011,"EN_HAZ_GENV","Serbia",12796202
2012,"EN_HAZ_GENV","Serbia",14457178
2013,"EN_HAZ_GENV","Serbia",16762223
2014,"EN_HAZ_GENV","Serbia",13475027
2015,"EN_HAZ_GENV","Serbia",16571268
2016,"EN_HAZ_GENV","Serbia",17230470
2018,"EN_HAZ_GENV","Serbia",15355003
2020,"EN_HAZ_GENV","Serbia",11348113
2004,"EN_HAZ_GENV","Slovakia",422274
2006,"EN_HAZ_GENV","Slovakia",532941
2008,"EN_HAZ_GENV","Slovakia",527205
2010,"EN_HAZ_GENV","Slovakia",415479
2012,"EN_HAZ_GENV","Slovakia",370223
2014,"EN_HAZ_GENV","Slovakia",371214
2016,"EN_HAZ_GENV","Slovakia",496126
2018,"EN_HAZ_GENV","Slovakia",450121
2020,"EN_HAZ_GENV","Slovakia",435871
2004,"EN_HAZ_GENV","Slovenia",107906
2006,"EN_HAZ_GENV","Slovenia",116405
2008,"EN_HAZ_GENV","Slovenia",152744
2010,"EN_HAZ_GENV","Slovenia",117180
2012,"EN_HAZ_GENV","Slovenia",133334
2014,"EN_HAZ_GENV","Slovenia",155229
2016,"EN_HAZ_GENV","Slovenia",123617
2018,"EN_HAZ_GENV","Slovenia",128974
2020,"EN_HAZ_GENV","Slovenia",132589
2004,"EN_HAZ_GENV","Spain",3116013
2006,"EN_HAZ_GENV","Spain",4028246
2008,"EN_HAZ_GENV","Spain",3648602
2010,"EN_HAZ_GENV","Spain",2991152
2012,"EN_HAZ_GENV","Spain",3113947
2014,"EN_HAZ_GENV","Spain",2984518
2016,"EN_HAZ_GENV","Spain",3183846
2018,"EN_HAZ_GENV","Spain",3224197
2020,"EN_HAZ_GENV","Spain",3304798
2004,"EN_HAZ_GENV","Sweden",1624770
2006,"EN_HAZ_GENV","Sweden",2654038
2008,"EN_HAZ_GENV","Sweden",2063389
2010,"EN_HAZ_GENV","Sweden",2527760
2012,"EN_HAZ_GENV","Sweden",2696749
2014,"EN_HAZ_GENV","Sweden",2568154
2016,"EN_HAZ_GENV","Sweden",2379232
2018,"EN_HAZ_GENV","Sweden",2882135
2020,"EN_HAZ_GENV","Sweden",7948614
2010,"EN_HAZ_GENV","United Arab Emirates",340683.1875
2011,"EN_HAZ_GENV","United Arab Emirates",370319.28125
2012,"EN_HAZ_GENV","United Arab Emirates",369002.25
2013,"EN_HAZ_GENV","United Arab Emirates",373759.25
2014,"EN_HAZ_GENV","United Arab Emirates",436258.46875
2015,"EN_HAZ_GENV","United Arab Emirates",416104.40625
2016,"EN_HAZ_GENV","United Arab Emirates",368564.1875
2017,"EN_HAZ_GENV","United Arab Emirates",510591.96875
2018,"EN_HAZ_GENV","United Arab Emirates",610965.8125
2019,"EN_HAZ_GENV","United Arab Emirates",697362.375
2004,"EN_HAZ_GENV","Türkiye",997579
2006,"EN_HAZ_GENV","Türkiye",10796
2008,"EN_HAZ_GENV","Türkiye",1018283
2010,"EN_HAZ_GENV","Türkiye",3225786
2012,"EN_HAZ_GENV","Türkiye",3988200
2014,"EN_HAZ_GENV","Türkiye",3432419
2016,"EN_HAZ_GENV","Türkiye",5550818
2018,"EN_HAZ_GENV","Türkiye",14917926
2020,"EN_HAZ_GENV","Türkiye",30658363
2000,"EN_HAZ_GENV","Ukraine",2613226
2001,"EN_HAZ_GENV","Ukraine",2543350
2002,"EN_HAZ_GENV","Ukraine",1728783
2003,"EN_HAZ_GENV","Ukraine",2436889
2004,"EN_HAZ_GENV","Ukraine",2420297
2005,"EN_HAZ_GENV","Ukraine",2411759
2006,"EN_HAZ_GENV","Ukraine",2370943
2007,"EN_HAZ_GENV","Ukraine",2585235
2008,"EN_HAZ_GENV","Ukraine",2301244
2009,"EN_HAZ_GENV","Ukraine",1230338
2010,"EN_HAZ_GENV","Ukraine",1659958
2011,"EN_HAZ_GENV","Ukraine",1434481
2012,"EN_HAZ_GENV","Ukraine",1368173
2013,"EN_HAZ_GENV","Ukraine",923777
2014,"EN_HAZ_GENV","Ukraine",739750
2015,"EN_HAZ_GENV","Ukraine",587344
2016,"EN_HAZ_GENV","Ukraine",620965
2017,"EN_HAZ_GENV","Ukraine",605284
2018,"EN_HAZ_GENV","Ukraine",627416
2019,"EN_HAZ_GENV","Ukraine",552977
2008,"EN_HAZ_GENV","North Macedonia",6441
2010,"EN_HAZ_GENV","North Macedonia",149534
2012,"EN_HAZ_GENV","North Macedonia",678568
2014,"EN_HAZ_GENV","North Macedonia",40797
2016,"EN_HAZ_GENV","North Macedonia",57005
2018,"EN_HAZ_GENV","North Macedonia",20471
2020,"EN_HAZ_GENV","North Macedonia",418177
2004,"EN_HAZ_GENV","United Kingdom of Great Britain and Northern Ireland",7972970
2006,"EN_HAZ_GENV","United Kingdom of Great Britain and Northern Ireland",8448468
2008,"EN_HAZ_GENV","United Kingdom of Great Britain and Northern Ireland",7285198
2010,"EN_HAZ_GENV","United Kingdom of Great Britain and Northern Ireland",5242857
2012,"EN_HAZ_GENV","United Kingdom of Great Britain and Northern Ireland",5780729
2014,"EN_HAZ_GENV","United Kingdom of Great Britain and Northern Ireland",5606753
2016,"EN_HAZ_GENV","United Kingdom of Great Britain and Northern Ireland",6038339
2018,"EN_HAZ_GENV","United Kingdom of Great Britain and Northern Ireland",6194999
2014,"EN_HAZ_GENV","Uzbekistan",38502.2
2015,"EN_HAZ_GENV","Uzbekistan",39417.6
2016,"EN_HAZ_GENV","Uzbekistan",42876.2
2017,"EN_HAZ_GENV","Uzbekistan",84423
2018,"EN_HAZ_GENV","Uzbekistan",94269.7
2019,"EN_HAZ_GENV","Uzbekistan",90783.7
2020,"EN_HAZ_GENV","Uzbekistan",92736
2021,"EN_HAZ_GENV","Uzbekistan",93649.9
2021,"EN_HAZ_GENV","Uzbekistan",93649.9
