Year,SeriesCode,GeoAreaName,Value
2022,"ER_CBD_NAGOYA","Colombia",0
2021,"ER_CBD_NAGOYA","Costa Rica",0
2022,"ER_CBD_NAGOYA","Costa Rica",0
2021,"ER_CBD_NAGOYA","Croatia",1
2022,"ER_CBD_NAGOYA","Croatia",1
2021,"ER_CBD_NAGOYA","Cyprus",0
2022,"ER_CBD_NAGOYA","Cyprus",0
2021,"ER_CBD_NAGOYA","Czechia",1
2022,"ER_CBD_NAGOYA","Czechia",1
2021,"ER_CBD_NAGOYA","Denmark",1
2022,"ER_CBD_NAGOYA","Denmark",1
2021,"ER_CBD_NAGOYA","Estonia",1
2022,"ER_CBD_NAGOYA","Estonia",1
2021,"ER_CBD_NAGOYA","Finland",1
2022,"ER_CBD_NAGOYA","Finland",1
2021,"ER_CBD_NAGOYA","France",1
2022,"ER_CBD_NAGOYA","France",1
2021,"ER_CBD_NAGOYA","Georgia",0
2022,"ER_CBD_NAGOYA","Georgia",0
2021,"ER_CBD_NAGOYA","Germany",1
2022,"ER_CBD_NAGOYA","Germany",1
2021,"ER_CBD_NAGOYA","Greece",1
2022,"ER_CBD_NAGOYA","Greece",1
2021,"ER_CBD_NAGOYA","Hungary",1
2022,"ER_CBD_NAGOYA","Hungary",1
2021,"ER_CBD_NAGOYA","Iceland",0
2022,"ER_CBD_NAGOYA","Iceland",0
2021,"ER_CBD_NAGOYA","India",1
2022,"ER_CBD_NAGOYA","India",1
2021,"ER_CBD_NAGOYA","Ireland",0
2022,"ER_CBD_NAGOYA","Ireland",0
2021,"ER_CBD_NAGOYA","Israel",0
2022,"ER_CBD_NAGOYA","Israel",0
2021,"ER_CBD_NAGOYA","Italy",0
2022,"ER_CBD_NAGOYA","Italy",0
2021,"ER_CBD_NAGOYA","Japan",1
2022,"ER_CBD_NAGOYA","Japan",1
2021,"ER_CBD_NAGOYA","Kazakhstan",1
2022,"ER_CBD_NAGOYA","Kazakhstan",1
2021,"ER_CBD_NAGOYA","Republic of Korea",1
2022,"ER_CBD_NAGOYA","Republic of Korea",1
2021,"ER_CBD_NAGOYA","Kyrgyzstan",1
2022,"ER_CBD_NAGOYA","Kyrgyzstan",1
2021,"ER_CBD_NAGOYA","Latvia",0
2022,"ER_CBD_NAGOYA","Latvia",0
2021,"ER_CBD_NAGOYA","Liechtenstein",0
2022,"ER_CBD_NAGOYA","Liechtenstein",0
2021,"ER_CBD_NAGOYA","Lithuania",0
2022,"ER_CBD_NAGOYA","Lithuania",0
2021,"ER_CBD_NAGOYA","Luxembourg",1
2022,"ER_CBD_NAGOYA","Luxembourg",1
2021,"ER_CBD_NAGOYA","Malta",1
2022,"ER_CBD_NAGOYA","Malta",1
2021,"ER_CBD_NAGOYA","Mexico",1
2022,"ER_CBD_NAGOYA","Mexico",1
2021,"ER_CBD_NAGOYA","Republic of Moldova",1
2022,"ER_CBD_NAGOYA","Republic of Moldova",1
2021,"ER_CBD_NAGOYA","Montenegro",1
2022,"ER_CBD_NAGOYA","Montenegro",1
2021,"ER_CBD_NAGOYA","Netherlands (Kingdom of the)",1
2022,"ER_CBD_NAGOYA","Netherlands (Kingdom of the)",1
2021,"ER_CBD_NAGOYA","New Zealand",0
2022,"ER_CBD_NAGOYA","New Zealand",0
2021,"ER_CBD_NAGOYA","Norway",1
2022,"ER_CBD_NAGOYA","Norway",1
2021,"ER_CBD_NAGOYA","Poland",0
2022,"ER_CBD_NAGOYA","Poland",0
2021,"ER_CBD_NAGOYA","Portugal",1
2022,"ER_CBD_NAGOYA","Portugal",1
2021,"ER_CBD_NAGOYA","Romania",1
2022,"ER_CBD_NAGOYA","Romania",1
2022,"ER_CBD_NAGOYA","Romania",1
