Year,SeriesCode,GeoAreaName,Value
2013,"FP_CPI_TOTL_ZG","Poland",0.99198
2014,"FP_CPI_TOTL_ZG","Poland",0.05382
2015,"FP_CPI_TOTL_ZG","Poland",-0.87413
2016,"FP_CPI_TOTL_ZG","Poland",-0.66477
2017,"FP_CPI_TOTL_ZG","Poland",2.07594
2018,"FP_CPI_TOTL_ZG","Poland",1.81295
2019,"FP_CPI_TOTL_ZG","Poland",2.22748
2020,"FP_CPI_TOTL_ZG","Poland",3.37447
2021,"FP_CPI_TOTL_ZG","Poland",5.05503
2000,"FP_CPI_TOTL_ZG","Portugal",2.85303
2001,"FP_CPI_TOTL_ZG","Portugal",4.3699
2004,"FP_CPI_TOTL_ZG","Belarus",18.10824
2005,"FP_CPI_TOTL_ZG","Belarus",10.33888
2006,"FP_CPI_TOTL_ZG","Belarus",6.99713
2007,"FP_CPI_TOTL_ZG","Belarus",8.42675
2008,"FP_CPI_TOTL_ZG","Belarus",14.83788
2009,"FP_CPI_TOTL_ZG","Belarus",12.94566
2010,"FP_CPI_TOTL_ZG","Belarus",7.73575
2011,"FP_CPI_TOTL_ZG","Belarus",53.2287
2012,"FP_CPI_TOTL_ZG","Belarus",59.21974
2013,"FP_CPI_TOTL_ZG","Belarus",18.31226
2014,"FP_CPI_TOTL_ZG","Belarus",18.11955
2015,"FP_CPI_TOTL_ZG","Belarus",13.53449
2006,"FP_CPI_TOTL_ZG","Ireland",3.93164
2007,"FP_CPI_TOTL_ZG","Ireland",4.89712
2008,"FP_CPI_TOTL_ZG","Ireland",4.0603
2009,"FP_CPI_TOTL_ZG","Ireland",-4.4781
2010,"FP_CPI_TOTL_ZG","Ireland",-0.9221
2011,"FP_CPI_TOTL_ZG","Ireland",2.55719
2012,"FP_CPI_TOTL_ZG","Ireland",1.69621
2013,"FP_CPI_TOTL_ZG","Ireland",0.50871
2014,"FP_CPI_TOTL_ZG","Ireland",0.18254
2015,"FP_CPI_TOTL_ZG","Ireland",-0.28988
2016,"FP_CPI_TOTL_ZG","Ireland",0.00831
2017,"FP_CPI_TOTL_ZG","Ireland",0.34053
2000,"FP_CPI_TOTL_ZG","Albania",0.05002
2001,"FP_CPI_TOTL_ZG","Albania",3.10759
2002,"FP_CPI_TOTL_ZG","Albania",7.77053
2003,"FP_CPI_TOTL_ZG","Albania",0.484
2004,"FP_CPI_TOTL_ZG","Albania",2.28002
2005,"FP_CPI_TOTL_ZG","Albania",2.36658
2006,"FP_CPI_TOTL_ZG","Albania",2.37073
2007,"FP_CPI_TOTL_ZG","Albania",2.93268
2008,"FP_CPI_TOTL_ZG","Albania",3.32087
2009,"FP_CPI_TOTL_ZG","Albania",2.26692
2010,"FP_CPI_TOTL_ZG","Albania",3.62605
2011,"FP_CPI_TOTL_ZG","Albania",3.42912
2002,"FP_CPI_TOTL_ZG","Portugal",3.60035
2003,"FP_CPI_TOTL_ZG","Portugal",3.21899
2004,"FP_CPI_TOTL_ZG","Portugal",2.36536
2005,"FP_CPI_TOTL_ZG","Portugal",2.27716
2006,"FP_CPI_TOTL_ZG","Portugal",3.10767
2007,"FP_CPI_TOTL_ZG","Portugal",2.45397
2008,"FP_CPI_TOTL_ZG","Portugal",2.58851
2009,"FP_CPI_TOTL_ZG","Portugal",-0.83553
2010,"FP_CPI_TOTL_ZG","Portugal",1.40257
2011,"FP_CPI_TOTL_ZG","Portugal",3.65301
2012,"FP_CPI_TOTL_ZG","Portugal",2.77334
2013,"FP_CPI_TOTL_ZG","Portugal",0.27442
2018,"FP_CPI_TOTL_ZG","Ireland",0.48837
2019,"FP_CPI_TOTL_ZG","Ireland",0.93904
2020,"FP_CPI_TOTL_ZG","Ireland",-0.33458
2021,"FP_CPI_TOTL_ZG","Ireland",2.35814
2000,"FP_CPI_TOTL_ZG","Israel",1.05358
2001,"FP_CPI_TOTL_ZG","Israel",1.1535
2002,"FP_CPI_TOTL_ZG","Israel",5.75658
2003,"FP_CPI_TOTL_ZG","Israel",0.72576
2004,"FP_CPI_TOTL_ZG","Israel",-0.41173
2005,"FP_CPI_TOTL_ZG","Israel",1.31266
2006,"FP_CPI_TOTL_ZG","Israel",2.0608
2007,"FP_CPI_TOTL_ZG","Israel",0.45982
2016,"FP_CPI_TOTL_ZG","Belarus",11.83658
2017,"FP_CPI_TOTL_ZG","Belarus",6.03184
2018,"FP_CPI_TOTL_ZG","Belarus",4.8723
2019,"FP_CPI_TOTL_ZG","Belarus",5.59816
2020,"FP_CPI_TOTL_ZG","Belarus",5.54814
2021,"FP_CPI_TOTL_ZG","Belarus",9.46028
2000,"FP_CPI_TOTL_ZG","Canada",2.71944
2001,"FP_CPI_TOTL_ZG","Canada",2.52512
2002,"FP_CPI_TOTL_ZG","Canada",2.25839
2003,"FP_CPI_TOTL_ZG","Canada",2.75856
2004,"FP_CPI_TOTL_ZG","Canada",1.85726
2005,"FP_CPI_TOTL_ZG","Canada",2.21355
2008,"FP_CPI_TOTL_ZG","Israel",4.55721
2009,"FP_CPI_TOTL_ZG","Israel",3.34031
2010,"FP_CPI_TOTL_ZG","Israel",2.71664
2011,"FP_CPI_TOTL_ZG","Israel",3.47857
2012,"FP_CPI_TOTL_ZG","Israel",1.68948
2013,"FP_CPI_TOTL_ZG","Israel",1.57621
2014,"FP_CPI_TOTL_ZG","Israel",0.4865
2015,"FP_CPI_TOTL_ZG","Israel",-0.63439
2016,"FP_CPI_TOTL_ZG","Israel",-0.54603
2017,"FP_CPI_TOTL_ZG","Israel",0.24495
2018,"FP_CPI_TOTL_ZG","Israel",0.81732
2019,"FP_CPI_TOTL_ZG","Israel",0.84413
2014,"FP_CPI_TOTL_ZG","Portugal",-0.27815
2015,"FP_CPI_TOTL_ZG","Portugal",0.48794
2016,"FP_CPI_TOTL_ZG","Portugal",0.6074
2017,"FP_CPI_TOTL_ZG","Portugal",1.36861
2018,"FP_CPI_TOTL_ZG","Portugal",0.99372
2019,"FP_CPI_TOTL_ZG","Portugal",0.33818
2020,"FP_CPI_TOTL_ZG","Portugal",-0.01244
2021,"FP_CPI_TOTL_ZG","Portugal",1.26566
2000,"FP_CPI_TOTL_ZG","Romania",45.66659
2001,"FP_CPI_TOTL_ZG","Romania",34.47701
2002,"FP_CPI_TOTL_ZG","Romania",22.53989
2003,"FP_CPI_TOTL_ZG","Romania",15.27349
2006,"FP_CPI_TOTL_ZG","Canada",2.00203
2007,"FP_CPI_TOTL_ZG","Canada",2.13838
2008,"FP_CPI_TOTL_ZG","Canada",2.37027
2009,"FP_CPI_TOTL_ZG","Canada",0.29947
2010,"FP_CPI_TOTL_ZG","Canada",1.77687
2011,"FP_CPI_TOTL_ZG","Canada",2.91214
2012,"FP_CPI_TOTL_ZG","Canada",1.51568
2013,"FP_CPI_TOTL_ZG","Canada",0.93829
2014,"FP_CPI_TOTL_ZG","Canada",1.90664
2015,"FP_CPI_TOTL_ZG","Canada",1.12524
2016,"FP_CPI_TOTL_ZG","Canada",1.42876
2017,"FP_CPI_TOTL_ZG","Canada",1.59688
2020,"FP_CPI_TOTL_ZG","Israel",-0.58843
2021,"FP_CPI_TOTL_ZG","Israel",1.49229
2000,"FP_CPI_TOTL_ZG","Italy",2.53769
2001,"FP_CPI_TOTL_ZG","Italy",2.78517
2002,"FP_CPI_TOTL_ZG","Italy",2.46532
2003,"FP_CPI_TOTL_ZG","Italy",2.67256
2004,"FP_CPI_TOTL_ZG","Italy",2.20674
2005,"FP_CPI_TOTL_ZG","Italy",1.98529
2006,"FP_CPI_TOTL_ZG","Italy",2.09084
2007,"FP_CPI_TOTL_ZG","Italy",1.82974
2008,"FP_CPI_TOTL_ZG","Italy",3.34783
2009,"FP_CPI_TOTL_ZG","Italy",0.77477
2018,"FP_CPI_TOTL_ZG","Canada",2.26823
2019,"FP_CPI_TOTL_ZG","Canada",1.94927
2020,"FP_CPI_TOTL_ZG","Canada",0.717
2021,"FP_CPI_TOTL_ZG","Canada",3.39519
2000,"FP_CPI_TOTL_ZG","Chile",3.84327
2001,"FP_CPI_TOTL_ZG","Chile",3.5691
2002,"FP_CPI_TOTL_ZG","Chile",2.4894
2003,"FP_CPI_TOTL_ZG","Chile",2.81018
2004,"FP_CPI_TOTL_ZG","Chile",1.05474
2005,"FP_CPI_TOTL_ZG","Chile",3.05258
2006,"FP_CPI_TOTL_ZG","Chile",3.39202
2007,"FP_CPI_TOTL_ZG","Chile",4.4078
2010,"FP_CPI_TOTL_ZG","Italy",1.52552
2011,"FP_CPI_TOTL_ZG","Italy",2.78063
2012,"FP_CPI_TOTL_ZG","Italy",3.04136
2013,"FP_CPI_TOTL_ZG","Italy",1.21999
2014,"FP_CPI_TOTL_ZG","Italy",0.24105
2015,"FP_CPI_TOTL_ZG","Italy",0.03879
2016,"FP_CPI_TOTL_ZG","Italy",-0.09402
2017,"FP_CPI_TOTL_ZG","Italy",1.22653
2018,"FP_CPI_TOTL_ZG","Italy",1.13749
2019,"FP_CPI_TOTL_ZG","Italy",0.61125
2020,"FP_CPI_TOTL_ZG","Italy",-0.13771
2021,"FP_CPI_TOTL_ZG","Italy",1.87378
2004,"FP_CPI_TOTL_ZG","Romania",11.87436
2005,"FP_CPI_TOTL_ZG","Romania",9.01491
2006,"FP_CPI_TOTL_ZG","Romania",6.55851
2007,"FP_CPI_TOTL_ZG","Romania",4.83733
2008,"FP_CPI_TOTL_ZG","Romania",7.8508
2009,"FP_CPI_TOTL_ZG","Romania",5.58742
2010,"FP_CPI_TOTL_ZG","Romania",6.09142
2011,"FP_CPI_TOTL_ZG","Romania",5.78925
2012,"FP_CPI_TOTL_ZG","Romania",3.33492
2013,"FP_CPI_TOTL_ZG","Romania",3.98471
2014,"FP_CPI_TOTL_ZG","Romania",1.06831
2015,"FP_CPI_TOTL_ZG","Romania",-0.59416
2012,"FP_CPI_TOTL_ZG","Albania",2.03159
2013,"FP_CPI_TOTL_ZG","Albania",1.93762
2014,"FP_CPI_TOTL_ZG","Albania",1.62587
2015,"FP_CPI_TOTL_ZG","Albania",3.50121
2016,"FP_CPI_TOTL_ZG","Albania",-0.36732
2017,"FP_CPI_TOTL_ZG","Albania",2.0606
2018,"FP_CPI_TOTL_ZG","Albania",2.02806
2019,"FP_CPI_TOTL_ZG","Albania",1.41109
2020,"FP_CPI_TOTL_ZG","Albania",1.62089
2021,"FP_CPI_TOTL_ZG","Albania",2.04147
2000,"FP_CPI_TOTL_ZG","Azerbaijan",1.805
2001,"FP_CPI_TOTL_ZG","Azerbaijan",1.5472
2008,"FP_CPI_TOTL_ZG","Chile",8.71627
2009,"FP_CPI_TOTL_ZG","Chile",0.35305
2010,"FP_CPI_TOTL_ZG","Chile",1.41071
2011,"FP_CPI_TOTL_ZG","Chile",3.34122
2012,"FP_CPI_TOTL_ZG","Chile",3.00745
2013,"FP_CPI_TOTL_ZG","Chile",1.78956
2014,"FP_CPI_TOTL_ZG","Chile",4.71868
2015,"FP_CPI_TOTL_ZG","Chile",4.34877
2016,"FP_CPI_TOTL_ZG","Chile",3.78619
2017,"FP_CPI_TOTL_ZG","Chile",2.18272
2018,"FP_CPI_TOTL_ZG","Chile",2.43489
2019,"FP_CPI_TOTL_ZG","Chile",2.55754
2016,"FP_CPI_TOTL_ZG","Romania",-1.5448
2017,"FP_CPI_TOTL_ZG","Romania",1.33902
2018,"FP_CPI_TOTL_ZG","Romania",4.62548
2019,"FP_CPI_TOTL_ZG","Romania",3.82785
2020,"FP_CPI_TOTL_ZG","Romania",2.63107
2021,"FP_CPI_TOTL_ZG","Romania",5.05233
2000,"FP_CPI_TOTL_ZG","Serbia",71.12063
2001,"FP_CPI_TOTL_ZG","Serbia",95.00523
2002,"FP_CPI_TOTL_ZG","Serbia",19.49083
2003,"FP_CPI_TOTL_ZG","Serbia",9.87618
2004,"FP_CPI_TOTL_ZG","Serbia",11.02636
2005,"FP_CPI_TOTL_ZG","Serbia",16.11998
2000,"FP_CPI_TOTL_ZG","Japan",-0.67658
2001,"FP_CPI_TOTL_ZG","Japan",-0.74006
2002,"FP_CPI_TOTL_ZG","Japan",-0.92349
2003,"FP_CPI_TOTL_ZG","Japan",-0.25654
2004,"FP_CPI_TOTL_ZG","Japan",-0.00857
2005,"FP_CPI_TOTL_ZG","Japan",-0.28295
2006,"FP_CPI_TOTL_ZG","Japan",0.24936
2007,"FP_CPI_TOTL_ZG","Japan",0.06004
2008,"FP_CPI_TOTL_ZG","Japan",1.38008
2009,"FP_CPI_TOTL_ZG","Japan",-1.35284
2010,"FP_CPI_TOTL_ZG","Japan",-0.72824
2011,"FP_CPI_TOTL_ZG","Japan",-0.27246
2012,"FP_CPI_TOTL_ZG","Japan",-0.04406
2013,"FP_CPI_TOTL_ZG","Japan",0.33504
2014,"FP_CPI_TOTL_ZG","Japan",2.75923
2015,"FP_CPI_TOTL_ZG","Japan",0.79528
2016,"FP_CPI_TOTL_ZG","Japan",-0.12726
2017,"FP_CPI_TOTL_ZG","Japan",0.4842
2018,"FP_CPI_TOTL_ZG","Japan",0.98909
2019,"FP_CPI_TOTL_ZG","Japan",0.46878
2020,"FP_CPI_TOTL_ZG","Japan",-0.025
2021,"FP_CPI_TOTL_ZG","Japan",-0.23335
2000,"FP_CPI_TOTL_ZG","Kazakhstan",13.18089
2001,"FP_CPI_TOTL_ZG","Kazakhstan",8.35414
2020,"FP_CPI_TOTL_ZG","Chile",3.04549
2021,"FP_CPI_TOTL_ZG","Chile",4.52457
2000,"FP_CPI_TOTL_ZG","China",0.34781
2001,"FP_CPI_TOTL_ZG","China",0.71913
2002,"FP_CPI_TOTL_ZG","China",-0.73197
2003,"FP_CPI_TOTL_ZG","China",1.1276
2004,"FP_CPI_TOTL_ZG","China",3.82464
2005,"FP_CPI_TOTL_ZG","China",1.77641
2006,"FP_CPI_TOTL_ZG","China",1.64943
2007,"FP_CPI_TOTL_ZG","China",4.81677
2008,"FP_CPI_TOTL_ZG","China",5.92525
2009,"FP_CPI_TOTL_ZG","China",-0.72817
2006,"FP_CPI_TOTL_ZG","Serbia",11.72402
2007,"FP_CPI_TOTL_ZG","Serbia",6.39171
2008,"FP_CPI_TOTL_ZG","Serbia",12.41099
2009,"FP_CPI_TOTL_ZG","Serbia",8.11695
2010,"FP_CPI_TOTL_ZG","Serbia",6.14255
2011,"FP_CPI_TOTL_ZG","Serbia",11.1374
2012,"FP_CPI_TOTL_ZG","Serbia",7.33039
2013,"FP_CPI_TOTL_ZG","Serbia",7.69426
2014,"FP_CPI_TOTL_ZG","Serbia",2.08245
2015,"FP_CPI_TOTL_ZG","Serbia",1.39236
2016,"FP_CPI_TOTL_ZG","Serbia",1.12231
2017,"FP_CPI_TOTL_ZG","Serbia",3.13106
2002,"FP_CPI_TOTL_ZG","Kazakhstan",5.83692
2003,"FP_CPI_TOTL_ZG","Kazakhstan",6.43822
2004,"FP_CPI_TOTL_ZG","Kazakhstan",6.88205
2005,"FP_CPI_TOTL_ZG","Kazakhstan",7.58
2006,"FP_CPI_TOTL_ZG","Kazakhstan",8.72169
2007,"FP_CPI_TOTL_ZG","Kazakhstan",10.84684
2008,"FP_CPI_TOTL_ZG","Kazakhstan",17.1399
2009,"FP_CPI_TOTL_ZG","Kazakhstan",7.31608
2010,"FP_CPI_TOTL_ZG","Kazakhstan",7.40046
2011,"FP_CPI_TOTL_ZG","Kazakhstan",8.42489
2012,"FP_CPI_TOTL_ZG","Kazakhstan",5.09791
2013,"FP_CPI_TOTL_ZG","Kazakhstan",5.84641
2018,"FP_CPI_TOTL_ZG","Serbia",1.95984
2019,"FP_CPI_TOTL_ZG","Serbia",1.84923
2020,"FP_CPI_TOTL_ZG","Serbia",1.57553
2021,"FP_CPI_TOTL_ZG","Serbia",4.0851
2000,"FP_CPI_TOTL_ZG","Slovakia",12.03578
2001,"FP_CPI_TOTL_ZG","Slovakia",7.32962
2002,"FP_CPI_TOTL_ZG","Slovakia",3.12714
2003,"FP_CPI_TOTL_ZG","Slovakia",8.55414
2004,"FP_CPI_TOTL_ZG","Slovakia",7.5485
2005,"FP_CPI_TOTL_ZG","Slovakia",2.70908
2006,"FP_CPI_TOTL_ZG","Slovakia",4.48333
2007,"FP_CPI_TOTL_ZG","Slovakia",2.75672
2010,"FP_CPI_TOTL_ZG","China",3.17532
2011,"FP_CPI_TOTL_ZG","China",5.5539
2012,"FP_CPI_TOTL_ZG","China",2.61952
2013,"FP_CPI_TOTL_ZG","China",2.62105
2014,"FP_CPI_TOTL_ZG","China",1.92164
2015,"FP_CPI_TOTL_ZG","China",1.43702
2016,"FP_CPI_TOTL_ZG","China",2
2017,"FP_CPI_TOTL_ZG","China",1.59314
2018,"FP_CPI_TOTL_ZG","China",2.07479
2019,"FP_CPI_TOTL_ZG","China",2.89923
2020,"FP_CPI_TOTL_ZG","China",2.41942
2021,"FP_CPI_TOTL_ZG","China",0.98102
2014,"FP_CPI_TOTL_ZG","Kazakhstan",6.70658
2015,"FP_CPI_TOTL_ZG","Kazakhstan",6.66578
2016,"FP_CPI_TOTL_ZG","Kazakhstan",14.54602
2017,"FP_CPI_TOTL_ZG","Kazakhstan",7.44
2018,"FP_CPI_TOTL_ZG","Kazakhstan",6.01913
2019,"FP_CPI_TOTL_ZG","Kazakhstan",5.24548
2020,"FP_CPI_TOTL_ZG","Kazakhstan",6.749
2000,"FP_CPI_TOTL_ZG","Republic of Korea",2.25917
2001,"FP_CPI_TOTL_ZG","Republic of Korea",4.06658
2002,"FP_CPI_TOTL_ZG","Republic of Korea",2.76226
2003,"FP_CPI_TOTL_ZG","Republic of Korea",3.51487
2004,"FP_CPI_TOTL_ZG","Republic of Korea",3.59066
2000,"FP_CPI_TOTL_ZG","Colombia",9.22535
2001,"FP_CPI_TOTL_ZG","Colombia",7.96556
2002,"FP_CPI_TOTL_ZG","Colombia",6.35151
2003,"FP_CPI_TOTL_ZG","Colombia",7.12979
2004,"FP_CPI_TOTL_ZG","Colombia",5.90402
2005,"FP_CPI_TOTL_ZG","Colombia",5.05102
2006,"FP_CPI_TOTL_ZG","Colombia",4.29342
2007,"FP_CPI_TOTL_ZG","Colombia",5.54438
2008,"FP_CPI_TOTL_ZG","Colombia",6.99688
2009,"FP_CPI_TOTL_ZG","Colombia",4.20252
2010,"FP_CPI_TOTL_ZG","Colombia",2.272
2011,"FP_CPI_TOTL_ZG","Colombia",3.41503
2008,"FP_CPI_TOTL_ZG","Slovakia",4.59818
2009,"FP_CPI_TOTL_ZG","Slovakia",1.6151
2010,"FP_CPI_TOTL_ZG","Slovakia",0.95702
2011,"FP_CPI_TOTL_ZG","Slovakia",3.91929
2012,"FP_CPI_TOTL_ZG","Slovakia",3.6061
2013,"FP_CPI_TOTL_ZG","Slovakia",1.40047
2014,"FP_CPI_TOTL_ZG","Slovakia",-0.07617
2015,"FP_CPI_TOTL_ZG","Slovakia",-0.32522
2016,"FP_CPI_TOTL_ZG","Slovakia",-0.52001
2017,"FP_CPI_TOTL_ZG","Slovakia",1.31195
2018,"FP_CPI_TOTL_ZG","Slovakia",2.51404
2019,"FP_CPI_TOTL_ZG","Slovakia",2.66456
2005,"FP_CPI_TOTL_ZG","Republic of Korea",2.75379
2006,"FP_CPI_TOTL_ZG","Republic of Korea",2.24234
2007,"FP_CPI_TOTL_ZG","Republic of Korea",2.53457
2008,"FP_CPI_TOTL_ZG","Republic of Korea",4.6739
2009,"FP_CPI_TOTL_ZG","Republic of Korea",2.7565
2010,"FP_CPI_TOTL_ZG","Republic of Korea",2.93929
2011,"FP_CPI_TOTL_ZG","Republic of Korea",4.02597
2012,"FP_CPI_TOTL_ZG","Republic of Korea",2.18707
