Year,SeriesCode,GeoAreaName,Value
2020,"SH_TRP_INTVN","Ireland",1
2021,"SH_TRP_INTVN","Ireland",1
2010,"SH_TRP_INTVN","Israel",234
2011,"SH_TRP_INTVN","Israel",310
2012,"SH_TRP_INTVN","Israel",354
2013,"SH_TRP_INTVN","Israel",326
2014,"SH_TRP_INTVN","Israel",343
2015,"SH_TRP_INTVN","Israel",231
2016,"SH_TRP_INTVN","Israel",242
2017,"SH_TRP_INTVN","Israel",218
2018,"SH_TRP_INTVN","Israel",277
2019,"SH_TRP_INTVN","Israel",122
2020,"SH_TRP_INTVN","Israel",88
2021,"SH_TRP_INTVN","Israel",0
2010,"SH_TRP_INTVN","Italy",149
2011,"SH_TRP_INTVN","Italy",131
2012,"SH_TRP_INTVN","Italy",181
2013,"SH_TRP_INTVN","Italy",299
2014,"SH_TRP_INTVN","Italy",222
2015,"SH_TRP_INTVN","Italy",234
2016,"SH_TRP_INTVN","Italy",214
2017,"SH_TRP_INTVN","Italy",143
2018,"SH_TRP_INTVN","Italy",147
2019,"SH_TRP_INTVN","Italy",48
2020,"SH_TRP_INTVN","Italy",47
2021,"SH_TRP_INTVN","Italy",100
2010,"SH_TRP_INTVN","Japan",256
2011,"SH_TRP_INTVN","Japan",114
2012,"SH_TRP_INTVN","Japan",7
2013,"SH_TRP_INTVN","Japan",13
2014,"SH_TRP_INTVN","Japan",12
2015,"SH_TRP_INTVN","Japan",11
2016,"SH_TRP_INTVN","Japan",5
2017,"SH_TRP_INTVN","Japan",8
2018,"SH_TRP_INTVN","Japan",5
2019,"SH_TRP_INTVN","Japan",8
2020,"SH_TRP_INTVN","Japan",5
2021,"SH_TRP_INTVN","Japan",3
2010,"SH_TRP_INTVN","Kazakhstan",8
2011,"SH_TRP_INTVN","Kazakhstan",36
2012,"SH_TRP_INTVN","Kazakhstan",17
2013,"SH_TRP_INTVN","Kazakhstan",14
2014,"SH_TRP_INTVN","Kazakhstan",14
2015,"SH_TRP_INTVN","Kazakhstan",25
2016,"SH_TRP_INTVN","Kazakhstan",185
2017,"SH_TRP_INTVN","Kazakhstan",8
2018,"SH_TRP_INTVN","Kazakhstan",39
2019,"SH_TRP_INTVN","Kazakhstan",58
2020,"SH_TRP_INTVN","Kazakhstan",664
2021,"SH_TRP_INTVN","Kazakhstan",0
2010,"SH_TRP_INTVN","Republic of Korea",131
2011,"SH_TRP_INTVN","Republic of Korea",79
2012,"SH_TRP_INTVN","Republic of Korea",154
2013,"SH_TRP_INTVN","Republic of Korea",259
2014,"SH_TRP_INTVN","Republic of Korea",171
2015,"SH_TRP_INTVN","Republic of Korea",257
2016,"SH_TRP_INTVN","Republic of Korea",323
2017,"SH_TRP_INTVN","Republic of Korea",3
2018,"SH_TRP_INTVN","Republic of Korea",6
2019,"SH_TRP_INTVN","Republic of Korea",4
2020,"SH_TRP_INTVN","Republic of Korea",0
2021,"SH_TRP_INTVN","Republic of Korea",5
2010,"SH_TRP_INTVN","Kyrgyzstan",103793
2011,"SH_TRP_INTVN","Kyrgyzstan",104139
2012,"SH_TRP_INTVN","Kyrgyzstan",104587
2013,"SH_TRP_INTVN","Kyrgyzstan",107534
2014,"SH_TRP_INTVN","Kyrgyzstan",110086
2015,"SH_TRP_INTVN","Kyrgyzstan",111901
2016,"SH_TRP_INTVN","Kyrgyzstan",113625
2017,"SH_TRP_INTVN","Kyrgyzstan",113625
2018,"SH_TRP_INTVN","Kyrgyzstan",113625
2019,"SH_TRP_INTVN","Kyrgyzstan",2169854
2020,"SH_TRP_INTVN","Kyrgyzstan",2169854
2021,"SH_TRP_INTVN","Kyrgyzstan",2169854
2010,"SH_TRP_INTVN","Latvia",22
2011,"SH_TRP_INTVN","Latvia",12
2012,"SH_TRP_INTVN","Latvia",15
2013,"SH_TRP_INTVN","Latvia",14
2014,"SH_TRP_INTVN","Latvia",14
2015,"SH_TRP_INTVN","Latvia",14
2016,"SH_TRP_INTVN","Latvia",20
2017,"SH_TRP_INTVN","Latvia",17
2018,"SH_TRP_INTVN","Latvia",6
2019,"SH_TRP_INTVN","Latvia",5
2020,"SH_TRP_INTVN","Latvia",2
2021,"SH_TRP_INTVN","Latvia",6
2010,"SH_TRP_INTVN","Lithuania",23
2011,"SH_TRP_INTVN","Lithuania",25
2012,"SH_TRP_INTVN","Lithuania",23
2013,"SH_TRP_INTVN","Lithuania",24
2014,"SH_TRP_INTVN","Lithuania",25
2015,"SH_TRP_INTVN","Lithuania",42
2016,"SH_TRP_INTVN","Lithuania",30
2017,"SH_TRP_INTVN","Lithuania",42
2018,"SH_TRP_INTVN","Lithuania",28
2019,"SH_TRP_INTVN","Lithuania",51
2020,"SH_TRP_INTVN","Lithuania",0
2021,"SH_TRP_INTVN","Lithuania",16
2010,"SH_TRP_INTVN","Luxembourg",3
2011,"SH_TRP_INTVN","Luxembourg",2
2012,"SH_TRP_INTVN","Luxembourg",0
2013,"SH_TRP_INTVN","Luxembourg",0
2014,"SH_TRP_INTVN","Luxembourg",0
2015,"SH_TRP_INTVN","Luxembourg",0
2016,"SH_TRP_INTVN","Luxembourg",1
2017,"SH_TRP_INTVN","Luxembourg",2
2018,"SH_TRP_INTVN","Luxembourg",0
2019,"SH_TRP_INTVN","Luxembourg",1
2020,"SH_TRP_INTVN","Luxembourg",3
2021,"SH_TRP_INTVN","Luxembourg",0
2010,"SH_TRP_INTVN","Malta",12
2011,"SH_TRP_INTVN","Malta",3
2012,"SH_TRP_INTVN","Malta",3
2013,"SH_TRP_INTVN","Malta",0
2014,"SH_TRP_INTVN","Malta",0
2015,"SH_TRP_INTVN","Malta",1
2016,"SH_TRP_INTVN","Malta",2
2017,"SH_TRP_INTVN","Malta",9
2018,"SH_TRP_INTVN","Malta",6
2019,"SH_TRP_INTVN","Malta",1
2020,"SH_TRP_INTVN","Malta",2
2021,"SH_TRP_INTVN","Malta",0
2010,"SH_TRP_INTVN","Mexico",8969431
2011,"SH_TRP_INTVN","Mexico",8885336
2012,"SH_TRP_INTVN","Mexico",9777048
2013,"SH_TRP_INTVN","Mexico",10282283
2014,"SH_TRP_INTVN","Mexico",10160220
2015,"SH_TRP_INTVN","Mexico",9923501
2016,"SH_TRP_INTVN","Mexico",9532039
2017,"SH_TRP_INTVN","Mexico",28886413
2018,"SH_TRP_INTVN","Mexico",19900177
2019,"SH_TRP_INTVN","Mexico",19900177
2020,"SH_TRP_INTVN","Mexico",20016375
2021,"SH_TRP_INTVN","Mexico",19825655
2010,"SH_TRP_INTVN","Republic of Moldova",114591
2011,"SH_TRP_INTVN","Republic of Moldova",113116
2012,"SH_TRP_INTVN","Republic of Moldova",0
2013,"SH_TRP_INTVN","Republic of Moldova",0
2014,"SH_TRP_INTVN","Republic of Moldova",0
2015,"SH_TRP_INTVN","Republic of Moldova",0
2016,"SH_TRP_INTVN","Republic of Moldova",0
2017,"SH_TRP_INTVN","Republic of Moldova",0
2018,"SH_TRP_INTVN","Republic of Moldova",0
2019,"SH_TRP_INTVN","Republic of Moldova",1
2020,"SH_TRP_INTVN","Republic of Moldova",30
2021,"SH_TRP_INTVN","Republic of Moldova",0
2010,"SH_TRP_INTVN","Montenegro",6309
2011,"SH_TRP_INTVN","Montenegro",6244
2012,"SH_TRP_INTVN","Montenegro",6272
2013,"SH_TRP_INTVN","Montenegro",5267
2014,"SH_TRP_INTVN","Montenegro",3
2015,"SH_TRP_INTVN","Montenegro",5
2016,"SH_TRP_INTVN","Montenegro",6
2017,"SH_TRP_INTVN","Montenegro",4
2018,"SH_TRP_INTVN","Montenegro",0
2019,"SH_TRP_INTVN","Montenegro",0
2020,"SH_TRP_INTVN","Montenegro",0
2021,"SH_TRP_INTVN","Montenegro",0
2010,"SH_TRP_INTVN","Netherlands (Kingdom of the)",35
2011,"SH_TRP_INTVN","Netherlands (Kingdom of the)",45
2012,"SH_TRP_INTVN","Netherlands (Kingdom of the)",50
2013,"SH_TRP_INTVN","Netherlands (Kingdom of the)",34
2014,"SH_TRP_INTVN","Netherlands (Kingdom of the)",37
2015,"SH_TRP_INTVN","Netherlands (Kingdom of the)",64
2016,"SH_TRP_INTVN","Netherlands (Kingdom of the)",38
2017,"SH_TRP_INTVN","Netherlands (Kingdom of the)",41
2018,"SH_TRP_INTVN","Netherlands (Kingdom of the)",2
2019,"SH_TRP_INTVN","Netherlands (Kingdom of the)",0
2020,"SH_TRP_INTVN","Netherlands (Kingdom of the)",4
2021,"SH_TRP_INTVN","Netherlands (Kingdom of the)",0
2010,"SH_TRP_INTVN","New Zealand",54
2011,"SH_TRP_INTVN","New Zealand",43
2012,"SH_TRP_INTVN","New Zealand",1
2013,"SH_TRP_INTVN","New Zealand",3
2014,"SH_TRP_INTVN","New Zealand",4
2015,"SH_TRP_INTVN","New Zealand",3
2016,"SH_TRP_INTVN","New Zealand",0
2017,"SH_TRP_INTVN","New Zealand",3
2018,"SH_TRP_INTVN","New Zealand",3
2019,"SH_TRP_INTVN","New Zealand",6
2020,"SH_TRP_INTVN","New Zealand",3
2021,"SH_TRP_INTVN","New Zealand",5
2010,"SH_TRP_INTVN","Norway",2
2011,"SH_TRP_INTVN","Norway",3
2012,"SH_TRP_INTVN","Norway",30
2013,"SH_TRP_INTVN","Norway",52
2014,"SH_TRP_INTVN","Norway",73
2015,"SH_TRP_INTVN","Norway",100
2016,"SH_TRP_INTVN","Norway",67
2017,"SH_TRP_INTVN","Norway",39
2018,"SH_TRP_INTVN","Norway",5
2019,"SH_TRP_INTVN","Norway",3
2020,"SH_TRP_INTVN","Norway",2
2010,"SH_TRP_INTVN","Azerbaijan",1080371
2011,"SH_TRP_INTVN","Azerbaijan",1087125
2012,"SH_TRP_INTVN","Azerbaijan",1010915
2013,"SH_TRP_INTVN","Azerbaijan",345496
2014,"SH_TRP_INTVN","Azerbaijan",1678318
2015,"SH_TRP_INTVN","Azerbaijan",1699962
2016,"SH_TRP_INTVN","Azerbaijan",1719031
2017,"SH_TRP_INTVN","Azerbaijan",1655112
2018,"SH_TRP_INTVN","Azerbaijan",1655112
2019,"SH_TRP_INTVN","Azerbaijan",686000
2020,"SH_TRP_INTVN","Azerbaijan",686000
2021,"SH_TRP_INTVN","Azerbaijan",0
2010,"SH_TRP_INTVN","Australia",89732
2011,"SH_TRP_INTVN","Australia",72560
2012,"SH_TRP_INTVN","Australia",60279
2013,"SH_TRP_INTVN","Australia",144692
2014,"SH_TRP_INTVN","Australia",54311
2015,"SH_TRP_INTVN","Australia",17476
2016,"SH_TRP_INTVN","Australia",20994
2017,"SH_TRP_INTVN","Australia",20123
2018,"SH_TRP_INTVN","Australia",20123
2019,"SH_TRP_INTVN","Australia",13700
2020,"SH_TRP_INTVN","Australia",20401
2021,"SH_TRP_INTVN","Australia",18286
2021,"SH_TRP_INTVN","Norway",5
2010,"SH_TRP_INTVN","Poland",42
2011,"SH_TRP_INTVN","Poland",24
2012,"SH_TRP_INTVN","Poland",33
2013,"SH_TRP_INTVN","Poland",52
2014,"SH_TRP_INTVN","Poland",63
2015,"SH_TRP_INTVN","Poland",59
2016,"SH_TRP_INTVN","Poland",105
2017,"SH_TRP_INTVN","Poland",87
2018,"SH_TRP_INTVN","Poland",36
2019,"SH_TRP_INTVN","Poland",46
2020,"SH_TRP_INTVN","Poland",14
2010,"SH_TRP_INTVN","Austria",31
2011,"SH_TRP_INTVN","Austria",7
2012,"SH_TRP_INTVN","Austria",5
2013,"SH_TRP_INTVN","Austria",74
2014,"SH_TRP_INTVN","Austria",94
2015,"SH_TRP_INTVN","Austria",65
2016,"SH_TRP_INTVN","Austria",118
2017,"SH_TRP_INTVN","Austria",130
2018,"SH_TRP_INTVN","Austria",41
2019,"SH_TRP_INTVN","Austria",29
2020,"SH_TRP_INTVN","Austria",22
2021,"SH_TRP_INTVN","Austria",31
2021,"SH_TRP_INTVN","Poland",23
2010,"SH_TRP_INTVN","Portugal",35
2011,"SH_TRP_INTVN","Portugal",17
2012,"SH_TRP_INTVN","Portugal",8
2013,"SH_TRP_INTVN","Portugal",12
2014,"SH_TRP_INTVN","Portugal",4
2015,"SH_TRP_INTVN","Portugal",20
2016,"SH_TRP_INTVN","Portugal",27
2017,"SH_TRP_INTVN","Portugal",19
2018,"SH_TRP_INTVN","Portugal",21
2019,"SH_TRP_INTVN","Portugal",13
2020,"SH_TRP_INTVN","Portugal",3
2010,"SH_TRP_INTVN","Armenia",41986
2011,"SH_TRP_INTVN","Armenia",42243
2012,"SH_TRP_INTVN","Armenia",42437
2013,"SH_TRP_INTVN","Armenia",38697
2014,"SH_TRP_INTVN","Armenia",38894
2015,"SH_TRP_INTVN","Armenia",39044
2016,"SH_TRP_INTVN","Armenia",39149
2017,"SH_TRP_INTVN","Armenia",39149
2018,"SH_TRP_INTVN","Armenia",39149
2019,"SH_TRP_INTVN","Armenia",18
2020,"SH_TRP_INTVN","Armenia",70
2021,"SH_TRP_INTVN","Armenia",10
2021,"SH_TRP_INTVN","Portugal",5
2010,"SH_TRP_INTVN","Romania",843154
2011,"SH_TRP_INTVN","Romania",837232
2012,"SH_TRP_INTVN","Romania",100
2013,"SH_TRP_INTVN","Romania",61
2014,"SH_TRP_INTVN","Romania",37
2015,"SH_TRP_INTVN","Romania",26
2016,"SH_TRP_INTVN","Romania",22
2017,"SH_TRP_INTVN","Romania",22
2018,"SH_TRP_INTVN","Romania",0
2019,"SH_TRP_INTVN","Romania",0
2020,"SH_TRP_INTVN","Romania",0
2010,"SH_TRP_INTVN","Belgium",1
2011,"SH_TRP_INTVN","Belgium",1
2012,"SH_TRP_INTVN","Belgium",6
2013,"SH_TRP_INTVN","Belgium",154
2014,"SH_TRP_INTVN","Belgium",109
2015,"SH_TRP_INTVN","Belgium",9
2016,"SH_TRP_INTVN","Belgium",20
2017,"SH_TRP_INTVN","Belgium",12
2018,"SH_TRP_INTVN","Belgium",1
2019,"SH_TRP_INTVN","Belgium",22
2020,"SH_TRP_INTVN","Belgium",18
2021,"SH_TRP_INTVN","Belgium",18
2010,"SH_TRP_INTVN","Bosnia and Herzegovina",1
2011,"SH_TRP_INTVN","Bosnia and Herzegovina",0
2012,"SH_TRP_INTVN","Bosnia and Herzegovina",0
2013,"SH_TRP_INTVN","Bosnia and Herzegovina",1
2014,"SH_TRP_INTVN","Bosnia and Herzegovina",2
2015,"SH_TRP_INTVN","Bosnia and Herzegovina",0
2016,"SH_TRP_INTVN","Bosnia and Herzegovina",0
2017,"SH_TRP_INTVN","Bosnia and Herzegovina",0
2018,"SH_TRP_INTVN","Bosnia and Herzegovina",0
2019,"SH_TRP_INTVN","Bosnia and Herzegovina",0
2020,"SH_TRP_INTVN","Bosnia and Herzegovina",0
2021,"SH_TRP_INTVN","Romania",0
2010,"SH_TRP_INTVN","Serbia",93886
2011,"SH_TRP_INTVN","Serbia",93503
2012,"SH_TRP_INTVN","Serbia",92677
2013,"SH_TRP_INTVN","Serbia",25617
2014,"SH_TRP_INTVN","Serbia",0
2015,"SH_TRP_INTVN","Serbia",0
2016,"SH_TRP_INTVN","Serbia",0
2017,"SH_TRP_INTVN","Serbia",0
2018,"SH_TRP_INTVN","Serbia",0
2019,"SH_TRP_INTVN","Serbia",0
2020,"SH_TRP_INTVN","Serbia",0
2021,"SH_TRP_INTVN","Serbia",0
2010,"SH_TRP_INTVN","Slovakia",9
2011,"SH_TRP_INTVN","Slovakia",2
2012,"SH_TRP_INTVN","Slovakia",6
2013,"SH_TRP_INTVN","Slovakia",24
2014,"SH_TRP_INTVN","Slovakia",8
2015,"SH_TRP_INTVN","Slovakia",7
2016,"SH_TRP_INTVN","Slovakia",8
2017,"SH_TRP_INTVN","Slovakia",7
2018,"SH_TRP_INTVN","Slovakia",6
2019,"SH_TRP_INTVN","Slovakia",11
2020,"SH_TRP_INTVN","Slovakia",3
2021,"SH_TRP_INTVN","Bosnia and Herzegovina",0
2010,"SH_TRP_INTVN","Bulgaria",295
2011,"SH_TRP_INTVN","Bulgaria",310
2012,"SH_TRP_INTVN","Bulgaria",322
2013,"SH_TRP_INTVN","Bulgaria",291
2014,"SH_TRP_INTVN","Bulgaria",314
2015,"SH_TRP_INTVN","Bulgaria",318
2016,"SH_TRP_INTVN","Bulgaria",272
2017,"SH_TRP_INTVN","Bulgaria",218
2018,"SH_TRP_INTVN","Bulgaria",207
2019,"SH_TRP_INTVN","Bulgaria",196
2020,"SH_TRP_INTVN","Bulgaria",96
2021,"SH_TRP_INTVN","Slovakia",2
2010,"SH_TRP_INTVN","Viet Nam",8608402
2011,"SH_TRP_INTVN","Viet Nam",8608402
2012,"SH_TRP_INTVN","Viet Nam",8608402
2013,"SH_TRP_INTVN","Viet Nam",8608402
2014,"SH_TRP_INTVN","Viet Nam",8855946
2015,"SH_TRP_INTVN","Viet Nam",4468764
2016,"SH_TRP_INTVN","Viet Nam",6953978
2017,"SH_TRP_INTVN","Viet Nam",5847912
2018,"SH_TRP_INTVN","Viet Nam",6147296
2019,"SH_TRP_INTVN","Viet Nam",7368702
2020,"SH_TRP_INTVN","Viet Nam",7844098
2021,"SH_TRP_INTVN","Viet Nam",8820515
2010,"SH_TRP_INTVN","Slovenia",16
2011,"SH_TRP_INTVN","Slovenia",16
2012,"SH_TRP_INTVN","Slovenia",16
2013,"SH_TRP_INTVN","Slovenia",14
2014,"SH_TRP_INTVN","Slovenia",7
2015,"SH_TRP_INTVN","Slovenia",10
2016,"SH_TRP_INTVN","Slovenia",9
2017,"SH_TRP_INTVN","Slovenia",12
2018,"SH_TRP_INTVN","Slovenia",1
2019,"SH_TRP_INTVN","Slovenia",1
2020,"SH_TRP_INTVN","Slovenia",2
2021,"SH_TRP_INTVN","Bulgaria",90
2010,"SH_TRP_INTVN","Belarus",0
2011,"SH_TRP_INTVN","Belarus",2
2012,"SH_TRP_INTVN","Belarus",1
2013,"SH_TRP_INTVN","Belarus",0
2014,"SH_TRP_INTVN","Belarus",0
2015,"SH_TRP_INTVN","Belarus",0
2016,"SH_TRP_INTVN","Belarus",0
2017,"SH_TRP_INTVN","Belarus",0
2018,"SH_TRP_INTVN","Belarus",0
2019,"SH_TRP_INTVN","Belarus",0
2020,"SH_TRP_INTVN","Belarus",7
2021,"SH_TRP_INTVN","Belarus",0
2010,"SH_TRP_INTVN","Canada",0
2011,"SH_TRP_INTVN","Canada",0
2012,"SH_TRP_INTVN","Canada",0
2013,"SH_TRP_INTVN","Canada",0
2014,"SH_TRP_INTVN","Canada",0
2015,"SH_TRP_INTVN","Canada",0
2016,"SH_TRP_INTVN","Canada",0
2017,"SH_TRP_INTVN","Canada",5
2018,"SH_TRP_INTVN","Canada",0
2019,"SH_TRP_INTVN","Canada",1
2020,"SH_TRP_INTVN","Canada",0
2021,"SH_TRP_INTVN","Slovenia",4
2010,"SH_TRP_INTVN","Spain",255
2011,"SH_TRP_INTVN","Spain",298
2012,"SH_TRP_INTVN","Spain",327
2013,"SH_TRP_INTVN","Spain",370
2014,"SH_TRP_INTVN","Spain",277
2015,"SH_TRP_INTVN","Spain",299
2016,"SH_TRP_INTVN","Spain",700
2017,"SH_TRP_INTVN","Spain",572
2018,"SH_TRP_INTVN","Spain",123
2019,"SH_TRP_INTVN","Spain",155
2020,"SH_TRP_INTVN","Spain",87
2021,"SH_TRP_INTVN","Canada",1
2010,"SH_TRP_INTVN","Chile",132541
2011,"SH_TRP_INTVN","Chile",131544
2012,"SH_TRP_INTVN","Chile",125478
2013,"SH_TRP_INTVN","Chile",45
2014,"SH_TRP_INTVN","Chile",30
2015,"SH_TRP_INTVN","Chile",40
2016,"SH_TRP_INTVN","Chile",44
2017,"SH_TRP_INTVN","Chile",444
2018,"SH_TRP_INTVN","Chile",361
2019,"SH_TRP_INTVN","Chile",437
2020,"SH_TRP_INTVN","Chile",228
2021,"SH_TRP_INTVN","Chile",208
2010,"SH_TRP_INTVN","China",52000000
2011,"SH_TRP_INTVN","China",25548140
2012,"SH_TRP_INTVN","China",25663107
2013,"SH_TRP_INTVN","China",25822219
2014,"SH_TRP_INTVN","China",25974569
2015,"SH_TRP_INTVN","China",26100630
2016,"SH_TRP_INTVN","China",26375574
2017,"SH_TRP_INTVN","China",26376326
2018,"SH_TRP_INTVN","China",26378300
2019,"SH_TRP_INTVN","China",22841
2020,"SH_TRP_INTVN","China",621
2021,"SH_TRP_INTVN","Spain",96
