Year,SeriesCode,GeoAreaName,Value
2007,"DC_TRF_TOTDL","Lithuania",47.6
2008,"DC_TRF_TOTDL","Lithuania",47.84
2009,"DC_TRF_TOTDL","Lithuania",36.21
2010,"DC_TRF_TOTDL","Lithuania",36.74
2011,"DC_TRF_TOTDL","Lithuania",51.68
2012,"DC_TRF_TOTDL","Lithuania",51.91
2013,"DC_TRF_TOTDL","Lithuania",50.41
2014,"DC_TRF_TOTDL","Lithuania",46.01
2015,"DC_TRF_TOTDL","Lithuania",48.36
2016,"DC_TRF_TOTDL","Lithuania",57.15
2017,"DC_TRF_TOTDL","Lithuania",59.23
2018,"DC_TRF_TOTDL","Lithuania",64.92
2019,"DC_TRF_TOTDL","Lithuania",67.67
2014,"DC_TRF_TOTDL","Azerbaijan",15.88
2015,"DC_TRF_TOTDL","Azerbaijan",12.96
2016,"DC_TRF_TOTDL","Azerbaijan",13.43
2017,"DC_TRF_TOTDL","Azerbaijan",18.78
2018,"DC_TRF_TOTDL","Azerbaijan",28.36
2019,"DC_TRF_TOTDL","Azerbaijan",25.95
2020,"DC_TRF_TOTDL","Azerbaijan",44.38
2000,"DC_TRF_TOTDL","Australia",1890.79
2001,"DC_TRF_TOTDL","Australia",1207.7
2020,"DC_TRF_TOTDL","Lithuania",72.02
2021,"DC_TRF_TOTDL","Lithuania",86.04
2000,"DC_TRF_TOTDL","Luxembourg",128.99
2001,"DC_TRF_TOTDL","Luxembourg",143.98
2002,"DC_TRF_TOTDL","Luxembourg",148.28
2003,"DC_TRF_TOTDL","Luxembourg",200.57
2004,"DC_TRF_TOTDL","Luxembourg",241.89
2005,"DC_TRF_TOTDL","Luxembourg",264.52
2006,"DC_TRF_TOTDL","Luxembourg",298.95
2007,"DC_TRF_TOTDL","Luxembourg",384
2008,"DC_TRF_TOTDL","Luxembourg",425.71
2009,"DC_TRF_TOTDL","Luxembourg",427.63
2010,"DC_TRF_TOTDL","Luxembourg",411.49
2011,"DC_TRF_TOTDL","Luxembourg",416.71
2012,"DC_TRF_TOTDL","Luxembourg",399.03
2013,"DC_TRF_TOTDL","Luxembourg",429.323
2014,"DC_TRF_TOTDL","Luxembourg",423.22
2015,"DC_TRF_TOTDL","Luxembourg",362.88
2016,"DC_TRF_TOTDL","Luxembourg",391.04
2017,"DC_TRF_TOTDL","Luxembourg",424.18
2018,"DC_TRF_TOTDL","Luxembourg",473.36
2019,"DC_TRF_TOTDL","Luxembourg",471.57
2020,"DC_TRF_TOTDL","Luxembourg",452.34
2021,"DC_TRF_TOTDL","Luxembourg",555.43
2009,"DC_TRF_TOTDL","Malta",13.69
2010,"DC_TRF_TOTDL","Malta",13.8
2011,"DC_TRF_TOTDL","Malta",19.96
2012,"DC_TRF_TOTDL","Malta",18.58
2013,"DC_TRF_TOTDL","Malta",18.26
2014,"DC_TRF_TOTDL","Malta",20.41
2015,"DC_TRF_TOTDL","Malta",16.56
2016,"DC_TRF_TOTDL","Malta",20.55
2017,"DC_TRF_TOTDL","Malta",24.99
2018,"DC_TRF_TOTDL","Malta",32.92752
2019,"DC_TRF_TOTDL","Malta",41.01
2020,"DC_TRF_TOTDL","Malta",53.4
2021,"DC_TRF_TOTDL","Malta",52.17216
2000,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",6947.29
2001,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",-3432.29
2002,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",-1486.52
2003,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",15195.72
2004,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",14105.81
2005,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",22780.72
2006,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",28615.76
2007,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",18141.98
2002,"DC_TRF_TOTDL","Australia",768.23
2003,"DC_TRF_TOTDL","Australia",2920.96
2004,"DC_TRF_TOTDL","Australia",2352.22
2005,"DC_TRF_TOTDL","Australia",5200.61
2006,"DC_TRF_TOTDL","Australia",9002.89
2007,"DC_TRF_TOTDL","Australia",10249.19
2008,"DC_TRF_TOTDL","Australia",3828.23
2009,"DC_TRF_TOTDL","Australia",3132.6
2010,"DC_TRF_TOTDL","Australia",14531.35
2011,"DC_TRF_TOTDL","Australia",18521.99
2012,"DC_TRF_TOTDL","Australia",21906.49
2013,"DC_TRF_TOTDL","Australia",23170.44
2014,"DC_TRF_TOTDL","Australia",31974.5
2015,"DC_TRF_TOTDL","Australia",13840.39
2016,"DC_TRF_TOTDL","Australia",15123.88
2017,"DC_TRF_TOTDL","Australia",265.91
2018,"DC_TRF_TOTDL","Australia",397.86
2019,"DC_TRF_TOTDL","Australia",5031.77
2020,"DC_TRF_TOTDL","Australia",2894.48
2021,"DC_TRF_TOTDL","Australia",3546.44
2000,"DC_TRF_TOTDL","Austria",1135.48
2001,"DC_TRF_TOTDL","Austria",836.44
2002,"DC_TRF_TOTDL","Austria",1910.05
2003,"DC_TRF_TOTDL","Austria",1444.66
2004,"DC_TRF_TOTDL","Austria",1351.73
2005,"DC_TRF_TOTDL","Austria",4836.61
2006,"DC_TRF_TOTDL","Austria",3454.63
2007,"DC_TRF_TOTDL","Austria",20405.39
2008,"DC_TRF_TOTDL","Austria",10831.46
2009,"DC_TRF_TOTDL","Austria",3272.92
2010,"DC_TRF_TOTDL","Austria",6371.67
2011,"DC_TRF_TOTDL","Austria",8074.68
2012,"DC_TRF_TOTDL","Austria",4797.29
2013,"DC_TRF_TOTDL","Austria",1043.69
2014,"DC_TRF_TOTDL","Austria",3474.87
2015,"DC_TRF_TOTDL","Austria",4691.54203
2016,"DC_TRF_TOTDL","Austria",3250.1
2017,"DC_TRF_TOTDL","Austria",2254
2018,"DC_TRF_TOTDL","Austria",2585.17
2019,"DC_TRF_TOTDL","Austria",2741.11
2020,"DC_TRF_TOTDL","Austria",-91.43
2021,"DC_TRF_TOTDL","Austria",2137.67
2000,"DC_TRF_TOTDL","Belgium",2280.53
2001,"DC_TRF_TOTDL","Belgium",303.92
2002,"DC_TRF_TOTDL","Belgium",1336.79
2003,"DC_TRF_TOTDL","Belgium",1221.01
2004,"DC_TRF_TOTDL","Belgium",815.86
2005,"DC_TRF_TOTDL","Belgium",3142.37
2006,"DC_TRF_TOTDL","Belgium",5308.25
2007,"DC_TRF_TOTDL","Belgium",3817.59
2008,"DC_TRF_TOTDL","Belgium",4424.97
2009,"DC_TRF_TOTDL","Belgium",3224.16
2010,"DC_TRF_TOTDL","Belgium",7895.86
2011,"DC_TRF_TOTDL","Belgium",1185.32
2012,"DC_TRF_TOTDL","Belgium",2702.99
2013,"DC_TRF_TOTDL","Belgium",10217.1
2014,"DC_TRF_TOTDL","Belgium",8724.64
2015,"DC_TRF_TOTDL","Belgium",3635.05
2016,"DC_TRF_TOTDL","Belgium",-11432.4
2017,"DC_TRF_TOTDL","Belgium",7728.48
2018,"DC_TRF_TOTDL","Belgium",3896.1
2019,"DC_TRF_TOTDL","Belgium",4316.2
2020,"DC_TRF_TOTDL","Belgium",4220.08
2021,"DC_TRF_TOTDL","Belgium",5536.48
2010,"DC_TRF_TOTDL","Bulgaria",40.49
2011,"DC_TRF_TOTDL","Bulgaria",48.38
2012,"DC_TRF_TOTDL","Bulgaria",39.95
2013,"DC_TRF_TOTDL","Bulgaria",49.65
2014,"DC_TRF_TOTDL","Bulgaria",48.67
2015,"DC_TRF_TOTDL","Bulgaria",40.93
2016,"DC_TRF_TOTDL","Bulgaria",67.66
2017,"DC_TRF_TOTDL","Bulgaria",62.23
2018,"DC_TRF_TOTDL","Bulgaria",68.5
2019,"DC_TRF_TOTDL","Bulgaria",65.39
2020,"DC_TRF_TOTDL","Bulgaria",85.72
2021,"DC_TRF_TOTDL","Bulgaria",91.2
2000,"DC_TRF_TOTDL","Canada",6483.13
2001,"DC_TRF_TOTDL","Canada",1538.47
2002,"DC_TRF_TOTDL","Canada",2044.18
2003,"DC_TRF_TOTDL","Canada",4949.18
2004,"DC_TRF_TOTDL","Canada",5985.78
2005,"DC_TRF_TOTDL","Canada",13373.46
2006,"DC_TRF_TOTDL","Canada",14232.88
2007,"DC_TRF_TOTDL","Canada",17161.17
2008,"DC_TRF_TOTDL","Canada",24069.44
2009,"DC_TRF_TOTDL","Canada",7339.88
2010,"DC_TRF_TOTDL","Canada",22641.94
2011,"DC_TRF_TOTDL","Canada",13548.3
2012,"DC_TRF_TOTDL","Canada",17068.1
2013,"DC_TRF_TOTDL","Canada",10397.11
2014,"DC_TRF_TOTDL","Canada",17876.4
2015,"DC_TRF_TOTDL","Canada",3717.61
2016,"DC_TRF_TOTDL","Canada",10025.85
2017,"DC_TRF_TOTDL","Canada",4348
2018,"DC_TRF_TOTDL","Canada",8885.72
2019,"DC_TRF_TOTDL","Canada",4620.05
2020,"DC_TRF_TOTDL","Canada",2741.65
2021,"DC_TRF_TOTDL","Canada",10008.54
2012,"DC_TRF_TOTDL","Croatia",21.36
2013,"DC_TRF_TOTDL","Croatia",45.08
2014,"DC_TRF_TOTDL","Croatia",72.09
2015,"DC_TRF_TOTDL","Croatia",51.41
2016,"DC_TRF_TOTDL","Croatia",40.63
2017,"DC_TRF_TOTDL","Croatia",53.62
2018,"DC_TRF_TOTDL","Croatia",78.89
2019,"DC_TRF_TOTDL","Croatia",72.61
2020,"DC_TRF_TOTDL","Croatia",76.99
2021,"DC_TRF_TOTDL","Croatia",87.77
2005,"DC_TRF_TOTDL","Cyprus",15.1
2006,"DC_TRF_TOTDL","Cyprus",26.02
2007,"DC_TRF_TOTDL","Cyprus",34.88
2008,"DC_TRF_TOTDL","Cyprus",37.44
2009,"DC_TRF_TOTDL","Cyprus",45.5
2010,"DC_TRF_TOTDL","Cyprus",51.17
2011,"DC_TRF_TOTDL","Cyprus",37.61
2012,"DC_TRF_TOTDL","Cyprus",25.08
2013,"DC_TRF_TOTDL","Cyprus",20.39
2014,"DC_TRF_TOTDL","Cyprus",18.51
2015,"DC_TRF_TOTDL","Cyprus",18.24
2018,"DC_TRF_TOTDL","Cyprus",25
2019,"DC_TRF_TOTDL","Cyprus",19.97
2020,"DC_TRF_TOTDL","Cyprus",14.83
2021,"DC_TRF_TOTDL","Cyprus",20.44591
2000,"DC_TRF_TOTDL","Czechia",16.16
2001,"DC_TRF_TOTDL","Czechia",26.49
2002,"DC_TRF_TOTDL","Czechia",45.43
2003,"DC_TRF_TOTDL","Czechia",90.55
2004,"DC_TRF_TOTDL","Czechia",108.28
2005,"DC_TRF_TOTDL","Czechia",135.15
2006,"DC_TRF_TOTDL","Czechia",160.87
2007,"DC_TRF_TOTDL","Czechia",178.88
2008,"DC_TRF_TOTDL","Czechia",249.21
2009,"DC_TRF_TOTDL","Czechia",215.98
2010,"DC_TRF_TOTDL","Czechia",227.56
2011,"DC_TRF_TOTDL","Czechia",250.46
2012,"DC_TRF_TOTDL","Czechia",219.635
2013,"DC_TRF_TOTDL","Czechia",210.882
2014,"DC_TRF_TOTDL","Czechia",105.71
2015,"DC_TRF_TOTDL","Czechia",263.41
2016,"DC_TRF_TOTDL","Czechia",223.14
2017,"DC_TRF_TOTDL","Czechia",123.62
2018,"DC_TRF_TOTDL","Czechia",129.31
2019,"DC_TRF_TOTDL","Czechia",285.16
2020,"DC_TRF_TOTDL","Czechia",428.47
2021,"DC_TRF_TOTDL","Czechia",441.57
2000,"DC_TRF_TOTDL","Denmark",2175.87
2001,"DC_TRF_TOTDL","Denmark",2644.88
2002,"DC_TRF_TOTDL","Denmark",1576.54
2003,"DC_TRF_TOTDL","Denmark",1895.63
2004,"DC_TRF_TOTDL","Denmark",2633.64
2005,"DC_TRF_TOTDL","Denmark",2215
2006,"DC_TRF_TOTDL","Denmark",2686.09
2007,"DC_TRF_TOTDL","Denmark",4806.62
2008,"DC_TRF_TOTDL","Denmark",5150.29
2009,"DC_TRF_TOTDL","Denmark",3756.85
2010,"DC_TRF_TOTDL","Denmark",4794.05
2011,"DC_TRF_TOTDL","Denmark",2817.53219
2012,"DC_TRF_TOTDL","Denmark",2400.20311
2013,"DC_TRF_TOTDL","Denmark",4371.29724
2014,"DC_TRF_TOTDL","Denmark",4194.41
2015,"DC_TRF_TOTDL","Denmark",2931.4
2016,"DC_TRF_TOTDL","Denmark",3326.58
2017,"DC_TRF_TOTDL","Denmark",5979.74
2018,"DC_TRF_TOTDL","Denmark",5724.18
2019,"DC_TRF_TOTDL","Denmark",3120.78
2020,"DC_TRF_TOTDL","Denmark",3523.09
2021,"DC_TRF_TOTDL","Denmark",3857.79
2000,"DC_TRF_TOTDL","Estonia",0.52
2001,"DC_TRF_TOTDL","Estonia",0.49
2002,"DC_TRF_TOTDL","Estonia",1.25
2003,"DC_TRF_TOTDL","Estonia",1.08
2004,"DC_TRF_TOTDL","Estonia",4.84
2005,"DC_TRF_TOTDL","Estonia",9.5
2006,"DC_TRF_TOTDL","Estonia",14.02
2007,"DC_TRF_TOTDL","Estonia",16.12
2008,"DC_TRF_TOTDL","Estonia",22.01
2009,"DC_TRF_TOTDL","Estonia",18.44
2010,"DC_TRF_TOTDL","Estonia",18.76
2011,"DC_TRF_TOTDL","Estonia",24.21
2012,"DC_TRF_TOTDL","Estonia",23.24
2013,"DC_TRF_TOTDL","Estonia",30.68
2014,"DC_TRF_TOTDL","Estonia",37.1
2015,"DC_TRF_TOTDL","Estonia",33.48
2016,"DC_TRF_TOTDL","Estonia",43.41
2017,"DC_TRF_TOTDL","Estonia",43.08
2018,"DC_TRF_TOTDL","Estonia",48.41
2019,"DC_TRF_TOTDL","Estonia",48.05
2020,"DC_TRF_TOTDL","Estonia",49.47
2021,"DC_TRF_TOTDL","Estonia",59.75
2000,"DC_TRF_TOTDL","Finland",1087.3
2001,"DC_TRF_TOTDL","Finland",1334.33
2002,"DC_TRF_TOTDL","Finland",-179.73
2003,"DC_TRF_TOTDL","Finland",-43.93
2004,"DC_TRF_TOTDL","Finland",1338.1
2005,"DC_TRF_TOTDL","Finland",1641.75
2006,"DC_TRF_TOTDL","Finland",1412.68
2007,"DC_TRF_TOTDL","Finland",2149.27
2008,"DC_TRF_TOTDL","Finland",-221.49
2009,"DC_TRF_TOTDL","Finland",3184.67
2010,"DC_TRF_TOTDL","Finland",4311.7
2011,"DC_TRF_TOTDL","Finland",1015.8685
2012,"DC_TRF_TOTDL","Finland",1526.9922
2013,"DC_TRF_TOTDL","Finland",995.6347
2014,"DC_TRF_TOTDL","Finland",3026.61
2015,"DC_TRF_TOTDL","Finland",-48.33
2016,"DC_TRF_TOTDL","Finland",1860.16
2017,"DC_TRF_TOTDL","Finland",3703.97
2018,"DC_TRF_TOTDL","Finland",2297.29
2019,"DC_TRF_TOTDL","Finland",2246.65
2020,"DC_TRF_TOTDL","Finland",2611.71
2021,"DC_TRF_TOTDL","Finland",3348.81
2000,"DC_TRF_TOTDL","France",5557.31
2001,"DC_TRF_TOTDL","France",16327.04
2002,"DC_TRF_TOTDL","France",4729.39
2003,"DC_TRF_TOTDL","France",6935.54
2004,"DC_TRF_TOTDL","France",12598.8
2005,"DC_TRF_TOTDL","France",15743.96
2006,"DC_TRF_TOTDL","France",22328.68
2007,"DC_TRF_TOTDL","France",43126.18
2008,"DC_TRF_TOTDL","France",40640.94
2009,"DC_TRF_TOTDL","France",38420.01
2010,"DC_TRF_TOTDL","France",35198.01
2011,"DC_TRF_TOTDL","France",34215.94
2012,"DC_TRF_TOTDL","France",29578.17
2013,"DC_TRF_TOTDL","France",10523.11
2008,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",-14022.15
2009,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",6044.7
2010,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",13013.05
2011,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",22046.11451
2012,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",19942.56
2013,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",19427.84
2014,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",68873.93
2015,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",68159.9
2016,"DC_TRF_TOTDL","Netherlands (Kingdom of the)",38796.56
2014,"DC_TRF_TOTDL","France",19222.08
2015,"DC_TRF_TOTDL","France",1233.89
2016,"DC_TRF_TOTDL","France",20794.05
2017,"DC_TRF_TOTDL","France",23119.74
2018,"DC_TRF_TOTDL","France",12631.99
2019,"DC_TRF_TOTDL","France",21847.63
