Year,SeriesCode,GeoAreaName,Value
2019,EN_MAR_BEALIT_OP,Greece,27.37513
2020,EN_MAR_BEALIT_OP,Greece,20.75697
2021,EN_MAR_BEALIT_OP,Greece,21.97586
2017,EN_MAR_BEALIT_OP,Iceland,75.0
2018,EN_MAR_BEALIT_OP,Iceland,63.15789
2019,EN_MAR_BEALIT_OP,Iceland,61.53846
2020,EN_MAR_BEALIT_OP,Iceland,52.5
2021,EN_MAR_BEALIT_OP,Iceland,58.53659
2017,EN_MAR_BEALIT_OP,India,38.68111
2018,EN_MAR_BEALIT_OP,India,36.80475
2019,EN_MAR_BEALIT_OP,India,36.48462
2020,EN_MAR_BEALIT_OP,India,36.66926
2021,EN_MAR_BEALIT_OP,India,33.98925
2017,EN_MAR_BEALIT_OP,Ireland,8.4317
2018,EN_MAR_BEALIT_OP,Ireland,11.29032
2019,EN_MAR_BEALIT_OP,Ireland,20.99533
2020,EN_MAR_BEALIT_OP,Ireland,15.88502
2021,EN_MAR_BEALIT_OP,Ireland,25.14793
2017,EN_MAR_BEALIT_OP,Israel,18.42727
2018,EN_MAR_BEALIT_OP,Israel,26.97644
2019,EN_MAR_BEALIT_OP,Israel,26.26168
2020,EN_MAR_BEALIT_OP,Israel,22.48485
2021,EN_MAR_BEALIT_OP,Israel,23.02222
2017,EN_MAR_BEALIT_OP,Italy,34.09013
2018,EN_MAR_BEALIT_OP,Italy,38.31397
2019,EN_MAR_BEALIT_OP,Italy,37.24868
2020,EN_MAR_BEALIT_OP,Italy,29.9228
2021,EN_MAR_BEALIT_OP,Italy,31.95451
2017,EN_MAR_BEALIT_OP,Japan,80.74316
2018,EN_MAR_BEALIT_OP,Japan,81.90812
2019,EN_MAR_BEALIT_OP,Japan,82.07863
2020,EN_MAR_BEALIT_OP,Japan,83.28353
2021,EN_MAR_BEALIT_OP,Japan,84.42579
2017,EN_MAR_BEALIT_OP,Republic of Korea,53.77215
2018,EN_MAR_BEALIT_OP,Republic of Korea,61.81026
2019,EN_MAR_BEALIT_OP,Republic of Korea,55.38078
2020,EN_MAR_BEALIT_OP,Republic of Korea,51.51515
2021,EN_MAR_BEALIT_OP,Republic of Korea,49.54074
2017,EN_MAR_BEALIT_OP,Latvia,0.5102
2018,EN_MAR_BEALIT_OP,Latvia,11.21951
2019,EN_MAR_BEALIT_OP,Latvia,0.93897
2020,EN_MAR_BEALIT_OP,Latvia,2.73973
2021,EN_MAR_BEALIT_OP,Latvia,11.16071
2017,EN_MAR_BEALIT_OP,Lithuania,1.40845
2018,EN_MAR_BEALIT_OP,Lithuania,18.66667
2019,EN_MAR_BEALIT_OP,Lithuania,6.49351
2020,EN_MAR_BEALIT_OP,Lithuania,8.75
2021,EN_MAR_BEALIT_OP,Lithuania,13.58025
2017,EN_MAR_BEALIT_OP,Malta,30.71429
2018,EN_MAR_BEALIT_OP,Malta,38.77551
2019,EN_MAR_BEALIT_OP,Malta,29.60526
2020,EN_MAR_BEALIT_OP,Malta,29.48718
2021,EN_MAR_BEALIT_OP,Malta,33.75
2017,EN_MAR_BEALIT_OP,Mexico,39.70323
2018,EN_MAR_BEALIT_OP,Mexico,41.76703
2019,EN_MAR_BEALIT_OP,Mexico,40.62243
2020,EN_MAR_BEALIT_OP,Mexico,37.56241
2021,EN_MAR_BEALIT_OP,Mexico,35.59029
2017,EN_MAR_BEALIT_OP,Montenegro,41.6849
2018,EN_MAR_BEALIT_OP,Montenegro,38.35425
2019,EN_MAR_BEALIT_OP,Montenegro,39.2797
2020,EN_MAR_BEALIT_OP,Montenegro,36.90242
2021,EN_MAR_BEALIT_OP,Montenegro,37.09987
2017,EN_MAR_BEALIT_OP,Netherlands (Kingdom of the),12.53248
2018,EN_MAR_BEALIT_OP,Netherlands (Kingdom of the),30.72493
2019,EN_MAR_BEALIT_OP,Netherlands (Kingdom of the),29.2861
2020,EN_MAR_BEALIT_OP,Netherlands (Kingdom of the),23.00922
2021,EN_MAR_BEALIT_OP,Netherlands (Kingdom of the),21.70848
2017,EN_MAR_BEALIT_OP,New Zealand,73.23944
2018,EN_MAR_BEALIT_OP,New Zealand,75.56054
2019,EN_MAR_BEALIT_OP,New Zealand,76.40693
2020,EN_MAR_BEALIT_OP,New Zealand,78.94737
2021,EN_MAR_BEALIT_OP,New Zealand,82.51029
2017,EN_MAR_BEALIT_OP,Norway,34.7619
2018,EN_MAR_BEALIT_OP,Norway,36.9863
2019,EN_MAR_BEALIT_OP,Norway,42.73128
2020,EN_MAR_BEALIT_OP,Norway,27.03863
2021,EN_MAR_BEALIT_OP,Norway,34.72803
2021,EN_MAR_BEALIT_OP,Ukraine,34.62983
2017,EN_MAR_BEALIT_OP,United Kingdom of Great Britain and Northern Ireland,14.561
2018,EN_MAR_BEALIT_OP,United Kingdom of Great Britain and Northern Ireland,22.42557
2019,EN_MAR_BEALIT_OP,United Kingdom of Great Britain and Northern Ireland,26.48687
2020,EN_MAR_BEALIT_OP,United Kingdom of Great Britain and Northern Ireland,21.85817
2021,EN_MAR_BEALIT_OP,United Kingdom of Great Britain and Northern Ireland,27.18718
2021,EN_MAR_BEALIT_OP,United Kingdom of Great Britain and Northern Ireland,27.18718
