Year,SeriesCode,Country,Value
2017,ER_CBD_ORSPGRFA,Romania,0
2018,ER_CBD_ORSPGRFA,Romania,0
2019,ER_CBD_ORSPGRFA,Romania,0
2020,ER_CBD_ORSPGRFA,Romania,0
2019,ER_CBD_ORSPGRFA,Cyprus,0
2020,ER_CBD_ORSPGRFA,Cyprus,0
2021,ER_CBD_ORSPGRFA,Cyprus,0
2022,ER_CBD_ORSPGRFA,Cyprus,1
2016,ER_CBD_ORSPGRFA,Czechia,0
2017,ER_CBD_ORSPGRFA,Czechia,0
2018,ER_CBD_ORSPGRFA,Czechia,0
2019,ER_CBD_ORSPGRFA,Czechia,0
2020,ER_CBD_ORSPGRFA,Czechia,0
2021,ER_CBD_ORSPGRFA,Czechia,0
2022,ER_CBD_ORSPGRFA,Czechia,0
2016,ER_CBD_ORSPGRFA,Denmark,0
2017,ER_CBD_ORSPGRFA,Denmark,0
2018,ER_CBD_ORSPGRFA,Denmark,1
2019,ER_CBD_ORSPGRFA,Denmark,1
2020,ER_CBD_ORSPGRFA,Denmark,1
2021,ER_CBD_ORSPGRFA,Denmark,1
2022,ER_CBD_ORSPGRFA,Denmark,1
2021,ER_CBD_ORSPGRFA,Romania,0
2022,ER_CBD_ORSPGRFA,Romania,0
2016,ER_CBD_ORSPGRFA,Serbia,0
2017,ER_CBD_ORSPGRFA,Serbia,0
2018,ER_CBD_ORSPGRFA,Serbia,0
2019,ER_CBD_ORSPGRFA,Serbia,0
2020,ER_CBD_ORSPGRFA,Serbia,0
2021,ER_CBD_ORSPGRFA,Serbia,1
2022,ER_CBD_ORSPGRFA,Serbia,1
2016,ER_CBD_ORSPGRFA,Slovakia,0
2017,ER_CBD_ORSPGRFA,Slovakia,0
2018,ER_CBD_ORSPGRFA,Slovakia,0
2019,ER_CBD_ORSPGRFA,Slovakia,0
2020,ER_CBD_ORSPGRFA,Slovakia,0
2021,ER_CBD_ORSPGRFA,Slovakia,0
2022,ER_CBD_ORSPGRFA,Slovakia,0
2016,ER_CBD_ORSPGRFA,Viet Nam,0
2017,ER_CBD_ORSPGRFA,Viet Nam,0
2016,ER_CBD_ORSPGRFA,Estonia,0
2017,ER_CBD_ORSPGRFA,Estonia,0
2018,ER_CBD_ORSPGRFA,Estonia,0
2019,ER_CBD_ORSPGRFA,Estonia,0
2020,ER_CBD_ORSPGRFA,Estonia,0
2021,ER_CBD_ORSPGRFA,Estonia,1
2022,ER_CBD_ORSPGRFA,Estonia,1
2016,ER_CBD_ORSPGRFA,Finland,0
2017,ER_CBD_ORSPGRFA,Finland,1
2018,ER_CBD_ORSPGRFA,Viet Nam,0
2019,ER_CBD_ORSPGRFA,Viet Nam,0
2020,ER_CBD_ORSPGRFA,Viet Nam,0
2021,ER_CBD_ORSPGRFA,Viet Nam,0
2022,ER_CBD_ORSPGRFA,Viet Nam,0
2016,ER_CBD_ORSPGRFA,Slovenia,1
2017,ER_CBD_ORSPGRFA,Slovenia,1
2018,ER_CBD_ORSPGRFA,Slovenia,1
2019,ER_CBD_ORSPGRFA,Slovenia,1
2018,ER_CBD_ORSPGRFA,Finland,1
2019,ER_CBD_ORSPGRFA,Finland,1
2020,ER_CBD_ORSPGRFA,Finland,1
2021,ER_CBD_ORSPGRFA,Finland,1
2022,ER_CBD_ORSPGRFA,Finland,1
2016,ER_CBD_ORSPGRFA,France,0
2017,ER_CBD_ORSPGRFA,France,0
2018,ER_CBD_ORSPGRFA,France,0
2019,ER_CBD_ORSPGRFA,France,0
2020,ER_CBD_ORSPGRFA,Slovenia,1
2021,ER_CBD_ORSPGRFA,Slovenia,1
2022,ER_CBD_ORSPGRFA,Slovenia,1
2016,ER_CBD_ORSPGRFA,Spain,1
2017,ER_CBD_ORSPGRFA,Spain,1
2018,ER_CBD_ORSPGRFA,Spain,1
2019,ER_CBD_ORSPGRFA,Spain,1
2020,ER_CBD_ORSPGRFA,Spain,1
2021,ER_CBD_ORSPGRFA,Spain,1
2020,ER_CBD_ORSPGRFA,France,0
2021,ER_CBD_ORSPGRFA,France,1
2022,ER_CBD_ORSPGRFA,France,1
2016,ER_CBD_ORSPGRFA,Georgia,0
2017,ER_CBD_ORSPGRFA,Georgia,0
2018,ER_CBD_ORSPGRFA,Georgia,0
2019,ER_CBD_ORSPGRFA,Georgia,0
2020,ER_CBD_ORSPGRFA,Georgia,0
2021,ER_CBD_ORSPGRFA,Georgia,0
2022,ER_CBD_ORSPGRFA,Spain,1
2016,ER_CBD_ORSPGRFA,Sweden,1
2017,ER_CBD_ORSPGRFA,Sweden,1
2018,ER_CBD_ORSPGRFA,Sweden,1
2019,ER_CBD_ORSPGRFA,Sweden,1
2020,ER_CBD_ORSPGRFA,Sweden,1
2021,ER_CBD_ORSPGRFA,Sweden,1
2022,ER_CBD_ORSPGRFA,Sweden,1
2016,ER_CBD_ORSPGRFA,Switzerland,1
2022,ER_CBD_ORSPGRFA,Georgia,0
2016,ER_CBD_ORSPGRFA,Germany,1
2017,ER_CBD_ORSPGRFA,Germany,1
2018,ER_CBD_ORSPGRFA,Germany,1
2019,ER_CBD_ORSPGRFA,Germany,1
2020,ER_CBD_ORSPGRFA,Germany,1
2021,ER_CBD_ORSPGRFA,Germany,1
2022,ER_CBD_ORSPGRFA,Germany,1
2016,ER_CBD_ORSPGRFA,Greece,0
2017,ER_CBD_ORSPGRFA,Switzerland,1
2018,ER_CBD_ORSPGRFA,Switzerland,1
2019,ER_CBD_ORSPGRFA,Switzerland,1
2020,ER_CBD_ORSPGRFA,Switzerland,1
2021,ER_CBD_ORSPGRFA,Switzerland,1
2022,ER_CBD_ORSPGRFA,Switzerland,1
2016,ER_CBD_ORSPGRFA,Tajikistan,0
2017,ER_CBD_ORSPGRFA,Tajikistan,0
2018,ER_CBD_ORSPGRFA,Tajikistan,0
2019,ER_CBD_ORSPGRFA,Tajikistan,0
2020,ER_CBD_ORSPGRFA,Tajikistan,0
2021,ER_CBD_ORSPGRFA,Tajikistan,0
2022,ER_CBD_ORSPGRFA,Tajikistan,0
2016,ER_CBD_ORSPGRFA,United Arab Emirates,0
2017,ER_CBD_ORSPGRFA,United Arab Emirates,0
2018,ER_CBD_ORSPGRFA,United Arab Emirates,0
2019,ER_CBD_ORSPGRFA,United Arab Emirates,0
2020,ER_CBD_ORSPGRFA,United Arab Emirates,0
2017,ER_CBD_ORSPGRFA,Greece,0
2018,ER_CBD_ORSPGRFA,Greece,0
2019,ER_CBD_ORSPGRFA,Greece,0
2020,ER_CBD_ORSPGRFA,Greece,0
2021,ER_CBD_ORSPGRFA,Greece,0
2022,ER_CBD_ORSPGRFA,Greece,0
2016,ER_CBD_ORSPGRFA,Hungary,0
2017,ER_CBD_ORSPGRFA,Hungary,0
2018,ER_CBD_ORSPGRFA,Hungary,0
2021,ER_CBD_ORSPGRFA,United Arab Emirates,0
2022,ER_CBD_ORSPGRFA,United Arab Emirates,1
2016,ER_CBD_ORSPGRFA,Türkiye,0
2017,ER_CBD_ORSPGRFA,Türkiye,0
2018,ER_CBD_ORSPGRFA,Türkiye,0
2019,ER_CBD_ORSPGRFA,Türkiye,0
2020,ER_CBD_ORSPGRFA,Türkiye,0
2021,ER_CBD_ORSPGRFA,Türkiye,0
2022,ER_CBD_ORSPGRFA,Türkiye,0
2019,ER_CBD_ORSPGRFA,Hungary,0
2020,ER_CBD_ORSPGRFA,Hungary,0
2021,ER_CBD_ORSPGRFA,Hungary,0
2022,ER_CBD_ORSPGRFA,Hungary,1
2016,ER_CBD_ORSPGRFA,Iceland,0
2017,ER_CBD_ORSPGRFA,Iceland,0
2018,ER_CBD_ORSPGRFA,Iceland,0
2019,ER_CBD_ORSPGRFA,Iceland,0
2020,ER_CBD_ORSPGRFA,Iceland,0
2021,ER_CBD_ORSPGRFA,Iceland,0
2022,ER_CBD_ORSPGRFA,Iceland,0
2016,ER_CBD_ORSPGRFA,India,0
2017,ER_CBD_ORSPGRFA,India,0
2018,ER_CBD_ORSPGRFA,India,1
2019,ER_CBD_ORSPGRFA,India,1
2020,ER_CBD_ORSPGRFA,India,1
2021,ER_CBD_ORSPGRFA,India,1
2022,ER_CBD_ORSPGRFA,India,1
2016,ER_CBD_ORSPGRFA,Turkmenistan,0
2017,ER_CBD_ORSPGRFA,Turkmenistan,0
2018,ER_CBD_ORSPGRFA,Turkmenistan,0
2019,ER_CBD_ORSPGRFA,Turkmenistan,0
2020,ER_CBD_ORSPGRFA,Turkmenistan,0
2021,ER_CBD_ORSPGRFA,Turkmenistan,0
2022,ER_CBD_ORSPGRFA,Turkmenistan,0
2016,ER_CBD_ORSPGRFA,Ukraine,0
2017,ER_CBD_ORSPGRFA,Ukraine,0
2018,ER_CBD_ORSPGRFA,Ukraine,0
2019,ER_CBD_ORSPGRFA,Ukraine,0
2020,ER_CBD_ORSPGRFA,Ukraine,0
2021,ER_CBD_ORSPGRFA,Ukraine,0
2022,ER_CBD_ORSPGRFA,Ukraine,0
2016,ER_CBD_ORSPGRFA,North Macedonia,0
2017,ER_CBD_ORSPGRFA,North Macedonia,0
2018,ER_CBD_ORSPGRFA,North Macedonia,0
2019,ER_CBD_ORSPGRFA,North Macedonia,0
2016,ER_CBD_ORSPGRFA,Ireland,0
2017,ER_CBD_ORSPGRFA,Ireland,0
2018,ER_CBD_ORSPGRFA,Ireland,0
2019,ER_CBD_ORSPGRFA,Ireland,0
2020,ER_CBD_ORSPGRFA,Ireland,0
2021,ER_CBD_ORSPGRFA,Ireland,1
2022,ER_CBD_ORSPGRFA,Ireland,1
2016,ER_CBD_ORSPGRFA,Israel,0
2017,ER_CBD_ORSPGRFA,Israel,0
2020,ER_CBD_ORSPGRFA,North Macedonia,0
2021,ER_CBD_ORSPGRFA,North Macedonia,0
2022,ER_CBD_ORSPGRFA,North Macedonia,0
2016,ER_CBD_ORSPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2017,ER_CBD_ORSPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2018,ER_CBD_ORSPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2019,ER_CBD_ORSPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2020,ER_CBD_ORSPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2018,ER_CBD_ORSPGRFA,Israel,0
2019,ER_CBD_ORSPGRFA,Israel,0
2020,ER_CBD_ORSPGRFA,Israel,0
2021,ER_CBD_ORSPGRFA,Israel,0
2022,ER_CBD_ORSPGRFA,Israel,0
2016,ER_CBD_ORSPGRFA,Italy,0
2017,ER_CBD_ORSPGRFA,Italy,0
2018,ER_CBD_ORSPGRFA,Italy,0
2019,ER_CBD_ORSPGRFA,Italy,1
2021,ER_CBD_ORSPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2022,ER_CBD_ORSPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2016,ER_CBD_ORSPGRFA,Uzbekistan,0
2017,ER_CBD_ORSPGRFA,Uzbekistan,0
2018,ER_CBD_ORSPGRFA,Uzbekistan,0
2019,ER_CBD_ORSPGRFA,Uzbekistan,0
2020,ER_CBD_ORSPGRFA,Uzbekistan,0
2021,ER_CBD_ORSPGRFA,Uzbekistan,0
2022,ER_CBD_ORSPGRFA,Uzbekistan,0
2020,ER_CBD_ORSPGRFA,Italy,1
2021,ER_CBD_ORSPGRFA,Italy,1
2022,ER_CBD_ORSPGRFA,Italy,1
2016,ER_CBD_ORSPGRFA,Japan,0
2017,ER_CBD_ORSPGRFA,Japan,1
2018,ER_CBD_ORSPGRFA,Japan,1
2019,ER_CBD_ORSPGRFA,Japan,1
2020,ER_CBD_ORSPGRFA,Japan,1
2021,ER_CBD_ORSPGRFA,Japan,1
2022,ER_CBD_ORSPGRFA,Japan,1
2016,ER_CBD_ORSPGRFA,Kazakhstan,0
2017,ER_CBD_ORSPGRFA,Kazakhstan,0
2018,ER_CBD_ORSPGRFA,Kazakhstan,0
2019,ER_CBD_ORSPGRFA,Kazakhstan,0
2020,ER_CBD_ORSPGRFA,Kazakhstan,0
2021,ER_CBD_ORSPGRFA,Kazakhstan,0
2022,ER_CBD_ORSPGRFA,Kazakhstan,0
2016,ER_CBD_ORSPGRFA,Republic of Korea,0
2017,ER_CBD_ORSPGRFA,Republic of Korea,0
2018,ER_CBD_ORSPGRFA,Republic of Korea,0
2019,ER_CBD_ORSPGRFA,Republic of Korea,0
2020,ER_CBD_ORSPGRFA,Republic of Korea,0
2021,ER_CBD_ORSPGRFA,Republic of Korea,0
2022,ER_CBD_ORSPGRFA,Republic of Korea,0
2016,ER_CBD_ORSPGRFA,Kyrgyzstan,0
2017,ER_CBD_ORSPGRFA,Kyrgyzstan,0
2018,ER_CBD_ORSPGRFA,Kyrgyzstan,0
2019,ER_CBD_ORSPGRFA,Kyrgyzstan,0
2019,ER_CBD_ORSPGRFA,Kyrgyzstan,0
