Year,SeriesCode,GeoAreaName,Value
2005,EN_EWT_RCYR,Hungary,78.3
2006,EN_EWT_RCYR,Hungary,76.7
2007,EN_EWT_RCYR,Hungary,78.6
2008,EN_EWT_RCYR,Hungary,82.0
2009,EN_EWT_RCYR,Hungary,83.4
2010,EN_EWT_RCYR,Hungary,82.3
2011,EN_EWT_RCYR,Hungary,87.7
2012,EN_EWT_RCYR,Hungary,81.5
2013,EN_EWT_RCYR,Hungary,87.7
2014,EN_EWT_RCYR,Hungary,87.0
2015,EN_EWT_RCYR,Hungary,83.3
2016,EN_EWT_RCYR,Hungary,84.0
2017,EN_EWT_RCYR,Hungary,84.2
2018,EN_EWT_RCYR,Hungary,83.5
2009,EN_EWT_RCYR,Iceland,66.7
2010,EN_EWT_RCYR,Iceland,66.6
2011,EN_EWT_RCYR,Iceland,71.3
2012,EN_EWT_RCYR,Iceland,73.8
2013,EN_EWT_RCYR,Iceland,63.8
2014,EN_EWT_RCYR,Iceland,73.7
2015,EN_EWT_RCYR,Iceland,76.2
2016,EN_EWT_RCYR,Iceland,79.2
2017,EN_EWT_RCYR,Iceland,92.0
2018,EN_EWT_RCYR,Iceland,90.4
2007,EN_EWT_RCYR,Ireland,83.6
2008,EN_EWT_RCYR,Ireland,78.5
2009,EN_EWT_RCYR,Ireland,82.0
2010,EN_EWT_RCYR,Ireland,80.3
2011,EN_EWT_RCYR,Ireland,82.1
2012,EN_EWT_RCYR,Ireland,83.4
2013,EN_EWT_RCYR,Ireland,83.3
2014,EN_EWT_RCYR,Ireland,83.7
2015,EN_EWT_RCYR,Ireland,83.2
2016,EN_EWT_RCYR,Ireland,85.1
2017,EN_EWT_RCYR,Ireland,83.8
2018,EN_EWT_RCYR,Ireland,82.9
2007,EN_EWT_RCYR,Italy,69.8
2008,EN_EWT_RCYR,Italy,85.2
2009,EN_EWT_RCYR,Italy,87.4
2010,EN_EWT_RCYR,Italy,86.2
2011,EN_EWT_RCYR,Italy,93.1
2012,EN_EWT_RCYR,Italy,80.0
2013,EN_EWT_RCYR,Italy,88.0
2014,EN_EWT_RCYR,Italy,82.3
2015,EN_EWT_RCYR,Italy,85.7
2017,EN_EWT_RCYR,Italy,88.9
2018,EN_EWT_RCYR,Italy,84.3
2007,EN_EWT_RCYR,Latvia,68.5
2008,EN_EWT_RCYR,Latvia,69.7
2009,EN_EWT_RCYR,Latvia,82.2
2010,EN_EWT_RCYR,Latvia,84.6
2011,EN_EWT_RCYR,Latvia,81.5
2012,EN_EWT_RCYR,Latvia,83.6
2013,EN_EWT_RCYR,Latvia,90.3
2014,EN_EWT_RCYR,Latvia,90.3
2015,EN_EWT_RCYR,Latvia,82.2
2016,EN_EWT_RCYR,Latvia,88.5
2017,EN_EWT_RCYR,Latvia,80.8
2018,EN_EWT_RCYR,Latvia,81.4
2007,EN_EWT_RCYR,Liechtenstein,100.0
2008,EN_EWT_RCYR,Liechtenstein,100.0
2009,EN_EWT_RCYR,Liechtenstein,100.0
2010,EN_EWT_RCYR,Liechtenstein,100.0
2011,EN_EWT_RCYR,Liechtenstein,75.0
2012,EN_EWT_RCYR,Liechtenstein,75.0
2013,EN_EWT_RCYR,Liechtenstein,75.0
2014,EN_EWT_RCYR,Liechtenstein,75.0
2015,EN_EWT_RCYR,Liechtenstein,73.0
2016,EN_EWT_RCYR,Liechtenstein,73.0
2017,EN_EWT_RCYR,Liechtenstein,73.0
2018,EN_EWT_RCYR,Liechtenstein,73.0
2005,EN_EWT_RCYR,Lithuania,42.6
2006,EN_EWT_RCYR,Lithuania,63.4
2007,EN_EWT_RCYR,Lithuania,62.3
2008,EN_EWT_RCYR,Lithuania,61.8
2009,EN_EWT_RCYR,Lithuania,77.1
2010,EN_EWT_RCYR,Lithuania,72.4
2011,EN_EWT_RCYR,Lithuania,70.3
2012,EN_EWT_RCYR,Lithuania,68.7
2013,EN_EWT_RCYR,Lithuania,69.5
2014,EN_EWT_RCYR,Lithuania,75.7
2015,EN_EWT_RCYR,Lithuania,80.7
2016,EN_EWT_RCYR,Lithuania,82.3
2017,EN_EWT_RCYR,Lithuania,82.2
2006,EN_EWT_RCYR,Luxembourg,88.5
2007,EN_EWT_RCYR,Luxembourg,85.4
2008,EN_EWT_RCYR,Luxembourg,81.1
2009,EN_EWT_RCYR,Luxembourg,84.8
2010,EN_EWT_RCYR,Luxembourg,85.7
2011,EN_EWT_RCYR,Luxembourg,86.0
2012,EN_EWT_RCYR,Luxembourg,86.8
2013,EN_EWT_RCYR,Luxembourg,87.6
2014,EN_EWT_RCYR,Luxembourg,88.0
2015,EN_EWT_RCYR,Luxembourg,86.9
2016,EN_EWT_RCYR,Luxembourg,87.4
2017,EN_EWT_RCYR,Luxembourg,89.1
2018,EN_EWT_RCYR,Luxembourg,88.0
2005,EN_EWT_RCYR,Malta,0.1
2006,EN_EWT_RCYR,Malta,0.0
2007,EN_EWT_RCYR,Malta,0.0
2008,EN_EWT_RCYR,Malta,0.0
2009,EN_EWT_RCYR,Malta,56.7
2010,EN_EWT_RCYR,Malta,56.4
2011,EN_EWT_RCYR,Malta,122.8
2012,EN_EWT_RCYR,Malta,71.7
2013,EN_EWT_RCYR,Malta,97.5
2014,EN_EWT_RCYR,Malta,107.1
2015,EN_EWT_RCYR,Malta,65.1
2016,EN_EWT_RCYR,Malta,103.4
2017,EN_EWT_RCYR,Malta,72.1
2005,EN_EWT_RCYR,Netherlands (Kingdom of the),75.6
2006,EN_EWT_RCYR,Netherlands (Kingdom of the),77.8
2007,EN_EWT_RCYR,Netherlands (Kingdom of the),79.0
2008,EN_EWT_RCYR,Netherlands (Kingdom of the),81.1
2009,EN_EWT_RCYR,Netherlands (Kingdom of the),78.8
2010,EN_EWT_RCYR,Netherlands (Kingdom of the),79.9
2011,EN_EWT_RCYR,Netherlands (Kingdom of the),81.8
2012,EN_EWT_RCYR,Netherlands (Kingdom of the),83.0
2013,EN_EWT_RCYR,Netherlands (Kingdom of the),83.1
2014,EN_EWT_RCYR,Netherlands (Kingdom of the),82.4
2015,EN_EWT_RCYR,Netherlands (Kingdom of the),82.1
2016,EN_EWT_RCYR,Netherlands (Kingdom of the),80.9
2017,EN_EWT_RCYR,Netherlands (Kingdom of the),81.6
2018,EN_EWT_RCYR,Netherlands (Kingdom of the),75.6
2005,EN_EWT_RCYR,Norway,98.2
2006,EN_EWT_RCYR,Norway,80.1
2007,EN_EWT_RCYR,Norway,81.4
2008,EN_EWT_RCYR,Norway,81.5
2009,EN_EWT_RCYR,Norway,79.3
2010,EN_EWT_RCYR,Norway,81.5
2011,EN_EWT_RCYR,Norway,81.7
2012,EN_EWT_RCYR,Norway,78.9
2013,EN_EWT_RCYR,Norway,80.8
2014,EN_EWT_RCYR,Norway,80.1
2015,EN_EWT_RCYR,Norway,82.4
2016,EN_EWT_RCYR,Norway,85.4
2017,EN_EWT_RCYR,Norway,86.2
2018,EN_EWT_RCYR,Norway,81.4
2006,EN_EWT_RCYR,Poland,47.8
2007,EN_EWT_RCYR,Poland,55.6
2008,EN_EWT_RCYR,Poland,39.2
2009,EN_EWT_RCYR,Poland,82.3
2010,EN_EWT_RCYR,Poland,78.4
2011,EN_EWT_RCYR,Poland,90.0
2012,EN_EWT_RCYR,Poland,76.3
2013,EN_EWT_RCYR,Poland,75.6
2014,EN_EWT_RCYR,Poland,73.5
2015,EN_EWT_RCYR,Poland,69.7
2016,EN_EWT_RCYR,Poland,82.2
2017,EN_EWT_RCYR,Poland,82.7
2018,EN_EWT_RCYR,Poland,87.6
2005,EN_EWT_RCYR,Portugal,100.0
2006,EN_EWT_RCYR,Portugal,89.5
2007,EN_EWT_RCYR,Portugal,91.9
2008,EN_EWT_RCYR,Portugal,84.8
2009,EN_EWT_RCYR,Portugal,85.1
2010,EN_EWT_RCYR,Portugal,85.0
2011,EN_EWT_RCYR,Portugal,83.0
2012,EN_EWT_RCYR,Portugal,86.6
2013,EN_EWT_RCYR,Portugal,86.6
2014,EN_EWT_RCYR,Portugal,76.9
2015,EN_EWT_RCYR,Portugal,78.0
2016,EN_EWT_RCYR,Portugal,82.1
2017,EN_EWT_RCYR,Portugal,80.9
2007,EN_EWT_RCYR,Romania,11.0
2008,EN_EWT_RCYR,Romania,25.3
2009,EN_EWT_RCYR,Romania,79.4
2010,EN_EWT_RCYR,Romania,84.7
2011,EN_EWT_RCYR,Romania,85.1
2012,EN_EWT_RCYR,Romania,84.3
2013,EN_EWT_RCYR,Romania,86.7
2014,EN_EWT_RCYR,Romania,87.3
2015,EN_EWT_RCYR,Romania,66.0
2016,EN_EWT_RCYR,Romania,74.0
2005,EN_EWT_RCYR,Slovakia,71.8
2006,EN_EWT_RCYR,Slovakia,83.7
2007,EN_EWT_RCYR,Slovakia,83.8
2008,EN_EWT_RCYR,Slovakia,85.4
2009,EN_EWT_RCYR,Slovakia,80.9
2010,EN_EWT_RCYR,Slovakia,87.1
2011,EN_EWT_RCYR,Slovakia,86.6
2012,EN_EWT_RCYR,Slovakia,87.8
2013,EN_EWT_RCYR,Slovakia,85.1
2014,EN_EWT_RCYR,Slovakia,90.7
2015,EN_EWT_RCYR,Slovakia,86.7
2016,EN_EWT_RCYR,Slovakia,89.4
2017,EN_EWT_RCYR,Slovakia,88.6
2018,EN_EWT_RCYR,Slovakia,88.9
2009,EN_EWT_RCYR,Slovenia,67.5
2010,EN_EWT_RCYR,Slovenia,78.5
2011,EN_EWT_RCYR,Slovenia,75.1
2012,EN_EWT_RCYR,Slovenia,79.7
2013,EN_EWT_RCYR,Slovenia,51.0
2014,EN_EWT_RCYR,Slovenia,81.6
2015,EN_EWT_RCYR,Slovenia,86.2
2016,EN_EWT_RCYR,Slovenia,75.8
2017,EN_EWT_RCYR,Slovenia,86.9
2018,EN_EWT_RCYR,Slovenia,84.6
2006,EN_EWT_RCYR,Spain,69.8
2007,EN_EWT_RCYR,Spain,78.7
2008,EN_EWT_RCYR,Spain,79.8
2009,EN_EWT_RCYR,Spain,65.7
2010,EN_EWT_RCYR,Spain,67.4
2011,EN_EWT_RCYR,Spain,80.3
2012,EN_EWT_RCYR,Spain,84.5
2013,EN_EWT_RCYR,Spain,82.0
2014,EN_EWT_RCYR,Spain,76.9
2015,EN_EWT_RCYR,Spain,75.7
2016,EN_EWT_RCYR,Spain,87.8
2017,EN_EWT_RCYR,Spain,83.1
2018,EN_EWT_RCYR,Spain,86.2
2005,EN_EWT_RCYR,Sweden,94.3
2006,EN_EWT_RCYR,Sweden,94.3
2007,EN_EWT_RCYR,Sweden,81.9
2008,EN_EWT_RCYR,Sweden,82.5
2009,EN_EWT_RCYR,Sweden,84.0
2010,EN_EWT_RCYR,Sweden,83.9
2011,EN_EWT_RCYR,Sweden,83.6
2012,EN_EWT_RCYR,Sweden,84.3
2013,EN_EWT_RCYR,Sweden,83.7
2014,EN_EWT_RCYR,Sweden,84.1
2015,EN_EWT_RCYR,Sweden,83.6
2016,EN_EWT_RCYR,Sweden,83.4
2017,EN_EWT_RCYR,Sweden,83.5
2018,EN_EWT_RCYR,Sweden,83.3
2007,EN_EWT_RCYR,United Kingdom of Great Britain and Northern Ireland,77.6
2008,EN_EWT_RCYR,United Kingdom of Great Britain and Northern Ireland,76.0
2009,EN_EWT_RCYR,United Kingdom of Great Britain and Northern Ireland,77.7
2014,EN_EWT_RCYR,United Kingdom of Great Britain and Northern Ireland,80.6
2015,EN_EWT_RCYR,United Kingdom of Great Britain and Northern Ireland,80.9
2016,EN_EWT_RCYR,United Kingdom of Great Britain and Northern Ireland,81.6
2017,EN_EWT_RCYR,United Kingdom of Great Britain and Northern Ireland,82.1
2018,EN_EWT_RCYR,United Kingdom of Great Britain and Northern Ireland,86.2
2018,EN_EWT_RCYR,United Kingdom of Great Britain and Northern Ireland,86.2
