Year,SeriesCode,GeoAreaName,Value
2013,EN_EWT_COLLPCAP,Croatia,3.53
2014,EN_EWT_COLLPCAP,Croatia,3.66
2015,EN_EWT_COLLPCAP,Croatia,5.65
2016,EN_EWT_COLLPCAP,Croatia,9.3
2017,EN_EWT_COLLPCAP,Croatia,8.82
2018,EN_EWT_COLLPCAP,Croatia,10.15
2005,EN_EWT_COLLPCAP,Cyprus,4.72
2006,EN_EWT_COLLPCAP,Cyprus,6.01
2007,EN_EWT_COLLPCAP,Cyprus,3.28
2008,EN_EWT_COLLPCAP,Cyprus,3.05
2009,EN_EWT_COLLPCAP,Cyprus,2.84
2010,EN_EWT_COLLPCAP,Cyprus,3.15
2011,EN_EWT_COLLPCAP,Cyprus,3.2
2012,EN_EWT_COLLPCAP,Cyprus,2.91
2013,EN_EWT_COLLPCAP,Cyprus,2.65
2014,EN_EWT_COLLPCAP,Cyprus,2.69
2015,EN_EWT_COLLPCAP,Cyprus,3.5
2016,EN_EWT_COLLPCAP,Cyprus,3.16
2017,EN_EWT_COLLPCAP,Cyprus,5.46
2018,EN_EWT_COLLPCAP,Cyprus,3.81
2007,EN_EWT_COLLPCAP,Czechia,3.24
2008,EN_EWT_COLLPCAP,Czechia,4.36
2009,EN_EWT_COLLPCAP,Czechia,5.57
2010,EN_EWT_COLLPCAP,Czechia,5.06
2011,EN_EWT_COLLPCAP,Czechia,5.28
2012,EN_EWT_COLLPCAP,Czechia,5.11
2013,EN_EWT_COLLPCAP,Czechia,5.16
2014,EN_EWT_COLLPCAP,Czechia,5.57
2015,EN_EWT_COLLPCAP,Czechia,7.04
2016,EN_EWT_COLLPCAP,Czechia,10.13
2017,EN_EWT_COLLPCAP,Czechia,10.07
2018,EN_EWT_COLLPCAP,Czechia,8.76
2006,EN_EWT_COLLPCAP,Denmark,11.08
2007,EN_EWT_COLLPCAP,Denmark,18.0
2008,EN_EWT_COLLPCAP,Denmark,14.13
2009,EN_EWT_COLLPCAP,Denmark,15.28
2010,EN_EWT_COLLPCAP,Denmark,14.95
2011,EN_EWT_COLLPCAP,Denmark,15.14
2012,EN_EWT_COLLPCAP,Denmark,13.63
2013,EN_EWT_COLLPCAP,Denmark,12.84
2014,EN_EWT_COLLPCAP,Denmark,12.68
2015,EN_EWT_COLLPCAP,Denmark,12.75
2016,EN_EWT_COLLPCAP,Denmark,12.43
2017,EN_EWT_COLLPCAP,Denmark,12.1
2018,EN_EWT_COLLPCAP,Denmark,12.29
2006,EN_EWT_COLLPCAP,Estonia,4.35
2007,EN_EWT_COLLPCAP,Estonia,4.62
2008,EN_EWT_COLLPCAP,Estonia,4.61
2009,EN_EWT_COLLPCAP,Estonia,3.6
2010,EN_EWT_COLLPCAP,Estonia,4.23
2011,EN_EWT_COLLPCAP,Estonia,4.98
2012,EN_EWT_COLLPCAP,Estonia,4.13
2013,EN_EWT_COLLPCAP,Estonia,3.53
2014,EN_EWT_COLLPCAP,Estonia,4.61
2015,EN_EWT_COLLPCAP,Estonia,5.65
2016,EN_EWT_COLLPCAP,Estonia,6.76
2017,EN_EWT_COLLPCAP,Estonia,6.96
2018,EN_EWT_COLLPCAP,Estonia,7.57
2005,EN_EWT_COLLPCAP,Finland,3.08
2006,EN_EWT_COLLPCAP,Finland,7.53
2007,EN_EWT_COLLPCAP,Finland,9.2
2008,EN_EWT_COLLPCAP,Finland,10.28
2009,EN_EWT_COLLPCAP,Finland,9.97
2010,EN_EWT_COLLPCAP,Finland,9.48
2011,EN_EWT_COLLPCAP,Finland,9.75
2012,EN_EWT_COLLPCAP,Finland,9.78
2013,EN_EWT_COLLPCAP,Finland,10.65
2014,EN_EWT_COLLPCAP,Finland,12.09
2015,EN_EWT_COLLPCAP,Finland,11.41
2016,EN_EWT_COLLPCAP,Finland,10.96
2017,EN_EWT_COLLPCAP,Finland,11.87
2018,EN_EWT_COLLPCAP,Finland,12.09
2006,EN_EWT_COLLPCAP,France,0.24
2007,EN_EWT_COLLPCAP,France,2.74
2008,EN_EWT_COLLPCAP,France,4.69
2009,EN_EWT_COLLPCAP,France,6.1
2010,EN_EWT_COLLPCAP,France,6.69
2011,EN_EWT_COLLPCAP,France,7.22
2012,EN_EWT_COLLPCAP,France,7.19
2013,EN_EWT_COLLPCAP,France,7.29
2014,EN_EWT_COLLPCAP,France,7.88
2015,EN_EWT_COLLPCAP,France,9.28
2016,EN_EWT_COLLPCAP,France,10.82
2017,EN_EWT_COLLPCAP,France,11.1
2018,EN_EWT_COLLPCAP,France,12.16
2006,EN_EWT_COLLPCAP,Germany,9.15
2007,EN_EWT_COLLPCAP,Germany,7.13
2008,EN_EWT_COLLPCAP,Germany,8.45
2009,EN_EWT_COLLPCAP,Germany,10.16
2010,EN_EWT_COLLPCAP,Germany,9.5
2011,EN_EWT_COLLPCAP,Germany,8.85
2012,EN_EWT_COLLPCAP,Germany,8.59
2013,EN_EWT_COLLPCAP,Germany,9.03
2014,EN_EWT_COLLPCAP,Germany,8.93
2015,EN_EWT_COLLPCAP,Germany,8.84
2016,EN_EWT_COLLPCAP,Germany,9.5
2017,EN_EWT_COLLPCAP,Germany,10.13
2018,EN_EWT_COLLPCAP,Germany,10.29
2005,EN_EWT_COLLPCAP,Greece,0.07
2006,EN_EWT_COLLPCAP,Greece,1.03
2007,EN_EWT_COLLPCAP,Greece,2.84
2008,EN_EWT_COLLPCAP,Greece,4.26
2009,EN_EWT_COLLPCAP,Greece,5.95
2010,EN_EWT_COLLPCAP,Greece,4.18
2011,EN_EWT_COLLPCAP,Greece,3.81
2012,EN_EWT_COLLPCAP,Greece,3.37
2013,EN_EWT_COLLPCAP,Greece,3.49
2014,EN_EWT_COLLPCAP,Greece,4.17
2015,EN_EWT_COLLPCAP,Greece,4.53
2016,EN_EWT_COLLPCAP,Greece,4.98
2017,EN_EWT_COLLPCAP,Greece,5.19
2018,EN_EWT_COLLPCAP,Greece,5.41
2005,EN_EWT_COLLPCAP,Hungary,1.54
2006,EN_EWT_COLLPCAP,Hungary,2.39
2007,EN_EWT_COLLPCAP,Hungary,3.54
2008,EN_EWT_COLLPCAP,Hungary,4.47
2009,EN_EWT_COLLPCAP,Hungary,4.66
2010,EN_EWT_COLLPCAP,Hungary,4.05
2011,EN_EWT_COLLPCAP,Hungary,3.72
2012,EN_EWT_COLLPCAP,Hungary,4.46
2013,EN_EWT_COLLPCAP,Hungary,5.03
2014,EN_EWT_COLLPCAP,Hungary,5.25
2015,EN_EWT_COLLPCAP,Hungary,5.3
2016,EN_EWT_COLLPCAP,Hungary,5.97
2017,EN_EWT_COLLPCAP,Hungary,6.46
2018,EN_EWT_COLLPCAP,Hungary,7.15
2009,EN_EWT_COLLPCAP,Iceland,3.22
2010,EN_EWT_COLLPCAP,Iceland,5.0
2011,EN_EWT_COLLPCAP,Iceland,6.05
2012,EN_EWT_COLLPCAP,Iceland,7.72
2013,EN_EWT_COLLPCAP,Iceland,7.63
2014,EN_EWT_COLLPCAP,Iceland,10.49
2015,EN_EWT_COLLPCAP,Iceland,11.64
2016,EN_EWT_COLLPCAP,Iceland,13.08
2017,EN_EWT_COLLPCAP,Iceland,15.65
2018,EN_EWT_COLLPCAP,Iceland,13.89
2007,EN_EWT_COLLPCAP,Ireland,11.71
2008,EN_EWT_COLLPCAP,Ireland,11.16
2009,EN_EWT_COLLPCAP,Ireland,9.88
2010,EN_EWT_COLLPCAP,Ireland,9.74
2011,EN_EWT_COLLPCAP,Ireland,8.65
2012,EN_EWT_COLLPCAP,Ireland,8.95
2013,EN_EWT_COLLPCAP,Ireland,9.22
2014,EN_EWT_COLLPCAP,Ireland,9.64
2015,EN_EWT_COLLPCAP,Ireland,10.34
2016,EN_EWT_COLLPCAP,Ireland,10.79
2017,EN_EWT_COLLPCAP,Ireland,10.88
2018,EN_EWT_COLLPCAP,Ireland,12.88
2005,EN_EWT_COLLPCAP,Italy,1.05
2006,EN_EWT_COLLPCAP,Italy,1.15
2007,EN_EWT_COLLPCAP,Italy,8.0
2008,EN_EWT_COLLPCAP,Italy,7.62
2009,EN_EWT_COLLPCAP,Italy,8.82
2010,EN_EWT_COLLPCAP,Italy,9.83
2011,EN_EWT_COLLPCAP,Italy,9.17
2012,EN_EWT_COLLPCAP,Italy,8.35
2013,EN_EWT_COLLPCAP,Italy,7.26
2014,EN_EWT_COLLPCAP,Italy,5.17
2015,EN_EWT_COLLPCAP,Italy,5.67
2016,EN_EWT_COLLPCAP,Italy,5.96
2017,EN_EWT_COLLPCAP,Italy,6.3
2018,EN_EWT_COLLPCAP,Italy,6.97
2007,EN_EWT_COLLPCAP,Latvia,2.96
2008,EN_EWT_COLLPCAP,Latvia,2.99
2009,EN_EWT_COLLPCAP,Latvia,2.32
2010,EN_EWT_COLLPCAP,Latvia,2.04
2011,EN_EWT_COLLPCAP,Latvia,2.26
2012,EN_EWT_COLLPCAP,Latvia,2.31
2013,EN_EWT_COLLPCAP,Latvia,2.4
2014,EN_EWT_COLLPCAP,Latvia,2.47
2015,EN_EWT_COLLPCAP,Latvia,2.47
2016,EN_EWT_COLLPCAP,Latvia,2.47
2017,EN_EWT_COLLPCAP,Latvia,4.81
2018,EN_EWT_COLLPCAP,Latvia,5.22
2007,EN_EWT_COLLPCAP,Liechtenstein,1.44
2008,EN_EWT_COLLPCAP,Liechtenstein,1.39
2009,EN_EWT_COLLPCAP,Liechtenstein,1.72
2010,EN_EWT_COLLPCAP,Liechtenstein,1.7
2011,EN_EWT_COLLPCAP,Liechtenstein,4.35
2012,EN_EWT_COLLPCAP,Liechtenstein,3.81
2013,EN_EWT_COLLPCAP,Liechtenstein,7.85
2014,EN_EWT_COLLPCAP,Liechtenstein,8.27
2015,EN_EWT_COLLPCAP,Liechtenstein,11.42
2016,EN_EWT_COLLPCAP,Liechtenstein,13.91
2017,EN_EWT_COLLPCAP,Liechtenstein,12.37
2018,EN_EWT_COLLPCAP,Liechtenstein,15.26
2005,EN_EWT_COLLPCAP,Lithuania,0.81
2006,EN_EWT_COLLPCAP,Lithuania,2.85
2007,EN_EWT_COLLPCAP,Lithuania,3.61
2008,EN_EWT_COLLPCAP,Lithuania,3.69
2009,EN_EWT_COLLPCAP,Lithuania,2.21
2010,EN_EWT_COLLPCAP,Lithuania,2.88
2011,EN_EWT_COLLPCAP,Lithuania,3.91
2012,EN_EWT_COLLPCAP,Lithuania,4.77
2013,EN_EWT_COLLPCAP,Lithuania,5.46
2014,EN_EWT_COLLPCAP,Lithuania,7.57
2015,EN_EWT_COLLPCAP,Lithuania,5.6
2016,EN_EWT_COLLPCAP,Lithuania,4.54
2017,EN_EWT_COLLPCAP,Lithuania,4.7
2018,EN_EWT_COLLPCAP,Lithuania,5.08
2006,EN_EWT_COLLPCAP,Luxembourg,8.14
2007,EN_EWT_COLLPCAP,Luxembourg,8.58
2008,EN_EWT_COLLPCAP,Luxembourg,8.68
2009,EN_EWT_COLLPCAP,Luxembourg,9.68
2010,EN_EWT_COLLPCAP,Luxembourg,9.51
2011,EN_EWT_COLLPCAP,Luxembourg,9.62
2012,EN_EWT_COLLPCAP,Luxembourg,9.44
2013,EN_EWT_COLLPCAP,Luxembourg,9.53
2014,EN_EWT_COLLPCAP,Luxembourg,9.92
2015,EN_EWT_COLLPCAP,Luxembourg,10.36
2016,EN_EWT_COLLPCAP,Luxembourg,10.64
2017,EN_EWT_COLLPCAP,Luxembourg,10.17
2018,EN_EWT_COLLPCAP,Luxembourg,9.98
2005,EN_EWT_COLLPCAP,Malta,0.37
2006,EN_EWT_COLLPCAP,Malta,0.65
2007,EN_EWT_COLLPCAP,Malta,0.53
2008,EN_EWT_COLLPCAP,Malta,0.42
2009,EN_EWT_COLLPCAP,Malta,2.89
2010,EN_EWT_COLLPCAP,Malta,3.7
2011,EN_EWT_COLLPCAP,Malta,3.76
2012,EN_EWT_COLLPCAP,Malta,3.59
2013,EN_EWT_COLLPCAP,Malta,4.0
2014,EN_EWT_COLLPCAP,Malta,3.85
2015,EN_EWT_COLLPCAP,Malta,4.46
2016,EN_EWT_COLLPCAP,Malta,5.37
2017,EN_EWT_COLLPCAP,Malta,6.31
2018,EN_EWT_COLLPCAP,Malta,6.55
2005,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),5.5
2006,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),5.78
2007,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),5.99
2008,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),6.28
2009,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),6.56
2010,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),7.71
2011,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),7.92
2012,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),7.38
2013,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),6.99
2014,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),8.41
2015,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),8.57
2016,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),9.08
2017,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),9.97
2018,EN_EWT_COLLPCAP,Netherlands (Kingdom of the),10.7
2005,EN_EWT_COLLPCAP,Norway,21.63
2006,EN_EWT_COLLPCAP,Norway,21.8
2007,EN_EWT_COLLPCAP,Norway,23.29
2008,EN_EWT_COLLPCAP,Norway,23.83
2009,EN_EWT_COLLPCAP,Norway,23.89
2010,EN_EWT_COLLPCAP,Norway,22.04
2011,EN_EWT_COLLPCAP,Norway,22.17
2012,EN_EWT_COLLPCAP,Norway,20.9
2013,EN_EWT_COLLPCAP,Norway,20.66
2014,EN_EWT_COLLPCAP,Norway,20.87
2015,EN_EWT_COLLPCAP,Norway,20.35
2016,EN_EWT_COLLPCAP,Norway,19.6
2017,EN_EWT_COLLPCAP,Norway,18.73
2018,EN_EWT_COLLPCAP,Norway,18.16
2006,EN_EWT_COLLPCAP,Poland,0.45
2007,EN_EWT_COLLPCAP,Poland,0.71
2008,EN_EWT_COLLPCAP,Poland,1.48
2009,EN_EWT_COLLPCAP,Poland,2.8
2010,EN_EWT_COLLPCAP,Poland,2.95
2011,EN_EWT_COLLPCAP,Poland,3.77
2012,EN_EWT_COLLPCAP,Poland,4.61
2013,EN_EWT_COLLPCAP,Poland,4.51
2014,EN_EWT_COLLPCAP,Poland,4.55
2015,EN_EWT_COLLPCAP,Poland,5.24
2016,EN_EWT_COLLPCAP,Poland,6.13
2017,EN_EWT_COLLPCAP,Poland,6.49
2018,EN_EWT_COLLPCAP,Poland,6.73
2005,EN_EWT_COLLPCAP,Portugal,0.0
2006,EN_EWT_COLLPCAP,Portugal,0.4
2007,EN_EWT_COLLPCAP,Portugal,2.45
2008,EN_EWT_COLLPCAP,Portugal,3.91
2009,EN_EWT_COLLPCAP,Portugal,4.23
2010,EN_EWT_COLLPCAP,Portugal,4.41
2011,EN_EWT_COLLPCAP,Portugal,5.62
2012,EN_EWT_COLLPCAP,Portugal,4.16
2013,EN_EWT_COLLPCAP,Portugal,4.79
2014,EN_EWT_COLLPCAP,Portugal,5.81
2015,EN_EWT_COLLPCAP,Portugal,6.22
2016,EN_EWT_COLLPCAP,Portugal,6.75
2017,EN_EWT_COLLPCAP,Portugal,6.8
2018,EN_EWT_COLLPCAP,Portugal,7.17
2006,EN_EWT_COLLPCAP,Romania,0.05
2007,EN_EWT_COLLPCAP,Romania,0.18
2008,EN_EWT_COLLPCAP,Romania,1.06
2009,EN_EWT_COLLPCAP,Romania,1.9
2010,EN_EWT_COLLPCAP,Romania,1.3
2011,EN_EWT_COLLPCAP,Romania,1.04
2012,EN_EWT_COLLPCAP,Romania,1.15
2013,EN_EWT_COLLPCAP,Romania,1.66
2014,EN_EWT_COLLPCAP,Romania,1.62
2015,EN_EWT_COLLPCAP,Romania,2.06
2016,EN_EWT_COLLPCAP,Romania,2.37
2017,EN_EWT_COLLPCAP,Romania,2.54
2018,EN_EWT_COLLPCAP,Romania,3.28
2005,EN_EWT_COLLPCAP,Slovakia,0.67
2006,EN_EWT_COLLPCAP,Slovakia,1.6
2007,EN_EWT_COLLPCAP,Slovakia,2.7
2008,EN_EWT_COLLPCAP,Slovakia,3.6
2009,EN_EWT_COLLPCAP,Slovakia,4.12
2010,EN_EWT_COLLPCAP,Slovakia,4.07
2011,EN_EWT_COLLPCAP,Slovakia,4.37
2012,EN_EWT_COLLPCAP,Slovakia,4.19
2013,EN_EWT_COLLPCAP,Slovakia,4.17
2014,EN_EWT_COLLPCAP,Slovakia,4.19
2015,EN_EWT_COLLPCAP,Slovakia,4.31
2016,EN_EWT_COLLPCAP,Slovakia,5.2
2017,EN_EWT_COLLPCAP,Slovakia,5.48
2018,EN_EWT_COLLPCAP,Slovakia,5.85
2007,EN_EWT_COLLPCAP,Slovenia,2.64
2008,EN_EWT_COLLPCAP,Slovenia,3.42
2009,EN_EWT_COLLPCAP,Slovenia,4.01
2010,EN_EWT_COLLPCAP,Slovenia,4.23
2011,EN_EWT_COLLPCAP,Slovenia,4.55
2012,EN_EWT_COLLPCAP,Slovenia,4.58
2013,EN_EWT_COLLPCAP,Slovenia,4.15
2014,EN_EWT_COLLPCAP,Slovenia,4.7
2015,EN_EWT_COLLPCAP,Slovenia,5.1
2016,EN_EWT_COLLPCAP,Slovenia,6.74
2017,EN_EWT_COLLPCAP,Slovenia,6.12
2018,EN_EWT_COLLPCAP,Slovenia,6.48
2006,EN_EWT_COLLPCAP,Spain,3.58
2007,EN_EWT_COLLPCAP,Spain,6.14
2008,EN_EWT_COLLPCAP,Spain,6.44
2009,EN_EWT_COLLPCAP,Spain,2.96
2010,EN_EWT_COLLPCAP,Spain,3.39
2011,EN_EWT_COLLPCAP,Spain,3.29
2012,EN_EWT_COLLPCAP,Spain,3.38
2013,EN_EWT_COLLPCAP,Spain,4.49
2014,EN_EWT_COLLPCAP,Spain,3.98
2015,EN_EWT_COLLPCAP,Spain,4.97
2016,EN_EWT_COLLPCAP,Spain,5.38
2017,EN_EWT_COLLPCAP,Spain,6.16
2018,EN_EWT_COLLPCAP,Spain,6.85
2005,EN_EWT_COLLPCAP,Sweden,5.4
2006,EN_EWT_COLLPCAP,Sweden,14.32
2007,EN_EWT_COLLPCAP,Sweden,17.0
2008,EN_EWT_COLLPCAP,Sweden,16.28
2009,EN_EWT_COLLPCAP,Sweden,16.53
2010,EN_EWT_COLLPCAP,Sweden,17.21
2011,EN_EWT_COLLPCAP,Sweden,18.69
2012,EN_EWT_COLLPCAP,Sweden,17.71
2013,EN_EWT_COLLPCAP,Sweden,18.39
2014,EN_EWT_COLLPCAP,Sweden,14.94
2015,EN_EWT_COLLPCAP,Sweden,14.69
2016,EN_EWT_COLLPCAP,Sweden,16.45
2017,EN_EWT_COLLPCAP,Sweden,14.06
2018,EN_EWT_COLLPCAP,Sweden,14.19
2019,EN_EWT_COLLPCAP,United Arab Emirates,0.00051
2010,EN_EWT_COLLPCAP,Ukraine,0.00122
2011,EN_EWT_COLLPCAP,Ukraine,0.00088
2012,EN_EWT_COLLPCAP,Ukraine,0.00069
2013,EN_EWT_COLLPCAP,Ukraine,0.00092
2014,EN_EWT_COLLPCAP,Ukraine,0.00067
2015,EN_EWT_COLLPCAP,Ukraine,0.00083
2016,EN_EWT_COLLPCAP,Ukraine,0.00102
2017,EN_EWT_COLLPCAP,Ukraine,0.0009
2018,EN_EWT_COLLPCAP,Ukraine,0.00049
2019,EN_EWT_COLLPCAP,Ukraine,0.00066
2007,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,3.16
2008,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,7.25
2009,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,7.57
2010,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,7.64
2011,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,8.18
2012,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,7.91
2013,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,7.68
2014,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,8.08
2015,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,10.18
2016,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,14.8
2017,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,13.18
2018,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,12.28
2018,EN_EWT_COLLPCAP,United Kingdom of Great Britain and Northern Ireland,12.28
