Year,SeriesCode,GeoAreaName,Value
2018,ER_REG_SSFRAR,Republic of Korea,2
2018,ER_REG_SSFRAR,Kyrgyzstan,3
2018,ER_REG_SSFRAR,Latvia,4
2020,ER_REG_SSFRAR,Latvia,4
2022,ER_REG_SSFRAR,Latvia,5
2018,ER_REG_SSFRAR,Lithuania,4
2020,ER_REG_SSFRAR,Lithuania,4
2022,ER_REG_SSFRAR,Lithuania,5
2018,ER_REG_SSFRAR,Luxembourg,4
2022,ER_REG_SSFRAR,Luxembourg,5
2018,ER_REG_SSFRAR,Malta,4
2020,ER_REG_SSFRAR,Malta,4
2022,ER_REG_SSFRAR,Malta,5
2018,ER_REG_SSFRAR,Mexico,5
2020,ER_REG_SSFRAR,Mexico,5
2022,ER_REG_SSFRAR,Mexico,5
2020,ER_REG_SSFRAR,Montenegro,5
2022,ER_REG_SSFRAR,Montenegro,3
2018,ER_REG_SSFRAR,Netherlands (Kingdom of the),4
2020,ER_REG_SSFRAR,Netherlands (Kingdom of the),4
2022,ER_REG_SSFRAR,Netherlands (Kingdom of the),5
2018,ER_REG_SSFRAR,New Zealand,3
2020,ER_REG_SSFRAR,New Zealand,3
2018,ER_REG_SSFRAR,Poland,4
2020,ER_REG_SSFRAR,Poland,4
2022,ER_REG_SSFRAR,Poland,5
2018,ER_REG_SSFRAR,Portugal,4
2020,ER_REG_SSFRAR,Portugal,4
2022,ER_REG_SSFRAR,Portugal,5
2018,ER_REG_SSFRAR,Romania,4
2020,ER_REG_SSFRAR,Romania,4
2022,ER_REG_SSFRAR,Romania,5
2020,ER_REG_SSFRAR,Serbia,4
2018,ER_REG_SSFRAR,Slovakia,4
2020,ER_REG_SSFRAR,Slovakia,4
2022,ER_REG_SSFRAR,Slovakia,5
2018,ER_REG_SSFRAR,Viet Nam,4
2020,ER_REG_SSFRAR,Viet Nam,4
2018,ER_REG_SSFRAR,Slovenia,4
2020,ER_REG_SSFRAR,Slovenia,4
2022,ER_REG_SSFRAR,Slovenia,5
2018,ER_REG_SSFRAR,Spain,4
2020,ER_REG_SSFRAR,Spain,4
2022,ER_REG_SSFRAR,Spain,5
2018,ER_REG_SSFRAR,Sweden,4
2020,ER_REG_SSFRAR,Sweden,4
2022,ER_REG_SSFRAR,Sweden,5
2018,ER_REG_SSFRAR,Tajikistan,4
2022,ER_REG_SSFRAR,Tajikistan,2
2022,ER_REG_SSFRAR,United Arab Emirates,4
2018,ER_REG_SSFRAR,Türkiye,5
2020,ER_REG_SSFRAR,Türkiye,5
2022,ER_REG_SSFRAR,Türkiye,5
2020,ER_REG_SSFRAR,Ukraine,2
2020,ER_REG_SSFRAR,North Macedonia,2
2018,ER_REG_SSFRAR,United Kingdom of Great Britain and Northern Ireland,4
2022,ER_REG_SSFRAR,United Kingdom of Great Britain and Northern Ireland,4
2022,ER_REG_SSFRAR,Uzbekistan,5
2022,ER_REG_SSFRAR,Uzbekistan,5
