Year,SeriesCode,GeoAreaName,Value
2013,EN_EWT_COLLV,France,479694.0
2014,EN_EWT_COLLV,France,522793.0
2015,EN_EWT_COLLV,France,617401.0
2016,EN_EWT_COLLV,France,721949.0
2017,EN_EWT_COLLV,France,742333.0
2018,EN_EWT_COLLV,France,814385.0
2006,EN_EWT_COLLV,Germany,753900.0
2007,EN_EWT_COLLV,Germany,586966.0
2008,EN_EWT_COLLV,Germany,693775.0
2009,EN_EWT_COLLV,Germany,832236.0
2010,EN_EWT_COLLV,Germany,777035.0
2011,EN_EWT_COLLV,Germany,710250.0
2012,EN_EWT_COLLV,Germany,690711.0
2013,EN_EWT_COLLV,Germany,727998.0
2014,EN_EWT_COLLV,Germany,722968.0
2015,EN_EWT_COLLV,Germany,721870.0
2016,EN_EWT_COLLV,Germany,782214.0
2017,EN_EWT_COLLV,Germany,836907.0
2018,EN_EWT_COLLV,Germany,853125.0
2005,EN_EWT_COLLV,Greece,763.0
2006,EN_EWT_COLLV,Greece,11342.0
2007,EN_EWT_COLLV,Greece,31406.0
2008,EN_EWT_COLLV,Greece,47142.0
2009,EN_EWT_COLLV,Greece,66106.0
2010,EN_EWT_COLLV,Greece,46527.0
2011,EN_EWT_COLLV,Greece,42360.0
2012,EN_EWT_COLLV,Greece,37235.0
2013,EN_EWT_COLLV,Greece,38268.0
2014,EN_EWT_COLLV,Greece,45420.0
2015,EN_EWT_COLLV,Greece,49008.0
2016,EN_EWT_COLLV,Greece,53715.0
2017,EN_EWT_COLLV,Greece,55831.0
2018,EN_EWT_COLLV,Greece,58040.0
2005,EN_EWT_COLLV,Hungary,15543.0
2006,EN_EWT_COLLV,Hungary,24048.0
2007,EN_EWT_COLLV,Hungary,35621.0
2008,EN_EWT_COLLV,Hungary,44918.0
2009,EN_EWT_COLLV,Hungary,46733.0
2010,EN_EWT_COLLV,Hungary,40521.0
2011,EN_EWT_COLLV,Hungary,37053.0
2012,EN_EWT_COLLV,Hungary,44262.0
2013,EN_EWT_COLLV,Hungary,49778.0
2014,EN_EWT_COLLV,Hungary,51775.0
2015,EN_EWT_COLLV,Hungary,52120.0
2016,EN_EWT_COLLV,Hungary,58615.0
2017,EN_EWT_COLLV,Hungary,63197.0
2018,EN_EWT_COLLV,Hungary,69858.0
2009,EN_EWT_COLLV,Iceland,1026.0
2010,EN_EWT_COLLV,Iceland,1589.0
2011,EN_EWT_COLLV,Iceland,1930.0
2012,EN_EWT_COLLV,Iceland,2476.0
2013,EN_EWT_COLLV,Iceland,2469.0
2014,EN_EWT_COLLV,Iceland,3435.0
2015,EN_EWT_COLLV,Iceland,3850.0
2016,EN_EWT_COLLV,Iceland,4389.0
2017,EN_EWT_COLLV,Iceland,5373.0
2018,EN_EWT_COLLV,Iceland,4901.0
2007,EN_EWT_COLLV,Ireland,51530.0
2008,EN_EWT_COLLV,Ireland,50120.0
2009,EN_EWT_COLLV,Ireland,44812.0
2010,EN_EWT_COLLV,Ireland,44431.0
2011,EN_EWT_COLLV,Ireland,39628.0
2012,EN_EWT_COLLV,Ireland,41177.0
2013,EN_EWT_COLLV,Ireland,42629.0
2014,EN_EWT_COLLV,Ireland,44911.0
2015,EN_EWT_COLLV,Ireland,48626.0
2016,EN_EWT_COLLV,Ireland,51303.0
2017,EN_EWT_COLLV,Ireland,52312.0
2018,EN_EWT_COLLV,Ireland,62714.0
2005,EN_EWT_COLLV,Italy,60638.0
2006,EN_EWT_COLLV,Italy,66597.0
2007,EN_EWT_COLLV,Italy,467542.0
2008,EN_EWT_COLLV,Italy,448030.0
2009,EN_EWT_COLLV,Italy,521113.0
2010,EN_EWT_COLLV,Italy,582482.0
2011,EN_EWT_COLLV,Italy,544577.0
2012,EN_EWT_COLLV,Italy,497378.0
2013,EN_EWT_COLLV,Italy,437090.0
2014,EN_EWT_COLLV,Italy,314210.0
2015,EN_EWT_COLLV,Italy,344629.0
2016,EN_EWT_COLLV,Italy,361322.0
2017,EN_EWT_COLLV,Italy,381656.0
2018,EN_EWT_COLLV,Italy,421234.0
2007,EN_EWT_COLLV,Latvia,6508.0
2008,EN_EWT_COLLV,Latvia,6515.0
2009,EN_EWT_COLLV,Latvia,4979.0
2010,EN_EWT_COLLV,Latvia,4287.0
2011,EN_EWT_COLLV,Latvia,4662.0
2012,EN_EWT_COLLV,Latvia,4694.0
2013,EN_EWT_COLLV,Latvia,4827.0
2014,EN_EWT_COLLV,Latvia,4921.0
2015,EN_EWT_COLLV,Latvia,4894.0
2016,EN_EWT_COLLV,Latvia,4842.0
2017,EN_EWT_COLLV,Latvia,9339.0
2018,EN_EWT_COLLV,Latvia,10051.0
2007,EN_EWT_COLLV,Liechtenstein,51.0
2008,EN_EWT_COLLV,Liechtenstein,49.0
2009,EN_EWT_COLLV,Liechtenstein,62.0
2010,EN_EWT_COLLV,Liechtenstein,61.0
2011,EN_EWT_COLLV,Liechtenstein,158.0
2012,EN_EWT_COLLV,Liechtenstein,140.0
2013,EN_EWT_COLLV,Liechtenstein,290.0
2014,EN_EWT_COLLV,Liechtenstein,308.0
2015,EN_EWT_COLLV,Liechtenstein,428.0
2016,EN_EWT_COLLV,Liechtenstein,525.0
2017,EN_EWT_COLLV,Liechtenstein,470.0
2018,EN_EWT_COLLV,Liechtenstein,584.0
2005,EN_EWT_COLLV,Lithuania,2680.0
2006,EN_EWT_COLLV,Lithuania,9303.0
2007,EN_EWT_COLLV,Lithuania,11671.0
2008,EN_EWT_COLLV,Lithuania,11786.0
2009,EN_EWT_COLLV,Lithuania,6975.0
2010,EN_EWT_COLLV,Lithuania,8928.0
2011,EN_EWT_COLLV,Lithuania,11835.0
2012,EN_EWT_COLLV,Lithuania,14259.0
2013,EN_EWT_COLLV,Lithuania,16154.0
2014,EN_EWT_COLLV,Lithuania,22186.0
2015,EN_EWT_COLLV,Lithuania,16260.0
2016,EN_EWT_COLLV,Lithuania,13026.0
2017,EN_EWT_COLLV,Lithuania,13294.0
2018,EN_EWT_COLLV,Lithuania,14221.0
2006,EN_EWT_COLLV,Luxembourg,3848.0
2007,EN_EWT_COLLV,Luxembourg,4116.0
2008,EN_EWT_COLLV,Luxembourg,4243.0
2009,EN_EWT_COLLV,Luxembourg,4817.0
2010,EN_EWT_COLLV,Luxembourg,4823.0
2011,EN_EWT_COLLV,Luxembourg,4985.0
2012,EN_EWT_COLLV,Luxembourg,5010.0
2013,EN_EWT_COLLV,Luxembourg,5176.0
2014,EN_EWT_COLLV,Luxembourg,5518.0
2015,EN_EWT_COLLV,Luxembourg,5901.0
2016,EN_EWT_COLLV,Luxembourg,6191.0
2017,EN_EWT_COLLV,Luxembourg,6065.0
2018,EN_EWT_COLLV,Luxembourg,6065.0
2005,EN_EWT_COLLV,Malta,149.0
2006,EN_EWT_COLLV,Malta,264.0
2007,EN_EWT_COLLV,Malta,217.0
2008,EN_EWT_COLLV,Malta,172.0
2009,EN_EWT_COLLV,Malta,1192.0
2010,EN_EWT_COLLV,Malta,1535.0
2011,EN_EWT_COLLV,Malta,1564.0
2012,EN_EWT_COLLV,Malta,1506.0
2013,EN_EWT_COLLV,Malta,1704.0
2014,EN_EWT_COLLV,Malta,1673.0
2015,EN_EWT_COLLV,Malta,1984.0
2016,EN_EWT_COLLV,Malta,2445.0
2017,EN_EWT_COLLV,Malta,2953.0
2018,EN_EWT_COLLV,Malta,3175.0
2005,EN_EWT_COLLV,Netherlands (Kingdom of the),89827.0
2006,EN_EWT_COLLV,Netherlands (Kingdom of the),94484.0
2007,EN_EWT_COLLV,Netherlands (Kingdom of the),98190.0
2008,EN_EWT_COLLV,Netherlands (Kingdom of the),103319.0
2009,EN_EWT_COLLV,Netherlands (Kingdom of the),108457.0
2010,EN_EWT_COLLV,Netherlands (Kingdom of the),128119.0
2011,EN_EWT_COLLV,Netherlands (Kingdom of the),132197.0
2012,EN_EWT_COLLV,Netherlands (Kingdom of the),123684.0
2013,EN_EWT_COLLV,Netherlands (Kingdom of the),117499.0
2014,EN_EWT_COLLV,Netherlands (Kingdom of the),141805.0
2015,EN_EWT_COLLV,Netherlands (Kingdom of the),145192.0
2016,EN_EWT_COLLV,Netherlands (Kingdom of the),154675.0
2017,EN_EWT_COLLV,Netherlands (Kingdom of the),170849.0
2018,EN_EWT_COLLV,Netherlands (Kingdom of the),184426.0
2005,EN_EWT_COLLV,Norway,99985.0
2006,EN_EWT_COLLV,Norway,101617.0
2007,EN_EWT_COLLV,Norway,109680.0
2008,EN_EWT_COLLV,Norway,113618.0
2009,EN_EWT_COLLV,Norway,115371.0
2010,EN_EWT_COLLV,Norway,107767.0
2011,EN_EWT_COLLV,Norway,109823.0
2012,EN_EWT_COLLV,Norway,104905.0
2013,EN_EWT_COLLV,Norway,104927.0
2014,EN_EWT_COLLV,Norway,107236.0
2015,EN_EWT_COLLV,Norway,105592.0
2016,EN_EWT_COLLV,Norway,102577.0
2017,EN_EWT_COLLV,Norway,98832.0
2018,EN_EWT_COLLV,Norway,96485.0
2006,EN_EWT_COLLV,Poland,17101.0
2007,EN_EWT_COLLV,Poland,27174.0
2008,EN_EWT_COLLV,Poland,56426.0
2009,EN_EWT_COLLV,Poland,106753.0
2010,EN_EWT_COLLV,Poland,112246.0
2011,EN_EWT_COLLV,Poland,143331.0
2012,EN_EWT_COLLV,Poland,175295.0
2013,EN_EWT_COLLV,Poland,171728.0
2014,EN_EWT_COLLV,Poland,172946.0
2015,EN_EWT_COLLV,Poland,199161.0
2016,EN_EWT_COLLV,Poland,232653.0
2017,EN_EWT_COLLV,Poland,246460.0
2018,EN_EWT_COLLV,Poland,255625.0
2005,EN_EWT_COLLV,Portugal,38.0
2006,EN_EWT_COLLV,Portugal,4216.0
2007,EN_EWT_COLLV,Portugal,25851.0
2008,EN_EWT_COLLV,Portugal,41231.0
2009,EN_EWT_COLLV,Portugal,44690.0
2010,EN_EWT_COLLV,Portugal,46673.0
2011,EN_EWT_COLLV,Portugal,59282.0
2012,EN_EWT_COLLV,Portugal,43695.0
2013,EN_EWT_COLLV,Portugal,50051.0
2014,EN_EWT_COLLV,Portugal,60467.0
2015,EN_EWT_COLLV,Portugal,64469.0
2016,EN_EWT_COLLV,Portugal,69655.0
2017,EN_EWT_COLLV,Portugal,70060.0
2018,EN_EWT_COLLV,Portugal,73686.0
2006,EN_EWT_COLLV,Romania,1132.0
2007,EN_EWT_COLLV,Romania,3685.0
2008,EN_EWT_COLLV,Romania,21828.0
2009,EN_EWT_COLLV,Romania,38760.0
2010,EN_EWT_COLLV,Romania,26247.0
2011,EN_EWT_COLLV,Romania,21008.0
2012,EN_EWT_COLLV,Romania,23083.0
2013,EN_EWT_COLLV,Romania,33165.0
2014,EN_EWT_COLLV,Romania,32159.0
2015,EN_EWT_COLLV,Romania,40774.0
2016,EN_EWT_COLLV,Romania,46654.0
2017,EN_EWT_COLLV,Romania,49689.0
2018,EN_EWT_COLLV,Romania,63779.0
2005,EN_EWT_COLLV,Slovakia,3580.0
2006,EN_EWT_COLLV,Slovakia,8612.0
2007,EN_EWT_COLLV,Slovakia,14524.0
2008,EN_EWT_COLLV,Slovakia,19388.0
2009,EN_EWT_COLLV,Slovakia,22188.0
2010,EN_EWT_COLLV,Slovakia,21916.0
2011,EN_EWT_COLLV,Slovakia,23601.0
2012,EN_EWT_COLLV,Slovakia,22671.0
2013,EN_EWT_COLLV,Slovakia,22584.0
2014,EN_EWT_COLLV,Slovakia,22716.0
2015,EN_EWT_COLLV,Slovakia,23356.0
2016,EN_EWT_COLLV,Slovakia,28252.0
2017,EN_EWT_COLLV,Slovakia,29830.0
2018,EN_EWT_COLLV,Slovakia,31837.0
2007,EN_EWT_COLLV,Slovenia,5318.0
2008,EN_EWT_COLLV,Slovenia,6922.0
2009,EN_EWT_COLLV,Slovenia,8186.0
2010,EN_EWT_COLLV,Slovenia,8674.0
2011,EN_EWT_COLLV,Slovenia,9344.0
2012,EN_EWT_COLLV,Slovenia,9430.0
2013,EN_EWT_COLLV,Slovenia,8539.0
2014,EN_EWT_COLLV,Slovenia,9692.0
2015,EN_EWT_COLLV,Slovenia,10527.0
2016,EN_EWT_COLLV,Slovenia,13921.0
2017,EN_EWT_COLLV,Slovenia,12643.0
2018,EN_EWT_COLLV,Slovenia,13430.0
2006,EN_EWT_COLLV,Spain,159094.0
2007,EN_EWT_COLLV,Spain,277792.0
2008,EN_EWT_COLLV,Spain,296009.0
2009,EN_EWT_COLLV,Spain,137016.0
2010,EN_EWT_COLLV,Spain,158099.0
2011,EN_EWT_COLLV,Spain,153867.0
2012,EN_EWT_COLLV,Spain,157994.0
2013,EN_EWT_COLLV,Spain,209505.0
2014,EN_EWT_COLLV,Spain,184818.0
2015,EN_EWT_COLLV,Spain,230728.0
2016,EN_EWT_COLLV,Spain,249983.0
2017,EN_EWT_COLLV,Spain,287210.0
2018,EN_EWT_COLLV,Spain,320622.0
2005,EN_EWT_COLLV,Sweden,48774.0
2006,EN_EWT_COLLV,Sweden,130062.0
2007,EN_EWT_COLLV,Sweden,155553.0
2008,EN_EWT_COLLV,Sweden,150125.0
2009,EN_EWT_COLLV,Sweden,153706.0
2010,EN_EWT_COLLV,Sweden,161444.0
2011,EN_EWT_COLLV,Sweden,176580.0
2012,EN_EWT_COLLV,Sweden,168612.0
2013,EN_EWT_COLLV,Sweden,176567.0
2014,EN_EWT_COLLV,Sweden,144858.0
2015,EN_EWT_COLLV,Sweden,143955.0
2016,EN_EWT_COLLV,Sweden,163237.0
2017,EN_EWT_COLLV,Sweden,141378.0
2018,EN_EWT_COLLV,Sweden,144357.0
2019,EN_EWT_COLLV,United Arab Emirates,4.72
2010,EN_EWT_COLLV,Ukraine,55.9
2011,EN_EWT_COLLV,Ukraine,40.1
2012,EN_EWT_COLLV,Ukraine,31.5
2013,EN_EWT_COLLV,Ukraine,41.8
2014,EN_EWT_COLLV,Ukraine,30.1
2015,EN_EWT_COLLV,Ukraine,37.3
2016,EN_EWT_COLLV,Ukraine,45.9
2017,EN_EWT_COLLV,Ukraine,40.0
2018,EN_EWT_COLLV,Ukraine,21.8
2019,EN_EWT_COLLV,Ukraine,29.4
2007,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,193993.0
2008,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,448010.0
2009,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,471449.0
2010,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,479356.0
2011,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,517192.0
2012,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,503611.0
2013,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,492490.0
2014,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,522059.0
2015,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,663100.0
2016,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,971321.0
2017,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,870890.0
2018,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,816398.0
2018,EN_EWT_COLLV,United Kingdom of Great Britain and Northern Ireland,816398.0
