Year,SeriesCode,GeoAreaName,Value
2017,VC_DSR_EFDN,Republic of Korea,161
2018,VC_DSR_EFDN,Republic of Korea,2
2019,VC_DSR_EFDN,Republic of Korea,22
2020,VC_DSR_EFDN,Republic of Korea,28
2015,VC_DSR_EFDN,Kyrgyzstan,95
2016,VC_DSR_EFDN,Kyrgyzstan,21
2017,VC_DSR_EFDN,Kyrgyzstan,29
2018,VC_DSR_EFDN,Kyrgyzstan,24
2019,VC_DSR_EFDN,Kyrgyzstan,8
2020,VC_DSR_EFDN,Lithuania,0
2015,VC_DSR_EFDN,Mexico,769
2017,VC_DSR_EFDN,Mexico,10531
2018,VC_DSR_EFDN,Mexico,1465
2019,VC_DSR_EFDN,Mexico,631
2020,VC_DSR_EFDN,Mexico,618
2021,VC_DSR_EFDN,Mexico,0
2020,VC_DSR_EFDN,Montenegro,1
2021,VC_DSR_EFDN,Montenegro,0
2017,VC_DSR_EFDN,Netherlands (Kingdom of the),0
2019,VC_DSR_EFDN,Netherlands (Kingdom of the),0
2021,VC_DSR_EFDN,Portugal,0
2005,VC_DSR_EFDN,Romania,514
2006,VC_DSR_EFDN,Romania,2551
2007,VC_DSR_EFDN,Romania,2811
2008,VC_DSR_EFDN,Romania,89
2009,VC_DSR_EFDN,Romania,1062
2010,VC_DSR_EFDN,Romania,672
2011,VC_DSR_EFDN,Romania,1012
2012,VC_DSR_EFDN,Romania,1450
2013,VC_DSR_EFDN,Romania,2528
2014,VC_DSR_EFDN,Romania,3026
2015,VC_DSR_EFDN,Romania,2823
2016,VC_DSR_EFDN,Romania,2533
2017,VC_DSR_EFDN,Romania,105707
2018,VC_DSR_EFDN,Romania,1309
2019,VC_DSR_EFDN,Romania,30
2020,VC_DSR_EFDN,Romania,26
2021,VC_DSR_EFDN,Romania,1
2020,VC_DSR_EFDN,Serbia,5
2021,VC_DSR_EFDN,Serbia,1
2005,VC_DSR_EFDN,Viet Nam,0
2006,VC_DSR_EFDN,Viet Nam,0
2007,VC_DSR_EFDN,Viet Nam,0
2008,VC_DSR_EFDN,Viet Nam,0
2009,VC_DSR_EFDN,Viet Nam,0
2010,VC_DSR_EFDN,Viet Nam,0
2019,VC_DSR_EFDN,Viet Nam,0
2019,VC_DSR_EFDN,Slovenia,6
2015,VC_DSR_EFDN,Sweden,0
2016,VC_DSR_EFDN,Sweden,0
2017,VC_DSR_EFDN,Sweden,0
2018,VC_DSR_EFDN,Sweden,0
2019,VC_DSR_EFDN,Sweden,0
2020,VC_DSR_EFDN,Sweden,0
2005,VC_DSR_EFDN,Switzerland,974
2006,VC_DSR_EFDN,Switzerland,1158
2007,VC_DSR_EFDN,Switzerland,1010
2008,VC_DSR_EFDN,Switzerland,949
2009,VC_DSR_EFDN,Switzerland,1533
2010,VC_DSR_EFDN,Switzerland,794
2011,VC_DSR_EFDN,Switzerland,1122
2012,VC_DSR_EFDN,Switzerland,962
2013,VC_DSR_EFDN,Switzerland,751
2014,VC_DSR_EFDN,Switzerland,762
2015,VC_DSR_EFDN,Switzerland,919
2016,VC_DSR_EFDN,Switzerland,633
2017,VC_DSR_EFDN,Switzerland,958
2018,VC_DSR_EFDN,Switzerland,1625
2019,VC_DSR_EFDN,Switzerland,1281
2020,VC_DSR_EFDN,Switzerland,1685
2015,VC_DSR_EFDN,Tajikistan,40
2016,VC_DSR_EFDN,Tajikistan,27
2017,VC_DSR_EFDN,Tajikistan,9
2018,VC_DSR_EFDN,Tajikistan,78
2019,VC_DSR_EFDN,Tajikistan,1
2019,VC_DSR_EFDN,United Arab Emirates,0
2020,VC_DSR_EFDN,United Arab Emirates,0
2015,VC_DSR_EFDN,Türkiye,23
2016,VC_DSR_EFDN,Türkiye,7
2017,VC_DSR_EFDN,Türkiye,32
2018,VC_DSR_EFDN,Türkiye,15
2019,VC_DSR_EFDN,Türkiye,96
2020,VC_DSR_EFDN,Türkiye,237
2021,VC_DSR_EFDN,Türkiye,51
2019,VC_DSR_EFDN,Turkmenistan,0
2006,VC_DSR_EFDN,Ukraine,18
2007,VC_DSR_EFDN,Ukraine,196
2008,VC_DSR_EFDN,Ukraine,440
2009,VC_DSR_EFDN,Ukraine,43
2010,VC_DSR_EFDN,Ukraine,39
2011,VC_DSR_EFDN,Ukraine,1
2012,VC_DSR_EFDN,Ukraine,2
2013,VC_DSR_EFDN,Ukraine,8
2014,VC_DSR_EFDN,Ukraine,4
2015,VC_DSR_EFDN,Ukraine,3
2016,VC_DSR_EFDN,Ukraine,106
2017,VC_DSR_EFDN,Ukraine,65
2018,VC_DSR_EFDN,Ukraine,35
2019,VC_DSR_EFDN,Ukraine,217
2020,VC_DSR_EFDN,Ukraine,323
2021,VC_DSR_EFDN,Ukraine,58
2019,VC_DSR_EFDN,Uzbekistan,0
2019,VC_DSR_EFDN,Uzbekistan,0
