Year,SeriesCode,Страна ,Value
2019,GF_FRN_FDI,Ireland,149433.09795
2020,GF_FRN_FDI,Ireland,76571.71967
2021,GF_FRN_FDI,Ireland,-4929.66242
2022,GF_FRN_FDI,Ireland,1490.06344
2000,GF_FRN_FDI,Israel,6957.443
2012,GF_FRN_FDI,Sweden,16257.07378
2013,GF_FRN_FDI,Sweden,3864.61712
2014,GF_FRN_FDI,Sweden,5332.03902
2015,GF_FRN_FDI,Sweden,5234.95407
2016,GF_FRN_FDI,Sweden,19610.27752
2017,GF_FRN_FDI,Sweden,15264.02351
2018,GF_FRN_FDI,Sweden,5269.12915
2019,GF_FRN_FDI,Sweden,8760.8313
2020,GF_FRN_FDI,Sweden,21514.15333
2021,GF_FRN_FDI,Sweden,21133.16435
2022,GF_FRN_FDI,Sweden,45963.06736
2000,GF_FRN_FDI,Switzerland,19854.57474
2012,GF_FRN_FDI,Albania,855.44023
2013,GF_FRN_FDI,Albania,1265.90079
2014,GF_FRN_FDI,Albania,1111.43438
2015,GF_FRN_FDI,Albania,945.72284
2016,GF_FRN_FDI,Albania,1100.67189
2017,GF_FRN_FDI,Albania,1148.89122
2018,GF_FRN_FDI,Albania,1289.68905
2019,GF_FRN_FDI,Albania,1287.96699
2020,GF_FRN_FDI,Albania,1108.15917
2021,GF_FRN_FDI,Albania,1233.91769
2022,GF_FRN_FDI,Albania,1434.12551
2000,GF_FRN_FDI,Azerbaijan,129.93
2001,GF_FRN_FDI,Switzerland,9389.13612
2002,GF_FRN_FDI,Switzerland,6864.25725
2003,GF_FRN_FDI,Switzerland,17305.4617
2004,GF_FRN_FDI,Switzerland,1845.83836
2005,GF_FRN_FDI,Switzerland,-266.94936
2006,GF_FRN_FDI,Switzerland,44598.43361
2007,GF_FRN_FDI,Switzerland,33538.24238
2008,GF_FRN_FDI,Switzerland,16214.86619
2009,GF_FRN_FDI,Switzerland,29934.89716
2010,GF_FRN_FDI,Switzerland,29875.9404
2011,GF_FRN_FDI,Switzerland,26414.90267
2012,GF_FRN_FDI,Switzerland,29482.97401
2001,GF_FRN_FDI,Azerbaijan,226.51
2002,GF_FRN_FDI,Azerbaijan,1392.44
2003,GF_FRN_FDI,Azerbaijan,3285.0
2004,GF_FRN_FDI,Azerbaijan,3556.1
2005,GF_FRN_FDI,Azerbaijan,1679.92
2006,GF_FRN_FDI,Azerbaijan,-583.985
2007,GF_FRN_FDI,Azerbaijan,-4748.88
2008,GF_FRN_FDI,Azerbaijan,14.09
2009,GF_FRN_FDI,Azerbaijan,473.305
2010,GF_FRN_FDI,Azerbaijan,563.0
2011,GF_FRN_FDI,Azerbaijan,1465.0
2012,GF_FRN_FDI,Azerbaijan,2004.6
2001,GF_FRN_FDI,Israel,1771.719
2002,GF_FRN_FDI,Israel,1582.835
2003,GF_FRN_FDI,Israel,3322.393
2004,GF_FRN_FDI,Israel,2947.35
2005,GF_FRN_FDI,Israel,4818.272
2006,GF_FRN_FDI,Israel,14395.879
2007,GF_FRN_FDI,Israel,8798.282
2008,GF_FRN_FDI,Israel,10274.699
2009,GF_FRN_FDI,Israel,4607.028
2010,GF_FRN_FDI,Israel,6984.909
2011,GF_FRN_FDI,Israel,8653.401
2012,GF_FRN_FDI,Israel,9017.54
2013,GF_FRN_FDI,Switzerland,1154.9207
2014,GF_FRN_FDI,Switzerland,9340.07171
2015,GF_FRN_FDI,Switzerland,65063.28284
2016,GF_FRN_FDI,Switzerland,88472.38118
2017,GF_FRN_FDI,Switzerland,128120.26012
2018,GF_FRN_FDI,Switzerland,-101147.66855
2019,GF_FRN_FDI,Switzerland,-83217.61639
2020,GF_FRN_FDI,Switzerland,-50251.73025
2021,GF_FRN_FDI,Switzerland,-88169.29986
2022,GF_FRN_FDI,Switzerland,13311.3012
2000,GF_FRN_FDI,Таджикистан,23.5433
2001,GF_FRN_FDI,Таджикистан,9.4954
2013,GF_FRN_FDI,Israel,11842.324
2014,GF_FRN_FDI,Israel,6049.105
2015,GF_FRN_FDI,Israel,11336.502
2016,GF_FRN_FDI,Israel,11988.255
2017,GF_FRN_FDI,Israel,16892.825
2018,GF_FRN_FDI,Israel,21514.605
2019,GF_FRN_FDI,Israel,17362.681
2020,GF_FRN_FDI,Israel,23109.378
2021,GF_FRN_FDI,Israel,21486.458
2022,GF_FRN_FDI,Israel,27760.138
2000,GF_FRN_FDI,Italy,13374.7927
2001,GF_FRN_FDI,Italy,14870.56044
2002,GF_FRN_FDI,Italy,17054.88118
2003,GF_FRN_FDI,Italy,19424.38326
2004,GF_FRN_FDI,Italy,20125.86094
2005,GF_FRN_FDI,Italy,23291.29981
2006,GF_FRN_FDI,Italy,42580.92358
2007,GF_FRN_FDI,Italy,43849.3481
2008,GF_FRN_FDI,Italy,-10835.31695
2009,GF_FRN_FDI,Italy,20076.60004
2010,GF_FRN_FDI,Italy,9178.2609
2011,GF_FRN_FDI,Italy,34323.80396
2012,GF_FRN_FDI,Italy,92.51003
2013,GF_FRN_FDI,Italy,24279.30141
2002,GF_FRN_FDI,Таджикистан,36.0664
2003,GF_FRN_FDI,Таджикистан,31.6498
2004,GF_FRN_FDI,Таджикистан,272.0251
2005,GF_FRN_FDI,Таджикистан,14.21
2006,GF_FRN_FDI,Таджикистан,189.71
2007,GF_FRN_FDI,Таджикистан,398.4
2008,GF_FRN_FDI,Таджикистан,814.75
2009,GF_FRN_FDI,Таджикистан,131.33
2010,GF_FRN_FDI,Таджикистан,157.37573
2011,GF_FRN_FDI,Таджикистан,200.37916
2012,GF_FRN_FDI,Таджикистан,254.79284
2013,GF_FRN_FDI,Таджикистан,326.841
2014,GF_FRN_FDI,Italy,23253.88296
2015,GF_FRN_FDI,Italy,19635.12371
2016,GF_FRN_FDI,Italy,28468.51741
2017,GF_FRN_FDI,Italy,24047.08261
2018,GF_FRN_FDI,Italy,37681.92619
2019,GF_FRN_FDI,Italy,18145.56755
2020,GF_FRN_FDI,Italy,-23621.76844
2021,GF_FRN_FDI,Italy,-8955.7111
2022,GF_FRN_FDI,Italy,19946.84212
2000,GF_FRN_FDI,Japan,8322.73929
2001,GF_FRN_FDI,Japan,6241.59583
2002,GF_FRN_FDI,Japan,9239.34826
2003,GF_FRN_FDI,Japan,6323.97764
2004,GF_FRN_FDI,Japan,7815.41782
2005,GF_FRN_FDI,Japan,2775.75804
2006,GF_FRN_FDI,Japan,-6505.84356
2007,GF_FRN_FDI,Japan,22548.85099
2008,GF_FRN_FDI,Japan,24425.12215
2009,GF_FRN_FDI,Japan,11938.34141
2010,GF_FRN_FDI,Japan,-1251.81049
2011,GF_FRN_FDI,Japan,-1758.33448
2012,GF_FRN_FDI,Japan,1731.53195
2013,GF_FRN_FDI,Japan,2303.71822
2014,GF_FRN_FDI,Japan,12029.78823
2015,GF_FRN_FDI,Japan,2975.52794
2016,GF_FRN_FDI,Japan,19358.83601
2017,GF_FRN_FDI,Japan,9355.58724
2018,GF_FRN_FDI,Japan,9962.72084
2019,GF_FRN_FDI,Japan,13755.37321
2020,GF_FRN_FDI,Japan,10702.56677
2021,GF_FRN_FDI,Japan,24652.03117
2022,GF_FRN_FDI,Japan,32508.80841
2000,GF_FRN_FDI,Казахстан,1282.5244
2001,GF_FRN_FDI,Казахстан,2834.9986
2002,GF_FRN_FDI,Казахстан,2590.21757
2003,GF_FRN_FDI,Казахстан,2092.0288
2004,GF_FRN_FDI,Казахстан,4157.20849
2005,GF_FRN_FDI,Казахстан,1971.218
2006,GF_FRN_FDI,Казахстан,6278.168
2007,GF_FRN_FDI,Казахстан,11119.037
2008,GF_FRN_FDI,Казахстан,14321.757
2009,GF_FRN_FDI,Казахстан,13242.5
2010,GF_FRN_FDI,Казахстан,11550.716
2011,GF_FRN_FDI,Казахстан,13973.069
2012,GF_FRN_FDI,Казахстан,13336.999
2013,GF_FRN_FDI,Казахстан,10321.0
2014,GF_FRN_FDI,Казахстан,8489.39631
2015,GF_FRN_FDI,Казахстан,4056.61306
2014,GF_FRN_FDI,Armenia,406.57841
2015,GF_FRN_FDI,Armenia,184.12799
2016,GF_FRN_FDI,Armenia,333.82395
2017,GF_FRN_FDI,Armenia,252.74799
2018,GF_FRN_FDI,Armenia,266.85505
2019,GF_FRN_FDI,Armenia,100.28721
2020,GF_FRN_FDI,Armenia,58.58275
2021,GF_FRN_FDI,Armenia,366.44521
2022,GF_FRN_FDI,Armenia,998.05543
2002,GF_FRN_FDI,Belgium,16250.52939
2003,GF_FRN_FDI,Belgium,33476.142
2004,GF_FRN_FDI,Belgium,43557.8899
2014,GF_FRN_FDI,Таджикистан,451.29129
2015,GF_FRN_FDI,Таджикистан,571.67804
2016,GF_FRN_FDI,Таджикистан,345.40706
2017,GF_FRN_FDI,Таджикистан,307.02968
2018,GF_FRN_FDI,Таджикистан,359.6176
2019,GF_FRN_FDI,Таджикистан,364.48031
2020,GF_FRN_FDI,Таджикистан,106.53479
2021,GF_FRN_FDI,Таджикистан,84.03818
2022,GF_FRN_FDI,Таджикистан,174.02224
2000,GF_FRN_FDI,United Arab Emirates,-506.33
2001,GF_FRN_FDI,United Arab Emirates,1183.84
2002,GF_FRN_FDI,United Arab Emirates,95.3
2003,GF_FRN_FDI,United Arab Emirates,4255.95643
2004,GF_FRN_FDI,United Arab Emirates,10003.5
2005,GF_FRN_FDI,United Arab Emirates,10899.93193
2006,GF_FRN_FDI,United Arab Emirates,12805.99047
2007,GF_FRN_FDI,United Arab Emirates,14186.52144
2008,GF_FRN_FDI,United Arab Emirates,5062.972
2009,GF_FRN_FDI,United Arab Emirates,1134.28814
2010,GF_FRN_FDI,United Arab Emirates,8796.76964
2011,GF_FRN_FDI,United Arab Emirates,7152.09583
2012,GF_FRN_FDI,United Arab Emirates,9566.65135
2013,GF_FRN_FDI,United Arab Emirates,9764.91453
2014,GF_FRN_FDI,United Arab Emirates,11071.53702
2016,GF_FRN_FDI,Казахстан,8514.31634
2017,GF_FRN_FDI,Казахстан,4714.08083
2018,GF_FRN_FDI,Казахстан,3897.75863
2019,GF_FRN_FDI,Казахстан,3284.18106
2020,GF_FRN_FDI,Казахстан,3669.64277
2021,GF_FRN_FDI,Казахстан,3336.79481
2022,GF_FRN_FDI,Казахстан,6108.41285
2000,GF_FRN_FDI,Republic of Korea,11509.4
2001,GF_FRN_FDI,Republic of Korea,6522.3
2002,GF_FRN_FDI,Republic of Korea,5475.1
2003,GF_FRN_FDI,Republic of Korea,7010.0
2004,GF_FRN_FDI,Republic of Korea,13294.4
2005,GF_FRN_FDI,Republic of Korea,13643.2
2006,GF_FRN_FDI,Republic of Korea,9161.9
2007,GF_FRN_FDI,Republic of Korea,8826.9
2008,GF_FRN_FDI,Republic of Korea,11187.5
2009,GF_FRN_FDI,Republic of Korea,9021.9
2010,GF_FRN_FDI,Republic of Korea,9497.4
2011,GF_FRN_FDI,Republic of Korea,9773.0
2012,GF_FRN_FDI,Republic of Korea,9495.9
2013,GF_FRN_FDI,Republic of Korea,12766.6
2014,GF_FRN_FDI,Republic of Korea,9273.6
2015,GF_FRN_FDI,Republic of Korea,4104.1
2016,GF_FRN_FDI,Republic of Korea,12104.3
2017,GF_FRN_FDI,Republic of Korea,17912.9
2018,GF_FRN_FDI,Republic of Korea,12182.6
2019,GF_FRN_FDI,Republic of Korea,9634.3
2020,GF_FRN_FDI,Republic of Korea,8764.9
2021,GF_FRN_FDI,Republic of Korea,22060.4
2022,GF_FRN_FDI,Republic of Korea,17996.0
2000,GF_FRN_FDI,Кыргызстан,-2.361
2001,GF_FRN_FDI,Кыргызстан,5.007
2002,GF_FRN_FDI,Кыргызстан,4.665
2003,GF_FRN_FDI,Кыргызстан,45.544
2004,GF_FRN_FDI,Кыргызстан,175.458
2005,GF_FRN_FDI,Кыргызстан,42.565
2015,GF_FRN_FDI,United Arab Emirates,8550.90185
2016,GF_FRN_FDI,United Arab Emirates,9604.773
2017,GF_FRN_FDI,United Arab Emirates,10354.223
2018,GF_FRN_FDI,United Arab Emirates,10385.286
2019,GF_FRN_FDI,United Arab Emirates,17874.6594
2020,GF_FRN_FDI,United Arab Emirates,19884.46866
2021,GF_FRN_FDI,United Arab Emirates,20667.12049
2022,GF_FRN_FDI,United Arab Emirates,22736.55548
2000,GF_FRN_FDI,Türkiye,982.0
2001,GF_FRN_FDI,Türkiye,3352.0
2002,GF_FRN_FDI,Türkiye,1082.0
2003,GF_FRN_FDI,Türkiye,1702.0
2006,GF_FRN_FDI,Кыргызстан,182.023
2007,GF_FRN_FDI,Кыргызстан,207.92
2008,GF_FRN_FDI,Кыргызстан,376.992
2009,GF_FRN_FDI,Кыргызстан,189.377
2010,GF_FRN_FDI,Кыргызстан,437.586
2011,GF_FRN_FDI,Кыргызстан,693.528
2012,GF_FRN_FDI,Кыргызстан,292.0
2013,GF_FRN_FDI,Кыргызстан,626.0937
2014,GF_FRN_FDI,Кыргызстан,248.0
2015,GF_FRN_FDI,Кыргызстан,1141.8836
2016,GF_FRN_FDI,Кыргызстан,616.0
2017,GF_FRN_FDI,Кыргызстан,-107.0
2018,GF_FRN_FDI,Кыргызстан,144.0
2019,GF_FRN_FDI,Кыргызстан,404.0
2020,GF_FRN_FDI,Кыргызстан,-401.5
2021,GF_FRN_FDI,Кыргызстан,226.2
2022,GF_FRN_FDI,Кыргызстан,290.9
2000,GF_FRN_FDI,Latvia,328.33978
2001,GF_FRN_FDI,Latvia,105.18027
2002,GF_FRN_FDI,Latvia,209.87248
2003,GF_FRN_FDI,Latvia,279.89897
2004,GF_FRN_FDI,Latvia,607.17811
2005,GF_FRN_FDI,Latvia,706.36223
2006,GF_FRN_FDI,Latvia,1663.44474
2007,GF_FRN_FDI,Latvia,2323.99629
2008,GF_FRN_FDI,Latvia,1264.14472
2009,GF_FRN_FDI,Latvia,-22.22707
2010,GF_FRN_FDI,Latvia,419.84253
2011,GF_FRN_FDI,Latvia,1467.98173
2012,GF_FRN_FDI,Latvia,1111.4052
2013,GF_FRN_FDI,Latvia,901.78631
2014,GF_FRN_FDI,Latvia,896.73588
2015,GF_FRN_FDI,Latvia,738.93265
2016,GF_FRN_FDI,Latvia,254.58812
2017,GF_FRN_FDI,Latvia,745.58579
2018,GF_FRN_FDI,Latvia,963.65964
2004,GF_FRN_FDI,Türkiye,2785.0
2005,GF_FRN_FDI,Türkiye,10031.0
2006,GF_FRN_FDI,Türkiye,20185.0
2007,GF_FRN_FDI,Türkiye,22047.0
2008,GF_FRN_FDI,Türkiye,19851.0
2009,GF_FRN_FDI,Türkiye,8585.0
2010,GF_FRN_FDI,Türkiye,9085.0
2011,GF_FRN_FDI,Türkiye,16143.0
2012,GF_FRN_FDI,Türkiye,13745.0
2013,GF_FRN_FDI,Türkiye,13461.0
2014,GF_FRN_FDI,Türkiye,12969.0
2015,GF_FRN_FDI,Türkiye,18976.0
2019,GF_FRN_FDI,Latvia,924.68621
2020,GF_FRN_FDI,Latvia,1005.13303
2021,GF_FRN_FDI,Latvia,3322.31808
2022,GF_FRN_FDI,Latvia,1507.96526
2000,GF_FRN_FDI,Lithuania,378.8725
2001,GF_FRN_FDI,Lithuania,445.8125
2002,GF_FRN_FDI,Lithuania,724.97117
2003,GF_FRN_FDI,Lithuania,180.40949
2004,GF_FRN_FDI,Lithuania,844.42458
2005,GF_FRN_FDI,Lithuania,1134.59434
2006,GF_FRN_FDI,Lithuania,2023.35597
2007,GF_FRN_FDI,Lithuania,2289.43745
2016,GF_FRN_FDI,Türkiye,13651.0
2017,GF_FRN_FDI,Türkiye,11113.0
2018,GF_FRN_FDI,Türkiye,12511.0
2019,GF_FRN_FDI,Türkiye,9543.0
2020,GF_FRN_FDI,Türkiye,7686.0
2021,GF_FRN_FDI,Türkiye,11840.0
2022,GF_FRN_FDI,Türkiye,12881.0
2000,GF_FRN_FDI,Туркменистан,131.0
2001,GF_FRN_FDI,Туркменистан,170.0
2002,GF_FRN_FDI,Туркменистан,276.0
2003,GF_FRN_FDI,Туркменистан,226.0
2004,GF_FRN_FDI,Туркменистан,353.7
2005,GF_FRN_FDI,Belgium,34370.49197
2006,GF_FRN_FDI,Belgium,58892.96875
2007,GF_FRN_FDI,Belgium,93430.67292
2008,GF_FRN_FDI,Belgium,-13857.25272
2009,GF_FRN_FDI,Belgium,64440.44048
2010,GF_FRN_FDI,Belgium,57583.32285
2011,GF_FRN_FDI,Belgium,83366.34902
2012,GF_FRN_FDI,Belgium,11670.39705
2013,GF_FRN_FDI,Belgium,23898.0012
2014,GF_FRN_FDI,Belgium,-3505.90517
2015,GF_FRN_FDI,Belgium,28331.29923
2016,GF_FRN_FDI,Belgium,68245.11301
2005,GF_FRN_FDI,Туркменистан,418.2
2006,GF_FRN_FDI,Туркменистан,730.9
2007,GF_FRN_FDI,Туркменистан,856.0
2008,GF_FRN_FDI,Туркменистан,1277.0
2009,GF_FRN_FDI,Туркменистан,4553.0
2010,GF_FRN_FDI,Туркменистан,3632.3
2011,GF_FRN_FDI,Туркменистан,3391.067
2012,GF_FRN_FDI,Туркменистан,3129.61474
2013,GF_FRN_FDI,Туркменистан,2861.42071
2014,GF_FRN_FDI,Туркменистан,3830.131
2015,GF_FRN_FDI,Туркменистан,3042.968
2016,GF_FRN_FDI,Туркменистан,2243.16
2017,GF_FRN_FDI,Туркменистан,2085.94414
2018,GF_FRN_FDI,Туркменистан,1606.64019
2019,GF_FRN_FDI,Туркменистан,1853.63213
2020,GF_FRN_FDI,Туркменистан,1436.2418
2021,GF_FRN_FDI,Туркменистан,1287.33469
2022,GF_FRN_FDI,Туркменистан,936.03971
2000,GF_FRN_FDI,Ukraine,595.0
2001,GF_FRN_FDI,Ukraine,792.0
2002,GF_FRN_FDI,Ukraine,693.0
2003,GF_FRN_FDI,Ukraine,1424.0
2004,GF_FRN_FDI,Ukraine,1715.0
2005,GF_FRN_FDI,Ukraine,7808.0
2017,GF_FRN_FDI,Belgium,-3064.80948
2018,GF_FRN_FDI,Belgium,27137.17506
2019,GF_FRN_FDI,Belgium,11860.83584
2020,GF_FRN_FDI,Belgium,6805.2075
2021,GF_FRN_FDI,Belgium,11587.30872
2022,GF_FRN_FDI,Belgium,-1710.15054
2000,GF_FRN_FDI,Bosnia and Herzegovina,146.07558
2001,GF_FRN_FDI,Bosnia and Herzegovina,118.86707
2002,GF_FRN_FDI,Bosnia and Herzegovina,265.17369
2003,GF_FRN_FDI,Bosnia and Herzegovina,381.05307
2004,GF_FRN_FDI,Bosnia and Herzegovina,511.18617
2005,GF_FRN_FDI,Bosnia and Herzegovina,351.18582
2006,GF_FRN_FDI,Ukraine,5604.0
2007,GF_FRN_FDI,Ukraine,9891.0
2008,GF_FRN_FDI,Ukraine,10913.0
2009,GF_FRN_FDI,Ukraine,4816.0
2010,GF_FRN_FDI,Ukraine,6495.0
2011,GF_FRN_FDI,Ukraine,7207.0
2012,GF_FRN_FDI,Ukraine,8401.0
2013,GF_FRN_FDI,Ukraine,4499.0
2014,GF_FRN_FDI,Ukraine,410.0
2015,GF_FRN_FDI,Ukraine,-331.0
2016,GF_FRN_FDI,Ukraine,4055.0
2017,GF_FRN_FDI,Ukraine,3727.0
2006,GF_FRN_FDI,Bosnia and Herzegovina,554.69003
2007,GF_FRN_FDI,Bosnia and Herzegovina,1819.24423
2008,GF_FRN_FDI,Bosnia and Herzegovina,1001.64769
2009,GF_FRN_FDI,Bosnia and Herzegovina,249.9485
2010,GF_FRN_FDI,Bosnia and Herzegovina,406.08909
2011,GF_FRN_FDI,Bosnia and Herzegovina,496.52508
2012,GF_FRN_FDI,Bosnia and Herzegovina,394.87324
2013,GF_FRN_FDI,Bosnia and Herzegovina,276.36197
2014,GF_FRN_FDI,Bosnia and Herzegovina,550.1991
2015,GF_FRN_FDI,Bosnia and Herzegovina,361.14013
2016,GF_FRN_FDI,Bosnia and Herzegovina,349.75913
2017,GF_FRN_FDI,Bosnia and Herzegovina,491.88802
2018,GF_FRN_FDI,Ukraine,4732.0
2019,GF_FRN_FDI,Ukraine,6017.0
2020,GF_FRN_FDI,Ukraine,-36.0
2021,GF_FRN_FDI,Ukraine,7320.0
2022,GF_FRN_FDI,Ukraine,848.0
2000,GF_FRN_FDI,North Macedonia,215.0566
2001,GF_FRN_FDI,North Macedonia,447.132
2003,GF_FRN_FDI,North Macedonia,113.32635
2004,GF_FRN_FDI,North Macedonia,323.66937
2005,GF_FRN_FDI,North Macedonia,96.02169
2006,GF_FRN_FDI,North Macedonia,432.57666
2007,GF_FRN_FDI,North Macedonia,692.51017
2008,GF_FRN_FDI,North Macedonia,585.76876
2009,GF_FRN_FDI,North Macedonia,201.39624
2010,GF_FRN_FDI,North Macedonia,212.52752
2011,GF_FRN_FDI,North Macedonia,478.76977
2012,GF_FRN_FDI,North Macedonia,142.90419
2013,GF_FRN_FDI,North Macedonia,334.95553
2014,GF_FRN_FDI,North Macedonia,272.5336
2015,GF_FRN_FDI,North Macedonia,240.45175
2016,GF_FRN_FDI,North Macedonia,374.60462
2017,GF_FRN_FDI,North Macedonia,205.29801
2018,GF_FRN_FDI,North Macedonia,725.20267
2019,GF_FRN_FDI,North Macedonia,446.40215
2018,GF_FRN_FDI,Bosnia and Herzegovina,581.38305
2019,GF_FRN_FDI,Bosnia and Herzegovina,457.51398
2020,GF_FRN_FDI,Bosnia and Herzegovina,429.047
2021,GF_FRN_FDI,Bosnia and Herzegovina,587.31588
2022,GF_FRN_FDI,Bosnia and Herzegovina,661.36628
2000,GF_FRN_FDI,Bulgaria,1016.48609
2001,GF_FRN_FDI,Bulgaria,808.42588
2002,GF_FRN_FDI,Bulgaria,922.28883
2003,GF_FRN_FDI,Bulgaria,2088.52933
2004,GF_FRN_FDI,Bulgaria,3397.11808
2005,GF_FRN_FDI,Bulgaria,3919.96593
2006,GF_FRN_FDI,Bulgaria,7804.89399
2007,GF_FRN_FDI,Bulgaria,12388.85878
2008,GF_FRN_FDI,Bulgaria,9855.10675
2009,GF_FRN_FDI,Bulgaria,3385.35347
2010,GF_FRN_FDI,Bulgaria,1549.12887
2011,GF_FRN_FDI,Bulgaria,2052.28219
2012,GF_FRN_FDI,Bulgaria,1697.19191
2013,GF_FRN_FDI,Bulgaria,1837.74295
2014,GF_FRN_FDI,Bulgaria,461.57503
2015,GF_FRN_FDI,Bulgaria,2217.35062
2016,GF_FRN_FDI,Bulgaria,1040.26088
2017,GF_FRN_FDI,Bulgaria,1813.85019
2018,GF_FRN_FDI,Bulgaria,1142.61247
2020,GF_FRN_FDI,North Macedonia,230.06066
2021,GF_FRN_FDI,North Macedonia,556.49498
2022,GF_FRN_FDI,North Macedonia,793.80376
2000,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,115304.01812
2001,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,35948.78033
