Year,SeriesCode,Country,Value
2009,PA_NUS_ATLS,Denmark,5.3609
2010,PA_NUS_ATLS,Denmark,5.62408
2011,PA_NUS_ATLS,Denmark,5.36871
2010,PA_NUS_ATLS,Romania,3.1779
2011,PA_NUS_ATLS,Romania,3.0486
2012,PA_NUS_ATLS,Romania,3.4682
2013,PA_NUS_ATLS,Romania,3.3279
2014,PA_NUS_ATLS,Romania,3.3492
2015,PA_NUS_ATLS,Romania,4.0057
2016,PA_NUS_ATLS,Romania,4.0592
2017,PA_NUS_ATLS,Romania,4.0525
2018,PA_NUS_ATLS,Romania,3.9416
2019,PA_NUS_ATLS,Romania,4.2379
2015,PA_NUS_ATLS,Israel,3.88683
2016,PA_NUS_ATLS,Israel,3.84057
2017,PA_NUS_ATLS,Israel,3.59956
2018,PA_NUS_ATLS,Israel,3.59056
2019,PA_NUS_ATLS,Israel,3.56453
2020,PA_NUS_ATLS,Israel,3.44241
2021,PA_NUS_ATLS,Israel,3.2302
2000,PA_NUS_ATLS,Italy,1.08271
2001,PA_NUS_ATLS,Italy,1.11653
2002,PA_NUS_ATLS,Italy,1.05756
2012,PA_NUS_ATLS,Denmark,5.79248
2013,PA_NUS_ATLS,Denmark,5.61631
2014,PA_NUS_ATLS,Denmark,5.61247
2015,PA_NUS_ATLS,Denmark,6.72791
2016,PA_NUS_ATLS,Denmark,6.73172
2017,PA_NUS_ATLS,Denmark,6.60289
2018,PA_NUS_ATLS,Denmark,6.31462
2019,PA_NUS_ATLS,Denmark,6.66945
2020,PA_NUS_ATLS,Denmark,6.54215
2021,PA_NUS_ATLS,Denmark,6.28711
2020,PA_NUS_ATLS,Romania,4.244
2021,PA_NUS_ATLS,Romania,4.1604
2000,PA_NUS_ATLS,Serbia,63.1659
2001,PA_NUS_ATLS,Serbia,66.9137
2002,PA_NUS_ATLS,Serbia,64.3983
2003,PA_NUS_ATLS,Serbia,57.5854
2004,PA_NUS_ATLS,Serbia,58.3814
2005,PA_NUS_ATLS,Serbia,66.7138
2006,PA_NUS_ATLS,Serbia,67.1458
2007,PA_NUS_ATLS,Serbia,58.4535
2003,PA_NUS_ATLS,Italy,0.88405
2004,PA_NUS_ATLS,Italy,0.80392
2005,PA_NUS_ATLS,Italy,0.8038
2006,PA_NUS_ATLS,Italy,0.79643
2007,PA_NUS_ATLS,Italy,0.72967
2008,PA_NUS_ATLS,Italy,0.67992
2009,PA_NUS_ATLS,Italy,0.71696
2010,PA_NUS_ATLS,Italy,0.75431
2011,PA_NUS_ATLS,Italy,0.71841
2012,PA_NUS_ATLS,Italy,0.77834
2000,PA_NUS_ATLS,Estonia,1.0853
2001,PA_NUS_ATLS,Estonia,1.1171
2002,PA_NUS_ATLS,Estonia,1.0617
2003,PA_NUS_ATLS,Estonia,0.8856
2004,PA_NUS_ATLS,Estonia,0.805
2005,PA_NUS_ATLS,Estonia,0.8041
2006,PA_NUS_ATLS,Estonia,0.7971
2007,PA_NUS_ATLS,Estonia,0.7306
2008,PA_NUS_ATLS,Estonia,0.6827
2009,PA_NUS_ATLS,Estonia,0.7198
2008,PA_NUS_ATLS,Serbia,55.7235
2009,PA_NUS_ATLS,Serbia,67.5806
2010,PA_NUS_ATLS,Serbia,77.7289
2011,PA_NUS_ATLS,Serbia,73.3334
2012,PA_NUS_ATLS,Serbia,87.9733
2013,PA_NUS_ATLS,Serbia,85.1589
2014,PA_NUS_ATLS,Serbia,88.4053
2015,PA_NUS_ATLS,Serbia,108.8114
2016,PA_NUS_ATLS,Serbia,111.2779
2017,PA_NUS_ATLS,Serbia,107.7589
2013,PA_NUS_ATLS,Italy,0.75295
2014,PA_NUS_ATLS,Italy,0.75273
2015,PA_NUS_ATLS,Italy,0.9013
2016,PA_NUS_ATLS,Italy,0.90342
2017,PA_NUS_ATLS,Italy,0.88521
2018,PA_NUS_ATLS,Italy,0.84677
2019,PA_NUS_ATLS,Italy,0.89328
2020,PA_NUS_ATLS,Italy,0.87551
2021,PA_NUS_ATLS,Italy,0.84549
2000,PA_NUS_ATLS,Japan,107.7655
2020,PA_NUS_ATLS,Malta,0.8755
2021,PA_NUS_ATLS,Malta,0.8455
2000,PA_NUS_ATLS,Mexico,9.4556
2001,PA_NUS_ATLS,Mexico,9.3423
2002,PA_NUS_ATLS,Mexico,9.656
2003,PA_NUS_ATLS,Mexico,10.789
2004,PA_NUS_ATLS,Mexico,11.286
2005,PA_NUS_ATLS,Mexico,10.8979
2006,PA_NUS_ATLS,Mexico,10.8992
2007,PA_NUS_ATLS,Mexico,10.9282
2001,PA_NUS_ATLS,Japan,121.5289
2002,PA_NUS_ATLS,Japan,125.388
2003,PA_NUS_ATLS,Japan,115.9335
2004,PA_NUS_ATLS,Japan,108.193
2005,PA_NUS_ATLS,Japan,110.2182
2006,PA_NUS_ATLS,Japan,116.2993
2007,PA_NUS_ATLS,Japan,117.7535
2008,PA_NUS_ATLS,Japan,103.3595
2009,PA_NUS_ATLS,Japan,93.5701
2010,PA_NUS_ATLS,Japan,87.77988
2011,PA_NUS_ATLS,Japan,79.80702
2012,PA_NUS_ATLS,Japan,79.79046
2013,PA_NUS_ATLS,Japan,97.59566
2014,PA_NUS_ATLS,Japan,105.94478
2015,PA_NUS_ATLS,Japan,121.04403
2016,PA_NUS_ATLS,Japan,108.7929
2017,PA_NUS_ATLS,Japan,112.16614
2018,PA_NUS_ATLS,Japan,110.42318
2019,PA_NUS_ATLS,Japan,109.00967
2020,PA_NUS_ATLS,Japan,106.77458
2021,PA_NUS_ATLS,Japan,109.75432
2000,PA_NUS_ATLS,Kazakhstan,142.1333
2001,PA_NUS_ATLS,Kazakhstan,146.7358
2002,PA_NUS_ATLS,Kazakhstan,153.2792
2003,PA_NUS_ATLS,Kazakhstan,149.5758
2004,PA_NUS_ATLS,Kazakhstan,136.035
2005,PA_NUS_ATLS,Kazakhstan,132.88
2006,PA_NUS_ATLS,Kazakhstan,126.0894
2007,PA_NUS_ATLS,Kazakhstan,122.5542
2008,PA_NUS_ATLS,Kazakhstan,120.2992
2018,PA_NUS_ATLS,Serbia,100.1751
2019,PA_NUS_ATLS,Serbia,105.2496
2020,PA_NUS_ATLS,Serbia,103.1633
2021,PA_NUS_ATLS,Serbia,99.3959
2000,PA_NUS_ATLS,Slovakia,1.08271
2001,PA_NUS_ATLS,Slovakia,1.11653
2002,PA_NUS_ATLS,Slovakia,1.05756
2003,PA_NUS_ATLS,Slovakia,0.88405
2004,PA_NUS_ATLS,Slovakia,0.80392
2005,PA_NUS_ATLS,Slovakia,0.8038
2008,PA_NUS_ATLS,Mexico,11.1297
2009,PA_NUS_ATLS,Mexico,13.5135
2010,PA_NUS_ATLS,Mexico,12.636
2011,PA_NUS_ATLS,Mexico,12.4233
2012,PA_NUS_ATLS,Mexico,13.1695
2013,PA_NUS_ATLS,Mexico,12.772
2014,PA_NUS_ATLS,Mexico,13.2925
2015,PA_NUS_ATLS,Mexico,15.8483
2016,PA_NUS_ATLS,Mexico,18.6641
2017,PA_NUS_ATLS,Mexico,18.9265
2010,PA_NUS_ATLS,Estonia,0.75504
2011,PA_NUS_ATLS,Estonia,0.71841
2012,PA_NUS_ATLS,Estonia,0.77834
2013,PA_NUS_ATLS,Estonia,0.75295
2014,PA_NUS_ATLS,Estonia,0.75273
2015,PA_NUS_ATLS,Estonia,0.9013
2016,PA_NUS_ATLS,Estonia,0.90342
2017,PA_NUS_ATLS,Estonia,0.88521
2018,PA_NUS_ATLS,Estonia,0.84677
2019,PA_NUS_ATLS,Estonia,0.89328
2009,PA_NUS_ATLS,Kazakhstan,147.4967
2010,PA_NUS_ATLS,Kazakhstan,147.355
2011,PA_NUS_ATLS,Kazakhstan,146.6208
2012,PA_NUS_ATLS,Kazakhstan,149.1125
2013,PA_NUS_ATLS,Kazakhstan,152.1292
2014,PA_NUS_ATLS,Kazakhstan,179.1917
2015,PA_NUS_ATLS,Kazakhstan,221.7283
2016,PA_NUS_ATLS,Kazakhstan,342.16
2017,PA_NUS_ATLS,Kazakhstan,326.001
2018,PA_NUS_ATLS,Kazakhstan,344.7058
2020,PA_NUS_ATLS,Estonia,0.87551
2021,PA_NUS_ATLS,Estonia,0.84549
2000,PA_NUS_ATLS,Finland,1.08271
2001,PA_NUS_ATLS,Finland,1.11653
2002,PA_NUS_ATLS,Finland,1.05756
2003,PA_NUS_ATLS,Finland,0.88405
2004,PA_NUS_ATLS,Finland,0.80392
2005,PA_NUS_ATLS,Finland,0.8038
2006,PA_NUS_ATLS,Finland,0.79643
2007,PA_NUS_ATLS,Finland,0.72967
2006,PA_NUS_ATLS,Slovakia,0.79643
2007,PA_NUS_ATLS,Slovakia,0.72967
2008,PA_NUS_ATLS,Slovakia,0.67992
2009,PA_NUS_ATLS,Slovakia,0.71696
2010,PA_NUS_ATLS,Slovakia,0.75431
2011,PA_NUS_ATLS,Slovakia,0.71841
2012,PA_NUS_ATLS,Slovakia,0.77834
2013,PA_NUS_ATLS,Slovakia,0.75295
2014,PA_NUS_ATLS,Slovakia,0.75273
2015,PA_NUS_ATLS,Slovakia,0.9013
2019,PA_NUS_ATLS,Kazakhstan,382.7473
2020,PA_NUS_ATLS,Kazakhstan,412.9533
2021,PA_NUS_ATLS,Kazakhstan,425.9075
2000,PA_NUS_ATLS,Republic of Korea,1130.96
2001,PA_NUS_ATLS,Republic of Korea,1290.99
2002,PA_NUS_ATLS,Republic of Korea,1251.09
2003,PA_NUS_ATLS,Republic of Korea,1191.61
2004,PA_NUS_ATLS,Republic of Korea,1145.32
2005,PA_NUS_ATLS,Republic of Korea,1024.1167
2006,PA_NUS_ATLS,Republic of Korea,954.7905
2008,PA_NUS_ATLS,Finland,0.67992
2009,PA_NUS_ATLS,Finland,0.71696
2010,PA_NUS_ATLS,Finland,0.75431
2011,PA_NUS_ATLS,Finland,0.71841
2012,PA_NUS_ATLS,Finland,0.77834
2013,PA_NUS_ATLS,Finland,0.75295
2014,PA_NUS_ATLS,Finland,0.75273
2015,PA_NUS_ATLS,Finland,0.9013
2016,PA_NUS_ATLS,Finland,0.90342
2017,PA_NUS_ATLS,Finland,0.88521
2016,PA_NUS_ATLS,Slovakia,0.90342
2017,PA_NUS_ATLS,Slovakia,0.88521
2018,PA_NUS_ATLS,Slovakia,0.84677
2019,PA_NUS_ATLS,Slovakia,0.89328
2020,PA_NUS_ATLS,Slovakia,0.87551
2021,PA_NUS_ATLS,Slovakia,0.84549
2000,PA_NUS_ATLS,Viet Nam,14167.7998
2001,PA_NUS_ATLS,Viet Nam,14725.1667
2002,PA_NUS_ATLS,Viet Nam,15279.5
2003,PA_NUS_ATLS,Viet Nam,15509.5833
2018,PA_NUS_ATLS,Finland,0.84677
2019,PA_NUS_ATLS,Finland,0.89328
2020,PA_NUS_ATLS,Finland,0.87551
2021,PA_NUS_ATLS,Finland,0.84549
2000,PA_NUS_ATLS,France,1.08271
2001,PA_NUS_ATLS,France,1.11653
2002,PA_NUS_ATLS,France,1.05756
2003,PA_NUS_ATLS,France,0.88405
2004,PA_NUS_ATLS,France,0.80392
2005,PA_NUS_ATLS,France,0.8038
2004,PA_NUS_ATLS,Viet Nam,15746.0
2005,PA_NUS_ATLS,Viet Nam,15858.9167
2006,PA_NUS_ATLS,Viet Nam,15994.25
2007,PA_NUS_ATLS,Viet Nam,16105.125
2008,PA_NUS_ATLS,Viet Nam,16302.25
2009,PA_NUS_ATLS,Viet Nam,17065.0833
2010,PA_NUS_ATLS,Viet Nam,18612.9167
2011,PA_NUS_ATLS,Viet Nam,20509.75
2012,PA_NUS_ATLS,Viet Nam,20828.0
2013,PA_NUS_ATLS,Viet Nam,20933.4167
2007,PA_NUS_ATLS,Republic of Korea,929.2573
2008,PA_NUS_ATLS,Republic of Korea,1102.0467
2009,PA_NUS_ATLS,Republic of Korea,1276.93
2010,PA_NUS_ATLS,Republic of Korea,1156.061
2011,PA_NUS_ATLS,Republic of Korea,1108.2921
2012,PA_NUS_ATLS,Republic of Korea,1126.4708
2013,PA_NUS_ATLS,Republic of Korea,1094.8529
2014,PA_NUS_ATLS,Republic of Korea,1052.9608
2015,PA_NUS_ATLS,Republic of Korea,1131.1575
2016,PA_NUS_ATLS,Republic of Korea,1160.4334
2014,PA_NUS_ATLS,Viet Nam,21148.0
2015,PA_NUS_ATLS,Viet Nam,21697.5675
2016,PA_NUS_ATLS,Viet Nam,21935.0008
2017,PA_NUS_ATLS,Viet Nam,22370.0867
2018,PA_NUS_ATLS,Viet Nam,22602.05
2019,PA_NUS_ATLS,Viet Nam,23050.2417
2020,PA_NUS_ATLS,Viet Nam,23208.3683
2021,PA_NUS_ATLS,Viet Nam,23159.7826
2000,PA_NUS_ATLS,Slovenia,0.9292
2001,PA_NUS_ATLS,Slovenia,1.013
2006,PA_NUS_ATLS,France,0.79643
2007,PA_NUS_ATLS,France,0.72967
2008,PA_NUS_ATLS,France,0.67992
2009,PA_NUS_ATLS,France,0.71696
2010,PA_NUS_ATLS,France,0.75431
2011,PA_NUS_ATLS,France,0.71841
2012,PA_NUS_ATLS,France,0.77834
2013,PA_NUS_ATLS,France,0.75295
2014,PA_NUS_ATLS,France,0.75273
2015,PA_NUS_ATLS,France,0.9013
2002,PA_NUS_ATLS,Slovenia,1.0025
2003,PA_NUS_ATLS,Slovenia,0.8643
2004,PA_NUS_ATLS,Slovenia,0.8028
2005,PA_NUS_ATLS,Slovenia,0.8041
2006,PA_NUS_ATLS,Slovenia,0.7971
2007,PA_NUS_ATLS,Slovenia,0.72967
2008,PA_NUS_ATLS,Slovenia,0.67992
2009,PA_NUS_ATLS,Slovenia,0.71696
2010,PA_NUS_ATLS,Slovenia,0.75431
2011,PA_NUS_ATLS,Slovenia,0.71841
2017,PA_NUS_ATLS,Republic of Korea,1130.4246
2018,PA_NUS_ATLS,Republic of Korea,1100.5
2019,PA_NUS_ATLS,Republic of Korea,1165.3575
2020,PA_NUS_ATLS,Republic of Korea,1180.2658
2021,PA_NUS_ATLS,Republic of Korea,1143.9583
2000,PA_NUS_ATLS,Kyrgyzstan,47.7172
2001,PA_NUS_ATLS,Kyrgyzstan,48.4445
2002,PA_NUS_ATLS,Kyrgyzstan,46.9387
2003,PA_NUS_ATLS,Kyrgyzstan,43.7056
2012,PA_NUS_ATLS,Slovenia,0.77834
2013,PA_NUS_ATLS,Slovenia,0.75295
2014,PA_NUS_ATLS,Slovenia,0.75273
2015,PA_NUS_ATLS,Slovenia,0.9013
2016,PA_NUS_ATLS,Slovenia,0.90342
2017,PA_NUS_ATLS,Slovenia,0.88521
2018,PA_NUS_ATLS,Slovenia,0.84677
2019,PA_NUS_ATLS,Slovenia,0.89328
2020,PA_NUS_ATLS,Slovenia,0.87551
2021,PA_NUS_ATLS,Slovenia,0.84549
2016,PA_NUS_ATLS,France,0.90342
2017,PA_NUS_ATLS,France,0.88521
2018,PA_NUS_ATLS,France,0.84677
2019,PA_NUS_ATLS,France,0.89328
2020,PA_NUS_ATLS,France,0.87551
2021,PA_NUS_ATLS,France,0.84549
2000,PA_NUS_ATLS,Georgia,1.9765
2001,PA_NUS_ATLS,Georgia,2.073
2002,PA_NUS_ATLS,Georgia,2.1957
2003,PA_NUS_ATLS,Georgia,2.1457
2004,PA_NUS_ATLS,Georgia,1.9168
2005,PA_NUS_ATLS,Georgia,1.8127
2006,PA_NUS_ATLS,Georgia,1.7804
2007,PA_NUS_ATLS,Georgia,1.6705
2008,PA_NUS_ATLS,Georgia,1.4908
2009,PA_NUS_ATLS,Georgia,1.6705
2010,PA_NUS_ATLS,Georgia,1.7823
2011,PA_NUS_ATLS,Georgia,1.6865
2012,PA_NUS_ATLS,Georgia,1.6513
2013,PA_NUS_ATLS,Georgia,1.6634
2018,PA_NUS_ATLS,Mexico,19.2443
2019,PA_NUS_ATLS,Mexico,19.2636
2020,PA_NUS_ATLS,Mexico,21.4856
2021,PA_NUS_ATLS,Mexico,20.2724
2000,PA_NUS_ATLS,Moldova,12.4334
2001,PA_NUS_ATLS,Moldova,12.8668
2002,PA_NUS_ATLS,Moldova,13.573
2003,PA_NUS_ATLS,Moldova,13.9426
2004,PA_NUS_ATLS,Moldova,12.3283
2005,PA_NUS_ATLS,Moldova,12.5996
2006,PA_NUS_ATLS,Moldova,13.1311
2007,PA_NUS_ATLS,Moldova,12.1399
2008,PA_NUS_ATLS,Moldova,10.392
2009,PA_NUS_ATLS,Moldova,11.1096
2010,PA_NUS_ATLS,Moldova,12.36926
2011,PA_NUS_ATLS,Moldova,11.73861
2012,PA_NUS_ATLS,Moldova,12.11144
2013,PA_NUS_ATLS,Moldova,12.58676
2014,PA_NUS_ATLS,Moldova,14.03563
2015,PA_NUS_ATLS,Moldova,18.81848
2000,PA_NUS_ATLS,Spain,1.08271
2001,PA_NUS_ATLS,Spain,1.11653
2002,PA_NUS_ATLS,Spain,1.05756
2003,PA_NUS_ATLS,Spain,0.88405
2004,PA_NUS_ATLS,Spain,0.80392
2005,PA_NUS_ATLS,Spain,0.8038
2006,PA_NUS_ATLS,Spain,0.79643
2007,PA_NUS_ATLS,Spain,0.72967
2008,PA_NUS_ATLS,Spain,0.67992
2009,PA_NUS_ATLS,Spain,0.71696
2016,PA_NUS_ATLS,Moldova,19.92383
2017,PA_NUS_ATLS,Moldova,18.49903
2018,PA_NUS_ATLS,Moldova,16.80205
2019,PA_NUS_ATLS,Moldova,17.57347
2020,PA_NUS_ATLS,Moldova,17.32184
2021,PA_NUS_ATLS,Moldova,17.6816
2000,PA_NUS_ATLS,Montenegro,1.0827
2001,PA_NUS_ATLS,Montenegro,1.1166
2002,PA_NUS_ATLS,Montenegro,1.0589
2003,PA_NUS_ATLS,Montenegro,0.8843
2010,PA_NUS_ATLS,Spain,0.75431
2011,PA_NUS_ATLS,Spain,0.71841
2012,PA_NUS_ATLS,Spain,0.77834
2013,PA_NUS_ATLS,Spain,0.75295
2014,PA_NUS_ATLS,Spain,0.75273
2015,PA_NUS_ATLS,Spain,0.9013
2016,PA_NUS_ATLS,Spain,0.90342
2017,PA_NUS_ATLS,Spain,0.88521
2018,PA_NUS_ATLS,Spain,0.84677
2019,PA_NUS_ATLS,Spain,0.89328
2014,PA_NUS_ATLS,Georgia,1.7657
2015,PA_NUS_ATLS,Georgia,2.2693
2016,PA_NUS_ATLS,Georgia,2.3667
2017,PA_NUS_ATLS,Georgia,2.5095
2018,PA_NUS_ATLS,Georgia,2.5345
2019,PA_NUS_ATLS,Georgia,2.8192
2020,PA_NUS_ATLS,Georgia,3.1097
2021,PA_NUS_ATLS,Georgia,3.2209
2000,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.6609
2001,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.6947
2004,PA_NUS_ATLS,Montenegro,0.8054
2005,PA_NUS_ATLS,Montenegro,0.8041
2006,PA_NUS_ATLS,Montenegro,0.7971
2007,PA_NUS_ATLS,Montenegro,0.7306
2008,PA_NUS_ATLS,Montenegro,0.6827
2009,PA_NUS_ATLS,Montenegro,0.7198
2010,PA_NUS_ATLS,Montenegro,0.7543
2011,PA_NUS_ATLS,Montenegro,0.7184
2012,PA_NUS_ATLS,Montenegro,0.7783
2013,PA_NUS_ATLS,Montenegro,0.7529
2004,PA_NUS_ATLS,Kyrgyzstan,42.663
2005,PA_NUS_ATLS,Kyrgyzstan,41.0118
2006,PA_NUS_ATLS,Kyrgyzstan,40.1529
2007,PA_NUS_ATLS,Kyrgyzstan,37.3163
2008,PA_NUS_ATLS,Kyrgyzstan,36.5746
2009,PA_NUS_ATLS,Kyrgyzstan,42.9041
2010,PA_NUS_ATLS,Kyrgyzstan,45.9643
2011,PA_NUS_ATLS,Kyrgyzstan,46.1439
2012,PA_NUS_ATLS,Kyrgyzstan,47.0045
2013,PA_NUS_ATLS,Kyrgyzstan,48.4381
2002,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.6672
2003,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.6125
2004,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.5462
2005,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.55
2006,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.5435
2007,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.4998
2008,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.544
2009,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.6419
2010,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.64718
2020,PA_NUS_ATLS,Spain,0.87551
2021,PA_NUS_ATLS,Spain,0.84549
2000,PA_NUS_ATLS,Sweden,9.1622
2001,PA_NUS_ATLS,Sweden,10.3291
2002,PA_NUS_ATLS,Sweden,9.7371
2003,PA_NUS_ATLS,Sweden,8.0863
2004,PA_NUS_ATLS,Sweden,7.3489
2005,PA_NUS_ATLS,Sweden,7.4731
2006,PA_NUS_ATLS,Sweden,7.3782
2007,PA_NUS_ATLS,Sweden,6.7588
2014,PA_NUS_ATLS,Montenegro,0.7527
2015,PA_NUS_ATLS,Montenegro,0.9013
2016,PA_NUS_ATLS,Montenegro,0.9034
2017,PA_NUS_ATLS,Montenegro,0.8852
2018,PA_NUS_ATLS,Montenegro,0.8468
2019,PA_NUS_ATLS,Montenegro,0.8933
2020,PA_NUS_ATLS,Montenegro,0.8775
2021,PA_NUS_ATLS,Montenegro,0.8454
2000,PA_NUS_ATLS,Netherlands (Kingdom of the),1.08271
2001,PA_NUS_ATLS,Netherlands (Kingdom of the),1.11653
2011,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.62414
2012,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.63305
2013,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.63966
2014,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.60773
2015,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.65455
2016,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.74063
2017,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.777
2018,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.74958
2019,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.78345
2002,PA_NUS_ATLS,Netherlands (Kingdom of the),1.05756
2003,PA_NUS_ATLS,Netherlands (Kingdom of the),0.88405
2004,PA_NUS_ATLS,Netherlands (Kingdom of the),0.80392
2005,PA_NUS_ATLS,Netherlands (Kingdom of the),0.8038
2006,PA_NUS_ATLS,Netherlands (Kingdom of the),0.79643
2007,PA_NUS_ATLS,Netherlands (Kingdom of the),0.72967
2008,PA_NUS_ATLS,Netherlands (Kingdom of the),0.67992
2009,PA_NUS_ATLS,Netherlands (Kingdom of the),0.71696
2010,PA_NUS_ATLS,Netherlands (Kingdom of the),0.75431
2011,PA_NUS_ATLS,Netherlands (Kingdom of the),0.71841
2012,PA_NUS_ATLS,Netherlands (Kingdom of the),0.77834
2013,PA_NUS_ATLS,Netherlands (Kingdom of the),0.75295
2014,PA_NUS_ATLS,Netherlands (Kingdom of the),0.75273
2015,PA_NUS_ATLS,Netherlands (Kingdom of the),0.9013
2016,PA_NUS_ATLS,Netherlands (Kingdom of the),0.90342
2017,PA_NUS_ATLS,Netherlands (Kingdom of the),0.88521
2018,PA_NUS_ATLS,Netherlands (Kingdom of the),0.84677
2019,PA_NUS_ATLS,Netherlands (Kingdom of the),0.89328
2020,PA_NUS_ATLS,Netherlands (Kingdom of the),0.87551
2021,PA_NUS_ATLS,Netherlands (Kingdom of the),0.84549
2014,PA_NUS_ATLS,Kyrgyzstan,53.6541
2015,PA_NUS_ATLS,Kyrgyzstan,64.4621
2016,PA_NUS_ATLS,Kyrgyzstan,69.9141
2017,PA_NUS_ATLS,Kyrgyzstan,68.8667
2018,PA_NUS_ATLS,Kyrgyzstan,68.8403
2019,PA_NUS_ATLS,Kyrgyzstan,69.7893
2020,PA_NUS_ATLS,Kyrgyzstan,77.3461
2021,PA_NUS_ATLS,Kyrgyzstan,84.6408
2000,PA_NUS_ATLS,Latvia,0.863
2001,PA_NUS_ATLS,Latvia,0.8934
2020,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.78
2021,PA_NUS_ATLS,United Kingdom of Great Britain and Northern Ireland,0.72706
2000,PA_NUS_ATLS,Uzbekistan,236.59
2001,PA_NUS_ATLS,Uzbekistan,431.99
2002,PA_NUS_ATLS,Uzbekistan,769.03
2003,PA_NUS_ATLS,Uzbekistan,971.34
2004,PA_NUS_ATLS,Uzbekistan,1019.2
2005,PA_NUS_ATLS,Uzbekistan,1112.94
2006,PA_NUS_ATLS,Uzbekistan,1218.92
2007,PA_NUS_ATLS,Uzbekistan,1263.48
2002,PA_NUS_ATLS,Latvia,0.8796
2003,PA_NUS_ATLS,Latvia,0.8131
2004,PA_NUS_ATLS,Latvia,0.7687
2005,PA_NUS_ATLS,Latvia,0.8035
2006,PA_NUS_ATLS,Latvia,0.7974
2007,PA_NUS_ATLS,Latvia,0.7311
2008,PA_NUS_ATLS,Latvia,0.6841
2009,PA_NUS_ATLS,Latvia,0.7194
2010,PA_NUS_ATLS,Latvia,0.75504
2011,PA_NUS_ATLS,Latvia,0.71936
2008,PA_NUS_ATLS,Sweden,6.5911
2009,PA_NUS_ATLS,Sweden,7.6538
2010,PA_NUS_ATLS,Sweden,7.20752
2011,PA_NUS_ATLS,Sweden,6.49354
2012,PA_NUS_ATLS,Sweden,6.77502
2013,PA_NUS_ATLS,Sweden,6.51397
2014,PA_NUS_ATLS,Sweden,6.86079
2015,PA_NUS_ATLS,Sweden,8.43484
2016,PA_NUS_ATLS,Sweden,8.56199
2017,PA_NUS_ATLS,Sweden,8.54886
2008,PA_NUS_ATLS,Uzbekistan,1318.8
2009,PA_NUS_ATLS,Uzbekistan,1465.62
2010,PA_NUS_ATLS,Uzbekistan,1586.1659
2011,PA_NUS_ATLS,Uzbekistan,1715.4279
2012,PA_NUS_ATLS,Uzbekistan,1889.74
2013,PA_NUS_ATLS,Uzbekistan,2094.9885
2014,PA_NUS_ATLS,Uzbekistan,2310.9482
2015,PA_NUS_ATLS,Uzbekistan,2567.9872
2016,PA_NUS_ATLS,Uzbekistan,2965.2535
2017,PA_NUS_ATLS,Uzbekistan,5113.8789
2012,PA_NUS_ATLS,Latvia,0.77829
2013,PA_NUS_ATLS,Latvia,0.75316
2014,PA_NUS_ATLS,Latvia,0.75273
2015,PA_NUS_ATLS,Latvia,0.9013
2016,PA_NUS_ATLS,Latvia,0.90342
2017,PA_NUS_ATLS,Latvia,0.88521
2018,PA_NUS_ATLS,Latvia,0.84677
2019,PA_NUS_ATLS,Latvia,0.89328
2020,PA_NUS_ATLS,Latvia,0.87551
2021,PA_NUS_ATLS,Latvia,0.84549
2000,PA_NUS_ATLS,New Zealand,2.2773
2001,PA_NUS_ATLS,New Zealand,2.3892
2002,PA_NUS_ATLS,New Zealand,2.0289
2003,PA_NUS_ATLS,New Zealand,1.6374
2004,PA_NUS_ATLS,New Zealand,1.4875
2005,PA_NUS_ATLS,New Zealand,1.4203
2006,PA_NUS_ATLS,New Zealand,1.5421
2007,PA_NUS_ATLS,New Zealand,1.3607
2008,PA_NUS_ATLS,New Zealand,1.4227
2009,PA_NUS_ATLS,New Zealand,1.6009
2018,PA_NUS_ATLS,Sweden,8.69252
2019,PA_NUS_ATLS,Sweden,9.45835
2020,PA_NUS_ATLS,Sweden,9.21031
2021,PA_NUS_ATLS,Sweden,8.57657
2000,PA_NUS_ATLS,Switzerland,1.6888
2001,PA_NUS_ATLS,Switzerland,1.6876
2002,PA_NUS_ATLS,Switzerland,1.5586
